timestamp, heading, UUID 
1498223098526,118.29515075683594,,80ec3f676e17debf
1498223099051,116.75970458984375,,80ec3f676e17debf
1498223099112,117.13150024414062,,80ec3f676e17debf
1498223099131,117.3880844116211,,80ec3f676e17debf
1498223099195,118.26818084716797,,80ec3f676e17debf
1498223099212,118.61766815185547,,80ec3f676e17debf
1498223099241,119.08061981201172,,80ec3f676e17debf
1498223099283,119.51970672607422,,80ec3f676e17debf
1498223099325,119.525634765625,,80ec3f676e17debf
1498223099351,119.412841796875,,80ec3f676e17debf
1498223099820,117.96448516845703,,80ec3f676e17debf
1498223099873,117.90721893310547,,80ec3f676e17debf
1498223099880,117.86895751953125,,80ec3f676e17debf
1498223099894,117.83509063720703,,80ec3f676e17debf
1498223099905,117.80278778076172,,80ec3f676e17debf
1498223099933,117.81787109375,,80ec3f676e17debf
1498223100040,118.02444458007812,,80ec3f676e17debf
1498223100180,117.71453857421875,,80ec3f676e17debf
1498223100252,117.62168884277344,,80ec3f676e17debf
1498223100920,116.61900329589844,,80ec3f676e17debf
1498223101000,116.52716827392578,,80ec3f676e17debf
1498223101032,116.54656219482422,,80ec3f676e17debf
1498223101060,116.51678466796875,,80ec3f676e17debf
1498223101083,116.49789428710938,,80ec3f676e17debf
1498223101100,116.54849243164062,,80ec3f676e17debf
1498223101115,116.59798431396484,,80ec3f676e17debf
1498223101126,116.66781616210938,,80ec3f676e17debf
1498223101140,116.85327911376953,,80ec3f676e17debf
1498223101160,117.0434341430664,,80ec3f676e17debf
1498223101181,117.18828582763672,,80ec3f676e17debf
1498223101194,117.2447738647461,,80ec3f676e17debf
1498223101213,117.31059265136719,,80ec3f676e17debf
1498223101241,117.37374114990234,,80ec3f676e17debf
1498223101291,117.47978973388672,,80ec3f676e17debf
1498223101313,117.5467758178711,,80ec3f676e17debf
1498223101341,117.59420776367188,,80ec3f676e17debf
1498223101374,117.6752700805664,,80ec3f676e17debf
1498223101404,117.68690490722656,,80ec3f676e17debf
1498223101415,117.6704330444336,,80ec3f676e17debf
1498223101441,117.64501190185547,,80ec3f676e17debf
1498223101480,117.64974975585938,,80ec3f676e17debf
1498223101495,117.65708923339844,,80ec3f676e17debf
1498223101511,117.65230560302734,,80ec3f676e17debf
1498223101531,117.60547637939453,,80ec3f676e17debf
1498223101580,117.56471252441406,,80ec3f676e17debf
1498223101591,117.5360107421875,,80ec3f676e17debf
1498223101613,117.46273803710938,,80ec3f676e17debf
1498223101624,117.41104888916016,,80ec3f676e17debf
1498223101644,117.27437591552734,,80ec3f676e17debf
1498223101672,117.129150390625,,80ec3f676e17debf
1498223101691,117.1665267944336,,80ec3f676e17debf
1498223101710,117.20409393310547,,80ec3f676e17debf
1498223101725,117.32345581054688,,80ec3f676e17debf
1498223101741,117.4861831665039,,80ec3f676e17debf
1498223101772,117.65914916992188,,80ec3f676e17debf
1498223101793,117.6964111328125,,80ec3f676e17debf
1498223101803,117.7049789428711,,80ec3f676e17debf
1498223101840,117.75080871582031,,80ec3f676e17debf
1498223101891,117.90547180175781,,80ec3f676e17debf
1498223101902,117.92727661132812,,80ec3f676e17debf
1498223101920,117.95446014404297,,80ec3f676e17debf
1498223101951,117.9925537109375,,80ec3f676e17debf
1498223101960,118.01176452636719,,80ec3f676e17debf
1498223101980,118.02410125732422,,80ec3f676e17debf
1498223101991,118.00438690185547,,80ec3f676e17debf
1498223102000,117.99718475341797,,80ec3f676e17debf
1498223102015,117.96951293945312,,80ec3f676e17debf
1498223102021,117.93179321289062,,80ec3f676e17debf
1498223102043,117.8541259765625,,80ec3f676e17debf
1498223102073,117.83164978027344,,80ec3f676e17debf
1498223102092,117.7732925415039,,80ec3f676e17debf
1498223102101,117.71415710449219,,80ec3f676e17debf
1498223102121,117.5793685913086,,80ec3f676e17debf
1498223102140,117.51345825195312,,80ec3f676e17debf
1498223102180,117.34771728515625,,80ec3f676e17debf
1498223102213,117.50492095947266,,80ec3f676e17debf
1498223102232,117.64473724365234,,80ec3f676e17debf
1498223102266,117.90010070800781,,80ec3f676e17debf
1498223102282,118.06416320800781,,80ec3f676e17debf
1498223102304,118.18011474609375,,80ec3f676e17debf
1498223102321,118.24832153320312,,80ec3f676e17debf
1498223102343,118.28431701660156,,80ec3f676e17debf
1498223102801,118.82493591308594,,80ec3f676e17debf
1498223102873,118.6327133178711,,80ec3f676e17debf
1498223102892,118.58029174804688,,80ec3f676e17debf
1498223102941,118.43792724609375,,80ec3f676e17debf
1498223102971,118.26197814941406,,80ec3f676e17debf
1498223102980,118.21358489990234,,80ec3f676e17debf
1498223102999,118.17833709716797,,80ec3f676e17debf
1498223103007,118.15728759765625,,80ec3f676e17debf
1498223103022,118.13160705566406,,80ec3f676e17debf
1498223103041,118.11109924316406,,80ec3f676e17debf
1498223103091,118.13261413574219,,80ec3f676e17debf
1498223103113,118.17657470703125,,80ec3f676e17debf
1498223103141,118.21900177001953,,80ec3f676e17debf
1498223103176,118.29973602294922,,80ec3f676e17debf
1498223103193,118.35122680664062,,80ec3f676e17debf
1498223103211,118.4007568359375,,80ec3f676e17debf
1498223103221,118.41539764404297,,80ec3f676e17debf
1498223103240,118.4092025756836,,80ec3f676e17debf
1498223103271,118.34452819824219,,80ec3f676e17debf
1498223103281,118.30070495605469,,80ec3f676e17debf
1498223103293,118.24225616455078,,80ec3f676e17debf
1498223103302,118.18125915527344,,80ec3f676e17debf
1498223103320,118.05464172363281,,80ec3f676e17debf
1498223103352,117.9209213256836,,80ec3f676e17debf
1498223103391,117.81037902832031,,80ec3f676e17debf
1498223103403,117.80322265625,,80ec3f676e17debf
1498223103421,117.77721405029297,,80ec3f676e17debf
1498223103452,117.73572540283203,,80ec3f676e17debf
1498223103472,117.6932601928711,,80ec3f676e17debf
1498223103486,117.65548706054688,,80ec3f676e17debf
1498223103502,117.61415100097656,,80ec3f676e17debf
1498223103520,117.52798461914062,,80ec3f676e17debf
1498223103540,117.43135833740234,,80ec3f676e17debf
1498223103581,117.35957336425781,,80ec3f676e17debf
1498223103600,117.43861389160156,,80ec3f676e17debf
1498223103622,117.55998992919922,,80ec3f676e17debf
1498223103641,117.65201568603516,,80ec3f676e17debf
1498223103671,117.73392486572266,,80ec3f676e17debf
1498223103691,117.72567749023438,,80ec3f676e17debf
1498223103715,117.66960906982422,,80ec3f676e17debf
1498223103722,117.63518524169922,,80ec3f676e17debf
1498223103758,117.5611343383789,,80ec3f676e17debf
1498223103905,117.7091293334961,,80ec3f676e17debf
1498223103960,117.7967529296875,,80ec3f676e17debf
1498223104002,117.96035766601562,,80ec3f676e17debf
1498223104032,118.0064926147461,,80ec3f676e17debf
1498223104122,118.14356994628906,,80ec3f676e17debf
1498223104161,118.23700714111328,,80ec3f676e17debf
1498223104211,118.3132095336914,,80ec3f676e17debf
1498223104231,118.35456085205078,,80ec3f676e17debf
1498223104300,118.14895629882812,,80ec3f676e17debf
1498223104341,117.99142456054688,,80ec3f676e17debf
1498223104391,117.6897201538086,,80ec3f676e17debf
1498223104411,117.68930053710938,,80ec3f676e17debf
1498223104422,117.71309661865234,,80ec3f676e17debf
1498223104480,117.8648452758789,,80ec3f676e17debf
1498223104511,117.93585205078125,,80ec3f676e17debf
1498223104545,117.98509979248047,,80ec3f676e17debf
1498223104600,118.00041198730469,,80ec3f676e17debf
1498223104620,117.94283294677734,,80ec3f676e17debf
1498223104631,117.92411804199219,,80ec3f676e17debf
1498223104661,117.88189697265625,,80ec3f676e17debf
1498223104726,117.85037994384766,,80ec3f676e17debf
1498223104740,117.82746887207031,,80ec3f676e17debf
1498223104781,117.7433090209961,,80ec3f676e17debf
1498223104792,117.7437744140625,,80ec3f676e17debf
1498223104812,117.80318450927734,,80ec3f676e17debf
1498223104843,117.86335754394531,,80ec3f676e17debf
1498223104892,117.83939361572266,,80ec3f676e17debf
1498223104912,117.73677062988281,,80ec3f676e17debf
1498223104934,117.67668914794922,,80ec3f676e17debf
1498223104975,117.713134765625,,80ec3f676e17debf
1498223104992,117.80277252197266,,80ec3f676e17debf
1498223105011,117.89965057373047,,80ec3f676e17debf
1498223105024,117.94149780273438,,80ec3f676e17debf
1498223105047,117.99258422851562,,80ec3f676e17debf
1498223105081,118.08000946044922,,80ec3f676e17debf
1498223105100,118.11261749267578,,80ec3f676e17debf
1498223105120,118.13143920898438,,80ec3f676e17debf
1498223105140,118.14641571044922,,80ec3f676e17debf
1498223105201,118.1023178100586,,80ec3f676e17debf
1498223105222,118.0883560180664,,80ec3f676e17debf
1498223105244,118.09616088867188,,80ec3f676e17debf
1498223105262,118.08558654785156,,80ec3f676e17debf
1498223105285,118.09014892578125,,80ec3f676e17debf
1498223105301,118.07916259765625,,80ec3f676e17debf
1498223105321,118.08197784423828,,80ec3f676e17debf
1498223105341,118.07147216796875,,80ec3f676e17debf
1498223106821,118.11211395263672,,80ec3f676e17debf
1498223106924,118.32691192626953,,80ec3f676e17debf
1498223106957,118.36615753173828,,80ec3f676e17debf
1498223107046,118.45294952392578,,80ec3f676e17debf
1498223107102,118.64690399169922,,80ec3f676e17debf
1498223107120,118.68001556396484,,80ec3f676e17debf
1498223107152,118.61441802978516,,80ec3f676e17debf
1498223107241,118.41544342041016,,80ec3f676e17debf
1498223107313,118.3526840209961,,80ec3f676e17debf
1498223107332,118.37332916259766,,80ec3f676e17debf
1498223107362,118.40836334228516,,80ec3f676e17debf
1498223107377,118.4155502319336,,80ec3f676e17debf
1498223107400,118.44010162353516,,80ec3f676e17debf
1498223107425,118.47437286376953,,80ec3f676e17debf
1498223107432,118.48892211914062,,80ec3f676e17debf
1498223107480,118.49674987792969,,80ec3f676e17debf
1498223107511,118.41596221923828,,80ec3f676e17debf
1498223107546,118.3867416381836,,80ec3f676e17debf
1498223107601,118.35720825195312,,80ec3f676e17debf
1498223107612,118.36903381347656,,80ec3f676e17debf
1498223107622,118.38706970214844,,80ec3f676e17debf
1498223107642,118.40742492675781,,80ec3f676e17debf
1498223107694,118.3236312866211,,80ec3f676e17debf
1498223107721,118.18624877929688,,80ec3f676e17debf
1498223107733,118.1488037109375,,80ec3f676e17debf
1498223107793,117.98600006103516,,80ec3f676e17debf
1498223107812,117.95198822021484,,80ec3f676e17debf
1498223107840,117.87953186035156,,80ec3f676e17debf
1498223107872,117.86676025390625,,80ec3f676e17debf
1498223107892,117.91679382324219,,80ec3f676e17debf
1498223107900,117.94829559326172,,80ec3f676e17debf
1498223107924,118.06484985351562,,80ec3f676e17debf
1498223107941,118.1683120727539,,80ec3f676e17debf
1498223107972,118.2151107788086,,80ec3f676e17debf
1498223107996,118.2342529296875,,80ec3f676e17debf
1498223108021,118.2763900756836,,80ec3f676e17debf
1498223108043,118.27875518798828,,80ec3f676e17debf
1498223108121,118.18366241455078,,80ec3f676e17debf
1498223108152,118.05685424804688,,80ec3f676e17debf
1498223108202,117.85400390625,,80ec3f676e17debf
1498223108213,117.82506561279297,,80ec3f676e17debf
1498223108252,117.7021484375,,80ec3f676e17debf
1498223108292,117.69186401367188,,80ec3f676e17debf
1498223108303,117.68866729736328,,80ec3f676e17debf
1498223108312,117.691650390625,,80ec3f676e17debf
1498223108321,117.7043228149414,,80ec3f676e17debf
1498223108340,117.76117706298828,,80ec3f676e17debf
1498223108360,117.82513427734375,,80ec3f676e17debf
1498223108372,117.84918975830078,,80ec3f676e17debf
1498223108382,117.85796356201172,,80ec3f676e17debf
1498223108402,117.82083129882812,,80ec3f676e17debf
1498223108420,117.77523803710938,,80ec3f676e17debf
1498223108443,117.75852966308594,,80ec3f676e17debf
1498223108501,117.91696166992188,,80ec3f676e17debf
1498223108524,118.04621887207031,,80ec3f676e17debf
1498223108540,118.10226440429688,,80ec3f676e17debf
1498223108582,118.03704833984375,,80ec3f676e17debf
1498223108592,118.01632690429688,,80ec3f676e17debf
1498223108611,117.99140930175781,,80ec3f676e17debf
1498223108623,117.92313385009766,,80ec3f676e17debf
1498223108661,117.80470275878906,,80ec3f676e17debf
1498223108669,117.78184509277344,,80ec3f676e17debf
1498223108697,117.75153350830078,,80ec3f676e17debf
1498223108705,117.77225494384766,,80ec3f676e17debf
1498223108720,117.85214233398438,,80ec3f676e17debf
1498223108740,117.9007339477539,,80ec3f676e17debf
1498223108752,117.91331481933594,,80ec3f676e17debf
1498223108772,117.88653564453125,,80ec3f676e17debf
1498223108781,117.86617279052734,,80ec3f676e17debf
1498223108800,117.82012176513672,,80ec3f676e17debf
1498223108819,117.79917907714844,,80ec3f676e17debf
1498223108834,117.79682922363281,,80ec3f676e17debf
1498223108853,117.86133575439453,,80ec3f676e17debf
1498223108880,118.015380859375,,80ec3f676e17debf
1498223108900,118.15021514892578,,80ec3f676e17debf
1498223108921,118.23590087890625,,80ec3f676e17debf
1498223108937,118.2685775756836,,80ec3f676e17debf
1498223108964,118.3511962890625,,80ec3f676e17debf
1498223108993,118.32522583007812,,80ec3f676e17debf
1498223109001,118.29579162597656,,80ec3f676e17debf
1498223109032,118.21466064453125,,80ec3f676e17debf
1498223109082,118.04502868652344,,80ec3f676e17debf
1498223109101,117.96251678466797,,80ec3f676e17debf
1498223109121,117.8818130493164,,80ec3f676e17debf
1498223109132,117.84455108642578,,80ec3f676e17debf
1498223109161,117.79366302490234,,80ec3f676e17debf
1498223109175,117.75796508789062,,80ec3f676e17debf
1498223109182,117.74063110351562,,80ec3f676e17debf
1498223109202,117.72335052490234,,80ec3f676e17debf
1498223109221,117.68621063232422,,80ec3f676e17debf
1498223109232,117.6657485961914,,80ec3f676e17debf
1498223109252,117.6303939819336,,80ec3f676e17debf
1498223109265,117.61080169677734,,80ec3f676e17debf
1498223109280,117.61119842529297,,80ec3f676e17debf
1498223109293,117.63628387451172,,80ec3f676e17debf
1498223109302,117.65679931640625,,80ec3f676e17debf
1498223109323,117.71195983886719,,80ec3f676e17debf
1498223109342,117.76757049560547,,80ec3f676e17debf
1498223109375,117.6785888671875,,80ec3f676e17debf
1498223109393,117.59882354736328,,80ec3f676e17debf
1498223109413,117.54145050048828,,80ec3f676e17debf
1498223109425,117.5299072265625,,80ec3f676e17debf
1498223109433,117.53101348876953,,80ec3f676e17debf
1498223109461,117.6166763305664,,80ec3f676e17debf
1498223109472,117.66160583496094,,80ec3f676e17debf
1498223109480,117.71185302734375,,80ec3f676e17debf
1498223109500,117.82087707519531,,80ec3f676e17debf
1498223109511,117.87804412841797,,80ec3f676e17debf
1498223109533,117.96710968017578,,80ec3f676e17debf
1498223109542,117.98995208740234,,80ec3f676e17debf
1498223109572,117.96823120117188,,80ec3f676e17debf
1498223109581,117.93116760253906,,80ec3f676e17debf
1498223109593,117.88320922851562,,80ec3f676e17debf
1498223109613,117.82635498046875,,80ec3f676e17debf
1498223109631,117.76017761230469,,80ec3f676e17debf
1498223109661,117.66853332519531,,80ec3f676e17debf
1498223109681,117.60594177246094,,80ec3f676e17debf
1498223109705,117.53377532958984,,80ec3f676e17debf
1498223109732,117.3724136352539,,80ec3f676e17debf
1498223109740,117.32383728027344,,80ec3f676e17debf
1498223109773,117.41785430908203,,80ec3f676e17debf
1498223109780,117.44757843017578,,80ec3f676e17debf
1498223109793,117.46566009521484,,80ec3f676e17debf
1498223109812,117.40182495117188,,80ec3f676e17debf
1498223109821,117.35494232177734,,80ec3f676e17debf
1498223109840,117.2863998413086,,80ec3f676e17debf
1498223109860,117.23835754394531,,80ec3f676e17debf
1498223109880,117.22406768798828,,80ec3f676e17debf
1498223109894,117.21353149414062,,80ec3f676e17debf
1498223109901,117.20101928710938,,80ec3f676e17debf
1498223109920,117.20428466796875,,80ec3f676e17debf
1498223109936,117.1901626586914,,80ec3f676e17debf
1498223109961,117.07711791992188,,80ec3f676e17debf
1498223109972,117.04177856445312,,80ec3f676e17debf
1498223109992,116.9681625366211,,80ec3f676e17debf
1498223110003,116.94103240966797,,80ec3f676e17debf
1498223110021,116.89015197753906,,80ec3f676e17debf
1498223110041,116.82757568359375,,80ec3f676e17debf
1498223110061,116.75797271728516,,80ec3f676e17debf
1498223110082,116.73872375488281,,80ec3f676e17debf
1498223110101,116.79265594482422,,80ec3f676e17debf
1498223110125,116.87601470947266,,80ec3f676e17debf
1498223110141,116.93470764160156,,80ec3f676e17debf
1498223110172,116.96952819824219,,80ec3f676e17debf
1498223110193,116.96887969970703,,80ec3f676e17debf
1498223110202,116.96520233154297,,80ec3f676e17debf
1498223110220,116.98490142822266,,80ec3f676e17debf
1498223110232,117.02117919921875,,80ec3f676e17debf
1498223110241,117.06504821777344,,80ec3f676e17debf
1498223110280,117.24626159667969,,80ec3f676e17debf
1498223110313,117.26787567138672,,80ec3f676e17debf
1498223110331,117.24805450439453,,80ec3f676e17debf
1498223110356,117.24526977539062,,80ec3f676e17debf
1498223110380,117.28317260742188,,80ec3f676e17debf
1498223110391,117.30501556396484,,80ec3f676e17debf
1498223110403,117.34315490722656,,80ec3f676e17debf
1498223110412,117.39088439941406,,80ec3f676e17debf
1498223110421,117.4466781616211,,80ec3f676e17debf
1498223110434,117.5032730102539,,80ec3f676e17debf
1498223110462,117.65032196044922,,80ec3f676e17debf
1498223110482,117.70195007324219,,80ec3f676e17debf
1498223110497,117.72412872314453,,80ec3f676e17debf
1498223110503,117.74903106689453,,80ec3f676e17debf
1498223110512,117.76604461669922,,80ec3f676e17debf
1498223110520,117.79219818115234,,80ec3f676e17debf
1498223110531,117.812744140625,,80ec3f676e17debf
1498223110580,117.8035659790039,,80ec3f676e17debf
1498223110594,117.7909164428711,,80ec3f676e17debf
1498223110606,117.78630065917969,,80ec3f676e17debf
1498223110636,117.82160949707031,,80ec3f676e17debf
1498223110672,117.95793151855469,,80ec3f676e17debf
1498223110700,118.05445098876953,,80ec3f676e17debf
1498223110712,118.06234741210938,,80ec3f676e17debf
1498223110733,118.04206085205078,,80ec3f676e17debf
1498223110761,117.96517181396484,,80ec3f676e17debf
1498223110771,117.9464111328125,,80ec3f676e17debf
1498223110780,117.933349609375,,80ec3f676e17debf
1498223110801,117.91160583496094,,80ec3f676e17debf
1498223110822,117.88988494873047,,80ec3f676e17debf
1498223110842,117.8649673461914,,80ec3f676e17debf
1498223110861,117.8311996459961,,80ec3f676e17debf
1498223110892,117.75989532470703,,80ec3f676e17debf
1498223110900,117.72982788085938,,80ec3f676e17debf
1498223110914,117.69358825683594,,80ec3f676e17debf
1498223110925,117.64879608154297,,80ec3f676e17debf
1498223110941,117.53450775146484,,80ec3f676e17debf
1498223110961,117.4010238647461,,80ec3f676e17debf
1498223110973,117.34806060791016,,80ec3f676e17debf
1498223110981,117.30399322509766,,80ec3f676e17debf
1498223110991,117.26998901367188,,80ec3f676e17debf
1498223111000,117.24330139160156,,80ec3f676e17debf
1498223111027,117.20171356201172,,80ec3f676e17debf
1498223111042,117.18741607666016,,80ec3f676e17debf
1498223111060,117.18983459472656,,80ec3f676e17debf
1498223111080,117.23831176757812,,80ec3f676e17debf
1498223111101,117.34841918945312,,80ec3f676e17debf
1498223111112,117.40071105957031,,80ec3f676e17debf
1498223111161,117.5116195678711,,80ec3f676e17debf
1498223111221,117.19356536865234,,80ec3f676e17debf
1498223111232,117.14022064208984,,80ec3f676e17debf
1498223111280,116.94133758544922,,80ec3f676e17debf
1498223111303,116.92311096191406,,80ec3f676e17debf
1498223111323,116.9650650024414,,80ec3f676e17debf
1498223111341,117.09060668945312,,80ec3f676e17debf
1498223111372,117.32046508789062,,80ec3f676e17debf
1498223111393,117.46095275878906,,80ec3f676e17debf
1498223111403,117.51850128173828,,80ec3f676e17debf
1498223111412,117.55661010742188,,80ec3f676e17debf
1498223111441,117.5811767578125,,80ec3f676e17debf
1498223111472,117.58849334716797,,80ec3f676e17debf
1498223111480,117.58549499511719,,80ec3f676e17debf
1498223111493,117.57523345947266,,80ec3f676e17debf
1498223111504,117.56159973144531,,80ec3f676e17debf
1498223111513,117.54971313476562,,80ec3f676e17debf
1498223111522,117.56085205078125,,80ec3f676e17debf
1498223111540,117.62799072265625,,80ec3f676e17debf
1498223111553,117.66905212402344,,80ec3f676e17debf
1498223111573,117.7463150024414,,80ec3f676e17debf
1498223111582,117.77947235107422,,80ec3f676e17debf
1498223111593,117.79817199707031,,80ec3f676e17debf
1498223111605,117.82595825195312,,80ec3f676e17debf
1498223111626,117.89501190185547,,80ec3f676e17debf
1498223111641,117.96380615234375,,80ec3f676e17debf
1498223111673,117.91616821289062,,80ec3f676e17debf
1498223111685,117.87427520751953,,80ec3f676e17debf
1498223111703,117.74856567382812,,80ec3f676e17debf
1498223111712,117.67872619628906,,80ec3f676e17debf
1498223111741,117.48834991455078,,80ec3f676e17debf
1498223111776,117.29914093017578,,80ec3f676e17debf
1498223111792,117.18360137939453,,80ec3f676e17debf
1498223111815,117.09622955322266,,80ec3f676e17debf
1498223111821,117.06961822509766,,80ec3f676e17debf
1498223111853,117.02881622314453,,80ec3f676e17debf
1498223111882,117.06575775146484,,80ec3f676e17debf
1498223111902,117.1419906616211,,80ec3f676e17debf
1498223111913,117.1888198852539,,80ec3f676e17debf
1498223111921,117.25244140625,,80ec3f676e17debf
1498223111941,117.42169189453125,,80ec3f676e17debf
1498223111972,117.61852264404297,,80ec3f676e17debf
1498223111992,117.6463623046875,,80ec3f676e17debf
1498223112001,117.64981842041016,,80ec3f676e17debf
1498223112038,117.60935974121094,,80ec3f676e17debf
1498223112091,117.1799545288086,,80ec3f676e17debf
1498223112101,117.09638214111328,,80ec3f676e17debf
1498223112121,116.94666290283203,,80ec3f676e17debf
1498223112153,116.72498321533203,,80ec3f676e17debf
1498223112200,116.42799377441406,,80ec3f676e17debf
1498223112220,116.34140014648438,,80ec3f676e17debf
1498223112240,116.27003479003906,,80ec3f676e17debf
1498223112272,116.20612335205078,,80ec3f676e17debf
1498223112294,116.2013931274414,,80ec3f676e17debf
1498223112318,116.25838470458984,,80ec3f676e17debf
1498223112343,116.34947204589844,,80ec3f676e17debf
1498223112381,116.42837524414062,,80ec3f676e17debf
1498223112400,116.34552764892578,,80ec3f676e17debf
1498223112421,116.17180633544922,,80ec3f676e17debf
1498223112431,116.059326171875,,80ec3f676e17debf
1498223112474,115.5590591430664,,80ec3f676e17debf
1498223112500,115.23554992675781,,80ec3f676e17debf
1498223112526,115.01950073242188,,80ec3f676e17debf
1498223112544,114.82649230957031,,80ec3f676e17debf
1498223112582,114.79853057861328,,80ec3f676e17debf
1498223112601,114.80769348144531,,80ec3f676e17debf
1498223112631,114.74031066894531,,80ec3f676e17debf
1498223112652,114.72552490234375,,80ec3f676e17debf
1498223112721,114.81903076171875,,80ec3f676e17debf
1498223112741,114.68248748779297,,80ec3f676e17debf
1498223112783,113.84004211425781,,80ec3f676e17debf
1498223112801,113.298095703125,,80ec3f676e17debf
1498223112822,112.83452606201172,,80ec3f676e17debf
1498223112841,112.61210632324219,,80ec3f676e17debf
1498223112872,112.83509826660156,,80ec3f676e17debf
1498223112892,112.95272827148438,,80ec3f676e17debf
1498223112905,112.89008331298828,,80ec3f676e17debf
1498223112932,111.6366195678711,,80ec3f676e17debf
1498223112961,109.1391830444336,,80ec3f676e17debf
1498223112980,108.284423828125,,80ec3f676e17debf
1498223112992,107.97702026367188,,80ec3f676e17debf
1498223113013,107.43871307373047,,80ec3f676e17debf
1498223113032,106.96688842773438,,80ec3f676e17debf
1498223113074,106.22518920898438,,80ec3f676e17debf
1498223113091,105.75192260742188,,80ec3f676e17debf
1498223113103,105.42029571533203,,80ec3f676e17debf
1498223113112,104.99129486083984,,80ec3f676e17debf
1498223113136,103.85497283935547,,80ec3f676e17debf
1498223113181,100.2655029296875,,80ec3f676e17debf
1498223113201,99.12071990966797,,80ec3f676e17debf
1498223113236,97.72845458984375,,80ec3f676e17debf
1498223113242,97.40167236328125,,80ec3f676e17debf
1498223113263,96.94145202636719,,80ec3f676e17debf
1498223113292,97.0325927734375,,80ec3f676e17debf
1498223113301,97.23965454101562,,80ec3f676e17debf
1498223113323,97.7800064086914,,80ec3f676e17debf
1498223113361,98.6766128540039,,80ec3f676e17debf
1498223113373,98.8541030883789,,80ec3f676e17debf
1498223113381,99.0161361694336,,80ec3f676e17debf
1498223113402,99.20557403564453,,80ec3f676e17debf
1498223113412,99.20378112792969,,80ec3f676e17debf
1498223113427,99.197509765625,,80ec3f676e17debf
1498223113442,99.36510467529297,,80ec3f676e17debf
1498223113472,100.8287582397461,,80ec3f676e17debf
1498223113480,102.25674438476562,,80ec3f676e17debf
1498223113501,107.17794036865234,,80ec3f676e17debf
1498223113522,112.28140258789062,,80ec3f676e17debf
1498223113541,115.99756622314453,,80ec3f676e17debf
1498223113600,122.20596313476562,,80ec3f676e17debf
1498223113615,122.7831039428711,,80ec3f676e17debf
1498223113652,124.69141387939453,,80ec3f676e17debf
1498223113693,125.77249908447266,,80ec3f676e17debf
1498223113702,125.88030242919922,,80ec3f676e17debf
1498223113712,125.93618774414062,,80ec3f676e17debf
1498223113722,125.90824127197266,,80ec3f676e17debf
1498223113741,125.63885498046875,,80ec3f676e17debf
1498223113772,124.7101821899414,,80ec3f676e17debf
1498223113782,124.2250747680664,,80ec3f676e17debf
1498223113800,122.85679626464844,,80ec3f676e17debf
1498223113821,120.83189392089844,,80ec3f676e17debf
1498223113840,118.23251342773438,,80ec3f676e17debf
1498223113872,114.36344146728516,,80ec3f676e17debf
1498223113893,112.61595153808594,,80ec3f676e17debf
1498223113913,111.62010192871094,,80ec3f676e17debf
1498223113922,111.29180145263672,,80ec3f676e17debf
1498223113942,110.79966735839844,,80ec3f676e17debf
1498223113972,110.32124328613281,,80ec3f676e17debf
1498223113993,110.13871765136719,,80ec3f676e17debf
1498223114013,110.09159851074219,,80ec3f676e17debf
1498223114021,110.08504486083984,,80ec3f676e17debf
