timestamp, signal strength, UUID 
1498223121367,-83,,80ec3f676e17debf
1498223121472,-83,,80ec3f676e17debf
1498223121561,-83,,80ec3f676e17debf
1498223121684,-83,,80ec3f676e17debf
1498223121769,-83,,80ec3f676e17debf
1498223121866,-83,,80ec3f676e17debf
1498223121997,-83,,80ec3f676e17debf
1498223122078,-83,,80ec3f676e17debf
1498223122172,-83,,80ec3f676e17debf
1498223122280,-83,,80ec3f676e17debf
1498223122385,-83,,80ec3f676e17debf
1498223122475,-83,,80ec3f676e17debf
1498223122573,-83,,80ec3f676e17debf
1498223122661,-83,,80ec3f676e17debf
1498223122793,-83,,80ec3f676e17debf
1498223122885,-83,,80ec3f676e17debf
1498223122966,-83,,80ec3f676e17debf
1498223123062,-83,,80ec3f676e17debf
1498223123157,-83,,80ec3f676e17debf
1498223123351,-81,,80ec3f676e17debf
1498223123636,-81,,80ec3f676e17debf
1498223123685,-81,,80ec3f676e17debf
1498223123776,-81,,80ec3f676e17debf
1498223123869,-81,,80ec3f676e17debf
1498223123972,-81,,80ec3f676e17debf
1498223124072,-81,,80ec3f676e17debf
1498223124166,-81,,80ec3f676e17debf
1498223124265,-81,,80ec3f676e17debf
1498223124365,-81,,80ec3f676e17debf
1498223124475,-81,,80ec3f676e17debf
1498223124562,-81,,80ec3f676e17debf
1498223124678,-81,,80ec3f676e17debf
1498223124793,-81,,80ec3f676e17debf
1498223124888,-81,,80ec3f676e17debf
1498223124958,-81,,80ec3f676e17debf
1498223125055,-81,,80ec3f676e17debf
1498223125160,-81,,80ec3f676e17debf
1498223125268,-81,,80ec3f676e17debf
1498223125361,-81,,80ec3f676e17debf
1498223125469,-81,,80ec3f676e17debf
1498223125563,-81,,80ec3f676e17debf
1498223125693,-81,,80ec3f676e17debf
1498223125766,-81,,80ec3f676e17debf
1498223125875,-81,,80ec3f676e17debf
1498223125965,-81,,80ec3f676e17debf
1498223126071,-81,,80ec3f676e17debf
1498223126158,-81,,80ec3f676e17debf
1498223126275,-81,,80ec3f676e17debf
1498223126396,-81,,80ec3f676e17debf
1498223126486,-81,,80ec3f676e17debf
1498223126565,-81,,80ec3f676e17debf
1498223126664,-81,,80ec3f676e17debf
1498223126779,-81,,80ec3f676e17debf
1498223126868,-81,,80ec3f676e17debf
1498223126968,-81,,80ec3f676e17debf
1498223127077,-81,,80ec3f676e17debf
1498223127174,-81,,80ec3f676e17debf
1498223127358,-77,,80ec3f676e17debf
1498223127966,-77,,80ec3f676e17debf
1498223128018,-77,,80ec3f676e17debf
1498223128068,-77,,80ec3f676e17debf
1498223128161,-77,,80ec3f676e17debf
1498223128366,-75,,80ec3f676e17debf
1498223128926,-75,,80ec3f676e17debf
1498223128951,-75,,80ec3f676e17debf
1498223129069,-75,,80ec3f676e17debf
1498223129162,-75,,80ec3f676e17debf
1498223129281,-75,,80ec3f676e17debf
1498223129381,-75,,80ec3f676e17debf
1498223129476,-75,,80ec3f676e17debf
1498223129568,-75,,80ec3f676e17debf
1498223129668,-75,,80ec3f676e17debf
1498223129770,-75,,80ec3f676e17debf
1498223129868,-75,,80ec3f676e17debf
1498223129961,-75,,80ec3f676e17debf
1498223130072,-75,,80ec3f676e17debf
1498223130181,-75,,80ec3f676e17debf
1498223130264,-75,,80ec3f676e17debf
1498223130355,-75,,80ec3f676e17debf
1498223130469,-75,,80ec3f676e17debf
1498223130559,-75,,80ec3f676e17debf
1498223130673,-75,,80ec3f676e17debf
1498223130763,-75,,80ec3f676e17debf
1498223130880,-75,,80ec3f676e17debf
1498223130965,-75,,80ec3f676e17debf
1498223131068,-75,,80ec3f676e17debf
1498223131157,-75,,80ec3f676e17debf
1498223131268,-75,,80ec3f676e17debf
1498223131374,-75,,80ec3f676e17debf
1498223131468,-75,,80ec3f676e17debf
1498223131571,-75,,80ec3f676e17debf
1498223131672,-75,,80ec3f676e17debf
1498223131769,-75,,80ec3f676e17debf
1498223131869,-75,,80ec3f676e17debf
1498223131978,-75,,80ec3f676e17debf
1498223132062,-75,,80ec3f676e17debf
1498223132187,-75,,80ec3f676e17debf
1498223132277,-75,,80ec3f676e17debf
1498223132389,-75,,80ec3f676e17debf
1498223132469,-75,,80ec3f676e17debf
1498223132569,-75,,80ec3f676e17debf
1498223132683,-75,,80ec3f676e17debf
1498223132766,-75,,80ec3f676e17debf
1498223132860,-75,,80ec3f676e17debf
1498223132966,-75,,80ec3f676e17debf
1498223133061,-75,,80ec3f676e17debf
1498223133162,-75,,80ec3f676e17debf
1498223133264,-75,,80ec3f676e17debf
1498223133359,-75,,80ec3f676e17debf
1498223133464,-75,,80ec3f676e17debf
1498223133561,-75,,80ec3f676e17debf
1498223133682,-75,,80ec3f676e17debf
1498223133768,-75,,80ec3f676e17debf
1498223133863,-75,,80ec3f676e17debf
1498223133959,-75,,80ec3f676e17debf
1498223134066,-75,,80ec3f676e17debf
1498223134170,-75,,80ec3f676e17debf
1498223134363,-75,,80ec3f676e17debf
1498223135027,-75,,80ec3f676e17debf
1498223135067,-75,,80ec3f676e17debf
1498223135212,-75,,80ec3f676e17debf
1498223135271,-75,,80ec3f676e17debf
1498223135398,-75,,80ec3f676e17debf
1498223135479,-75,,80ec3f676e17debf
1498223135563,-75,,80ec3f676e17debf
1498223135674,-75,,80ec3f676e17debf
1498223135768,-75,,80ec3f676e17debf
1498223135864,-75,,80ec3f676e17debf
1498223135968,-75,,80ec3f676e17debf
1498223136077,-75,,80ec3f676e17debf
1498223136197,-75,,80ec3f676e17debf
1498223136266,-75,,80ec3f676e17debf
1498223136365,-75,,80ec3f676e17debf
1498223136464,-75,,80ec3f676e17debf
1498223136553,-75,,80ec3f676e17debf
1498223136669,-75,,80ec3f676e17debf
1498223136764,-75,,80ec3f676e17debf
1498223136853,-75,,80ec3f676e17debf
1498223136971,-75,,80ec3f676e17debf
1498223137066,-75,,80ec3f676e17debf
1498223137164,-75,,80ec3f676e17debf
1498223137263,-75,,80ec3f676e17debf
1498223137377,-75,,80ec3f676e17debf
1498223137459,-75,,80ec3f676e17debf
1498223137566,-75,,80ec3f676e17debf
1498223137665,-75,,80ec3f676e17debf
1498223137757,-75,,80ec3f676e17debf
1498223137864,-75,,80ec3f676e17debf
1498223137961,-75,,80ec3f676e17debf
1498223138062,-75,,80ec3f676e17debf
1498223138164,-75,,80ec3f676e17debf
1498223138257,-75,,80ec3f676e17debf
1498223138358,-75,,80ec3f676e17debf
1498223138467,-75,,80ec3f676e17debf
1498223138573,-75,,80ec3f676e17debf
1498223138666,-75,,80ec3f676e17debf
1498223138768,-75,,80ec3f676e17debf
1498223138868,-75,,80ec3f676e17debf
1498223138964,-75,,80ec3f676e17debf
1498223139068,-75,,80ec3f676e17debf
1498223139161,-75,,80ec3f676e17debf
1498223139264,-75,,80ec3f676e17debf
1498223139368,-75,,80ec3f676e17debf
1498223139464,-75,,80ec3f676e17debf
1498223139566,-75,,80ec3f676e17debf
1498223139684,-75,,80ec3f676e17debf
1498223139770,-75,,80ec3f676e17debf
1498223139863,-75,,80ec3f676e17debf
1498223139965,-75,,80ec3f676e17debf
1498223140069,-75,,80ec3f676e17debf
1498223140168,-75,,80ec3f676e17debf
1498223140270,-75,,80ec3f676e17debf
1498223140361,-75,,80ec3f676e17debf
1498223140470,-75,,80ec3f676e17debf
1498223140565,-75,,80ec3f676e17debf
1498223140666,-75,,80ec3f676e17debf
1498223140765,-75,,80ec3f676e17debf
1498223140867,-75,,80ec3f676e17debf
1498223140963,-75,,80ec3f676e17debf
1498223141079,-75,,80ec3f676e17debf
1498223141169,-75,,80ec3f676e17debf
1498223141258,-75,,80ec3f676e17debf
1498223141375,-75,,80ec3f676e17debf
1498223141495,-75,,80ec3f676e17debf
1498223141557,-75,,80ec3f676e17debf
1498223141671,-75,,80ec3f676e17debf
1498223141758,-75,,80ec3f676e17debf
1498223141867,-75,,80ec3f676e17debf
1498223141975,-75,,80ec3f676e17debf
1498223142061,-75,,80ec3f676e17debf
1498223142181,-75,,80ec3f676e17debf
1498223142366,-75,,80ec3f676e17debf
1498223142889,-75,,80ec3f676e17debf
1498223142921,-75,,80ec3f676e17debf
1498223142979,-75,,80ec3f676e17debf
1498223143070,-75,,80ec3f676e17debf
1498223143157,-75,,80ec3f676e17debf
1498223143274,-75,,80ec3f676e17debf
1498223143352,-75,,80ec3f676e17debf
1498223143471,-75,,80ec3f676e17debf
1498223143560,-75,,80ec3f676e17debf
1498223143670,-75,,80ec3f676e17debf
1498223143757,-75,,80ec3f676e17debf
1498223143868,-75,,80ec3f676e17debf
1498223143957,-75,,80ec3f676e17debf
1498223144065,-75,,80ec3f676e17debf
1498223144158,-75,,80ec3f676e17debf
1498223144266,-75,,80ec3f676e17debf
1498223144374,-75,,80ec3f676e17debf
1498223144540,-75,,80ec3f676e17debf
1498223144575,-75,,80ec3f676e17debf
1498223144669,-75,,80ec3f676e17debf
1498223144762,-75,,80ec3f676e17debf
1498223144867,-75,,80ec3f676e17debf
1498223144958,-75,,80ec3f676e17debf
1498223145067,-75,,80ec3f676e17debf
1498223145167,-75,,80ec3f676e17debf
1498223145266,-75,,80ec3f676e17debf
1498223145364,-75,,80ec3f676e17debf
1498223145465,-75,,80ec3f676e17debf
1498223145558,-75,,80ec3f676e17debf
1498223145670,-75,,80ec3f676e17debf
1498223145764,-75,,80ec3f676e17debf
1498223145866,-75,,80ec3f676e17debf
1498223145991,-75,,80ec3f676e17debf
1498223146067,-75,,80ec3f676e17debf
1498223146166,-75,,80ec3f676e17debf
1498223146259,-75,,80ec3f676e17debf
1498223146364,-75,,80ec3f676e17debf
1498223146457,-75,,80ec3f676e17debf
1498223146575,-75,,80ec3f676e17debf
1498223146669,-75,,80ec3f676e17debf
1498223146757,-75,,80ec3f676e17debf
1498223146864,-75,,80ec3f676e17debf
1498223146959,-75,,80ec3f676e17debf
1498223147068,-75,,80ec3f676e17debf
1498223147167,-75,,80ec3f676e17debf
1498223147277,-75,,80ec3f676e17debf
1498223147363,-75,,80ec3f676e17debf
1498223147485,-75,,80ec3f676e17debf
1498223147574,-75,,80ec3f676e17debf
1498223147668,-75,,80ec3f676e17debf
1498223147768,-75,,80ec3f676e17debf
1498223147874,-75,,80ec3f676e17debf
1498223147972,-75,,80ec3f676e17debf
1498223148078,-75,,80ec3f676e17debf
1498223148168,-75,,80ec3f676e17debf
1498223148362,-73,,80ec3f676e17debf
1498223148992,-73,,80ec3f676e17debf
1498223149019,-73,,80ec3f676e17debf
1498223149083,-73,,80ec3f676e17debf
1498223149155,-73,,80ec3f676e17debf
1498223149353,-75,,80ec3f676e17debf
1498223149910,-75,,80ec3f676e17debf
1498223149950,-75,,80ec3f676e17debf
1498223150084,-75,,80ec3f676e17debf
1498223150159,-75,,80ec3f676e17debf
1498223150262,-75,,80ec3f676e17debf
1498223150357,-75,,80ec3f676e17debf
1498223150470,-75,,80ec3f676e17debf
1498223150591,-75,,80ec3f676e17debf
1498223150685,-75,,80ec3f676e17debf
1498223150768,-75,,80ec3f676e17debf
1498223150862,-75,,80ec3f676e17debf
1498223150964,-75,,80ec3f676e17debf
1498223151087,-75,,80ec3f676e17debf
1498223151170,-75,,80ec3f676e17debf
1498223151371,-75,,80ec3f676e17debf
1498223152002,-75,,80ec3f676e17debf
1498223152063,-75,,80ec3f676e17debf
1498223152175,-75,,80ec3f676e17debf
1498223152261,-75,,80ec3f676e17debf
1498223152365,-75,,80ec3f676e17debf
1498223152465,-75,,80ec3f676e17debf
1498223152638,-75,,80ec3f676e17debf
1498223152692,-75,,80ec3f676e17debf
1498223152766,-75,,80ec3f676e17debf
1498223152867,-75,,80ec3f676e17debf
1498223152965,-75,,80ec3f676e17debf
1498223153064,-75,,80ec3f676e17debf
1498223153186,-75,,80ec3f676e17debf
1498223153357,-79,,80ec3f676e17debf
1498223153745,-79,,80ec3f676e17debf
1498223153866,-79,,80ec3f676e17debf
1498223153877,-79,,80ec3f676e17debf
1498223153974,-79,,80ec3f676e17debf
1498223154089,-79,,80ec3f676e17debf
1498223154170,-79,,80ec3f676e17debf
1498223154271,-79,,80ec3f676e17debf
1498223154363,-79,,80ec3f676e17debf
1498223154461,-79,,80ec3f676e17debf
1498223154562,-79,,80ec3f676e17debf
1498223154679,-79,,80ec3f676e17debf
1498223154798,-79,,80ec3f676e17debf
1498223154880,-79,,80ec3f676e17debf
1498223154966,-79,,80ec3f676e17debf
1498223155068,-79,,80ec3f676e17debf
1498223155168,-79,,80ec3f676e17debf
1498223155271,-79,,80ec3f676e17debf
1498223155365,-79,,80ec3f676e17debf
1498223155471,-79,,80ec3f676e17debf
1498223155585,-79,,80ec3f676e17debf
1498223155682,-79,,80ec3f676e17debf
1498223155764,-79,,80ec3f676e17debf
1498223155884,-79,,80ec3f676e17debf
1498223155977,-79,,80ec3f676e17debf
1498223156064,-79,,80ec3f676e17debf
1498223156164,-79,,80ec3f676e17debf
1498223156267,-79,,80ec3f676e17debf
1498223156365,-79,,80ec3f676e17debf
1498223156490,-79,,80ec3f676e17debf
1498223156576,-79,,80ec3f676e17debf
1498223156663,-79,,80ec3f676e17debf
1498223156757,-79,,80ec3f676e17debf
1498223156860,-79,,80ec3f676e17debf
1498223156971,-79,,80ec3f676e17debf
1498223157126,-79,,80ec3f676e17debf
1498223157177,-79,,80ec3f676e17debf
1498223157277,-79,,80ec3f676e17debf
1498223157368,-79,,80ec3f676e17debf
1498223157459,-79,,80ec3f676e17debf
1498223157565,-79,,80ec3f676e17debf
1498223157660,-79,,80ec3f676e17debf
1498223157772,-79,,80ec3f676e17debf
1498223157861,-79,,80ec3f676e17debf
1498223157963,-79,,80ec3f676e17debf
1498223158055,-79,,80ec3f676e17debf
1498223158162,-79,,80ec3f676e17debf
1498223158265,-79,,80ec3f676e17debf
1498223158368,-79,,80ec3f676e17debf
1498223158463,-79,,80ec3f676e17debf
1498223158580,-79,,80ec3f676e17debf
1498223158668,-79,,80ec3f676e17debf
1498223158764,-79,,80ec3f676e17debf
1498223158866,-79,,80ec3f676e17debf
1498223158965,-79,,80ec3f676e17debf
1498223159070,-79,,80ec3f676e17debf
1498223159177,-79,,80ec3f676e17debf
1498223159357,-77,,80ec3f676e17debf
1498223160447,-77,,80ec3f676e17debf
1498223160511,-77,,80ec3f676e17debf
1498223160585,-77,,80ec3f676e17debf
1498223160682,-77,,80ec3f676e17debf
1498223160773,-77,,80ec3f676e17debf
1498223160867,-77,,80ec3f676e17debf
1498223160965,-77,,80ec3f676e17debf
1498223161070,-77,,80ec3f676e17debf
1498223161161,-77,,80ec3f676e17debf
1498223161355,-73,,80ec3f676e17debf
1498223162339,-73,,80ec3f676e17debf
1498223162371,-73,,80ec3f676e17debf
1498223162480,-73,,80ec3f676e17debf
1498223162603,-73,,80ec3f676e17debf
1498223162679,-73,,80ec3f676e17debf
1498223162806,-73,,80ec3f676e17debf
1498223162864,-73,,80ec3f676e17debf
1498223162960,-73,,80ec3f676e17debf
1498223163099,-73,,80ec3f676e17debf
1498223163160,-73,,80ec3f676e17debf
1498223163276,-73,,80ec3f676e17debf
1498223163372,-73,,80ec3f676e17debf
1498223163468,-73,,80ec3f676e17debf
1498223163567,-73,,80ec3f676e17debf
1498223163666,-73,,80ec3f676e17debf
1498223163764,-73,,80ec3f676e17debf
1498223163877,-73,,80ec3f676e17debf
1498223163965,-73,,80ec3f676e17debf
1498223164073,-73,,80ec3f676e17debf
1498223164157,-73,,80ec3f676e17debf
1498223164264,-73,,80ec3f676e17debf
1498223164368,-73,,80ec3f676e17debf
1498223164459,-73,,80ec3f676e17debf
1498223164622,-73,,80ec3f676e17debf
1498223164677,-73,,80ec3f676e17debf
1498223164763,-73,,80ec3f676e17debf
1498223164885,-73,,80ec3f676e17debf
1498223164990,-73,,80ec3f676e17debf
1498223165061,-73,,80ec3f676e17debf
1498223165170,-73,,80ec3f676e17debf
1498223165279,-73,,80ec3f676e17debf
1498223165359,-73,,80ec3f676e17debf
1498223165465,-73,,80ec3f676e17debf
1498223165556,-73,,80ec3f676e17debf
1498223165689,-73,,80ec3f676e17debf
1498223165768,-73,,80ec3f676e17debf
1498223165855,-73,,80ec3f676e17debf
1498223165960,-73,,80ec3f676e17debf
1498223166101,-73,,80ec3f676e17debf
1498223166151,-73,,80ec3f676e17debf
1498223166356,-79,,80ec3f676e17debf
1498223167148,-79,,80ec3f676e17debf
1498223167197,-79,,80ec3f676e17debf
1498223167362,-81,,80ec3f676e17debf
1498223168218,-81,,80ec3f676e17debf
1498223168270,-81,,80ec3f676e17debf
1498223168401,-81,,80ec3f676e17debf
1498223168479,-81,,80ec3f676e17debf
1498223168606,-81,,80ec3f676e17debf
1498223168698,-81,,80ec3f676e17debf
1498223168811,-81,,80ec3f676e17debf
1498223168874,-81,,80ec3f676e17debf
1498223168979,-81,,80ec3f676e17debf
1498223169148,-81,,80ec3f676e17debf
1498223169187,-81,,80ec3f676e17debf
1498223169378,-83,,80ec3f676e17debf
1498223169749,-83,,80ec3f676e17debf
1498223169865,-83,,80ec3f676e17debf
1498223169905,-83,,80ec3f676e17debf
1498223169984,-83,,80ec3f676e17debf
1498223170064,-83,,80ec3f676e17debf
1498223170159,-83,,80ec3f676e17debf
1498223170346,-79,,80ec3f676e17debf
1498223171199,-79,,80ec3f676e17debf
1498223171231,-79,,80ec3f676e17debf
1498223171314,-79,,80ec3f676e17debf
1498223171374,-79,,80ec3f676e17debf
1498223171472,-79,,80ec3f676e17debf
1498223171562,-79,,80ec3f676e17debf
1498223171704,-79,,80ec3f676e17debf
1498223171778,-79,,80ec3f676e17debf
1498223171857,-79,,80ec3f676e17debf
1498223171964,-79,,80ec3f676e17debf
1498223172106,-79,,80ec3f676e17debf
1498223172203,-79,,80ec3f676e17debf
1498223172360,-77,,80ec3f676e17debf
1498223174857,-75,,80ec3f676e17debf
1498223174931,-75,,80ec3f676e17debf
1498223175026,-75,,80ec3f676e17debf
1498223175084,-75,,80ec3f676e17debf
1498223175308,-77,,80ec3f676e17debf
1498223176236,-77,,80ec3f676e17debf
1498223176351,-75,,80ec3f676e17debf
1498223176954,-75,,80ec3f676e17debf
1498223177007,-75,,80ec3f676e17debf
1498223177102,-75,,80ec3f676e17debf
1498223177178,-75,,80ec3f676e17debf
1498223177361,-77,,80ec3f676e17debf
1498223178205,-77,,80ec3f676e17debf
1498223178364,-87,,80ec3f676e17debf
1498223178930,-87,,80ec3f676e17debf
1498223178965,-87,,80ec3f676e17debf
1498223179072,-87,,80ec3f676e17debf
1498223179168,-87,,80ec3f676e17debf
1498223179305,-87,,80ec3f676e17debf
1498223179368,-87,,80ec3f676e17debf
1498223179463,-87,,80ec3f676e17debf
1498223179590,-87,,80ec3f676e17debf
1498223179685,-87,,80ec3f676e17debf
1498223179767,-87,,80ec3f676e17debf
1498223179875,-87,,80ec3f676e17debf
1498223179966,-87,,80ec3f676e17debf
1498223180083,-87,,80ec3f676e17debf
1498223180179,-87,,80ec3f676e17debf
1498223180281,-87,,80ec3f676e17debf
1498223180369,-87,,80ec3f676e17debf
1498223180492,-87,,80ec3f676e17debf
