timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498223101160,-21.399999618530273,-22.399999618530273,-34.79999923706055,46.591414313104,,80ec3f676e17debf
1498223101203,-21.399999618530273,-22.5,-35,46.78899434113837,,80ec3f676e17debf
1498223101241,-21.5,-22.700000762939453,-35.29999923706055,47.1553815050076,,80ec3f676e17debf
1498223101301,-21.5,-22.80000114440918,-35.60000228881836,47.42836845472701,,80ec3f676e17debf
1498223101374,-21.5,-22.80000114440918,-35.79999923706055,47.578670845596285,,80ec3f676e17debf
1498223101404,-21.5,-22.80000114440918,-36,47.729341362053894,,80ec3f676e17debf
1498223101441,-21.5,-22.80000114440918,-36,47.729341362053894,,80ec3f676e17debf
1498223101480,-21.5,-22.80000114440918,-36,47.729341362053894,,80ec3f676e17debf
1498223101531,-21.399999618530273,-22.80000114440918,-36.20000076293945,47.83555248752866,,80ec3f676e17debf
1498223101591,-21.399999618530273,-22.600000381469727,-36,47.58907438919886,,80ec3f676e17debf
1498223101644,-21.5,-22.600000381469727,-36,47.634126524642234,,80ec3f676e17debf
1498223101680,-21.5,-22.700000762939453,-35.900001525878906,47.60619810125831,,80ec3f676e17debf
1498223101717,-21.5,-22.600000381469727,-35.70000076293945,47.40780655198374,,80ec3f676e17debf
1498223101760,-21.399999618530273,-22.600000381469727,-35.70000076293945,47.36253913722733,,80ec3f676e17debf
1498223101802,-21.399999618530273,-22.600000381469727,-35.60000228881836,47.28720872120259,,80ec3f676e17debf
1498223101852,-21.399999618530273,-22.700000762939453,-35.29999923706055,47.10987153811705,,80ec3f676e17debf
1498223101891,-21.399999618530273,-22.700000762939453,-35.20000076293945,47.034987717443684,,80ec3f676e17debf
1498223101920,-21.30000114440918,-22.700000762939453,-35.29999923706055,47.06453089492527,,80ec3f676e17debf
1498223101960,-21.30000114440918,-22.80000114440918,-35.400001525878906,47.18781883687814,,80ec3f676e17debf
1498223101991,-21.30000114440918,-22.80000114440918,-35.5,47.26288279751915,,80ec3f676e17debf
1498223102043,-21.30000114440918,-22.80000114440918,-35.60000228881836,47.33804176087036,,80ec3f676e17debf
1498223102081,-21.399999618530273,-22.80000114440918,-35.79999923706055,47.53356614949768,,80ec3f676e17debf
1498223102121,-21.30000114440918,-22.700000762939453,-35.70000076293945,47.36528491251531,,80ec3f676e17debf
1498223102171,-21.30000114440918,-22.80000114440918,-35.79999923706055,47.48863003825396,,80ec3f676e17debf
1498223102201,-21.200000762939453,-22.80000114440918,-35.900001525878906,47.51936571975896,,80ec3f676e17debf
1498223102240,-21.200000762939453,-22.899999618530273,-35.79999923706055,47.49199825951358,,80ec3f676e17debf
1498223102282,-21.200000762939453,-22.899999618530273,-35.79999923706055,47.49199825951358,,80ec3f676e17debf
1498223102321,-21.200000762939453,-23.100000381469727,-36,47.7393975595179,,80ec3f676e17debf
1498223102780,-20.899999618530273,-22.600000381469727,-34.79999923706055,46.46084291439843,,80ec3f676e17debf
1498223102873,-20.899999618530273,-22.399999618530273,-34.60000228881836,46.21396036974802,,80ec3f676e17debf
1498223102892,-20.899999618530273,-22.399999618530273,-34.70000076293945,46.28887625226244,,80ec3f676e17debf
1498223102971,-21,-22.399999618530273,-34.900001525878906,46.48408449226449,,80ec3f676e17debf
1498223102999,-21,-22.399999618530273,-34.900001525878906,46.48408449226449,,80ec3f676e17debf
1498223103040,-21,-22.5,-35.10000228881836,46.68254632982157,,80ec3f676e17debf
1498223103104,-21.100000381469727,-22.600000381469727,-35.400001525878906,47.00138495819332,,80ec3f676e17debf
1498223103127,-21.100000381469727,-22.600000381469727,-35.5,47.0767461889443,,80ec3f676e17debf
1498223103161,-21.100000381469727,-22.600000381469727,-35.60000228881836,47.15220184848377,,80ec3f676e17debf
1498223103211,-21,-22.600000381469727,-35.79999923706055,47.25886056967254,,80ec3f676e17debf
1498223103240,-21,-22.600000381469727,-35.900001525878906,47.33466032791801,,80ec3f676e17debf
1498223103271,-21,-22.600000381469727,-35.900001525878906,47.33466032791801,,80ec3f676e17debf
1498223103320,-21,-22.700000762939453,-36,47.45829789470436,,80ec3f676e17debf
1498223103383,-21.100000381469727,-22.600000381469727,-35.900001525878906,47.37911027374861,,80ec3f676e17debf
1498223103402,-21.100000381469727,-22.600000381469727,-36,47.454926316856515,,80ec3f676e17debf
1498223103441,-21.100000381469727,-22.600000381469727,-36.10000228881836,47.53083458994178,,80ec3f676e17debf
1498223103472,-21.100000381469727,-22.600000381469727,-36.29999923706055,47.68291070335924,,80ec3f676e17debf
1498223103520,-21.100000381469727,-22.600000381469727,-36.29999923706055,47.68291070335924,,80ec3f676e17debf
1498223103571,-21.100000381469727,-22.700000762939453,-36.20000076293945,47.65438200744732,,80ec3f676e17debf
1498223103600,-21.100000381469727,-22.700000762939453,-36.10000228881836,47.57846431016118,,80ec3f676e17debf
1498223103641,-21.200000762939453,-22.700000762939453,-36.10000228881836,47.622896563518786,,80ec3f676e17debf
1498223103682,-21.100000381469727,-22.700000762939453,-36,47.502632148494214,,80ec3f676e17debf
1498223103722,-21.200000762939453,-22.700000762939453,-36,47.54713526619121,,80ec3f676e17debf
1498223103881,-21.200000762939453,-22.899999618530273,-36,47.64294287828488,,80ec3f676e17debf
1498223103982,-21.200000762939453,-23,-35.79999923706055,47.54029791174125,,80ec3f676e17debf
1498223104002,-21.200000762939453,-23,-35.79999923706055,47.54029791174125,,80ec3f676e17debf
1498223104044,-21.200000762939453,-23.100000381469727,-35.79999923706055,47.58875888194425,,80ec3f676e17debf
1498223104134,-21.30000114440918,-23.200000762939453,-35.60000228881836,47.53199156534438,,80ec3f676e17debf
1498223104200,-21.30000114440918,-23.100000381469727,-35.5,47.40833375961743,,80ec3f676e17debf
1498223104241,-21.30000114440918,-23.100000381469727,-35.60000228881836,47.48326249622235,,80ec3f676e17debf
1498223104341,-21.30000114440918,-23.200000762939453,-35.5,47.45713976575173,,80ec3f676e17debf
1498223104383,-21.200000762939453,-23.30000114440918,-35.5,47.46135384333846,,80ec3f676e17debf
1498223104411,-21.200000762939453,-23.30000114440918,-35.400001525878906,47.38660427686899,,80ec3f676e17debf
1498223104444,-21.200000762939453,-23.30000114440918,-35.70000076293945,47.611135472148376,,80ec3f676e17debf
1498223104501,-21.200000762939453,-23.399999618530273,-35.70000076293945,47.66015256818074,,80ec3f676e17debf
1498223104545,-21.200000762939453,-23.30000114440918,-35.60000228881836,47.5361990073297,,80ec3f676e17debf
1498223104620,-21.200000762939453,-23.100000381469727,-35.400001525878906,47.28858462246151,,80ec3f676e17debf
1498223104631,-21.30000114440918,-23,-35.29999923706055,47.209956887259224,,80ec3f676e17debf
1498223104706,-21.200000762939453,-22.899999618530273,-35.10000228881836,46.96658533403779,,80ec3f676e17debf
1498223104772,-21.200000762939453,-22.80000114440918,-35.20000076293945,46.99276645268879,,80ec3f676e17debf
1498223104792,-21.200000762939453,-22.80000114440918,-35.20000076293945,46.99276645268879,,80ec3f676e17debf
1498223104854,-21.200000762939453,-22.80000114440918,-35.20000076293945,46.99276645268879,,80ec3f676e17debf
1498223104902,-21.200000762939453,-22.80000114440918,-35.400001525878906,47.142764196262966,,80ec3f676e17debf
1498223104920,-21.200000762939453,-22.899999618530273,-35.400001525878906,47.19120852821546,,80ec3f676e17debf
1498223104987,-21.100000381469727,-23,-35.5,47.27007533284304,,80ec3f676e17debf
1498223105002,-21.100000381469727,-23,-35.60000228881836,47.345222878285526,,80ec3f676e17debf
1498223105047,-21.100000381469727,-23,-35.60000228881836,47.345222878285526,,80ec3f676e17debf
1498223105081,-21.100000381469727,-23,-35.60000228881836,47.345222878285526,,80ec3f676e17debf
1498223105120,-21.100000381469727,-23,-35.60000228881836,47.345222878285526,,80ec3f676e17debf
1498223105192,-21.100000381469727,-22.899999618530273,-35.60000228881836,47.29672401487298,,80ec3f676e17debf
1498223105234,-21.100000381469727,-22.899999618530273,-35.60000228881836,47.29672401487298,,80ec3f676e17debf
1498223105273,-21,-22.899999618530273,-35.60000228881836,47.25219656869304,,80ec3f676e17debf
1498223105321,-21,-22.700000762939453,-35.29999923706055,46.92952167754123,,80ec3f676e17debf
1498223106821,-20.899999618530273,-22.700000762939453,-35.10000228881836,46.734464461005985,,80ec3f676e17debf
1498223106900,-21,-22.80000114440918,-35.400001525878906,47.05316336980404,,80ec3f676e17debf
1498223107020,-21,-22.899999618530273,-35.60000228881836,47.25219656869304,,80ec3f676e17debf
1498223107066,-21,-22.899999618530273,-35.5,47.17690084293935,,80ec3f676e17debf
1498223107120,-21,-22.899999618530273,-35.400001525878906,47.10169985674117,,80ec3f676e17debf
1498223107232,-20.899999618530273,-22.80000114440918,-35,46.70813659753579,,80ec3f676e17debf
1498223107313,-20.899999618530273,-22.899999618530273,-35.10000228881836,46.831934644418254,,80ec3f676e17debf
1498223107361,-20.899999618530273,-22.80000114440918,-35.10000228881836,46.78311828266688,,80ec3f676e17debf
1498223107400,-20.899999618530273,-22.899999618530273,-35.10000228881836,46.831934644418254,,80ec3f676e17debf
1498223107446,-20.899999618530273,-23,-35.400001525878906,47.105946055764484,,80ec3f676e17debf
1498223107511,-20.899999618530273,-23,-35.29999923706055,47.03084055573434,,80ec3f676e17debf
1498223107601,-20.899999618530273,-23,-35.20000076293945,46.955830698871615,,80ec3f676e17debf
1498223107631,-20.899999618530273,-23,-35.10000228881836,46.88091434042782,,80ec3f676e17debf
1498223107700,-20.899999618530273,-22.899999618530273,-34.900001525878906,46.68222469569186,,80ec3f676e17debf
1498223107721,-20.899999618530273,-22.899999618530273,-34.79999923706055,46.60750891965063,,80ec3f676e17debf
1498223107778,-21,-22.80000114440918,-34.70000076293945,46.52880951352714,,80ec3f676e17debf
1498223107812,-21,-22.700000762939453,-34.70000076293945,46.479889489467645,,80ec3f676e17debf
1498223107855,-20.899999618530273,-22.700000762939453,-34.60000228881836,46.36011424566482,,80ec3f676e17debf
1498223107880,-20.899999618530273,-22.80000114440918,-34.60000228881836,46.40916052531076,,80ec3f676e17debf
1498223107923,-20.899999618530273,-22.80000114440918,-34.5,46.33465252285877,,80ec3f676e17debf
1498223107972,-20.899999618530273,-22.700000762939453,-34.70000076293945,46.43479433045568,,80ec3f676e17debf
1498223108005,-20.899999618530273,-22.700000762939453,-34.79999923706055,46.50956840923469,,80ec3f676e17debf
1498223108042,-20.899999618530273,-22.80000114440918,-35,46.70813659753579,,80ec3f676e17debf
1498223108131,-20.899999618530273,-22.700000762939453,-35.20000076293945,46.809615205463864,,80ec3f676e17debf
1498223108191,-20.899999618530273,-22.5,-35.10000228881836,46.63764712541287,,80ec3f676e17debf
1498223108252,-20.80000114440918,-22.5,-35.10000228881836,46.592919816233376,,80ec3f676e17debf
1498223108291,-20.899999618530273,-22.5,-35.20000076293945,46.71295362767263,,80ec3f676e17debf
1498223108312,-20.80000114440918,-22.5,-35.20000076293945,46.66829849296539,,80ec3f676e17debf
1498223108360,-20.80000114440918,-22.5,-35.20000076293945,46.66829849296539,,80ec3f676e17debf
1498223108392,-20.899999618530273,-22.5,-35.29999923706055,46.78835286028892,,80ec3f676e17debf
1498223108443,-20.80000114440918,-22.600000381469727,-35.60000228881836,47.018721402793545,,80ec3f676e17debf
1498223108519,-20.80000114440918,-22.700000762939453,-35.70000076293945,47.142551867004435,,80ec3f676e17debf
1498223108573,-20.899999618530273,-22.5,-35.70000076293945,47.09087076985603,,80ec3f676e17debf
1498223108592,-20.899999618530273,-22.5,-35.60000228881836,47.015105072523966,,80ec3f676e17debf
1498223108623,-20.899999618530273,-22.5,-35.70000076293945,47.09087076985603,,80ec3f676e17debf
1498223108669,-20.899999618530273,-22.600000381469727,-35.79999923706055,47.21450942138808,,80ec3f676e17debf
1498223108720,-21,-22.700000762939453,-35.900001525878906,47.38248724641046,,80ec3f676e17debf
1498223108762,-20.899999618530273,-22.600000381469727,-35.79999923706055,47.21450942138808,,80ec3f676e17debf
1498223108800,-20.899999618530273,-22.600000381469727,-35.79999923706055,47.21450942138808,,80ec3f676e17debf
1498223108853,-20.899999618530273,-22.700000762939453,-36.10000228881836,47.49010677708799,,80ec3f676e17debf
1498223108880,-20.899999618530273,-22.80000114440918,-36,47.46209039237592,,80ec3f676e17debf
1498223108913,-20.899999618530273,-22.700000762939453,-35.900001525878906,47.33825192394459,,80ec3f676e17debf
1498223108964,-20.80000114440918,-22.600000381469727,-35.79999923706055,47.17032910113905,,80ec3f676e17debf
1498223109001,-20.80000114440918,-22.5,-35.70000076293945,47.046574343629985,,80ec3f676e17debf
1498223109042,-20.80000114440918,-22.5,-35.70000076293945,47.046574343629985,,80ec3f676e17debf
1498223109101,-20.700000762939453,-22.399999618530273,-35.70000076293945,46.954660176650066,,80ec3f676e17debf
1498223109113,-20.700000762939453,-22.399999618530273,-35.70000076293945,46.954660176650066,,80ec3f676e17debf
1498223109160,-20.80000114440918,-22.30000114440918,-35.60000228881836,46.875262043538385,,80ec3f676e17debf
1498223109202,-20.700000762939453,-22.399999618530273,-35.79999923706055,47.030733489688686,,80ec3f676e17debf
1498223109232,-20.700000762939453,-22.399999618530273,-35.60000228881836,46.878674335158784,,80ec3f676e17debf
1498223109280,-20.80000114440918,-22.5,-35.5,46.89498955289377,,80ec3f676e17debf
1498223109323,-20.700000762939453,-22.5,-35.5,46.85072060013542,,80ec3f676e17debf
1498223109375,-20.80000114440918,-22.5,-35.29999923706055,46.743769755833,,80ec3f676e17debf
1498223109402,-20.80000114440918,-22.5,-35.29999923706055,46.743769755833,,80ec3f676e17debf
1498223109432,-20.80000114440918,-22.5,-35.29999923706055,46.743769755833,,80ec3f676e17debf
1498223109480,-20.80000114440918,-22.5,-35.20000076293945,46.66829849296539,,80ec3f676e17debf
1498223109511,-20.80000114440918,-22.5,-35,46.517631551552746,,80ec3f676e17debf
1498223109572,-20.899999618530273,-22.5,-35.20000076293945,46.71295362767263,,80ec3f676e17debf
1498223109593,-20.899999618530273,-22.600000381469727,-35.20000076293945,46.76120236250046,,80ec3f676e17debf
1498223109645,-20.899999618530273,-22.600000381469727,-35.400001525878906,46.911940522368276,,80ec3f676e17debf
1498223109681,-21,-22.600000381469727,-35.5,47.032010479732044,,80ec3f676e17debf
1498223109723,-21,-22.5,-35.5,46.98403984333403,,80ec3f676e17debf
1498223109761,-20.899999618530273,-22.600000381469727,-35.5,46.987445209589964,,80ec3f676e17debf
1498223109793,-21,-22.399999618530273,-35.70000076293945,47.08768513690957,,80ec3f676e17debf
1498223109840,-20.899999618530273,-22.399999618530273,-35.70000076293945,47.04317260890605,,80ec3f676e17debf
1498223109871,-20.899999618530273,-22.399999618530273,-35.70000076293945,47.04317260890605,,80ec3f676e17debf
1498223109911,-20.899999618530273,-22.30000114440918,-35.70000076293945,46.99563967992968,,80ec3f676e17debf
1498223109972,-20.80000114440918,-22.200000762939453,-35.70000076293945,46.90383976100647,,80ec3f676e17debf
1498223110003,-20.80000114440918,-22.200000762939453,-35.5,46.75179217978156,,80ec3f676e17debf
1498223110041,-20.899999618530273,-22.100000381469727,-35.60000228881836,46.824994486305904,,80ec3f676e17debf
1498223110082,-20.899999618530273,-22.200000762939453,-35.60000228881836,46.87227466035692,,80ec3f676e17debf
1498223110111,-20.899999618530273,-22.200000762939453,-35.5,46.79636764123966,,80ec3f676e17debf
1498223110172,-20.80000114440918,-22.200000762939453,-35.5,46.75179217978156,,80ec3f676e17debf
1498223110193,-20.80000114440918,-22.200000762939453,-35.5,46.75179217978156,,80ec3f676e17debf
1498223110240,-20.80000114440918,-22.30000114440918,-35.60000228881836,46.875262043538385,,80ec3f676e17debf
1498223110291,-20.80000114440918,-22.200000762939453,-35.60000228881836,46.82777145501758,,80ec3f676e17debf
1498223110321,-20.700000762939453,-22.200000762939453,-35.60000228881836,46.78343889699962,,80ec3f676e17debf
1498223110373,-20.80000114440918,-22.200000762939453,-35.5,46.75179217978156,,80ec3f676e17debf
1498223110391,-20.700000762939453,-22.30000114440918,-35.60000228881836,46.83097444252392,,80ec3f676e17debf
1498223110434,-20.700000762939453,-22.30000114440918,-35.5,46.75500037230727,,80ec3f676e17debf
1498223110471,-20.700000762939453,-22.30000114440918,-35.60000228881836,46.83097444252392,,80ec3f676e17debf
1498223110512,-20.700000762939453,-22.30000114440918,-35.400001525878906,46.679119701044634,,80ec3f676e17debf
1498223110580,-20.80000114440918,-22.30000114440918,-35.400001525878906,46.72355124001723,,80ec3f676e17debf
1498223110594,-20.80000114440918,-22.30000114440918,-35.400001525878906,46.72355124001723,,80ec3f676e17debf
1498223110651,-20.80000114440918,-22.30000114440918,-35.29999923706055,46.64783006795523,,80ec3f676e17debf
1498223110691,-20.80000114440918,-22.200000762939453,-35.29999923706055,46.600107702040745,,80ec3f676e17debf
1498223110712,-20.80000114440918,-22.200000762939453,-35.400001525878906,46.675906292984656,,80ec3f676e17debf
1498223110771,-20.80000114440918,-22.100000381469727,-35.20000076293945,46.47676933577274,,80ec3f676e17debf
1498223110793,-20.80000114440918,-22.100000381469727,-35.20000076293945,46.47676933577274,,80ec3f676e17debf
1498223110832,-20.80000114440918,-22.100000381469727,-35.29999923706055,46.5525511078441,,80ec3f676e17debf
1498223110880,-20.700000762939453,-22.100000381469727,-35.5,46.65994025300571,,80ec3f676e17debf
1498223110914,-20.80000114440918,-22.100000381469727,-35.400001525878906,46.62842700626009,,80ec3f676e17debf
1498223110960,-20.700000762939453,-22.100000381469727,-35.5,46.65994025300571,,80ec3f676e17debf
1498223110991,-20.700000762939453,-22.100000381469727,-35.5,46.65994025300571,,80ec3f676e17debf
1498223111042,-20.700000762939453,-22.100000381469727,-35.5,46.65994025300571,,80ec3f676e17debf
1498223111080,-20.700000762939453,-22.200000762939453,-35.5,46.707387505697874,,80ec3f676e17debf
1498223111140,-20.700000762939453,-22.200000762939453,-35.400001525878906,46.631429356791344,,80ec3f676e17debf
1498223111221,-20.700000762939453,-22.100000381469727,-35,46.28066577323691,,80ec3f676e17debf
1498223111243,-20.700000762939453,-22.100000381469727,-35,46.28066577323691,,80ec3f676e17debf
1498223111291,-20.80000114440918,-22,-34.900001525878906,46.202274586885366,,80ec3f676e17debf
1498223111323,-20.80000114440918,-22.100000381469727,-34.900001525878906,46.24997492609118,,80ec3f676e17debf
1498223111372,-20.80000114440918,-22.100000381469727,-34.70000076293945,46.09924225753337,,80ec3f676e17debf
1498223111393,-20.80000114440918,-22.100000381469727,-34.70000076293945,46.09924225753337,,80ec3f676e17debf
1498223111441,-20.80000114440918,-22.200000762939453,-34.79999923706055,46.222505222171506,,80ec3f676e17debf
1498223111480,-20.80000114440918,-22.200000762939453,-35.10000228881836,46.448791199098196,,80ec3f676e17debf
1498223111513,-20.80000114440918,-22.30000114440918,-35.10000228881836,46.49666887062398,,80ec3f676e17debf
1498223111560,-20.80000114440918,-22.30000114440918,-35.20000076293945,46.57220333300772,,80ec3f676e17debf
1498223111592,-20.80000114440918,-22.30000114440918,-35.29999923706055,46.64783006795523,,80ec3f676e17debf
1498223111640,-20.899999618530273,-22.30000114440918,-35.400001525878906,46.76815361836614,,80ec3f676e17debf
1498223111685,-20.899999618530273,-22.30000114440918,-35.60000228881836,46.919720204227225,,80ec3f676e17debf
1498223111724,-20.899999618530273,-22.30000114440918,-35.60000228881836,46.919720204227225,,80ec3f676e17debf
1498223111741,-21,-22.30000114440918,-35.60000228881836,46.9643497398226,,80ec3f676e17debf
1498223111800,-21,-22.30000114440918,-35.60000228881836,46.9643497398226,,80ec3f676e17debf
1498223111840,-20.899999618530273,-22.30000114440918,-35.60000228881836,46.919720204227225,,80ec3f676e17debf
1498223111882,-20.899999618530273,-22.30000114440918,-35.70000076293945,46.99563967992968,,80ec3f676e17debf
1498223111913,-20.80000114440918,-22.30000114440918,-35.70000076293945,46.95125340747788,,80ec3f676e17debf
1498223111972,-20.899999618530273,-22.100000381469727,-35.60000228881836,46.824994486305904,,80ec3f676e17debf
1498223112001,-20.80000114440918,-22.100000381469727,-35.60000228881836,46.78044630238151,,80ec3f676e17debf
1498223112042,-20.80000114440918,-22,-35.60000228881836,46.733287414731386,,80ec3f676e17debf
1498223112101,-20.80000114440918,-21.899999618530273,-35.400001525878906,46.533968096086305,,80ec3f676e17debf
1498223112121,-20.80000114440918,-21.80000114440918,-35.400001525878906,46.486990144400046,,80ec3f676e17debf
1498223112181,-20.80000114440918,-21.700000762939453,-35.20000076293945,46.287904785100515,,80ec3f676e17debf
1498223112212,-20.899999618530273,-21.600000381469727,-35.10000228881836,46.210173744216796,,80ec3f676e17debf
1498223112240,-20.899999618530273,-21.600000381469727,-35.10000228881836,46.210173744216796,,80ec3f676e17debf
1498223112282,-20.899999618530273,-21.700000762939453,-35.10000228881836,46.25700135720588,,80ec3f676e17debf
1498223112343,-20.899999618530273,-21.600000381469727,-34.900001525878906,46.05844284678655,,80ec3f676e17debf
1498223112381,-20.899999618530273,-21.600000381469727,-34.900001525878906,46.05844284678655,,80ec3f676e17debf
1498223112400,-20.899999618530273,-21.600000381469727,-34.900001525878906,46.05844284678655,,80ec3f676e17debf
1498223112452,-20.899999618530273,-21.600000381469727,-35,46.134260865811704,,80ec3f676e17debf
1498223112500,-20.899999618530273,-21.5,-35,46.08752540068292,,80ec3f676e17debf
1498223112526,-20.899999618530273,-21.5,-35,46.08752540068292,,80ec3f676e17debf
1498223112582,-20.80000114440918,-21.399999618530273,-35,45.99565236651279,,80ec3f676e17debf
1498223112601,-20.80000114440918,-21.399999618530273,-35.10000228881836,46.07179363186364,,80ec3f676e17debf
1498223112652,-20.700000762939453,-21.30000114440918,-35.10000228881836,45.980324227482924,,80ec3f676e17debf
1498223112721,-20.80000114440918,-21.200000762939453,-35.5,46.285311688752834,,80ec3f676e17debf
1498223112783,-20.80000114440918,-20.899999618530273,-35.5,46.148673249884546,,80ec3f676e17debf
1498223112801,-20.899999618530273,-20.899999618530273,-35.60000228881836,46.27072619420472,,80ec3f676e17debf
1498223112841,-20.899999618530273,-20.700000762939453,-35.70000076293945,46.25786560808047,,80ec3f676e17debf
1498223112880,-21,-20.5,-35.79999923706055,46.291358724692074,,80ec3f676e17debf
1498223112923,-21.100000381469727,-20.30000114440918,-35.79999923706055,46.24867535317988,,80ec3f676e17debf
1498223112980,-21.100000381469727,-20.200000762939453,-35.79999923706055,46.20486937123923,,80ec3f676e17debf
1498223112992,-21.100000381469727,-20.100000381469727,-35.79999923706055,46.1612383317043,,80ec3f676e17debf
1498223113056,-21.200000762939453,-19.80000114440918,-35.900001525878906,46.15506614246409,,80ec3f676e17debf
1498223113081,-21.200000762939453,-19.700000762939453,-36,46.19015111270424,,80ec3f676e17debf
1498223113112,-21.200000762939453,-19.5,-36,46.105206137257255,,80ec3f676e17debf
1498223113181,-21.200000762939453,-19,-36,45.89596968099688,,80ec3f676e17debf
1498223113201,-21.200000762939453,-18.80000114440918,-36,45.813535837326164,,80ec3f676e17debf
1498223113242,-21.200000762939453,-18.399999618530273,-36.20000076293945,45.80873381784461,,80ec3f676e17debf
