timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498223097334,-0.05253441259264946,0.039095375686883926,0.0012217304902151227,,80ec3f676e17debf
1498223098560,-0.006108652334660292,-0.0354301854968071,0.024434609338641167,,80ec3f676e17debf
1498223099074,0.0012217304902151227,0.012217304669320583,0.0024434609804302454,,80ec3f676e17debf
1498223099119,0.06230825558304787,-0.10384709388017654,0.010995574295520782,,80ec3f676e17debf
1498223099171,-0.02932153269648552,-0.036651913076639175,0.03787364438176155,,80ec3f676e17debf
1498223099196,-0.01466076634824276,-0.013439035043120384,0.03298672288656235,,80ec3f676e17debf
1498223099231,0.05375614017248154,-0.0024434609804302454,0.02687807008624077,,80ec3f676e17debf
1498223099283,0.03298672288656235,-0.05497787147760391,0.01710422709584236,,80ec3f676e17debf
1498223099326,0.04642575979232788,-0.01710422709584236,0.00855211354792118,,80ec3f676e17debf
1498223099814,-0.012217304669320583,-0.01466076634824276,0.0024434609804302454,,80ec3f676e17debf
1498223099866,-0.009773843921720982,0.018325956538319588,-0.01466076634824276,,80ec3f676e17debf
1498223099880,-0.028099801391363144,0.025656340643763542,-0.015882495790719986,,80ec3f676e17debf
1498223099894,-0.03176499158143997,0.025656340643763542,-0.01710422709584236,,80ec3f676e17debf
1498223099907,-0.02687807008624077,0.012217304669320583,-0.01466076634824276,,80ec3f676e17debf
1498223099933,0.00855211354792118,0.0024434609804302454,-0.010995574295520782,,80ec3f676e17debf
1498223100034,0,-0.00855211354792118,-0.015882495790719986,,80ec3f676e17debf
1498223100183,0.024434609338641167,0.013439035043120384,0.0012217304902151227,,80ec3f676e17debf
1498223100254,0.04642575979232788,-0.02932153269648552,0,,80ec3f676e17debf
1498223100920,0.0024434609804302454,-0.009773843921720982,0.006108652334660292,,80ec3f676e17debf
1498223101004,-0.00366519158706069,-0.004886921960860491,0.01466076634824276,,80ec3f676e17debf
1498223101032,-0.03176499158143997,-0.030543262138962746,0.01466076634824276,,80ec3f676e17debf
1498223101063,-0.08307767659425735,0,0.013439035043120384,,80ec3f676e17debf
1498223101085,-0.08429940044879913,0.00366519158706069,0.01466076634824276,,80ec3f676e17debf
1498223101100,-0.06108652427792549,0.00366519158706069,0.01466076634824276,,80ec3f676e17debf
1498223101113,-0.036651913076639175,0.00366519158706069,0.019547687843441963,,80ec3f676e17debf
1498223101126,-0.019547687843441963,0.00366519158706069,0.01710422709584236,,80ec3f676e17debf
1498223101154,-0.01710422709584236,-0.0024434609804302454,0.015882495790719986,,80ec3f676e17debf
1498223101173,-0.02932153269648552,0.00366519158706069,0.00855211354792118,,80ec3f676e17debf
1498223101195,-0.045204028487205505,0.004886921960860491,0.0024434609804302454,,80ec3f676e17debf
1498223101213,-0.039095375686883926,-0.013439035043120384,-0.0024434609804302454,,80ec3f676e17debf
1498223101234,-0.009773843921720982,-0.012217304669320583,-0.00366519158706069,,80ec3f676e17debf
1498223101294,-0.013439035043120384,0.02321287989616394,0.00366519158706069,,80ec3f676e17debf
1498223101326,-0.00366519158706069,-0.004886921960860491,-0.004886921960860491,,80ec3f676e17debf
1498223101364,0.02932153269648552,-0.05253441259264946,-0.0024434609804302454,,80ec3f676e17debf
1498223101395,0.004886921960860491,0,-0.010995574295520782,,80ec3f676e17debf
1498223101405,0.004886921960860491,0.013439035043120384,-0.009773843921720982,,80ec3f676e17debf
1498223101435,-0.004886921960860491,0.02076941914856434,-0.00366519158706069,,80ec3f676e17debf
1498223101474,-0.02076941914856434,0.0012217304902151227,-0.009773843921720982,,80ec3f676e17debf
1498223101486,-0.01466076634824276,0.00733038317412138,-0.009773843921720982,,80ec3f676e17debf
1498223101496,-0.00855211354792118,0.004886921960860491,-0.009773843921720982,,80ec3f676e17debf
1498223101522,-0.018325956538319588,-0.015882495790719986,-0.012217304669320583,,80ec3f676e17debf
1498223101540,-0.00855211354792118,-0.015882495790719986,-0.02321287989616394,,80ec3f676e17debf
1498223101585,0.030543262138962746,-0.012217304669320583,-0.02076941914856434,,80ec3f676e17debf
1498223101594,0.02321287989616394,-0.018325956538319588,-0.025656340643763542,,80ec3f676e17debf
1498223101625,-0.01466076634824276,-0.015882495790719986,-0.02687807008624077,,80ec3f676e17debf
1498223101631,-0.025656340643763542,-0.004886921960860491,-0.021991148591041565,,80ec3f676e17debf
1498223101664,-0.06841690838336945,0.025656340643763542,-0.015882495790719986,,80ec3f676e17debf
1498223101684,-0.042760565876960754,0.00855211354792118,-0.012217304669320583,,80ec3f676e17debf
1498223101691,-0.0354301854968071,0.010995574295520782,-0.012217304669320583,,80ec3f676e17debf
1498223101710,-0.00366519158706069,-0.015882495790719986,-0.012217304669320583,,80ec3f676e17debf
1498223101735,0.02076941914856434,-0.030543262138962746,-0.01466076634824276,,80ec3f676e17debf
1498223101754,0,-0.02687807008624077,-0.02076941914856434,,80ec3f676e17debf
1498223101784,-0.02076941914856434,-0.018325956538319588,-0.02687807008624077,,80ec3f676e17debf
1498223101802,-0.02932153269648552,0.009773843921720982,-0.019547687843441963,,80ec3f676e17debf
1498223101821,-0.024434609338641167,0.012217304669320583,-0.01710422709584236,,80ec3f676e17debf
1498223101844,0.012217304669320583,0.01710422709584236,-0.013439035043120384,,80ec3f676e17debf
1498223101894,-0.00366519158706069,-0.02321287989616394,-0.024434609338641167,,80ec3f676e17debf
1498223101902,-0.00733038317412138,-0.02321287989616394,-0.024434609338641167,,80ec3f676e17debf
1498223101924,-0.013439035043120384,-0.02321287989616394,-0.025656340643763542,,80ec3f676e17debf
1498223101954,-0.006108652334660292,-0.013439035043120384,-0.02076941914856434,,80ec3f676e17debf
1498223101965,0,-0.01710422709584236,-0.019547687843441963,,80ec3f676e17debf
1498223101974,0.0024434609804302454,-0.021991148591041565,-0.019547687843441963,,80ec3f676e17debf
1498223101985,0.004886921960860491,-0.030543262138962746,-0.019547687843441963,,80ec3f676e17debf
1498223102000,0.00366519158706069,-0.02321287989616394,-0.01710422709584236,,80ec3f676e17debf
1498223102004,-0.0012217304902151227,-0.018325956538319588,-0.018325956538319588,,80ec3f676e17debf
1498223102015,-0.00855211354792118,-0.02321287989616394,-0.019547687843441963,,80ec3f676e17debf
1498223102024,-0.009773843921720982,-0.03176499158143997,-0.02321287989616394,,80ec3f676e17debf
1498223102062,-0.0024434609804302454,-0.02687807008624077,-0.030543262138962746,,80ec3f676e17debf
1498223102078,0.0012217304902151227,-0.03420845419168472,-0.028099801391363144,,80ec3f676e17debf
1498223102101,0.015882495790719986,-0.04642575979232788,-0.030543262138962746,,80ec3f676e17debf
1498223102104,0.015882495790719986,-0.042760565876960754,-0.028099801391363144,,80ec3f676e17debf
1498223102133,-0.010995574295520782,-0.00855211354792118,-0.03176499158143997,,80ec3f676e17debf
1498223102165,-0.015882495790719986,0.0024434609804302454,-0.024434609338641167,,80ec3f676e17debf
1498223102184,0.0024434609804302454,-0.0024434609804302454,-0.024434609338641167,,80ec3f676e17debf
1498223102214,0.012217304669320583,-0.00855211354792118,-0.015882495790719986,,80ec3f676e17debf
1498223102235,-0.0012217304902151227,0.012217304669320583,-0.013439035043120384,,80ec3f676e17debf
1498223102274,-0.004886921960860491,-0.012217304669320583,-0.019547687843441963,,80ec3f676e17debf
1498223102284,0.03298672288656235,-0.07330382615327835,-0.015882495790719986,,80ec3f676e17debf
1498223102314,0.07819075137376785,-0.06108652427792549,-0.01466076634824276,,80ec3f676e17debf
1498223102329,0.0659734457731247,-0.04764748737215996,-0.010995574295520782,,80ec3f676e17debf
1498223102565,-0.02321287989616394,0,0.019547687843441963,,80ec3f676e17debf
1498223102864,-0.013439035043120384,0.0024434609804302454,0.01710422709584236,,80ec3f676e17debf
1498223102875,-0.00733038317412138,-0.00855211354792118,0.015882495790719986,,80ec3f676e17debf
1498223102896,0.010995574295520782,-0.01710422709584236,0.01466076634824276,,80ec3f676e17debf
1498223102929,0.028099801391363144,0.021991148591041565,0.015882495790719986,,80ec3f676e17debf
1498223102961,0.00366519158706069,0.0024434609804302454,0.013439035043120384,,80ec3f676e17debf
1498223102974,0.012217304669320583,-0.019547687843441963,0.01710422709584236,,80ec3f676e17debf
1498223102986,0.018325956538319588,-0.018325956538319588,0.015882495790719986,,80ec3f676e17debf
1498223103007,0.04398229718208313,-0.018325956538319588,0.018325956538319588,,80ec3f676e17debf
1498223103024,0.028099801391363144,0.01710422709584236,0.02076941914856434,,80ec3f676e17debf
1498223103080,-0.028099801391363144,-0.04886921867728233,0.018325956538319588,,80ec3f676e17debf
1498223103107,-0.004886921960860491,-0.05742133408784866,0.010995574295520782,,80ec3f676e17debf
1498223103138,-0.00733038317412138,-0.010995574295520782,0.004886921960860491,,80ec3f676e17debf
1498223103164,-0.00366519158706069,0.0024434609804302454,-0.0024434609804302454,,80ec3f676e17debf
1498223103196,0.004886921960860491,-0.04153883829712868,-0.006108652334660292,,80ec3f676e17debf
1498223103221,0.01710422709584236,-0.03176499158143997,-0.006108652334660292,,80ec3f676e17debf
1498223103240,0.006108652334660292,-0.015882495790719986,-0.013439035043120384,,80ec3f676e17debf
1498223103264,0.004886921960860491,-0.013439035043120384,-0.012217304669320583,,80ec3f676e17debf
1498223103281,0.00733038317412138,-0.01466076634824276,-0.013439035043120384,,80ec3f676e17debf
1498223103296,0.004886921960860491,-0.019547687843441963,-0.01710422709584236,,80ec3f676e17debf
1498223103315,-0.006108652334660292,-0.01466076634824276,-0.010995574295520782,,80ec3f676e17debf
1498223103324,-0.010995574295520782,-0.006108652334660292,-0.00855211354792118,,80ec3f676e17debf
1498223103374,0,-0.02932153269648552,-0.012217304669320583,,80ec3f676e17debf
1498223103394,0.012217304669320583,-0.009773843921720982,-0.019547687843441963,,80ec3f676e17debf
1498223103415,-0.0012217304902151227,0.0024434609804302454,-0.028099801391363144,,80ec3f676e17debf
1498223103434,-0.012217304669320583,-0.019547687843441963,-0.03298672288656235,,80ec3f676e17debf
1498223103465,0.02321287989616394,-0.03787364438176155,-0.02687807008624077,,80ec3f676e17debf
1498223103475,0.025656340643763542,-0.039095375686883926,-0.024434609338641167,,80ec3f676e17debf
1498223103486,0.02321287989616394,-0.04642575979232788,-0.024434609338641167,,80ec3f676e17debf
1498223103517,0.0012217304902151227,-0.030543262138962746,-0.024434609338641167,,80ec3f676e17debf
1498223103532,-0.0012217304902151227,-0.024434609338641167,-0.02321287989616394,,80ec3f676e17debf
1498223103574,-0.021991148591041565,-0.018325956538319588,-0.02932153269648552,,80ec3f676e17debf
1498223103594,-0.024434609338641167,-0.00855211354792118,-0.03298672288656235,,80ec3f676e17debf
1498223103614,-0.021991148591041565,0.00366519158706069,-0.03298672288656235,,80ec3f676e17debf
1498223103624,-0.02076941914856434,0.006108652334660292,-0.030543262138962746,,80ec3f676e17debf
1498223103661,-0.00733038317412138,-0.004886921960860491,-0.028099801391363144,,80ec3f676e17debf
1498223103684,-0.0012217304902151227,-0.02076941914856434,-0.025656340643763542,,80ec3f676e17debf
1498223103696,-0.0024434609804302454,-0.025656340643763542,-0.02687807008624077,,80ec3f676e17debf
1498223103724,-0.0024434609804302454,-0.0354301854968071,-0.021991148591041565,,80ec3f676e17debf
1498223103872,0.024434609338641167,-0.013439035043120384,-0.015882495790719986,,80ec3f676e17debf
1498223103954,0.015882495790719986,0,-0.0024434609804302454,,80ec3f676e17debf
1498223104004,0.02932153269648552,-0.00366519158706069,-0.004886921960860491,,80ec3f676e17debf
1498223104036,-0.009773843921720982,0.02076941914856434,-0.0012217304902151227,,80ec3f676e17debf
1498223104124,0.03420845419168472,-0.0403171069920063,-0.00366519158706069,,80ec3f676e17debf
1498223104196,0.05375614017248154,-0.00733038317412138,0.009773843921720982,,80ec3f676e17debf
1498223104225,0.07330382615327835,0.03787364438176155,0.0024434609804302454,,80ec3f676e17debf
1498223104294,0.028099801391363144,-0.006108652334660292,0,,80ec3f676e17debf
1498223104345,-0.013439035043120384,0.01710422709584236,0.0024434609804302454,,80ec3f676e17debf
1498223104391,-0.03176499158143997,-0.01466076634824276,0.02321287989616394,,80ec3f676e17debf
1498223104413,-0.03298672288656235,0.006108652334660292,0.02076941914856434,,80ec3f676e17debf
1498223104424,-0.02932153269648552,0.010995574295520782,0.021991148591041565,,80ec3f676e17debf
1498223104474,-0.036651913076639175,0.036651913076639175,0.02321287989616394,,80ec3f676e17debf
1498223104511,-0.05864306539297104,-0.025656340643763542,0.024434609338641167,,80ec3f676e17debf
1498223104545,0.013439035043120384,-0.0354301854968071,0.02321287989616394,,80ec3f676e17debf
1498223104604,-0.05375614017248154,0.019547687843441963,0.00366519158706069,,80ec3f676e17debf
1498223104631,-0.04764748737215996,0.02932153269648552,-0.00855211354792118,,80ec3f676e17debf
1498223104664,0.00366519158706069,-0.018325956538319588,0.0012217304902151227,,80ec3f676e17debf
1498223104727,-0.028099801391363144,0.00366519158706069,0,,80ec3f676e17debf
1498223104762,-0.028099801391363144,-0.021991148591041565,0.0012217304902151227,,80ec3f676e17debf
1498223104781,0.010995574295520782,-0.02076941914856434,0.0024434609804302454,,80ec3f676e17debf
1498223104797,0.024434609338641167,0.006108652334660292,0,,80ec3f676e17debf
1498223104812,0.006108652334660292,0.028099801391363144,0.0012217304902151227,,80ec3f676e17debf
1498223104845,-0.04153883829712868,0.00733038317412138,0,,80ec3f676e17debf
1498223104894,0.0012217304902151227,-0.051312681287527084,0.00733038317412138,,80ec3f676e17debf
1498223104915,-0.012217304669320583,-0.03176499158143997,0.0024434609804302454,,80ec3f676e17debf
1498223104934,-0.012217304669320583,-0.02321287989616394,0.00366519158706069,,80ec3f676e17debf
1498223104975,-0.00366519158706069,-0.006108652334660292,0.009773843921720982,,80ec3f676e17debf
1498223104994,0.006108652334660292,-0.018325956538319588,0.00733038317412138,,80ec3f676e17debf
1498223105011,-0.006108652334660292,-0.009773843921720982,0,,80ec3f676e17debf
1498223105027,-0.01466076634824276,0.00855211354792118,0.00366519158706069,,80ec3f676e17debf
1498223105074,0.01710422709584236,-0.024434609338641167,0.00733038317412138,,80ec3f676e17debf
1498223105084,0.01466076634824276,-0.03298672288656235,0.00855211354792118,,80ec3f676e17debf
1498223105115,-0.0024434609804302454,-0.025656340643763542,0.009773843921720982,,80ec3f676e17debf
1498223105138,0.009773843921720982,-0.00855211354792118,0.006108652334660292,,80ec3f676e17debf
1498223105185,-0.02932153269648552,0.02321287989616394,0.01466076634824276,,80ec3f676e17debf
1498223105226,-0.018325956538319588,-0.024434609338641167,0.009773843921720982,,80ec3f676e17debf
1498223105264,0.03176499158143997,0.0024434609804302454,0.00855211354792118,,80ec3f676e17debf
1498223105275,0.039095375686883926,0.030543262138962746,0.00366519158706069,,80ec3f676e17debf
1498223105292,0.025656340643763542,0.01466076634824276,0.0012217304902151227,,80ec3f676e17debf
1498223105317,0.01466076634824276,-0.025656340643763542,-0.00733038317412138,,80ec3f676e17debf
1498223105324,0.024434609338641167,-0.019547687843441963,-0.00733038317412138,,80ec3f676e17debf
1498223106773,0.00733038317412138,0.0012217304902151227,-0.010995574295520782,,80ec3f676e17debf
1498223106904,0.02321287989616394,-0.04642575979232788,-0.0012217304902151227,,80ec3f676e17debf
1498223106933,0.02321287989616394,-0.028099801391363144,0.00366519158706069,,80ec3f676e17debf
1498223107024,-0.00366519158706069,0.00733038317412138,-0.010995574295520782,,80ec3f676e17debf
1498223107097,0.02076941914856434,-0.01710422709584236,0.0024434609804302454,,80ec3f676e17debf
1498223107124,0.030543262138962746,-0.02687807008624077,-0.0012217304902151227,,80ec3f676e17debf
1498223107205,0.0024434609804302454,-0.0354301854968071,0.013439035043120384,,80ec3f676e17debf
1498223107264,0.01710422709584236,-0.024434609338641167,0.006108652334660292,,80ec3f676e17debf
1498223107322,0.00733038317412138,-0.015882495790719986,-0.0012217304902151227,,80ec3f676e17debf
1498223107335,0.02687807008624077,-0.010995574295520782,0,,80ec3f676e17debf
1498223107365,0.028099801391363144,-0.02321287989616394,-0.009773843921720982,,80ec3f676e17debf
1498223107384,0.006108652334660292,-0.015882495790719986,-0.012217304669320583,,80ec3f676e17debf
1498223107415,-0.006108652334660292,0.006108652334660292,-0.018325956538319588,,80ec3f676e17debf
1498223107426,0.00733038317412138,0.013439035043120384,-0.015882495790719986,,80ec3f676e17debf
1498223107484,0.0012217304902151227,-0.025656340643763542,-0.006108652334660292,,80ec3f676e17debf
1498223107514,0.004886921960860491,0.00733038317412138,-0.012217304669320583,,80ec3f676e17debf
1498223107546,-0.00855211354792118,-0.01710422709584236,-0.0024434609804302454,,80ec3f676e17debf
1498223107605,-0.0024434609804302454,0.012217304669320583,-0.013439035043120384,,80ec3f676e17debf
1498223107614,0,0.021991148591041565,-0.013439035043120384,,80ec3f676e17debf
1498223107634,-0.00733038317412138,0.012217304669320583,-0.01466076634824276,,80ec3f676e17debf
1498223107684,-0.006108652334660292,-0.00366519158706069,-0.009773843921720982,,80ec3f676e17debf
1498223107712,0.00855211354792118,0.02321287989616394,-0.00733038317412138,,80ec3f676e17debf
1498223107724,0.013439035043120384,0.01466076634824276,-0.010995574295520782,,80ec3f676e17debf
1498223107770,0.00366519158706069,0,-0.00733038317412138,,80ec3f676e17debf
1498223107800,0.036651913076639175,0.012217304669320583,-0.006108652334660292,,80ec3f676e17debf
1498223107824,0.03420845419168472,0.006108652334660292,0.004886921960860491,,80ec3f676e17debf
1498223107864,0,-0.0024434609804302454,0.02076941914856434,,80ec3f676e17debf
1498223107880,-0.018325956538319588,-0.018325956538319588,0.025656340643763542,,80ec3f676e17debf
1498223107894,-0.021991148591041565,-0.03176499158143997,0.02932153269648552,,80ec3f676e17debf
1498223107914,0,-0.015882495790719986,0.021991148591041565,,80ec3f676e17debf
1498223107932,-0.0012217304902151227,-0.009773843921720982,0.021991148591041565,,80ec3f676e17debf
1498223107955,-0.05375614017248154,0.05375614017248154,0.01710422709584236,,80ec3f676e17debf
1498223107981,-0.04398229718208313,0.02076941914856434,0.01466076634824276,,80ec3f676e17debf
1498223108021,-0.02076941914856434,-0.00733038317412138,0.0024434609804302454,,80ec3f676e17debf
1498223108024,-0.018325956538319588,-0.0024434609804302454,0.00366519158706069,,80ec3f676e17debf
1498223108114,-0.019547687843441963,0.021991148591041565,0.018325956538319588,,80ec3f676e17debf
1498223108154,-0.028099801391363144,-0.004886921960860491,0.03176499158143997,,80ec3f676e17debf
1498223108204,-0.006108652334660292,-0.004886921960860491,0.01466076634824276,,80ec3f676e17debf
1498223108215,-0.01710422709584236,-0.02321287989616394,0.00855211354792118,,80ec3f676e17debf
1498223108242,-0.02932153269648552,-0.02321287989616394,0.00733038317412138,,80ec3f676e17debf
1498223108275,-0.021991148591041565,0.02076941914856434,0.004886921960860491,,80ec3f676e17debf
1498223108293,-0.0354301854968071,0.02932153269648552,0.0024434609804302454,,80ec3f676e17debf
1498223108312,-0.04398229718208313,0.015882495790719986,0.0024434609804302454,,80ec3f676e17debf
1498223108321,-0.04153883829712868,0.0024434609804302454,0.006108652334660292,,80ec3f676e17debf
1498223108324,-0.039095375686883926,-0.00366519158706069,0.00366519158706069,,80ec3f676e17debf
1498223108357,-0.004886921960860491,0,0.00855211354792118,,80ec3f676e17debf
1498223108365,-0.01710422709584236,-0.0024434609804302454,0.00733038317412138,,80ec3f676e17debf
1498223108382,-0.0403171069920063,0,0.004886921960860491,,80ec3f676e17debf
1498223108385,-0.04642575979232788,-0.00366519158706069,0.00366519158706069,,80ec3f676e17debf
1498223108404,-0.05009094998240471,-0.00733038317412138,0.00366519158706069,,80ec3f676e17debf
1498223108414,-0.042760565876960754,-0.006108652334660292,0.0024434609804302454,,80ec3f676e17debf
1498223108424,-0.02076941914856434,-0.012217304669320583,0,,80ec3f676e17debf
1498223108491,-0.030543262138962746,-0.03176499158143997,-0.006108652334660292,,80ec3f676e17debf
1498223108519,-0.01710422709584236,-0.009773843921720982,-0.0012217304902151227,,80ec3f676e17debf
1498223108535,-0.018325956538319588,0.00855211354792118,0.00366519158706069,,80ec3f676e17debf
1498223108557,-0.006108652334660292,-0.01710422709584236,0.0024434609804302454,,80ec3f676e17debf
1498223108585,0.021991148591041565,-0.03787364438176155,0,,80ec3f676e17debf
1498223108592,0.021991148591041565,-0.0354301854968071,0,,80ec3f676e17debf
1498223108611,0.018325956538319588,-0.025656340643763542,-0.004886921960860491,,80ec3f676e17debf
1498223108624,-0.0012217304902151227,-0.01710422709584236,-0.010995574295520782,,80ec3f676e17debf
1498223108666,-0.0024434609804302454,0.00733038317412138,-0.012217304669320583,,80ec3f676e17debf
1498223108688,0.0024434609804302454,-0.004886921960860491,-0.00855211354792118,,80ec3f676e17debf
1498223108705,0,0.013439035043120384,-0.004886921960860491,,80ec3f676e17debf
1498223108724,0.0024434609804302454,0.010995574295520782,-0.00733038317412138,,80ec3f676e17debf
1498223108754,0.004886921960860491,0.021991148591041565,-0.004886921960860491,,80ec3f676e17debf
1498223108772,0.009773843921720982,0,-0.0012217304902151227,,80ec3f676e17debf
1498223108781,0.00855211354792118,-0.015882495790719986,0.0024434609804302454,,80ec3f676e17debf
1498223108787,0.010995574295520782,-0.02321287989616394,0.004886921960860491,,80ec3f676e17debf
1498223108804,0.010995574295520782,-0.03787364438176155,0.009773843921720982,,80ec3f676e17debf
1498223108824,0.004886921960860491,-0.02687807008624077,0.010995574295520782,,80ec3f676e17debf
1498223108864,0.02321287989616394,0.00366519158706069,0.00855211354792118,,80ec3f676e17debf
1498223108884,0.0012217304902151227,0.00855211354792118,0.006108652334660292,,80ec3f676e17debf
1498223108901,-0.02076941914856434,0.00366519158706069,0.010995574295520782,,80ec3f676e17debf
1498223108921,-0.0024434609804302454,0.009773843921720982,0.006108652334660292,,80ec3f676e17debf
1498223108929,0.006108652334660292,0.01466076634824276,0.00366519158706069,,80ec3f676e17debf
1498223108938,0.02321287989616394,0.02687807008624077,0.00366519158706069,,80ec3f676e17debf
1498223108965,0.013439035043120384,-0.010995574295520782,0.0024434609804302454,,80ec3f676e17debf
1498223108993,-0.018325956538319588,-0.02321287989616394,-0.0024434609804302454,,80ec3f676e17debf
1498223109004,0.0024434609804302454,-0.010995574295520782,0.0012217304902151227,,80ec3f676e17debf
1498223109032,0.019547687843441963,0.01466076634824276,0.00366519158706069,,80ec3f676e17debf
1498223109084,0.0024434609804302454,-0.024434609338641167,-0.00733038317412138,,80ec3f676e17debf
1498223109101,0,-0.006108652334660292,-0.00733038317412138,,80ec3f676e17debf
1498223109105,-0.00366519158706069,0.004886921960860491,-0.004886921960860491,,80ec3f676e17debf
1498223109125,-0.02076941914856434,0.02076941914856434,-0.00855211354792118,,80ec3f676e17debf
1498223109135,-0.024434609338641167,0.025656340643763542,-0.00855211354792118,,80ec3f676e17debf
1498223109164,0.00855211354792118,-0.019547687843441963,-0.0012217304902151227,,80ec3f676e17debf
1498223109175,0.019547687843441963,-0.036651913076639175,-0.0012217304902151227,,80ec3f676e17debf
1498223109194,0.03787364438176155,-0.03298672288656235,0.010995574295520782,,80ec3f676e17debf
1498223109203,0.045204028487205505,-0.03420845419168472,0.00733038317412138,,80ec3f676e17debf
1498223109221,0.0403171069920063,-0.03176499158143997,0.004886921960860491,,80ec3f676e17debf
1498223109232,0.03176499158143997,-0.03176499158143997,0.004886921960860491,,80ec3f676e17debf
1498223109252,-0.004886921960860491,-0.01466076634824276,0.0024434609804302454,,80ec3f676e17debf
1498223109256,-0.010995574295520782,-0.004886921960860491,0.0024434609804302454,,80ec3f676e17debf
1498223109277,0.00733038317412138,0.039095375686883926,0.00366519158706069,,80ec3f676e17debf
1498223109284,0.028099801391363144,0.05009094998240471,0.00366519158706069,,80ec3f676e17debf
1498223109302,0.04642575979232788,0.030543262138962746,0.009773843921720982,,80ec3f676e17debf
1498223109312,0.03420845419168472,0.019547687843441963,0.012217304669320583,,80ec3f676e17debf
1498223109335,-0.006108652334660292,-0.02321287989616394,0.006108652334660292,,80ec3f676e17debf
1498223109364,0.01710422709584236,-0.04886921867728233,-0.006108652334660292,,80ec3f676e17debf
1498223109395,0.00855211354792118,-0.030543262138962746,-0.004886921960860491,,80ec3f676e17debf
1498223109405,0.00855211354792118,-0.02321287989616394,-0.009773843921720982,,80ec3f676e17debf
1498223109415,0.00855211354792118,-0.018325956538319588,-0.009773843921720982,,80ec3f676e17debf
