timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498222476893,-0.015882495790719986,0.05497787147760391,0.028099801391363144,,80ec3f676e17debf
1498222476953,0.025656340643763542,0.028099801391363144,0.01466076634824276,,80ec3f676e17debf
1498222477202,-0.0024434609804302454,-0.00366519158706069,0,,80ec3f676e17debf
1498222477213,-0.00366519158706069,0.02076941914856434,0.00366519158706069,,80ec3f676e17debf
1498222477223,0.004886921960860491,0.03176499158143997,0,,80ec3f676e17debf
1498222477232,0.013439035043120384,0.04153883829712868,0.0012217304902151227,,80ec3f676e17debf
1498222477243,0.042760565876960754,0.030543262138962746,0.004886921960860491,,80ec3f676e17debf
1498222477263,0.06230825558304787,-0.028099801391363144,0.012217304669320583,,80ec3f676e17debf
1498222477280,0.05619960278272629,-0.05619960278272629,0.012217304669320583,,80ec3f676e17debf
1498222477296,0.03298672288656235,-0.06841690838336945,0.01466076634824276,,80ec3f676e17debf
1498222477314,0.006108652334660292,-0.06475171446800232,0.018325956538319588,,80ec3f676e17debf
1498222477330,0.0012217304902151227,-0.01710422709584236,0.00855211354792118,,80ec3f676e17debf
1498222477346,-0.004886921960860491,0.02321287989616394,0.0012217304902151227,,80ec3f676e17debf
1498222477362,0.0024434609804302454,0.02321287989616394,-0.004886921960860491,,80ec3f676e17debf
1498222477444,-0.010995574295520782,0.03787364438176155,-0.010995574295520782,,80ec3f676e17debf
1498222477455,-0.019547687843441963,0.04398229718208313,-0.00855211354792118,,80ec3f676e17debf
1498222477480,-0.051312681287527084,0.039095375686883926,-0.0024434609804302454,,80ec3f676e17debf
1498222477495,-0.08674286305904388,0.019547687843441963,0.013439035043120384,,80ec3f676e17debf
1498222477531,-0.10995574295520782,0.009773843921720982,0.019547687843441963,,80ec3f676e17debf
1498222477554,-0.0708603709936142,0.01466076634824276,0.015882495790719986,,80ec3f676e17debf
1498222477584,0.013439035043120384,-0.012217304669320583,-0.015882495790719986,,80ec3f676e17debf
1498222477614,0.09773843735456467,-0.051312681287527084,-0.04886921867728233,,80ec3f676e17debf
1498222477633,0.09162978827953339,-0.11239920556545258,-0.06230825558304787,,80ec3f676e17debf
1498222477654,0.0708603709936142,-0.1722639948129654,-0.05253441259264946,,80ec3f676e17debf
1498222477689,0.04398229718208313,-0.19914206862449646,-0.06963863968849182,,80ec3f676e17debf
1498222477704,0.018325956538319588,-0.15515977144241333,-0.05742133408784866,,80ec3f676e17debf
1498222477733,-0.04153883829712868,-0.14782938361167908,0.0012217304902151227,,80ec3f676e17debf
1498222477763,0.00366519158706069,-0.07208210229873657,0.01710422709584236,,80ec3f676e17debf
1498222477780,0.06108652427792549,-0.05253441259264946,0.030543262138962746,,80ec3f676e17debf
1498222477811,0.10995574295520782,-0.009773843921720982,0.05253441259264946,,80ec3f676e17debf
1498222477826,0.08674286305904388,0.05864306539297104,0.0403171069920063,,80ec3f676e17debf
1498222477847,0.04886921867728233,0.05619960278272629,0.04398229718208313,,80ec3f676e17debf
1498222477855,0.04764748737215996,0.0403171069920063,0.05375614017248154,,80ec3f676e17debf
1498222477871,0.0757472887635231,0.02687807008624077,0.05864306539297104,,80ec3f676e17debf
1498222477901,0.14782938361167908,-0.010995574295520782,0.05253441259264946,,80ec3f676e17debf
1498222477929,0.11972958594560623,-0.0403171069920063,0.028099801391363144,,80ec3f676e17debf
1498222477951,0.1319468915462494,-0.0012217304902151227,0.015882495790719986,,80ec3f676e17debf
1498222477956,0.13072516024112701,-0.0012217304902151227,0.013439035043120384,,80ec3f676e17debf
1498222477984,0.010995574295520782,0.02687807008624077,0.021991148591041565,,80ec3f676e17debf
1498222478025,0.05009094998240471,0.045204028487205505,0,,80ec3f676e17debf
1498222478044,0.02932153269648552,0.025656340643763542,-0.012217304669320583,,80ec3f676e17debf
1498222478070,-0.006108652334660292,0.02932153269648552,-0.013439035043120384,,80ec3f676e17debf
1498222478085,0.010995574295520782,0.045204028487205505,-0.012217304669320583,,80ec3f676e17debf
1498222478103,0.042760565876960754,0.03787364438176155,-0.01710422709584236,,80ec3f676e17debf
1498222478141,0.07330382615327835,0.05864306539297104,-0.02321287989616394,,80ec3f676e17debf
1498222478171,0.11484266817569733,0.06963863968849182,-0.018325956538319588,,80ec3f676e17debf
1498222478201,0.1466076523065567,0.0757472887635231,-0.025656340643763542,,80ec3f676e17debf
1498222478213,0.1111774742603302,0.07452555745840073,-0.03420845419168472,,80ec3f676e17debf
1498222478243,0.08918632566928864,0.09773843735456467,-0.0403171069920063,,80ec3f676e17debf
1498222478285,0.08429940044879913,0.05253441259264946,-0.02076941914856434,,80ec3f676e17debf
1498222478307,0.039095375686883926,0.0403171069920063,-0.01466076634824276,,80ec3f676e17debf
1498222478329,-0.04886921867728233,0.030543262138962746,-0.013439035043120384,,80ec3f676e17debf
1498222478355,-0.02076941914856434,-0.00733038317412138,-0.024434609338641167,,80ec3f676e17debf
1498222478382,0.07696902006864548,-0.04153883829712868,-0.024434609338641167,,80ec3f676e17debf
1498222478583,-0.01710422709584236,-0.05497787147760391,-0.019547687843441963,,80ec3f676e17debf
1498222478609,-0.006108652334660292,-0.00733038317412138,-0.004886921960860491,,80ec3f676e17debf
1498222478631,0.010995574295520782,0.0354301854968071,0.0012217304902151227,,80ec3f676e17debf
1498222478661,0.039095375686883926,0.10262536257505417,0,,80ec3f676e17debf
1498222478690,-0.09651670604944229,0.059864792972803116,0.018325956538319588,,80ec3f676e17debf
1498222478703,-0.12461651116609573,0.03298672288656235,0.018325956538319588,,80ec3f676e17debf
1498222478730,-0.06475171446800232,-0.0354301854968071,0.0024434609804302454,,80ec3f676e17debf
1498222478756,0.006108652334660292,-0.0659734457731247,-0.006108652334660292,,80ec3f676e17debf
1498222478775,0.04153883829712868,-0.04886921867728233,-0.00366519158706069,,80ec3f676e17debf
1498222478823,0.039095375686883926,0.00366519158706069,0.006108652334660292,,80ec3f676e17debf
1498222478849,0.025656340643763542,-0.0403171069920063,0.013439035043120384,,80ec3f676e17debf
1498222478870,0.028099801391363144,-0.01710422709584236,0.010995574295520782,,80ec3f676e17debf
1498222478893,0.019547687843441963,0.018325956538319588,0.010995574295520782,,80ec3f676e17debf
1498222478915,0.010995574295520782,0.006108652334660292,0.010995574295520782,,80ec3f676e17debf
1498222478933,0.02687807008624077,0.0024434609804302454,0.012217304669320583,,80ec3f676e17debf
1498222478949,0.0403171069920063,0.010995574295520782,0.00366519158706069,,80ec3f676e17debf
1498222478965,0.051312681287527084,0.01710422709584236,0,,80ec3f676e17debf
1498222478988,0.024434609338641167,0,-0.00855211354792118,,80ec3f676e17debf
1498222479004,0.01466076634824276,-0.006108652334660292,-0.010995574295520782,,80ec3f676e17debf
1498222479021,0.036651913076639175,-0.006108652334660292,-0.01466076634824276,,80ec3f676e17debf
1498222479041,0.0708603709936142,-0.01710422709584236,-0.019547687843441963,,80ec3f676e17debf
1498222479055,0.045204028487205505,-0.042760565876960754,-0.013439035043120384,,80ec3f676e17debf
1498222479085,0.03420845419168472,-0.04886921867728233,-0.009773843921720982,,80ec3f676e17debf
1498222479103,0.039095375686883926,-0.030543262138962746,-0.010995574295520782,,80ec3f676e17debf
1498222479123,0.0012217304902151227,-0.04153883829712868,0,,80ec3f676e17debf
1498222479142,-0.015882495790719986,-0.05253441259264946,-0.0012217304902151227,,80ec3f676e17debf
1498222479150,-0.010995574295520782,-0.05375614017248154,-0.0024434609804302454,,80ec3f676e17debf
1498222479173,0.021991148591041565,-0.07819075137376785,-0.00855211354792118,,80ec3f676e17debf
1498222479201,-0.0024434609804302454,-0.03420845419168472,-0.00366519158706069,,80ec3f676e17debf
1498222479215,-0.02321287989616394,-0.010995574295520782,0.00733038317412138,,80ec3f676e17debf
1498222479230,-0.0354301854968071,0.01710422709584236,0.01466076634824276,,80ec3f676e17debf
1498222479255,-0.03298672288656235,0.030543262138962746,0.00733038317412138,,80ec3f676e17debf
1498222479266,-0.03298672288656235,0.028099801391363144,0.013439035043120384,,80ec3f676e17debf
1498222479274,-0.036651913076639175,0.018325956538319588,0.00855211354792118,,80ec3f676e17debf
1498222479289,-0.036651913076639175,0.0024434609804302454,-0.006108652334660292,,80ec3f676e17debf
1498222479324,0.0024434609804302454,0.015882495790719986,-0.018325956538319588,,80ec3f676e17debf
1498222479344,-0.01710422709584236,0.01466076634824276,-0.025656340643763542,,80ec3f676e17debf
1498222479361,-0.06719517707824707,-0.00855211354792118,-0.030543262138962746,,80ec3f676e17debf
1498222479385,-0.07208210229873657,0,-0.02932153269648552,,80ec3f676e17debf
1498222479414,-0.0354301854968071,-0.013439035043120384,-0.03176499158143997,,80ec3f676e17debf
1498222479430,-0.0403171069920063,-0.024434609338641167,-0.02932153269648552,,80ec3f676e17debf
1498222479433,-0.04886921867728233,-0.024434609338641167,-0.02687807008624077,,80ec3f676e17debf
1498222479456,-0.08796459436416626,-0.04153883829712868,-0.02076941914856434,,80ec3f676e17debf
1498222479469,-0.10751228034496307,-0.04764748737215996,-0.02321287989616394,,80ec3f676e17debf
1498222479492,-0.11972958594560623,-0.0757472887635231,-0.03420845419168472,,80ec3f676e17debf
1498222479514,-0.14049901068210602,-0.059864792972803116,-0.03298672288656235,,80ec3f676e17debf
1498222479531,-0.12950342893600464,-0.02687807008624077,-0.05253441259264946,,80ec3f676e17debf
1498222479553,-0.1160643994808197,-0.013439035043120384,-0.04642575979232788,,80ec3f676e17debf
1498222479569,-0.09896016865968704,-0.01710422709584236,-0.039095375686883926,,80ec3f676e17debf
1498222479585,-0.09651670604944229,-0.02321287989616394,-0.0354301854968071,,80ec3f676e17debf
1498222479603,-0.10873401165008545,-0.06841690838336945,-0.036651913076639175,,80ec3f676e17debf
1498222479624,-0.08796459436416626,-0.06841690838336945,-0.0403171069920063,,80ec3f676e17debf
1498222479644,-0.05497787147760391,-0.019547687843441963,-0.025656340643763542,,80ec3f676e17debf
1498222479663,-0.05375614017248154,-0.00855211354792118,-0.02321287989616394,,80ec3f676e17debf
1498222479683,-0.039095375686883926,-0.0354301854968071,-0.006108652334660292,,80ec3f676e17debf
1498222479713,-0.03787364438176155,-0.09040805697441101,-0.006108652334660292,,80ec3f676e17debf
1498222479734,-0.05009094998240471,-0.06841690838336945,-0.0024434609804302454,,80ec3f676e17debf
1498222479750,-0.04764748737215996,-0.04153883829712868,-0.0012217304902151227,,80ec3f676e17debf
1498222479763,-0.03787364438176155,-0.01710422709584236,-0.0012217304902151227,,80ec3f676e17debf
1498222479783,-0.036651913076639175,-0.0012217304902151227,-0.009773843921720982,,80ec3f676e17debf
1498222479806,-0.02321287989616394,0.009773843921720982,-0.021991148591041565,,80ec3f676e17debf
1498222479824,0,-0.010995574295520782,-0.019547687843441963,,80ec3f676e17debf
1498222479842,-0.00366519158706069,-0.009773843921720982,-0.021991148591041565,,80ec3f676e17debf
1498222479851,-0.013439035043120384,-0.012217304669320583,-0.02321287989616394,,80ec3f676e17debf
