startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498222475334,1498222475343,0,,80ec3f676e17debf
1498222475334,1498222505562,0,,80ec3f676e17debf
1498222475334,1498222506202,1,,80ec3f676e17debf
1498222475334,1498222506808,2,,80ec3f676e17debf
1498222475334,1498222507384,3,,80ec3f676e17debf
1498222475334,1498222508003,4,,80ec3f676e17debf
1498222475334,1498222508582,5,,80ec3f676e17debf
1498222475334,1498222509222,6,,80ec3f676e17debf
1498222475334,1498222509825,7,,80ec3f676e17debf
1498222475334,1498222510464,8,,80ec3f676e17debf
1498222475334,1498222511105,9,,80ec3f676e17debf
1498222475334,1498222517363,15,,80ec3f676e17debf
1498222475334,1498222517925,16,,80ec3f676e17debf
1498222475334,1498222518542,17,,80ec3f676e17debf
1498222475334,1498222519123,18,,80ec3f676e17debf
1498222475334,1498222519705,19,,80ec3f676e17debf
1498222475334,1498222520304,20,,80ec3f676e17debf
1498222475334,1498222520867,21,,80ec3f676e17debf
1498222475334,1498222521424,22,,80ec3f676e17debf
1498222475334,1498222522005,23,,80ec3f676e17debf
1498222475334,1498222522568,24,,80ec3f676e17debf
1498222475334,1498222523143,25,,80ec3f676e17debf
1498222475334,1498222524144,26,,80ec3f676e17debf
1498222475334,1498222524723,27,,80ec3f676e17debf
1498222475334,1498222525322,28,,80ec3f676e17debf
1498222475334,1498222525902,29,,80ec3f676e17debf
1498222475334,1498222526462,30,,80ec3f676e17debf
1498222475334,1498222527065,31,,80ec3f676e17debf
1498222475334,1498222527703,32,,80ec3f676e17debf
1498222475334,1498222528263,33,,80ec3f676e17debf
1498222475334,1498222528824,34,,80ec3f676e17debf
1498222475334,1498222529402,35,,80ec3f676e17debf
1498222475334,1498222529985,36,,80ec3f676e17debf
1498222475334,1498222530563,37,,80ec3f676e17debf
1498222475334,1498222531145,38,,80ec3f676e17debf
1498222475334,1498222531783,39,,80ec3f676e17debf
1498222475334,1498222532383,40,,80ec3f676e17debf
1498222475334,1498222533203,41,,80ec3f676e17debf
1498222475334,1498222533783,42,,80ec3f676e17debf
1498222475334,1498222534385,43,,80ec3f676e17debf
1498222475334,1498222534944,44,,80ec3f676e17debf
1498222475334,1498222535546,45,,80ec3f676e17debf
1498222475334,1498222536104,46,,80ec3f676e17debf
1498222475334,1498222536672,47,,80ec3f676e17debf
1498222475334,1498222537225,48,,80ec3f676e17debf
1498222475334,1498222537829,49,,80ec3f676e17debf
1498222475334,1498222538403,50,,80ec3f676e17debf
1498222475334,1498222538983,51,,80ec3f676e17debf
1498222475334,1498222539603,52,,80ec3f676e17debf
1498222475334,1498222540203,53,,80ec3f676e17debf
1498222475334,1498222540803,54,,80ec3f676e17debf
1498222475334,1498222541404,55,,80ec3f676e17debf
1498222475334,1498222541966,56,,80ec3f676e17debf
1498222475334,1498222542546,57,,80ec3f676e17debf
1498222475334,1498222543069,58,,80ec3f676e17debf
1498222475334,1498222543586,59,,80ec3f676e17debf
1498222475334,1498222544204,60,,80ec3f676e17debf
1498222475334,1498222544786,61,,80ec3f676e17debf
1498222475334,1498222545428,62,,80ec3f676e17debf
1498222475334,1498222546012,63,,80ec3f676e17debf
1498222475334,1498222546623,64,,80ec3f676e17debf
1498222475334,1498222547224,65,,80ec3f676e17debf
1498222475334,1498222547889,66,,80ec3f676e17debf
1498222475334,1498222548524,67,,80ec3f676e17debf
1498222475334,1498222549304,68,,80ec3f676e17debf
