UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-1.4082721648868262,-1.1251984922062717,-1.037812058379107,-1.0848906743068958,-1.9868687222392338,-1.478534582752802,1.8997605872347245,-0.6042327011636324,-0.28408298763366047,-0.6771869352057059,0.09230624250316975,-0.3294246847699225,-0.0775958110516934,-1.1921646300902082,-1.3505157419417804,-1.2965463478434747,-1.4074623324020803,-1.2202269551597518,-1.321852483726879,-1.3653244325277525,-1.3543545126477412,-0.4759833208169036,-0.6732011784843247,-0.5286820292815382,undefined,1498222493430
80ec3f676e17debf,-1.4207462931971204,-1.1169803991445417,-1.0307938123838305,-1.08628714324535,-1.9691876095482415,-1.5025257507359253,1.9111634318134418,-0.5763680598762941,-0.28406709735150326,-0.6771465556057757,0.09218254776856573,-0.18160203456166799,0.38805564839572193,-1.20596829570238,-1.3553447157512657,-1.296546346960202,-1.420398027965024,-1.2382903503313076,-1.3293072464392934,-1.374313458519694,-1.36846595628223,-0.47696636386832253,-0.6737241171328608,-0.5296745047577627,undefined,1498222494951
80ec3f676e17debf,-1.420746284570768,-1.1357648790844261,-1.0314316961268832,-1.0877671649855751,-1.9514036386425402,-1.5152690149183725,1.918342785841499,-0.5536599308180632,-0.2836073801219777,-0.6774698491547896,0.09250441029561654,-0.08184964745077897,-0.3038937165775401,-1.20596829570238,-1.3505157419417804,-1.3058159249101247,-1.4209019348388476,-1.237389722653298,-1.3276461744542145,-1.3781810354915414,-1.3677815528456674,-0.476949691562591,-0.6737807432602528,-0.5296857881768273,undefined,1498222496422
80ec3f676e17debf,-1.420746284570768,-1.1469181640487325,-1.0346216231160457,-1.089969816812083,-1.9508070677701932,-1.519002781753593,1.9195130436689731,-0.5531282944612801,-0.2834403440466189,-0.6776093829297611,0.09261688439885105,0.20697533708250562,-0.09065145944741532,-1.204906476266888,-1.3505157419417804,-1.3011811359351635,-1.4200709006705854,-1.2381232984153197,-1.3273412434058798,-1.3766269405991978,-1.3678786853024822,-0.476914701094115,-0.6738030653583391,-0.5296908041696994,undefined,1498222497929
80ec3f676e17debf,-1.426290355016336,-1.1475051790468538,-1.03589789887605,-1.0863940797147786,-1.9596116245151434,-1.5219679027139086,1.9193210706349317,-0.5600086743593354,-0.28325395609563386,-0.6774283892435388,0.09252589618241229,0.34180328091319717,0.43157447638146174,-1.2038446544031256,-1.3505157419417804,-1.3058159249101247,-1.420144156112709,-1.237687510774422,-1.3264184256185503,-1.3800706734935868,-1.3678317917063965,-0.4768640928469728,-0.6737900196732463,-0.5296809568209395,undefined,1498222499423
80ec3f676e17debf,-1.4082721562604736,-1.1122842791595706,-1.0161194366502244,-1.0707253467901934,-1.9061774284623152,-1.522186851451364,1.9026770356095812,-0.6568397512750438,-0.26829147396250463,-0.707470199947311,0.08346054401816452,0.3859064702434781,0.7753732174688057,-1.197473732124209,-1.3456867653714573,-1.3011811359351635,-1.4115594201144732,-1.213145406754901,-1.3169334638130061,-1.366331061993164,-1.348905268599826,-0.4736820670765592,-0.6697793241433745,-0.5285898786737073,undefined,1498222500940
80ec3f676e17debf,-1.0160300391849661,-1.0371462424880635,-0.8074897742122753,-0.8713003803795967,-1.6885732214023403,-1.5585765548662969,1.914592681912253,-0.5734961951865107,-0.33346935415933154,-0.7621280476436322,0.07302243064398935,0.3743431109093056,0.9929673573975045,-1.1348263320082295,-1.3118839468645012,-1.24556366205272,-1.2681787305252168,-1.1646349852550386,-1.2637229885351162,-1.283628489777724,-1.291752370837775,-0.46443125969002214,-0.6545780999808617,-0.5088576763338752,undefined,1498222502434
80ec3f676e17debf,-0.9883097387152413,-0.4513047482590569,-0.021459946136564028,-0.0053056675132057305,-1.4909335526861351,-1.5664726774430133,1.9646037062327364,-0.21581616420403377,-0.3646648978907286,-0.822400165288807,0.10611238222801109,0.2673680547019312,0.1356464460784314,-1.0424479626063448,-1.1464915837665555,-1.0369981334478298,-1.1045274927855886,-1.1265471507130203,-1.20407686213689,-1.1874512095053054,-1.2344798730998439,-0.46354581041554666,-0.649161371253036,-0.49708839414615674,undefined,1498222503946
80ec3f676e17debf,-1.0146439913813405,-0.3614912781785306,0.71863361178307,0.7698512959919558,-1.4539564716968052,-1.6234994442078885,1.920146836255169,-0.5819189271994255,-0.38024251269102116,-0.7130411557687986,0.12777380229394028,0.13021357726651994,-0.6172292780748664,-1.0190879091239693,-1.1126887542162487,-0.8886848738832521,-1.1118381047381791,-1.0748627430952158,-1.1587705215031192,-1.0749029517766109,-1.1746246800304385,-0.46894311596204824,-0.6445894453311728,-0.5018087936115002,undefined,1498222505463
80ec3f676e17debf,-0.9273250673302238,-0.3268574517453534,0.800298995658583,0.857380357500733,-1.554015733391263,-1.5940275825448107,1.9711703354329173,-0.21723496173066106,-0.36503660229414137,-0.7152992925431426,0.13675093498257168,0.02593752740311875,-0.8783422459893049,-1.0084697212444353,-1.1295901717522399,-0.8330673955844459,-1.2323268547427555,-1.0400287888171342,-1.1083204750702924,-0.9640500713051595,-1.1200461014045484,-0.4828826566808773,-0.6596111400653892,-0.518122778678144,undefined,1498222506929
80ec3f676e17debf,-0.9495013318597905,-0.31629112332318376,0.5604064222503647,0.6651600900047686,-1.566348286599027,-1.6100760391530469,2.0089922034152923,0.005095386174057761,-0.3819123862241027,-0.7459732953466537,0.10038919004239676,-0.013373742324778675,-0.8696384803921569,-1.0052842580814185,-1.1766726507499754,-0.8052586617346781,-1.2445562373336558,-1.044255928540668,-1.075163232015663,-0.8632458275906021,-1.093419322651849,-0.4863155025389305,-0.6608032117916114,-0.5321652702062266,undefined,1498222508478
80ec3f676e17debf,-1.0326621987635551,-0.3145300783288196,0.5419042357845436,0.5569479669321267,-1.5501277405548897,-1.5970229810050736,1.9797697927590392,-0.16350340531163007,-0.41760247146710433,-0.78055096227634,0.105659054068068,-0.1423198019326578,-0.40398702094474154,-0.9946660475380292,-1.171843680621607,-0.7983064729726008,-1.2494546460238367,-1.0434424586001239,-1.0831957587341003,-0.794300529484611,-1.0861564015490979,-0.4849558133473888,-0.6606608160773109,-0.5331640284969021,undefined,1498222509934
80ec3f676e17debf,-0.9106928559935202,-0.3292054532818543,0.5457325547906576,0.5376870706942118,-1.4180902458575961,-1.6410688937060023,2.0060888846786,-0.05387160009338712,-0.349626701310231,-0.6941612090701281,0.10390437954958039,-0.18159702280564882,0.20092468805704103,-0.9925424021916578,-1.1295901791144736,-0.6940237263356066,-1.1720706435650146,-1.027884841348962,-1.0362524197631393,-0.3927965889899311,-0.9827630979783915,-0.4634137181787954,-0.5464856531918384,-0.3945563363575957,undefined,1498222511425
80ec3f676e17debf,-0.6764564360680094,-0.38086283157252104,-0.12098912446094662,-0.08608713476484836,-1.2559053752911113,-1.610024791359084,1.9231632182091667,-0.5243647074363643,-0.2865809434231548,-0.6328921554663701,0.0753803122305648,-0.17383358585932995,-0.3125974821746881,-0.9904187633206735,-1.0245600070406797,-0.017344472395632162,-0.9895304515222882,-1.0284295762110023,-0.903374684087455,0.23804231070684237,-0.793983139978001,-0.4851112762843599,-0.6189467327282681,0.45090081727033937,undefined,1498222512919
80ec3f676e17debf,-0.6251738405177973,-0.3597302331841664,-0.4680675142057756,-0.4261018229521361,-1.1851912078455602,-1.7070329491965652,2.0154878169229757,-0.038037015356226944,-0.23156402780599092,-0.7808645767687251,0.00598543962405753,-0.13658552966733217,-0.36482007575757575,-0.9681205406057177,-0.9810991949007916,-0.06600976546545138,-0.9034402869534855,-1.0155375269169655,-0.9170805335896968,0.2748990838127019,-0.7856038217370331,-0.48906664410577555,-0.6283894570186705,0.4691012843198791,undefined,1498222514462
80ec3f676e17debf,-0.5738913829892243,-0.47478523127194305,-0.3283430194127904,-0.41240072832503893,-1.294373882158969,-1.6749476781057402,1.9813240060822932,-0.233076487052853,-0.28649772969255216,-0.7451396090458363,-0.029899967507886066,-0.2700648271922196,1.1888020833333335,-0.9458223243661493,-0.938845700755892,0.03363818866349127,-0.8328288964484494,-0.9926223633280465,-0.9156040248363501,0.27230303986750576,-0.7750484987633208,-0.4980388618358,-0.6544645276195836,0.47934563665290164,undefined,1498222515960
80ec3f676e17debf,-0.769319430564694,-0.7765113494982289,0.15590731360501514,0.11350146474030506,-1.3621051988237187,-1.6894332185018088,1.8911847892358398,-0.9016196355999757,-0.34459397880349657,-0.6138854419652399,0.06653543293313478,-0.10515737125061335,0.5925941399286988,-0.9118440571026907,-0.9714412620062884,-0.35104927859284635,-0.974185815059084,-0.9498643388730952,-0.9250247903046166,0.13405923700453087,-0.7910642825456644,-0.49580875032092675,-0.6902048112877729,0.5041025970483544,undefined,1498222517433
80ec3f676e17debf,-0.9799936244205371,-0.9074158109912677,1.1441872042773,1.0847322193402094,-1.4255576662606582,-1.7068535966899796,1.9607694590678715,-0.4951100426837219,-0.28640204965324806,-0.6877351386529762,0.050201553326952385,-0.3957124018705513,0.2923142268270945,-0.9182149704779498,-1.1018235585435106,-0.7032933396164311,-1.1462770099642605,-0.9436325764179282,-1.073630550155089,-0.5551994980501223,-0.9888551763443904,-0.47236777206038927,-0.6616602546083887,-0.5371027256756566,undefined,1498222518937
80ec3f676e17debf,-0.9841516988205941,-0.9150470059668457,0.8819646336710454,0.9083764677427391,-1.5246397818131792,-1.741270434956269,2.0218440702262397,-0.16168852831196776,-0.28040433469475307,-0.7067874658027506,0.0805227759054717,0.18488088815528836,0.1878690396613191,-0.9468841389451009,-1.1392481120089768,-0.6337714519956587,-1.0774908836742476,-0.8921442736306967,-1.0922393713715641,-0.5783696378066024,-0.974056324568745,-0.4735345439525268,-0.6849195499521976,-0.5375021381310136,undefined,1498222520428
80ec3f676e17debf,-0.9675195047365953,-0.896849482569098,0.955973887808229,0.9381044953221389,-1.5082752361305343,-1.7525066852657722,1.9937919247301137,-0.3528907656756418,-0.27140348033437683,-0.7330299456812812,0.06613103511579743,0.12130135084002629,0.24444351604278078,-0.9139677251129177,-1.125968438634288,-0.6337714802603802,-1.05983366175351,-0.8791723298176324,-1.078084149379436,-0.645937444618358,-0.9690077620767468,-0.46557774718302286,-0.6834180438528257,-0.5588035229694417,undefined,1498222521922
80ec3f676e17debf,-0.8178298960022453,-0.8569324626968436,0.6344161846614472,0.5590350034613724,-1.35048235725723,-1.7370382087031617,1.9878064847142032,-0.33662640389539644,-0.2783683812978398,-0.9051757407178322,0.072791183048278,0.4764488906667618,0.5055564839572193,-0.9362659154509371,-1.1042380399265779,-0.7473237836487558,-1.1119996352098007,-0.9147907011057553,-1.0672590961672477,-0.7040393998945764,-0.989939660082374,-0.46939346732127074,-0.6929471378009128,-0.5541707699617422,undefined,1498222523428
80ec3f676e17debf,-0.754073249778911,-0.8170153843686047,0.29754596790105736,0.30542839691298423,-1.3101932831358554,-1.7816990423950798,2.016955253540821,-0.17613584249439213,-0.22600804401220784,-0.9383167263831915,0.025309038622632073,0.43054401160919836,1.4499150512477719,-0.9182149899041115,-1.0535338204486568,-0.8678283464610125,-1.1300698975165684,-0.9095321978423491,-1.0399035671204697,-0.8566762428409921,-1.0075043196871043,-0.44894920498860236,-0.6870234389370203,-0.5402192120684571,undefined,1498222524911
80ec3f676e17debf,-0.8039697630200878,-0.6908070720885293,0.4755511113856893,0.46154943560136713,-1.3082081439535216,-1.8263249359670484,1.922537339650124,-0.8632119968551208,-0.25496944405668315,-0.9157068060245062,0.06328925284236034,0.5838939842621137,1.3454698640819964,-0.8874221858036698,-1.0293889514012298,-0.7867195340995543,-1.1005320205864615,-0.9043390618714275,-1.0368783299753377,-0.817788552144789,-0.9991774505375487,-0.4382680997467814,-0.6833147733645262,-0.5277720342774086,undefined,1498222526420
80ec3f676e17debf,-0.931483124477576,-0.7853165744700498,0.9081232040121453,0.9308782568318924,-1.3804445936645324,-1.8281650341590783,1.9941942967065518,-0.4259937062234525,-0.2867531710989155,-0.8596826030913256,0.10291978880369954,0.6894109936826964,1.8285288547237077,-0.9065349453556087,-1.0281817107096962,-0.758910771985065,-1.0727966896266423,-0.9130911290416713,-1.0451756655634954,-0.7867596343656571,-1.0022469589709924,-0.43484898186093845,-0.6836502169779468,-0.5367866351512898,undefined,1498222527940
80ec3f676e17debf,-0.9592033904418911,-0.7712281560591517,0.9661820607926681,0.9730274639277963,-1.4760090076916843,-1.8079169569029745,1.9265425318965395,-0.8549013650149639,-0.30498754763501384,-0.7823778904360843,0.10081811965475478,0.5004698663352771,2.2158464237967914,-0.9182149704779498,-1.061984516332743,-0.7589107649188845,-1.0990985928117791,-0.9158874326281192,-1.0532964616125735,-0.7699471541471595,-1.0072222692522035,-0.44250314917118316,-0.6722344912726393,-0.5309629540288148,undefined,1498222529421
80ec3f676e17debf,-0.8968327575167724,-0.8087971743949052,0.8806886120479904,0.88879398167091,-1.4827461391338506,-1.8361519953678012,2.0080822966544796,-0.3472795417664698,-0.30768846598292693,-0.9171389206122952,0.07090133361594697,0.30653633025824534,0.40111129679144386,-0.8927312910753645,-1.074056952697015,-0.8214804072481368,-1.133199796904449,-0.9249953933174889,-1.0476953595055785,-0.7114919957756808,-1.0007736357906678,-0.4526090590366293,-0.6783187875579421,-0.5404046878052053,undefined,1498222530924
80ec3f676e17debf,-0.8885166777274779,-0.7759242760441228,0.5795475090070363,0.5350373596281263,-1.4640878837018068,-1.823944452915584,2.0219545282568436,-0.23629284548210414,-0.2970343171324152,-0.9382291587591872,0.037045480017974974,0.26721340104627994,-0.5998217468805704,-0.8906076619174612,-1.08492215205087,-0.7936717228616316,-1.1932791124822997,-0.9350475601843746,-1.0519884678507943,-0.854645327963304,-1.0292458403078306,-0.4601100692371019,-0.6777281587606746,-0.5375714838031956,undefined,1498222532489
80ec3f676e17debf,-0.8718844836434791,-0.7759243345001076,0.36772741130602576,0.32351539075643654,-1.3752091726756404,-1.8511732591902303,1.9837302914405954,-0.5092863107373461,-0.3017402125466607,-0.8502063225872154,0.002036927213686279,0.16115477759233623,0.6056497883244207,-0.908658593939674,-1.1006163288953275,-0.7959891049832966,-1.1937427577138569,-0.9507794915782073,-1.0740879470961433,-0.8218857139385601,-1.0385226629099376,-0.4602888322547671,-0.684456172405726,-0.5299758241611306,undefined,1498222533957
80ec3f676e17debf,-0.7873376034414988,-0.8293426993291538,0.589117289974524,0.5490089649656852,-1.3561600654093469,-1.8272403254362055,1.9298692338018124,-0.840837837218624,-0.30666168931168764,-0.6819936225107982,0.02432086185047449,0.3738866633396502,1.0495418337789661,-0.8874221858036698,-1.0994090624359756,-0.7009759292300447,-1.1679971165638392,-0.9368488152725576,-1.077650826178026,-0.7589978517792972,-1.0155001193225126,-0.4528051594291411,-0.6857695030433322,-0.53887861715469,undefined,1498222535415
80ec3f676e17debf,-0.8524803147211635,-0.8569324626968436,0.7199096334061249,0.6667509443461043,-1.4391142140311184,-1.7918079395685906,1.9108399413706514,-0.9477283632342088,-0.30523766141030834,-0.6378102956398038,0.12349313961837424,0.3352061052165662,0.03555314171122996,-0.8608766723959711,-1.0994090624359756,-0.7102454718490654,-1.151634440468006,-0.9160036426226904,-1.0821445473577147,-0.7774350672985053,-1.0108284313283153,-0.4569241644033723,-0.6767819839273922,-0.5359536050720121,undefined,1498222536927
80ec3f676e17debf,-0.9647474436347541,-0.8991976010175682,0.9553360040651763,0.9322474259883149,-1.4522079068052045,-1.7207614849155783,1.8692548188704292,-1.1343555001764734,-0.29455215579261695,-0.7851512787639915,0.20862834396855587,0.05255919801270384,-0.5388953877005348,-0.8810512594776362,-1.087336655520639,-0.6384062303713494,-1.0966174521905359,-0.931757364078782,-1.0504878856529511,-0.638608479259609,-0.9756202261510581,-0.45561562435662484,-0.6910202987808511,-0.5148734162997044,undefined,1498222538423
80ec3f676e17debf,-0.9633614303365383,-0.8616285242258301,1.1792779259797843,1.2073587775283052,-1.4566307536389926,-1.6883408026018007,1.930474076028189,-0.6766502861206355,-0.2879113044131336,-0.7516986469682188,0.2271170850924207,0.09855209269544402,-0.4779690285204991,-0.8566293881786153,-1.0559483091939579,-0.6801193346790914,-1.0733142205776354,-0.8820557906259435,-1.0227471806202542,-0.6573635793821313,-0.9492826906917226,-0.4548634694698767,-0.7010224671069472,-0.5295682347243529,undefined,1498222539909
80ec3f676e17debf,-0.9619754342910274,-0.8393219542972173,1.1728975637275603,1.1429311182143314,-1.5194660766649497,-1.6989784365789833,1.9042785853951811,-0.8746339722075059,-0.29580734168161066,-0.7354410560803196,0.2411761822008109,0.07696892026848211,-0.3604681929590018,-0.8821131064335243,-1.0281816959852286,-0.6963410943249109,-1.0967861820696576,-0.915182911024356,-1.0019396459720784,-0.6524540521222647,-0.9559801099701801,-0.451714800087487,-0.7089848058083663,-0.5403450858958352,undefined,1498222541424
80ec3f676e17debf,-0.9799936071678321,-0.9038936625465547,1.2277670017928195,1.2891458405530527,-1.5152283708754626,-1.6625351589165287,2.0160690092498115,-0.08269074757104264,-0.28894025711068405,-0.7265361410964307,0.209891709415243,0.1863790645057641,-0.2342635918003565,-0.8852985695965411,-1.0305961920927635,-0.694023698070885,-1.0637772448927194,-0.9135995495957124,-1.0056870889600997,-0.6557388442025817,-0.954437730182511,-0.4487599493740965,-0.7126945657543565,-0.5543413296485754,undefined,1498222543153
80ec3f676e17debf,-0.9758356190312996,-0.860454552685572,1.1856580340950587,1.194771157031831,-1.4724090138942634,-1.6868710502284696,2.0575515730812777,0.16601788958878863,-0.308071519953607,-0.7565410188515874,0.18692170878695974,0.2016388879008902,0.5316677807486632,-0.8799894643248464,-1.008865804428404,-0.6615801505145246,-0.982448901063484,-0.9201290998737155,-0.9756674251811539,-0.5328240675587708,-0.9260144653336781,-0.45675037576359495,-0.7155207488407653,-0.5211221391420663,undefined,1498222544415
80ec3f676e17debf,-0.9231670101828717,-0.6632172794928471,0.6937515713389237,0.6330932865461232,-1.395564570177567,-1.7838629022285073,1.9944756662980088,-0.3470670930011947,-0.36331202266312096,-0.6872435251543649,0.15270188685429653,0.012403106219471586,0.40981506238859183,-0.9182149834287243,-0.9593688109175489,-0.6453584050010659,-1.0607245954209932,-0.9188653156000193,-0.9462094775901432,-0.5378925351547975,-0.9242353617527721,-0.4695038009287587,-0.7004427663255185,-0.5091080039527981,undefined,1498222545946
80ec3f676e17debf,-0.7845655768450673,-0.5933624654884097,0.5808227682192431,0.5258506008259527,-1.3012344419635964,-1.8606229813928183,2.0273929523919674,-0.19334784446553824,-0.31967634224412755,-0.7337716558914886,0.06899471038075357,0.01320595615419669,-0.30824559937611407,-0.9405132126190674,-0.9992078457660826,-0.5549800641529478,-1.0810041410241973,-0.9558927338481438,-0.9653719893819079,-0.47436890710904783,-0.9384864161445575,-0.47663815771363727,-0.6813778908650304,-0.49800129803953885,undefined,1498222547436
80ec3f676e17debf,-0.7111068375342227,-0.6109729446600436,0.26692144894774,0.25598524236625836,-1.1988814692133998,-1.89246834155319,1.9999141082410028,-0.3973691790114975,-0.2699121297930365,-0.7138564690625979,0.023329170355212422,-0.13924431645180743,-0.8783422459893049,-0.9309568231300169,-1.0076585563746365,-0.4089841849434901,-1.0452387419284224,-0.9499297063738968,-0.9537123876021585,-0.34841658288613514,-0.9117860804804254,-0.4807399716677531,-0.6587398628290879,-0.4829441457374446,undefined,1498222548929
