timestamp, signal strength, UUID 
1498222483816,-101,,80ec3f676e17debf
1498222483905,-101,,80ec3f676e17debf
1498222484006,-101,,80ec3f676e17debf
1498222484106,-101,,80ec3f676e17debf
1498222484202,-101,,80ec3f676e17debf
1498222484307,-101,,80ec3f676e17debf
1498222484402,-101,,80ec3f676e17debf
1498222484492,-101,,80ec3f676e17debf
1498222484604,-101,,80ec3f676e17debf
1498222484719,-101,,80ec3f676e17debf
1498222484812,-101,,80ec3f676e17debf
1498222484906,-101,,80ec3f676e17debf
1498222484993,-101,,80ec3f676e17debf
1498222485102,-101,,80ec3f676e17debf
1498222485205,-101,,80ec3f676e17debf
1498222485304,-101,,80ec3f676e17debf
1498222485409,-101,,80ec3f676e17debf
1498222485508,-101,,80ec3f676e17debf
1498222485602,-101,,80ec3f676e17debf
1498222485712,-101,,80ec3f676e17debf
1498222485796,-101,,80ec3f676e17debf
1498222485913,-101,,80ec3f676e17debf
1498222486000,-101,,80ec3f676e17debf
1498222486095,-101,,80ec3f676e17debf
1498222486227,-101,,80ec3f676e17debf
1498222486297,-101,,80ec3f676e17debf
1498222486393,-101,,80ec3f676e17debf
1498222486512,-101,,80ec3f676e17debf
1498222486606,-101,,80ec3f676e17debf
1498222486711,-101,,80ec3f676e17debf
1498222486855,-101,,80ec3f676e17debf
1498222486901,-101,,80ec3f676e17debf
1498222487009,-101,,80ec3f676e17debf
1498222487087,-101,,80ec3f676e17debf
1498222487199,-101,,80ec3f676e17debf
1498222487288,-101,,80ec3f676e17debf
1498222487389,-101,,80ec3f676e17debf
1498222487497,-101,,80ec3f676e17debf
1498222487586,-101,,80ec3f676e17debf
1498222487713,-101,,80ec3f676e17debf
1498222487799,-101,,80ec3f676e17debf
1498222487924,-101,,80ec3f676e17debf
1498222488017,-101,,80ec3f676e17debf
1498222488111,-101,,80ec3f676e17debf
1498222488213,-101,,80ec3f676e17debf
1498222488312,-101,,80ec3f676e17debf
1498222488405,-101,,80ec3f676e17debf
1498222488501,-101,,80ec3f676e17debf
1498222488615,-101,,80ec3f676e17debf
1498222488705,-101,,80ec3f676e17debf
1498222488787,-101,,80ec3f676e17debf
1498222488906,-101,,80ec3f676e17debf
1498222489007,-101,,80ec3f676e17debf
1498222489085,-101,,80ec3f676e17debf
1498222489194,-101,,80ec3f676e17debf
1498222489301,-101,,80ec3f676e17debf
1498222489401,-101,,80ec3f676e17debf
1498222489497,-101,,80ec3f676e17debf
1498222489599,-101,,80ec3f676e17debf
1498222489693,-101,,80ec3f676e17debf
1498222489816,-101,,80ec3f676e17debf
1498222489902,-101,,80ec3f676e17debf
1498222490003,-101,,80ec3f676e17debf
1498222490107,-101,,80ec3f676e17debf
1498222490213,-101,,80ec3f676e17debf
1498222490306,-101,,80ec3f676e17debf
1498222490403,-101,,80ec3f676e17debf
1498222490512,-101,,80ec3f676e17debf
1498222490602,-101,,80ec3f676e17debf
1498222490791,-103,,80ec3f676e17debf
1498222490812,-103,,80ec3f676e17debf
1498222490917,-103,,80ec3f676e17debf
1498222491019,-103,,80ec3f676e17debf
1498222491115,-103,,80ec3f676e17debf
1498222491198,-103,,80ec3f676e17debf
1498222491307,-103,,80ec3f676e17debf
1498222491410,-103,,80ec3f676e17debf
1498222491510,-103,,80ec3f676e17debf
1498222491599,-103,,80ec3f676e17debf
1498222491704,-103,,80ec3f676e17debf
1498222491816,-103,,80ec3f676e17debf
1498222491920,-103,,80ec3f676e17debf
1498222491995,-103,,80ec3f676e17debf
1498222492100,-103,,80ec3f676e17debf
1498222492201,-103,,80ec3f676e17debf
1498222492301,-103,,80ec3f676e17debf
1498222492400,-103,,80ec3f676e17debf
1498222492506,-103,,80ec3f676e17debf
1498222492607,-103,,80ec3f676e17debf
1498222492700,-103,,80ec3f676e17debf
1498222492813,-103,,80ec3f676e17debf
1498222492906,-103,,80ec3f676e17debf
1498222493003,-103,,80ec3f676e17debf
1498222493101,-103,,80ec3f676e17debf
1498222493197,-103,,80ec3f676e17debf
1498222493302,-103,,80ec3f676e17debf
1498222493410,-103,,80ec3f676e17debf
1498222493499,-103,,80ec3f676e17debf
1498222493613,-103,,80ec3f676e17debf
1498222493693,-103,,80ec3f676e17debf
1498222493798,-103,,80ec3f676e17debf
1498222493914,-103,,80ec3f676e17debf
1498222494003,-103,,80ec3f676e17debf
1498222494106,-103,,80ec3f676e17debf
1498222494294,-101,,80ec3f676e17debf
1498222494317,-101,,80ec3f676e17debf
1498222494403,-101,,80ec3f676e17debf
1498222494499,-101,,80ec3f676e17debf
1498222494605,-101,,80ec3f676e17debf
1498222494705,-101,,80ec3f676e17debf
1498222494828,-101,,80ec3f676e17debf
1498222494922,-101,,80ec3f676e17debf
1498222495006,-101,,80ec3f676e17debf
1498222495092,-101,,80ec3f676e17debf
1498222495218,-101,,80ec3f676e17debf
1498222495306,-101,,80ec3f676e17debf
1498222495394,-101,,80ec3f676e17debf
1498222495502,-101,,80ec3f676e17debf
1498222495603,-101,,80ec3f676e17debf
1498222495712,-101,,80ec3f676e17debf
1498222495801,-101,,80ec3f676e17debf
1498222495896,-101,,80ec3f676e17debf
1498222496006,-101,,80ec3f676e17debf
1498222496107,-101,,80ec3f676e17debf
1498222496201,-101,,80ec3f676e17debf
1498222496302,-101,,80ec3f676e17debf
1498222496394,-101,,80ec3f676e17debf
1498222496508,-101,,80ec3f676e17debf
1498222496606,-101,,80ec3f676e17debf
1498222496705,-101,,80ec3f676e17debf
1498222496817,-101,,80ec3f676e17debf
1498222496913,-101,,80ec3f676e17debf
1498222497020,-101,,80ec3f676e17debf
1498222497108,-101,,80ec3f676e17debf
1498222497199,-101,,80ec3f676e17debf
1498222497308,-101,,80ec3f676e17debf
1498222497393,-101,,80ec3f676e17debf
1498222497508,-101,,80ec3f676e17debf
1498222497604,-101,,80ec3f676e17debf
1498222497697,-101,,80ec3f676e17debf
1498222497800,-101,,80ec3f676e17debf
1498222497905,-101,,80ec3f676e17debf
1498222498001,-101,,80ec3f676e17debf
1498222498098,-101,,80ec3f676e17debf
1498222498200,-101,,80ec3f676e17debf
1498222498298,-101,,80ec3f676e17debf
1498222498406,-101,,80ec3f676e17debf
1498222498507,-101,,80ec3f676e17debf
1498222498697,-103,,80ec3f676e17debf
1498222498725,-103,,80ec3f676e17debf
1498222498814,-103,,80ec3f676e17debf
1498222498931,-103,,80ec3f676e17debf
1498222499000,-103,,80ec3f676e17debf
1498222499113,-103,,80ec3f676e17debf
1498222499195,-103,,80ec3f676e17debf
1498222499302,-103,,80ec3f676e17debf
1498222499407,-103,,80ec3f676e17debf
1498222499497,-103,,80ec3f676e17debf
1498222499707,-101,,80ec3f676e17debf
1498222499739,-101,,80ec3f676e17debf
1498222499812,-101,,80ec3f676e17debf
1498222499915,-101,,80ec3f676e17debf
1498222500034,-101,,80ec3f676e17debf
1498222500145,-101,,80ec3f676e17debf
1498222500219,-101,,80ec3f676e17debf
1498222500298,-101,,80ec3f676e17debf
1498222500398,-101,,80ec3f676e17debf
1498222500509,-101,,80ec3f676e17debf
1498222500615,-101,,80ec3f676e17debf
1498222500777,-101,,80ec3f676e17debf
1498222500808,-101,,80ec3f676e17debf
1498222500920,-101,,80ec3f676e17debf
1498222501011,-101,,80ec3f676e17debf
1498222501102,-101,,80ec3f676e17debf
1498222501202,-101,,80ec3f676e17debf
1498222501307,-101,,80ec3f676e17debf
1498222501403,-101,,80ec3f676e17debf
1498222501589,-97,,80ec3f676e17debf
1498222501628,-97,,80ec3f676e17debf
1498222501717,-97,,80ec3f676e17debf
1498222501810,-97,,80ec3f676e17debf
1498222501916,-97,,80ec3f676e17debf
1498222502002,-97,,80ec3f676e17debf
1498222502109,-97,,80ec3f676e17debf
1498222502197,-97,,80ec3f676e17debf
1498222502305,-97,,80ec3f676e17debf
1498222502412,-97,,80ec3f676e17debf
1498222502596,-103,,80ec3f676e17debf
1498222502622,-103,,80ec3f676e17debf
1498222502715,-103,,80ec3f676e17debf
1498222502810,-103,,80ec3f676e17debf
1498222502905,-103,,80ec3f676e17debf
1498222503017,-103,,80ec3f676e17debf
1498222503106,-103,,80ec3f676e17debf
1498222503232,-103,,80ec3f676e17debf
1498222503306,-103,,80ec3f676e17debf
1498222503408,-103,,80ec3f676e17debf
1498222503593,-101,,80ec3f676e17debf
1498222503621,-101,,80ec3f676e17debf
1498222503706,-101,,80ec3f676e17debf
1498222503803,-101,,80ec3f676e17debf
1498222503930,-101,,80ec3f676e17debf
1498222504009,-101,,80ec3f676e17debf
1498222504107,-101,,80ec3f676e17debf
1498222504208,-101,,80ec3f676e17debf
1498222504306,-101,,80ec3f676e17debf
1498222504403,-101,,80ec3f676e17debf
1498222504601,-97,,80ec3f676e17debf
1498222504630,-97,,80ec3f676e17debf
1498222504714,-97,,80ec3f676e17debf
1498222504901,-101,,80ec3f676e17debf
1498222504956,-101,,80ec3f676e17debf
1498222505016,-101,,80ec3f676e17debf
1498222505115,-101,,80ec3f676e17debf
1498222505210,-101,,80ec3f676e17debf
1498222505316,-101,,80ec3f676e17debf
1498222505406,-101,,80ec3f676e17debf
1498222505497,-101,,80ec3f676e17debf
1498222505608,-101,,80ec3f676e17debf
1498222505712,-101,,80ec3f676e17debf
1498222505807,-101,,80ec3f676e17debf
1498222505916,-101,,80ec3f676e17debf
1498222506017,-101,,80ec3f676e17debf
1498222506111,-101,,80ec3f676e17debf
1498222506196,-101,,80ec3f676e17debf
1498222506302,-101,,80ec3f676e17debf
1498222506398,-101,,80ec3f676e17debf
1498222506602,-99,,80ec3f676e17debf
1498222506652,-99,,80ec3f676e17debf
1498222506718,-99,,80ec3f676e17debf
1498222506810,-99,,80ec3f676e17debf
1498222506902,-99,,80ec3f676e17debf
1498222507010,-99,,80ec3f676e17debf
1498222507113,-99,,80ec3f676e17debf
1498222507210,-99,,80ec3f676e17debf
1498222507301,-99,,80ec3f676e17debf
1498222507401,-99,,80ec3f676e17debf
1498222507512,-99,,80ec3f676e17debf
1498222507602,-99,,80ec3f676e17debf
1498222507700,-99,,80ec3f676e17debf
1498222507817,-99,,80ec3f676e17debf
1498222507922,-99,,80ec3f676e17debf
1498222508007,-99,,80ec3f676e17debf
1498222508122,-99,,80ec3f676e17debf
1498222508205,-99,,80ec3f676e17debf
1498222508398,-97,,80ec3f676e17debf
1498222508439,-97,,80ec3f676e17debf
1498222508512,-97,,80ec3f676e17debf
1498222508600,-97,,80ec3f676e17debf
1498222508701,-97,,80ec3f676e17debf
1498222508807,-97,,80ec3f676e17debf
1498222508921,-97,,80ec3f676e17debf
1498222509016,-97,,80ec3f676e17debf
1498222509108,-97,,80ec3f676e17debf
1498222509203,-97,,80ec3f676e17debf
1498222509299,-97,,80ec3f676e17debf
1498222509407,-97,,80ec3f676e17debf
1498222509497,-97,,80ec3f676e17debf
1498222509607,-97,,80ec3f676e17debf
1498222509714,-97,,80ec3f676e17debf
1498222509802,-97,,80ec3f676e17debf
1498222509915,-97,,80ec3f676e17debf
1498222510019,-97,,80ec3f676e17debf
1498222510099,-97,,80ec3f676e17debf
1498222510199,-97,,80ec3f676e17debf
1498222510399,-105,,80ec3f676e17debf
1498222510443,-105,,80ec3f676e17debf
1498222510527,-105,,80ec3f676e17debf
1498222510600,-105,,80ec3f676e17debf
1498222510709,-105,,80ec3f676e17debf
1498222510804,-105,,80ec3f676e17debf
1498222510936,-105,,80ec3f676e17debf
1498222511005,-105,,80ec3f676e17debf
1498222511108,-105,,80ec3f676e17debf
1498222511201,-105,,80ec3f676e17debf
1498222511305,-105,,80ec3f676e17debf
1498222511400,-105,,80ec3f676e17debf
1498222511501,-105,,80ec3f676e17debf
1498222511607,-105,,80ec3f676e17debf
1498222511707,-105,,80ec3f676e17debf
1498222511803,-105,,80ec3f676e17debf
1498222511905,-105,,80ec3f676e17debf
1498222512009,-105,,80ec3f676e17debf
1498222512135,-105,,80ec3f676e17debf
1498222512203,-105,,80ec3f676e17debf
1498222512306,-105,,80ec3f676e17debf
1498222512406,-105,,80ec3f676e17debf
1498222512603,-111,,80ec3f676e17debf
1498222512651,-111,,80ec3f676e17debf
1498222512718,-111,,80ec3f676e17debf
1498222512803,-111,,80ec3f676e17debf
1498222512901,-111,,80ec3f676e17debf
1498222513102,-109,,80ec3f676e17debf
1498222513222,-109,,80ec3f676e17debf
1498222513229,-109,,80ec3f676e17debf
1498222513301,-109,,80ec3f676e17debf
1498222513395,-109,,80ec3f676e17debf
1498222513502,-109,,80ec3f676e17debf
1498222513660,-111,,80ec3f676e17debf
1498222513700,-111,,80ec3f676e17debf
1498222513800,-111,,80ec3f676e17debf
1498222513898,-111,,80ec3f676e17debf
1498222513997,-111,,80ec3f676e17debf
1498222514104,-111,,80ec3f676e17debf
1498222514200,-111,,80ec3f676e17debf
1498222514308,-111,,80ec3f676e17debf
1498222514408,-111,,80ec3f676e17debf
1498222514510,-111,,80ec3f676e17debf
1498222514604,-111,,80ec3f676e17debf
1498222514712,-111,,80ec3f676e17debf
1498222514805,-111,,80ec3f676e17debf
1498222514915,-111,,80ec3f676e17debf
1498222515006,-111,,80ec3f676e17debf
1498222515111,-111,,80ec3f676e17debf
1498222515203,-111,,80ec3f676e17debf
1498222515311,-111,,80ec3f676e17debf
1498222515402,-111,,80ec3f676e17debf
1498222515511,-111,,80ec3f676e17debf
1498222515607,-111,,80ec3f676e17debf
1498222515718,-111,,80ec3f676e17debf
1498222515815,-111,,80ec3f676e17debf
1498222515930,-111,,80ec3f676e17debf
1498222516002,-111,,80ec3f676e17debf
1498222516112,-111,,80ec3f676e17debf
1498222516302,-111,,80ec3f676e17debf
1498222516363,-111,,80ec3f676e17debf
1498222516415,-111,,80ec3f676e17debf
1498222516507,-111,,80ec3f676e17debf
1498222516600,-111,,80ec3f676e17debf
1498222516709,-111,,80ec3f676e17debf
1498222516811,-111,,80ec3f676e17debf
1498222516909,-111,,80ec3f676e17debf
1498222517006,-111,,80ec3f676e17debf
1498222517106,-111,,80ec3f676e17debf
1498222517323,-113,,80ec3f676e17debf
1498222517343,-113,,80ec3f676e17debf
1498222517416,-113,,80ec3f676e17debf
1498222517495,-113,,80ec3f676e17debf
1498222517592,-113,,80ec3f676e17debf
1498222517688,-113,,80ec3f676e17debf
1498222517794,-113,,80ec3f676e17debf
1498222517893,-113,,80ec3f676e17debf
1498222517998,-113,,80ec3f676e17debf
1498222518196,-113,,80ec3f676e17debf
1498222518282,-113,,80ec3f676e17debf
1498222518330,-113,,80ec3f676e17debf
1498222518410,-113,,80ec3f676e17debf
1498222518500,-113,,80ec3f676e17debf
1498222518607,-113,,80ec3f676e17debf
1498222518705,-113,,80ec3f676e17debf
1498222518807,-113,,80ec3f676e17debf
1498222518915,-113,,80ec3f676e17debf
1498222519012,-113,,80ec3f676e17debf
1498222519100,-113,,80ec3f676e17debf
1498222519207,-113,,80ec3f676e17debf
1498222519312,-113,,80ec3f676e17debf
1498222519401,-113,,80ec3f676e17debf
1498222519500,-113,,80ec3f676e17debf
1498222519590,-113,,80ec3f676e17debf
1498222519691,-113,,80ec3f676e17debf
1498222519886,-111,,80ec3f676e17debf
1498222519917,-111,,80ec3f676e17debf
1498222519985,-111,,80ec3f676e17debf
1498222520099,-111,,80ec3f676e17debf
1498222520207,-111,,80ec3f676e17debf
1498222520307,-111,,80ec3f676e17debf
1498222520402,-111,,80ec3f676e17debf
1498222520504,-111,,80ec3f676e17debf
1498222520600,-111,,80ec3f676e17debf
1498222520715,-111,,80ec3f676e17debf
1498222520808,-111,,80ec3f676e17debf
1498222520905,-111,,80ec3f676e17debf
1498222521008,-111,,80ec3f676e17debf
1498222521119,-111,,80ec3f676e17debf
1498222521229,-111,,80ec3f676e17debf
1498222521307,-111,,80ec3f676e17debf
1498222521400,-111,,80ec3f676e17debf
1498222521521,-111,,80ec3f676e17debf
1498222521622,-111,,80ec3f676e17debf
1498222521740,-111,,80ec3f676e17debf
1498222521813,-111,,80ec3f676e17debf
1498222521908,-111,,80ec3f676e17debf
1498222522013,-111,,80ec3f676e17debf
1498222522108,-111,,80ec3f676e17debf
1498222522205,-111,,80ec3f676e17debf
1498222522297,-111,,80ec3f676e17debf
1498222522398,-111,,80ec3f676e17debf
1498222522495,-111,,80ec3f676e17debf
1498222522609,-111,,80ec3f676e17debf
1498222522718,-111,,80ec3f676e17debf
1498222522816,-111,,80ec3f676e17debf
1498222522917,-111,,80ec3f676e17debf
1498222523102,-113,,80ec3f676e17debf
1498222523152,-113,,80ec3f676e17debf
1498222523197,-113,,80ec3f676e17debf
1498222523308,-113,,80ec3f676e17debf
1498222523408,-113,,80ec3f676e17debf
1498222523495,-113,,80ec3f676e17debf
1498222523605,-113,,80ec3f676e17debf
1498222523718,-113,,80ec3f676e17debf
1498222523804,-113,,80ec3f676e17debf
1498222523923,-113,,80ec3f676e17debf
1498222524006,-113,,80ec3f676e17debf
1498222524107,-113,,80ec3f676e17debf
1498222524219,-113,,80ec3f676e17debf
1498222524310,-113,,80ec3f676e17debf
1498222524410,-113,,80ec3f676e17debf
1498222524513,-113,,80ec3f676e17debf
1498222524730,-113,,80ec3f676e17debf
1498222524777,-113,,80ec3f676e17debf
1498222524812,-113,,80ec3f676e17debf
1498222524901,-113,,80ec3f676e17debf
1498222524992,-113,,80ec3f676e17debf
1498222525101,-113,,80ec3f676e17debf
1498222525192,-113,,80ec3f676e17debf
1498222525299,-113,,80ec3f676e17debf
1498222525402,-113,,80ec3f676e17debf
1498222525489,-113,,80ec3f676e17debf
1498222525698,-113,,80ec3f676e17debf
1498222525813,-113,,80ec3f676e17debf
1498222525889,-113,,80ec3f676e17debf
1498222525928,-113,,80ec3f676e17debf
1498222526009,-113,,80ec3f676e17debf
1498222526108,-113,,80ec3f676e17debf
1498222526210,-113,,80ec3f676e17debf
1498222526302,-113,,80ec3f676e17debf
1498222526405,-113,,80ec3f676e17debf
1498222526501,-113,,80ec3f676e17debf
1498222526602,-113,,80ec3f676e17debf
1498222526702,-113,,80ec3f676e17debf
1498222526807,-113,,80ec3f676e17debf
1498222526907,-113,,80ec3f676e17debf
1498222527015,-113,,80ec3f676e17debf
1498222527104,-113,,80ec3f676e17debf
1498222527301,-113,,80ec3f676e17debf
1498222527360,-113,,80ec3f676e17debf
1498222527427,-113,,80ec3f676e17debf
1498222527509,-113,,80ec3f676e17debf
1498222527613,-113,,80ec3f676e17debf
1498222527718,-113,,80ec3f676e17debf
1498222527801,-113,,80ec3f676e17debf
1498222527914,-113,,80ec3f676e17debf
1498222528013,-113,,80ec3f676e17debf
1498222528107,-113,,80ec3f676e17debf
1498222528205,-113,,80ec3f676e17debf
1498222528307,-113,,80ec3f676e17debf
1498222528403,-113,,80ec3f676e17debf
1498222528502,-113,,80ec3f676e17debf
1498222528603,-113,,80ec3f676e17debf
1498222528714,-113,,80ec3f676e17debf
1498222528803,-113,,80ec3f676e17debf
1498222528907,-113,,80ec3f676e17debf
1498222529007,-113,,80ec3f676e17debf
1498222529103,-113,,80ec3f676e17debf
1498222529237,-113,,80ec3f676e17debf
1498222529310,-113,,80ec3f676e17debf
1498222529399,-113,,80ec3f676e17debf
1498222529489,-113,,80ec3f676e17debf
1498222529594,-113,,80ec3f676e17debf
1498222529693,-113,,80ec3f676e17debf
1498222529789,-113,,80ec3f676e17debf
1498222529894,-113,,80ec3f676e17debf
1498222529993,-113,,80ec3f676e17debf
1498222530102,-113,,80ec3f676e17debf
1498222530211,-113,,80ec3f676e17debf
1498222530319,-113,,80ec3f676e17debf
1498222530406,-113,,80ec3f676e17debf
1498222530507,-113,,80ec3f676e17debf
1498222530614,-113,,80ec3f676e17debf
1498222530699,-113,,80ec3f676e17debf
1498222530803,-113,,80ec3f676e17debf
1498222530910,-113,,80ec3f676e17debf
1498222531006,-113,,80ec3f676e17debf
1498222531098,-113,,80ec3f676e17debf
1498222531198,-113,,80ec3f676e17debf
1498222531308,-113,,80ec3f676e17debf
1498222531410,-113,,80ec3f676e17debf
1498222531505,-113,,80ec3f676e17debf
1498222531607,-113,,80ec3f676e17debf
1498222531700,-113,,80ec3f676e17debf
1498222531808,-113,,80ec3f676e17debf
1498222531901,-113,,80ec3f676e17debf
1498222532002,-113,,80ec3f676e17debf
1498222532104,-113,,80ec3f676e17debf
1498222532308,-113,,80ec3f676e17debf
1498222532373,-113,,80ec3f676e17debf
1498222532429,-113,,80ec3f676e17debf
1498222532541,-113,,80ec3f676e17debf
1498222532598,-113,,80ec3f676e17debf
1498222532697,-113,,80ec3f676e17debf
1498222532802,-113,,80ec3f676e17debf
1498222532908,-113,,80ec3f676e17debf
1498222532997,-113,,80ec3f676e17debf
1498222533106,-113,,80ec3f676e17debf
1498222533222,-113,,80ec3f676e17debf
1498222533346,-113,,80ec3f676e17debf
1498222533412,-113,,80ec3f676e17debf
1498222533519,-113,,80ec3f676e17debf
1498222533597,-113,,80ec3f676e17debf
1498222533704,-113,,80ec3f676e17debf
1498222533813,-113,,80ec3f676e17debf
1498222533924,-113,,80ec3f676e17debf
1498222534011,-113,,80ec3f676e17debf
1498222534136,-113,,80ec3f676e17debf
1498222534206,-113,,80ec3f676e17debf
1498222534300,-113,,80ec3f676e17debf
1498222534408,-113,,80ec3f676e17debf
1498222534545,-113,,80ec3f676e17debf
1498222534624,-113,,80ec3f676e17debf
1498222534714,-113,,80ec3f676e17debf
1498222534811,-113,,80ec3f676e17debf
1498222534906,-113,,80ec3f676e17debf
1498222535003,-113,,80ec3f676e17debf
1498222535108,-113,,80ec3f676e17debf
1498222535210,-113,,80ec3f676e17debf
1498222535302,-113,,80ec3f676e17debf
1498222535398,-113,,80ec3f676e17debf
1498222535511,-113,,80ec3f676e17debf
1498222535612,-113,,80ec3f676e17debf
1498222535704,-113,,80ec3f676e17debf
1498222535810,-113,,80ec3f676e17debf
1498222535902,-113,,80ec3f676e17debf
1498222536011,-113,,80ec3f676e17debf
1498222536100,-113,,80ec3f676e17debf
1498222536245,-113,,80ec3f676e17debf
1498222536350,-113,,80ec3f676e17debf
1498222536419,-113,,80ec3f676e17debf
1498222536502,-113,,80ec3f676e17debf
1498222536611,-113,,80ec3f676e17debf
1498222536715,-113,,80ec3f676e17debf
1498222536809,-113,,80ec3f676e17debf
1498222536910,-113,,80ec3f676e17debf
1498222536999,-113,,80ec3f676e17debf
1498222537115,-113,,80ec3f676e17debf
1498222537206,-113,,80ec3f676e17debf
1498222537336,-113,,80ec3f676e17debf
1498222537434,-113,,80ec3f676e17debf
1498222537520,-113,,80ec3f676e17debf
1498222537590,-113,,80ec3f676e17debf
1498222537690,-113,,80ec3f676e17debf
1498222537794,-113,,80ec3f676e17debf
1498222537898,-113,,80ec3f676e17debf
1498222537996,-113,,80ec3f676e17debf
1498222538102,-113,,80ec3f676e17debf
1498222538201,-113,,80ec3f676e17debf
1498222538304,-113,,80ec3f676e17debf
1498222538400,-113,,80ec3f676e17debf
1498222538515,-113,,80ec3f676e17debf
1498222538603,-113,,80ec3f676e17debf
1498222538708,-113,,80ec3f676e17debf
1498222538801,-113,,80ec3f676e17debf
1498222538902,-113,,80ec3f676e17debf
1498222539003,-113,,80ec3f676e17debf
1498222539099,-113,,80ec3f676e17debf
1498222539229,-113,,80ec3f676e17debf
1498222539349,-113,,80ec3f676e17debf
1498222539401,-113,,80ec3f676e17debf
1498222539495,-113,,80ec3f676e17debf
1498222539592,-113,,80ec3f676e17debf
1498222539689,-113,,80ec3f676e17debf
1498222539804,-113,,80ec3f676e17debf
1498222539899,-113,,80ec3f676e17debf
1498222540001,-113,,80ec3f676e17debf
1498222540096,-113,,80ec3f676e17debf
1498222540208,-113,,80ec3f676e17debf
1498222540294,-113,,80ec3f676e17debf
1498222540394,-113,,80ec3f676e17debf
1498222540501,-113,,80ec3f676e17debf
1498222540600,-113,,80ec3f676e17debf
1498222540719,-113,,80ec3f676e17debf
1498222540795,-113,,80ec3f676e17debf
1498222540907,-113,,80ec3f676e17debf
1498222541000,-113,,80ec3f676e17debf
1498222541129,-113,,80ec3f676e17debf
1498222541210,-113,,80ec3f676e17debf
1498222541307,-113,,80ec3f676e17debf
1498222541409,-113,,80ec3f676e17debf
1498222541504,-113,,80ec3f676e17debf
1498222541607,-113,,80ec3f676e17debf
1498222541714,-113,,80ec3f676e17debf
1498222541818,-113,,80ec3f676e17debf
1498222541904,-113,,80ec3f676e17debf
1498222542010,-113,,80ec3f676e17debf
1498222542107,-113,,80ec3f676e17debf
1498222542259,-113,,80ec3f676e17debf
1498222542348,-113,,80ec3f676e17debf
1498222542457,-113,,80ec3f676e17debf
1498222542578,-113,,80ec3f676e17debf
1498222543028,-113,,80ec3f676e17debf
1498222543139,-113,,80ec3f676e17debf
1498222543222,-113,,80ec3f676e17debf
1498222543377,-113,,80ec3f676e17debf
1498222543469,-113,,80ec3f676e17debf
1498222543549,-113,,80ec3f676e17debf
1498222543627,-113,,80ec3f676e17debf
1498222543738,-113,,80ec3f676e17debf
1498222543871,-113,,80ec3f676e17debf
