UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.8815866112363991,-0.8628026126780576,-0.8929829688200035,-0.9666662234765362,-1.5493048845917599,-1.696136768888354,1.9296746293930243,-0.7256321227787541,-0.33411387437488105,-0.666760091379917,0.07285089118444546,0.2060025937715789,-0.19509664661319073,-1.1295172307836518,-1.2370348472958026,-0.5248539269829737,-1.122792693627735,-1.1489684217156622,-1.1820736771000149,-0.5505901951808349,-1.1102725705343486,-0.4570261482940094,-0.6053917125489345,-0.4230591584841544,undefined,1497865954356
80ec3f676e17debf,-1.071470605619006,-0.8539973292502521,-0.8355622499194828,-0.9308082456927732,-1.2831007606694496,-1.8107935680623246,1.9455954668945894,-0.7375617826913318,-0.28842562883971984,-0.6899565324754598,0.07263316087448435,0.23220241721680143,-0.2342635918003565,-1.1242081255119571,-1.2466927949147733,-0.2560361452366767,-1.0229148465640256,-1.1398604613446508,-1.1842162191380299,-0.270252673454711,-1.0384504815845987,-0.4555980255435922,-0.5675700432165893,-0.41053512468780634,undefined,1497865955919
80ec3f676e17debf,-0.9993978105955575,-0.8991976010175682,-0.8011094119600514,-0.895200213367899,-1.2702333551447085,-1.8540172597130296,1.961382198561053,-0.6782045117503523,-0.27703154484867915,-0.7034961576192527,0.07209378544986365,0.23361861966756056,0.10953514928698754,-1.0891680566203215,-1.2285841440494822,0.09852528377621227,-0.8207741140221246,-1.1182744495329981,-1.1551514714022209,0.01223938851202634,-0.9584205398573875,-0.4358287258605862,-0.5175283700662289,-0.22154728000306242,undefined,1497865957349
80ec3f676e17debf,-0.7374410556949123,-0.9091768559856318,-0.8610831906544795,-0.9402940410812411,-1.4128754034106425,-1.9047970036927122,1.9689770751541493,-0.6838820452810578,-0.24644290432774055,-0.6996008717237719,0.07430371206869489,0.3366013276246537,0.5316677807486632,-1.0912916954913057,-1.2104754784597238,0.2352516768960923,-0.7698849266235169,-1.1209254909909596,-1.1621488368531998,0.19005963134893825,-0.9172648182977026,-0.44873956898033607,-0.5422943993984988,-0.24229116870193435,undefined,1497865958856
80ec3f676e17debf,-1.0506803802667124,-0.9919460291767321,-0.9472142690052604,-0.9919957945510118,-1.688758367924068,-1.9118941951822557,1.9770269114127828,-0.669519320719213,-0.2504027012057538,-0.6856078187713291,0.08159359501867541,0.26222053973341525,0.49685271836007133,-1.0912917003478462,-1.2237551610372046,0.20280811520737102,-0.8091550914081862,-1.126133152630545,-1.176753431089767,0.13338814946245559,-0.9351707997860289,-0.4462383845467401,-0.5390579228247002,-0.23239902928028577,undefined,1497865960357
80ec3f676e17debf,-1.2294762596372406,-1.0629749024054047,-0.9695447744771958,-1.0109656241956753,-1.8213512853441582,-1.9488801847067712,1.9773082988121107,-0.7222417145919338,-0.2648676430340343,-0.6819090029725573,0.08903159939495202,0.26053143678807167,-0.1820409982174688,-1.1061571773012762,-1.2430710581157047,-0.005757491125503413,-0.8199992685010552,-1.1459687508262693,-1.2061471835630893,-0.0410413397198755,-0.9907531589685313,-0.44191335222371175,-0.5176290053334188,-0.1934105600815845,undefined,1497865961868
80ec3f676e17debf,-1.2655126571489648,-1.0799983665789172,-0.975286744712468,-1.0253415635731538,-1.8147992943801459,-1.940050040112576,1.9749151766126707,-0.7359448362625823,-0.27462624790367124,-0.6850094155071098,0.0903131686787626,0.05915437234518241,-0.33000501336898397,-1.1475681757566392,-1.2732521508669428,-0.5202191062102007,-1.1138888311962543,-1.1707432748944522,-1.231143508555952,-0.5194729769825355,-1.11980995694923,-0.44357768059875646,-0.5584706742859679,-0.19679433101768332,undefined,1497865964005
80ec3f676e17debf,-1.3140231743446307,-1.0888035915507381,-0.975286744712468,-1.0263525720998163,-1.7821730630460382,-1.9382355629027557,1.9745601505262744,-0.7359514175121273,-0.2762181823664335,-0.6845438423833128,0.09027610438493895,0.04627039366042658,-0.4779690285204991,-1.1656191223484733,-1.303433239937064,-0.6407236619562771,-1.156270902157246,-1.1847393196670517,-1.2418963416043993,-0.6228202871559472,-1.1505307938398448,-0.44510650744741,-0.5734768615859553,-0.20307976444139242,undefined,1497865965077
80ec3f676e17debf,-1.2987769935588476,-1.0647359473997688,-0.9740104689524637,-1.0261430075152562,-1.7430874152761118,-1.9593640917632318,1.9780393894126127,-0.7216873406456187,-0.2680704537271795,-0.6796281269885407,0.08991168683772703,0.026783962522203674,-0.6825075200534759,-1.1730518632534586,-1.304640485229994,-0.6708497567291688,-1.1710023039121262,-1.19750063235316,-1.2663149025843574,-0.7824152352191572,-1.197540310870915,-0.4697351079538657,-0.6382653066158002,-0.4209563110163724,undefined,1497865966364
80ec3f676e17debf,-1.2585825734051812,-1.0553437366578189,-0.9778387879585778,-1.03774657784511,-1.6598246982838478,-1.9463715951677267,1.9771242199023074,-0.7112057755761007,-0.26601239512660385,-0.6775849894976085,0.08933238863106922,0.03071700077093494,-0.7695451760249554,-1.1709282211447807,-1.2973970272766036,-0.6314540769401741,-1.1492659604627353,-1.194885906718168,-1.2648544432685904,-0.7843931733643926,-1.1965772457324455,-0.4692341858019767,-0.6335764008732047,-0.41723355093525055,undefined,1497865967849
80ec3f676e17debf,-1.0770146760645738,-0.9596601750520635,-0.9363682122777686,-0.9927377656233803,-1.6619332677171352,-1.982439863376247,1.9776896323608395,-0.7220509817007645,-0.26061353048726643,-0.6726360796504677,0.08634592679741233,0.13734464801690363,-0.4649133801247772,-1.0987244428716783,-1.1875378593066228,0.749713132991731,-0.541471125916876,-1.1453078056485309,-1.174659036423228,-0.004502449861002736,-0.9674075751762558,-0.4486030148825293,-0.49917932885895877,-0.15345007127048607,undefined,1497865969417
80ec3f676e17debf,-1.1102790297271616,-0.903893691774547,-0.8936213608369551,-0.9611106909635307,-1.7120657542224067,-1.9945938340816487,1.9794805259007784,-0.7204846380998269,-0.26565828212329406,-0.6786872997547136,0.08168713913778186,0.29629941227936696,-0.03842886586452762,-1.06899347277635,-1.1573567702365015,1.0069439793980717,-0.4982960710610698,-1.116182669099888,-1.1499435690915507,0.5253732614283134,-0.8230813952894511,-0.4538303961704374,-0.498638694846309,-0.23123229143040383,undefined,1497865970853
80ec3f676e17debf,-1.1172090962182404,-0.9238522309386665,-0.8623584498666861,-0.9168844201406623,-1.7651399533775392,-2.0327491017741677,1.9843482989208785,-0.7151579157456802,-0.28514934932953956,-0.6737026463700422,0.0831536064047536,0.3398711645801462,0.5273158979500892,-1.0328915731172945,-1.125968438634288,0.6106694036803585,-0.6355812292320194,-1.094429605794418,-1.1224516238572537,0.9088285109930869,-0.7170632154686435,-0.45609878241351703,-0.5329626168632781,-0.26389678197350586,undefined,1497865972446
80ec3f676e17debf,-1.1684916141312804,-0.9443977851009074,-0.8948976365969594,-0.9598411775090964,-1.809029021248322,-1.9961963507935536,1.9809611036795278,-0.7203509169379697,-0.2893139411702197,-0.6757729202093311,0.08276473587168555,0.3793282060996443,0.3619443516042781,-1.0424479626063448,-1.1597712553006858,0.6384782435228321,-0.6348980768252894,-1.100036739575134,-1.1346970147188993,0.7361826988645344,-0.7637831930997452,-0.45480301880546264,-0.5295251325886128,-0.26601289427762764,undefined,1497865973886
80ec3f676e17debf,-1.2641266265980442,-1.0095565083483662,-0.9765630204724723,-1.028447631346089,-1.8685112076058856,-1.9586257216269078,1.97623534318903,-0.7328547204745565,-0.3000203558648491,-0.6729743979946402,0.08501209696180767,0.3379472053245979,0.32277740641711233,-1.06899347277635,-1.177879915368769,0.8493611330508462,-0.5534887046712391,-1.1202209680210242,-1.1422320225677027,0.5783537679688288,-0.8097856692160901,-0.45295909011649454,-0.5161513066924146,-0.24808391068177,undefined,1497865975367
80ec3f676e17debf,-1.289074891844985,-1.0594528416446687,-0.9950652069382936,-1.0590754662591062,-1.9456230760206898,-1.9238874479652939,1.969834404701081,-0.7601789096575834,-0.27728080295077534,-0.679902080445639,0.0896035163013586,0.3539941522235531,1.0364861853832443,-1.1114662825729709,-1.2370348436146856,0.2700124652505101,-0.744973593977564,-1.1458743305008536,-1.207366908249615,-0.0022242888750363815,-0.9786484927472106,-0.45879140966282034,-0.5241420974411851,-0.34262469541988627,undefined,1497865976849
80ec3f676e17debf,-1.2918469356941213,-1.0606268716409115,-1.00463549617968,-1.066088608133767,-1.949706498291104,-1.9279100436618948,1.9702735740230963,-0.7606617213281197,-0.2750487693922835,-0.6832834467729288,0.08857360963802015,0.15978907335070464,0.39240753119429594,-1.149691817865317,-1.2611797200243462,-0.34873189647118136,-1.0043440563739638,-1.1745999953374573,-1.2309027737913707,-0.5119497452736151,-1.119754415568571,-0.4635219114121426,-0.6104585816759351,-0.3933157114283692,undefined,1497865979418
80ec3f676e17debf,-1.2863028738749058,-1.0623879166352757,-1.004634987905781,-1.0653024584790423,-1.9511053531363483,-1.930672522051096,1.9726403992354216,-0.7474448480817447,-0.2746538483765125,-0.6836530072961392,0.08866797930463735,0.1373274122207692,0.6883355614973262,-1.1592482008789802,-1.2708376602810834,-0.4947277827468194,-1.0879896898169215,-1.1779555597743516,-1.2377396498611335,-0.5918620106821084,-1.1417375677675068,-0.4628454164701871,-0.6096625418369289,-0.3944739723209213,undefined,1497865979865
80ec3f676e17debf,-1.3015490287816316,-1.087042546556374,-1.0014455691905173,-1.0544385804458014,-1.9397396577728052,-1.9390275039305815,1.9857473543635382,-0.6673813284424519,-0.27557726676860295,-0.6843431305050852,0.08980746948740867,0.07236586144216374,0.3184255236185384,-1.1879173515388162,-1.3239563813882147,-1.0161415936597744,-1.3022337513144162,-1.211060889494551,-1.2885748724236301,-1.1086515360569729,-1.2874088930777914,-0.4743538077065444,-0.6693519821920837,-0.5132920110910335,undefined,1497865981348
80ec3f676e17debf,-1.2835308472784743,-1.0882165765526166,-0.9631649204988707,-1.0255917986900875,-1.8210529997879537,-1.9433319378783362,1.9758356151575993,-0.7193163145432128,-0.28103783594998494,-0.7309143950364128,0.08782735147457192,-0.07414683991376743,0.05296067290552586,-1.1868555312939006,-1.3311998402618843,-1.1366461140749489,-1.3608600097811439,-1.2120123591438074,-1.2936543822547266,-1.147609868664273,-1.29755958905529,-0.47219605466436987,-0.659881121823081,-0.5002974955926603,undefined,1497865983148
80ec3f676e17debf,-1.1366132737669083,-1.08117239657516,-0.9153134742919388,-0.9864335746000624,-1.6270338989739521,-1.9337447892884374,1.951281108268123,-0.8341963965366866,-0.29472713938930395,-0.7357148873017146,0.07513592918758817,-0.005423532141135916,-0.042780748663101595,-1.1730518616346117,-1.3239563813882147,-1.1018851914631036,-1.326507893944817,-1.1756531485617112,-1.2425704003694316,-0.9320145253546809,-1.2187367661456239,-0.44535580706535677,-0.5781882791566081,-0.37291227980969355,undefined,1497865984358
80ec3f676e17debf,-0.5364689204211698,-0.9919460291767321,-0.582271576537663,-0.7136145486807711,-1.3508320769220918,-1.9391882212150837,1.9348527087466167,-0.9031259255371146,-0.2631442229184761,-0.7019165407999493,0.05393023230366908,-0.12847564714793758,-0.15592970142602494,-1.1125281052461566,-1.2382420879873361,-0.6569454074697357,-0.9749703680606391,-1.138865413220803,-1.189897566538928,-0.749125815862421,-1.145846955542506,-0.4437487981711465,-0.5562020930757061,-0.35800360093150213,undefined,1497865985848
80ec3f676e17debf,-0.6196298563357538,-0.7864905752383001,0.0818980594678315,0.07543382499890489,-1.0927022258491548,-1.9225458067919234,1.9742866562036638,-0.59146816174678,-0.24727568427325772,-0.6435046704004966,0.07193691485185923,-0.0803012234545035,-0.19074476381461675,-1.0403243302107479,-1.0438758654674523,-0.48545821539616735,-0.894321344914563,-1.1002982120580747,-1.1342636914884332,-0.6504231317149329,-1.089992246363011,-0.4499930539825933,-0.5719029910387288,-0.35985992184667975,undefined,1497865987346
80ec3f676e17debf,-0.6307178937106603,-0.6685004729319243,0.43408002743098123,0.4255306784027929,-1.1945409093122727,-1.893872872171399,1.9366778049206488,-0.8381610653356573,-0.2038243111043558,-0.5144400650207269,0.07183247525512429,-0.13468744030986296,-0.49102467691622104,-0.9914805843750124,-0.9412601674144918,-0.36958844862505236,-0.9311915660934506,-1.0607722781439222,-1.0612728178977036,-0.5259542599633815,-1.0177490429324956,-0.4676503647696448,-0.6027281804395759,-0.4143638845510755,undefined,1497865988911
80ec3f676e17debf,-0.6778424148608154,-0.6866979378736873,0.43280425994487576,0.46468284867780324,-1.1653809574060054,-1.8966679593306826,1.9680513916675983,-0.631251000433959,-0.21078992939220423,-0.5278666599320009,0.08273015466749653,0.0014608033216647982,-0.8696384803921569,-0.9649350644919265,-0.9400529230418412,-0.36263628812769666,-1.0461589884363498,-1.0446336111884325,-1.026045252607129,-0.42709263393493335,-0.9797927966436378,-0.4743969266701021,-0.6141959443280588,-0.43864144827631374,undefined,1497865990358
80ec3f676e17debf,-0.5960675267498569,-0.7371812861681113,0.4187677679543225,0.39103420503935793,-1.08691137447347,-1.895149296148905,1.9250882542474697,-0.9025138122768975,-0.20717694638269646,-0.5696077222442734,0.09060097704942541,0.04763228562061795,-0.7260263480392157,-0.9819242143121238,-0.9823064466356759,-0.4808233840241238,-1.1650708479644447,-1.0292720988564301,-1.0078055581355037,-0.5018657881013476,-0.9823503539100965,-0.49389418336971147,-0.6766659771297248,-0.527362665910309,undefined,1497865991856
80ec3f676e17debf,-0.698632579828642,-0.7747502752758724,0.3798492355196231,0.3641737784065211,-1.0454702997951388,-1.8973690608983695,1.936922377166529,-0.8214252203861313,-0.2245301751270772,-0.6077143279927961,0.08434750466246096,0.028513045306592995,-0.7390819964349377,-0.9776769106686063,-0.9943788829999478,-0.538758262110046,-1.2002773558478725,-1.0359178592487348,-1.0073401366431136,-0.6004095328011881,-1.0067699249551598,-0.5044773758911147,-0.6816577500096325,-0.4773396572956919,undefined,1497865993429
80ec3f676e17debf,-0.7485291275752285,-0.7318981511850188,0.381763903296579,0.32568514448609887,-1.0288280407165658,-1.8985220333856767,1.9735476809066184,-0.5770368310918703,-0.20308151561404966,-0.6363779200949884,0.08939824595433356,0.05687078721288425,-0.8957497771836007,-0.994666041062642,-0.9919643942546467,-0.5271713373693603,-1.1900921079198614,-1.037058170202149,-0.9946935203854967,-0.5736013965144858,-0.9977825912264421,-0.5035126862417311,-0.6853262544143718,-0.4765130587621962,undefined,1497865994868
80ec3f676e17debf,-0.6584381941803852,-0.69726417861188,0.3186007058868872,0.2579116355599639,-1.0535548535002897,-1.8889162507080728,1.9339769826219404,-0.8283297303213619,-0.21758212358613335,-0.6216204721457943,0.10557840374262793,-0.008734515012062367,-0.8261196524064172,-0.9978515042256588,-0.9980006161178996,-0.534123497866716,-1.2001193813624818,-1.0373123796320598,-1.0132622190073977,-0.5605681912634812,-1.0045983637746938,-0.4997446464917439,-0.685397983899271,-0.48030301533586617,undefined,1497865996359
80ec3f676e17debf,-0.6293319494232641,-0.7101785377985428,0.35688084630463507,0.3654464270422301,-1.1166884635828422,-1.8752040198597453,1.9849189552735107,-0.4915842252056511,-0.20955495836847776,-0.5055531441725145,0.08201339545956371,-0.07002516930897867,-0.8043602384135473,-0.9936042232459967,-0.9967933864697166,-0.4993625823210513,-1.1918819677747956,-1.0414596249389945,-1.003103198152378,-0.5234994969779562,-0.9943202724535158,-0.4963650724876568,-0.69333005967434,-0.4843172731418513,undefined,1497865997930
80ec3f676e17debf,-0.6224017794159561,-0.8064491144024196,0.2892519544196753,0.3331142702711553,-1.0777571015605691,-1.8539543718555955,1.9739710766454612,-0.5382264163986414,-0.22214521078587757,-0.5684665100822364,0.08587743452225977,-0.1216334328189645,-0.7390819964349377,-0.9882951147366084,-1.0305961847305298,-0.5341234837343553,-1.1808997708784807,-1.0328310308128916,-0.9880813302475598,-0.5138570444206604,-0.9839889907957067,-0.5001813725984284,-0.6853098518069941,-0.4965474167943498,undefined,1497865999375
80ec3f676e17debf,-0.7443711566914007,-0.6503030079901613,0.29307976515189055,0.31846442251257445,-0.9709298513308294,-1.8962719897409432,1.9962271195948844,-0.40720334205188036,-0.1916463333638626,-0.7127439682654617,0.09115164948490924,-0.09264693685508975,-0.4823209113190731,-0.9776769106686063,-1.028181681260761,-0.566567017158355,-1.1646927896095975,-1.0350172321645326,-0.9917966749293085,-0.5213979368875394,-0.9906582229836863,-0.4900158378008766,-0.6827253088715253,-0.4926003625227511,undefined,1497866000859
80ec3f676e17debf,-0.7000186621376772,-0.7448125103716816,0.4296148412296121,0.4473745775922542,-0.9980018069603455,-1.8818330347217904,1.9845507838361223,-0.47304660685832106,-0.20111109532164398,-0.7316447596324722,0.07956993598026696,0.08825097268601301,-0.5084322081105169,-0.9681205406057177,-1.0426686284570355,-0.5712018096664064,-1.175727562615764,-1.0348429171795965,-0.9938268744460442,-0.5210270738656182,-0.9895273473181272,-0.49226865084587895,-0.6854357582372761,-0.49672223597245985,undefined,1497866002353
80ec3f676e17debf,-0.5655752341891103,-0.8017529944174485,0.2599032029524634,0.2736279846118018,-1.0257937600021947,-1.8507260453981214,1.935249804355779,-0.7769397931910863,-0.19372169482591317,-0.6277446509713863,0.08244058035844917,0.012290512299116953,0.08777573529411767,-0.9681205276549433,-1.0426686284570355,-0.5503452151154532,-1.153381582645885,-1.0437329839831158,-1.0006797995718353,-0.5120557076707628,-0.9914361230503458,-0.4938847001656601,-0.6786491043163222,-0.49974634235251214,undefined,1497866003839
80ec3f676e17debf,-0.5932955346588351,-0.8035140394118128,0.38367755452573715,0.41487471712905305,-1.0113937815716676,-1.8500552228942286,1.9865625902947026,-0.4304067816628818,-0.17807111256238312,-0.6208866983669139,0.038297415499481825,-0.002440823200455083,0.16175774286987524,-0.957502343013103,-1.04749759122317,-0.5480278753908705,-1.1700330184301448,-1.036622383238109,-1.0272328779734792,-0.5247357083355562,-1.0018449653333885,-0.4929901381278566,-0.6756715596140698,-0.49053039420703737,undefined,1497866005374
80ec3f676e17debf,-0.6473501568054786,-0.7941217702138782,0.43408053570488003,0.4494234873036467,-0.9542670231767832,-1.8639770867381569,1.9706470092575,-0.5453619621767959,-0.18365762746833433,-0.595876232342764,0.03834422418557042,-0.04943595142606509,-0.051484514260249546,-0.980862383544704,-1.025767221964395,-0.5225365165965873,-1.1812453086953068,-1.0567775593286175,-1.028580994114971,-0.48127403357164494,-0.9986157353061899,-0.4870661470438831,-0.6805862058753529,-0.4878124976500561,undefined,1497866006878
80ec3f676e17debf,-0.6140858376483005,-0.7254409569776912,0.3683652950490785,0.3790637370222786,-1.0744451076303168,-1.8984405105263304,1.9850004922749058,-0.5025425262713777,-0.20299080872988812,-0.5814112237298027,0.04283351132775798,-0.0863067569029907,-0.2734305369875223,-0.986171485578705,-1.016109281707658,-0.43679291172707757,-1.1505061013093072,-1.0481925442923679,-1.0396146846357395,-0.26700320048055787,-0.9494807628219436,-0.4957534028306287,-0.6609254387871997,-0.49195862242297556,undefined,1497866008335
80ec3f676e17debf,-0.5475570958177153,-0.7371812569401189,0.325618443608265,0.3356451158813229,-1.041952593544539,-1.907249693633343,1.9644774788090469,-0.6418120670492373,-0.21275824314651978,-0.573218130158674,0.05910965674263584,0.10958064768018354,-0.42574643493761144,-0.9925424119047387,-1.0149020226105399,-0.34409711809549065,-1.1436284790682543,-1.0485992793515726,-1.0303544093637875,-0.2646367369517449,-0.9452432643052842,-0.49721500827935494,-0.6574916155883354,-0.49645974485757544,undefined,1497866009916
