timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497865935192,0.2431243658065796,-0.11728613078594208,0.1514945775270462,,80ec3f676e17debf
1497865935213,0.14416420459747314,-0.13561208546161652,0.08429940044879913,,80ec3f676e17debf
1497865935244,0.06108652427792549,-0.045204028487205505,0.08185594528913498,,80ec3f676e17debf
1497865935269,0.036651913076639175,0.019547687843441963,0.10262536257505417,,80ec3f676e17debf
1497865935277,0.04764748737215996,0.021991148591041565,0.11239920556545258,,80ec3f676e17debf
1497865935296,0.08796459436416626,-0.025656340643763542,0.13072516024112701,,80ec3f676e17debf
1497865935317,0.13072516024112701,-0.04764748737215996,0.1270599663257599,,80ec3f676e17debf
1497865935342,0.0708603709936142,-0.11484266817569733,0.11484266817569733,,80ec3f676e17debf
1497865935352,0.03176499158143997,-0.12339477986097336,0.11239920556545258,,80ec3f676e17debf
1497865935377,-0.04886921867728233,-0.07941248267889023,0.10751228034496307,,80ec3f676e17debf
1497865935402,-0.05497787147760391,-0.06230825558304787,0.11972958594560623,,80ec3f676e17debf
1497865935439,-0.013439035043120384,-0.1722639948129654,0.11850785464048386,,80ec3f676e17debf
1497865935466,-0.059864792972803116,-0.27611109614372253,0.09407325088977814,,80ec3f676e17debf
1497865935483,-0.08185594528913498,-0.24923302233219147,0.07941248267889023,,80ec3f676e17debf
1497865935500,-0.1160643994808197,-0.1771509200334549,0.0354301854968071,,80ec3f676e17debf
1497865935526,-0.09407325088977814,-0.18814650177955627,-0.019547687843441963,,80ec3f676e17debf
1497865935557,-0.06108652427792549,-0.2577851414680481,-0.06841690838336945,,80ec3f676e17debf
1497865935600,-0.1062905490398407,-0.2064724564552307,-0.10506882518529892,,80ec3f676e17debf
1497865936207,-0.06352998316287994,0.14294247329235077,0.30054569244384766,,80ec3f676e17debf
1497865936273,-0.018325956538319588,0.1771509200334549,0.3029891550540924,,80ec3f676e17debf
1497865936297,0.025656340643763542,0.2687807083129883,0.2993239760398865,,80ec3f676e17debf
1497865936357,0.13927727937698364,0.4349360466003418,0.3029891550540924,,80ec3f676e17debf
1497865936373,0.13316862285137177,0.32620203495025635,0.3127630054950714,,80ec3f676e17debf
1497865936387,0.07819075137376785,0.22357667982578278,0.3225368559360504,,80ec3f676e17debf
1497865936417,-0.17470745742321014,0.10506882518529892,0.3237585723400116,,80ec3f676e17debf
1497865936458,-0.2272418737411499,0.006108652334660292,0.3274237811565399,,80ec3f676e17debf
1497865936466,-0.18448130786418915,-0.013439035043120384,0.3286454975605011,,80ec3f676e17debf
1497865936485,-0.10506882518529892,0.012217304669320583,0.3335324227809906,,80ec3f676e17debf
1497865936503,0.036651913076639175,0.045204028487205505,0.3579670190811157,,80ec3f676e17debf
1497865936532,0.11239920556545258,-0.06719517707824707,0.38606682419776917,,80ec3f676e17debf
1497865936546,0.1258382350206375,-0.1160643994808197,0.40194934606552124,,80ec3f676e17debf
1497865936567,0.1417207419872284,-0.17959438264369965,0.42638394236564636,,80ec3f676e17debf
1497865936585,0.1319468915462494,-0.2541199326515198,0.4092797040939331,,80ec3f676e17debf
1497865936612,0.10018189996480942,-0.39217549562454224,0.3225368559360504,,80ec3f676e17debf
1497865936657,-0.03787364438176155,-0.09040805697441101,0.18814650177955627,,80ec3f676e17debf
1497865936694,-0.15393804013729095,0.2883284091949463,0.1661553531885147,,80ec3f676e17debf
1497865936739,-0.14905111491680145,-0.006108652334660292,0.16859880089759827,,80ec3f676e17debf
1497865936753,-0.08552113175392151,-0.1160643994808197,0.16737708449363708,,80ec3f676e17debf
1497865936777,-0.03176499158143997,-0.1966986060142517,0.17348572611808777,,80ec3f676e17debf
1497865936798,-0.0354301854968071,-0.20525072515010834,0.18081611394882202,,80ec3f676e17debf
1497865936820,-0.07819075137376785,-0.18081611394882202,0.1771509200334549,,80ec3f676e17debf
1497865936846,-0.11850785464048386,-0.16737708449363708,0.14538592100143433,,80ec3f676e17debf
1497865936858,-0.10384709388017654,-0.18814650177955627,0.12828169763088226,,80ec3f676e17debf
1497865936883,-0.03176499158143997,-0.251676470041275,0.08796459436416626,,80ec3f676e17debf
1497865936907,0.09529497474431992,-0.20525072515010834,0.02076941914856434,,80ec3f676e17debf
1497865936949,0.09529497474431992,-0.1062905490398407,-0.10384709388017654,,80ec3f676e17debf
1497865936957,0.04642575979232788,-0.11972958594560623,-0.15882496535778046,,80ec3f676e17debf
1497865936975,-0.042760565876960754,-0.09407325088977814,-0.21502456068992615,,80ec3f676e17debf
1497865936999,-0.1820378452539444,0.07208210229873657,-0.2370157092809677,,80ec3f676e17debf
1497865937028,-0.20036379992961884,0.31642818450927734,-0.19792033731937408,,80ec3f676e17debf
1497865937052,-0.2932153046131134,0.38606682419776917,-0.1368338167667389,,80ec3f676e17debf
1497865937077,-0.5192354321479797,0.22357667982578278,-0.06352998316287994,,80ec3f676e17debf
1497865937087,-0.5424483418464661,0.16982053220272064,-0.05253441259264946,,80ec3f676e17debf
1497865937109,-0.45326200127601624,0.2028072625398636,-0.00366519158706069,,80ec3f676e17debf
1497865937182,0.31154128909111023,0.3836233615875244,0.030543262138962746,,80ec3f676e17debf
1497865937202,0.4508185386657715,0.26022860407829285,-0.015882495790719986,,80ec3f676e17debf
1497865937255,0.38240164518356323,-0.23457226157188416,-0.15515977144241333,,80ec3f676e17debf
1497865937279,0.21868975460529327,-0.00855211354792118,-0.16249015927314758,,80ec3f676e17debf
1497865937308,0.14416420459747314,0.03298672288656235,-0.2064724564552307,,80ec3f676e17debf
1497865937332,0.17592918872833252,-0.1514945775270462,-0.1918116807937622,,80ec3f676e17debf
1497865937353,0.2028072625398636,-0.16004669666290283,-0.1661553531885147,,80ec3f676e17debf
1497865937372,0.24556782841682434,-0.1014036312699318,-0.12461651116609573,,80ec3f676e17debf
1497865937386,0.24923302233219147,-0.015882495790719986,-0.07819075137376785,,80ec3f676e17debf
1497865937392,0.2272418737411499,0.030543262138962746,-0.05253441259264946,,80ec3f676e17debf
1497865937406,0.16737708449363708,0.04642575979232788,-0.028099801391363144,,80ec3f676e17debf
1497865937418,0.12339477986097336,0.03420845419168472,-0.013439035043120384,,80ec3f676e17debf
1497865937432,0.0757472887635231,0,0.0012217304902151227,,80ec3f676e17debf
1497865937447,0.05009094998240471,-0.028099801391363144,0.018325956538319588,,80ec3f676e17debf
1497865937467,0.051312681287527084,-0.051312681287527084,0.0403171069920063,,80ec3f676e17debf
1497865937497,0.06230825558304787,0.013439035043120384,0.08307767659425735,,80ec3f676e17debf
1497865937513,0.04642575979232788,0.10384709388017654,0.08918632566928864,,80ec3f676e17debf
1497865937532,0.019547687843441963,0.18448130786418915,0.08307767659425735,,80ec3f676e17debf
1497865937553,0.04642575979232788,0.2076941877603531,0.10506882518529892,,80ec3f676e17debf
1497865937566,0.10506882518529892,0.18448130786418915,0.10506882518529892,,80ec3f676e17debf
1497865937580,0.14538592100143433,0.16493362188339233,0.1062905490398407,,80ec3f676e17debf
1497865937593,0.15760323405265808,0.16004669666290283,0.11484266817569733,,80ec3f676e17debf
1497865937613,0.09773843735456467,0.2028072625398636,0.1062905490398407,,80ec3f676e17debf
1497865937634,-0.05375614017248154,0.41661009192466736,0.12828169763088226,,80ec3f676e17debf
1497865937653,-0.13927727937698364,0.636521577835083,0.1514945775270462,,80ec3f676e17debf
1497865937666,-0.14538592100143433,0.7293730974197388,0.16982053220272064,,80ec3f676e17debf
1497865937703,-0.15027284622192383,0.608421802520752,0.2431243658065796,,80ec3f676e17debf
1497865937732,-0.27488934993743896,0.66584312915802,0.28099802136421204,,80ec3f676e17debf
1497865937746,-0.2981022298336029,0.6963863968849182,0.294437050819397,,80ec3f676e17debf
1497865937764,-0.27122417092323303,0.7049384713172913,0.2968805134296417,,80ec3f676e17debf
1497865937782,0.02076941914856434,0.5155702829360962,0.22968533635139465,,80ec3f676e17debf
1497865937806,0.26633724570274353,0.08429940044879913,0.15882496535778046,,80ec3f676e17debf
1497865937853,0.2773328125476837,-0.4813618063926697,0.09896016865968704,,80ec3f676e17debf
1497865937883,-0.013439035043120384,-0.5876523852348328,0.07452555745840073,,80ec3f676e17debf
1497865937910,-0.23335053026676178,-0.6243042945861816,0.06841690838336945,,80ec3f676e17debf
1497865938009,-0.024434609338641167,-0.13561208546161652,0.06963863968849182,,80ec3f676e17debf
1497865938066,0.05009094998240471,-0.37140607833862305,0.009773843921720982,,80ec3f676e17debf
1497865938078,0.05864306539297104,-0.4202753007411957,0.012217304669320583,,80ec3f676e17debf
1497865938103,0.059864792972803116,-0.5534439086914062,0.028099801391363144,,80ec3f676e17debf
1497865938146,0.12461651116609573,-0.6743952035903931,0.01466076634824276,,80ec3f676e17debf
1497865938162,0.19058994948863983,-0.6719517707824707,-0.004886921960860491,,80ec3f676e17debf
1497865938179,0.24923302233219147,-0.5998696684837341,-0.03787364438176155,,80ec3f676e17debf
1497865938198,0.2993239760398865,-0.4386012554168701,-0.09040805697441101,,80ec3f676e17debf
1497865938213,0.28466320037841797,-0.30054569244384766,-0.12828169763088226,,80ec3f676e17debf
1497865938232,0.1771509200334549,-0.06108652427792549,-0.1722639948129654,,80ec3f676e17debf
1497865938253,0.0708603709936142,0.14538592100143433,-0.22113321721553802,,80ec3f676e17debf
1497865938266,0.03420845419168472,0.2272418737411499,-0.22968533635139465,,80ec3f676e17debf
1497865938276,0.03298672288656235,0.24678955972194672,-0.24068090319633484,,80ec3f676e17debf
1497865938292,0.06475171446800232,0.24678955972194672,-0.2932153046131134,,80ec3f676e17debf
1497865938313,0.03787364438176155,0.21624629199504852,-0.3445279896259308,,80ec3f676e17debf
1497865938360,-0.46670106053352356,-0.15882496535778046,-0.28955012559890747,,80ec3f676e17debf
1497865938377,-0.4043927788734436,-0.2480112910270691,-0.23090706765651703,,80ec3f676e17debf
1497865938399,-0.11972958594560623,-0.3384193480014801,-0.15027284622192383,,80ec3f676e17debf
1497865938432,0.3579670190811157,-0.3787364661693573,-0.018325956538319588,,80ec3f676e17debf
1497865938462,0.2871066629886627,-0.2064724564552307,0.0012217304902151227,,80ec3f676e17debf
1497865938483,0.042760565876960754,0.019547687843441963,-0.02932153269648552,,80ec3f676e17debf
1497865938498,-0.18936823308467865,0.17348572611808777,-0.08674286305904388,,80ec3f676e17debf
1497865938517,-0.39217549562454224,0.2480112910270691,-0.21013765037059784,,80ec3f676e17debf
1497865938548,-0.32009339332580566,0.17104226350784302,-0.4043927788734436,,80ec3f676e17debf
1497865938564,-0.21868975460529327,0.10506882518529892,-0.4288274049758911,,80ec3f676e17debf
1497865938578,-0.1062905490398407,0.013439035043120384,-0.4202753007411957,,80ec3f676e17debf
1497865938598,0.02321287989616394,-0.051312681287527084,-0.39095374941825867,,80ec3f676e17debf
1497865938617,0.09040805697441101,-0.01710422709584236,-0.34697145223617554,,80ec3f676e17debf
1497865938646,0.06230825558304787,0.045204028487205505,-0.28955012559890747,,80ec3f676e17debf
1497865938662,0.0354301854968071,0.0806342139840126,-0.2687807083129883,,80ec3f676e17debf
1497865938678,-0.018325956538319588,0.16004669666290283,-0.21868975460529327,,80ec3f676e17debf
1497865938708,0.030543262138962746,0.1966986060142517,-0.16249015927314758,,80ec3f676e17debf
1497865938748,0.18448130786418915,0.08429940044879913,-0.10384709388017654,,80ec3f676e17debf
1497865938771,0.26022860407829285,0.07696902006864548,-0.08552113175392151,,80ec3f676e17debf
1497865938795,0.21868975460529327,0.13927727937698364,-0.039095375686883926,,80ec3f676e17debf
1497865938825,0.12950342893600464,0.2565633952617645,0.06475171446800232,,80ec3f676e17debf
1497865938852,0.1771509200334549,0.4789183437824249,0.059864792972803116,,80ec3f676e17debf
1497865938872,0.17348572611808777,0.5155702829360962,-0.04886921867728233,,80ec3f676e17debf
1497865938894,0.14416420459747314,0.3897320330142975,-0.10506882518529892,,80ec3f676e17debf
1497865938907,0.12095131725072861,0.2480112910270691,-0.16982053220272064,,80ec3f676e17debf
1497865938953,-0.2076941877603531,0.019547687843441963,-0.3090978264808655,,80ec3f676e17debf
1497865938972,-0.2675589919090271,0.12339477986097336,-0.37262779474258423,,80ec3f676e17debf
1497865938995,-0.3078760802745819,0.4056145250797272,-0.4056145250797272,,80ec3f676e17debf
1497865939027,-0.22113321721553802,0.4508185386657715,-0.38117989897727966,,80ec3f676e17debf
1497865939072,0.2028072625398636,-0.1368338167667389,-0.19303341209888458,,80ec3f676e17debf
1497865939094,0.3066543638706207,-0.3237585723400116,-0.11484266817569733,,80ec3f676e17debf
1497865939118,0.17837265133857727,-0.2834414839744568,-0.0806342139840126,,80ec3f676e17debf
1497865939498,0.21624629199504852,-0.3689626157283783,0.2919935882091522,,80ec3f676e17debf
1497865939623,-0.43737950921058655,0.004886921960860491,-0.03176499158143997,,80ec3f676e17debf
1497865939667,-0.25045475363731384,-0.05253441259264946,-0.024434609338641167,,80ec3f676e17debf
1497865939683,-0.1514945775270462,-0.07819075137376785,-0.0354301854968071,,80ec3f676e17debf
1497865939704,0.1160643994808197,-0.17592918872833252,-0.01710422709584236,,80ec3f676e17debf
1497865939732,0.30543261766433716,-0.024434609338641167,0.09896016865968704,,80ec3f676e17debf
1497865939757,0.1966986060142517,0.08674286305904388,0.15027284622192383,,80ec3f676e17debf
1497865939778,0.0708603709936142,0.13561208546161652,0.17104226350784302,,80ec3f676e17debf
1497865939790,-0.05742133408784866,0.18081611394882202,0.17592918872833252,,80ec3f676e17debf
1497865939842,-0.07819075137376785,0.37140607833862305,0.26511552929878235,,80ec3f676e17debf
1497865939867,0.015882495790719986,0.31520646810531616,0.2736676335334778,,80ec3f676e17debf
1497865939873,0.02932153269648552,0.31031954288482666,0.26511552929878235,,80ec3f676e17debf
1497865939887,0.045204028487205505,0.3139847218990326,0.23335053026676178,,80ec3f676e17debf
1497865939937,-0.018325956538319588,0.21991148591041565,0.1722639948129654,,80ec3f676e17debf
1497865939952,-0.05497787147760391,0.21624629199504852,0.1661553531885147,,80ec3f676e17debf
1497865939966,-0.09529497474431992,0.2431243658065796,0.15760323405265808,,80ec3f676e17debf
1497865939987,-0.12828169763088226,0.2638937830924988,0.13072516024112701,,80ec3f676e17debf
1497865940017,-0.09773843735456467,0.2638937830924988,0.13927727937698364,,80ec3f676e17debf
1497865940052,0.06963863968849182,0.25534167885780334,0.13561208546161652,,80ec3f676e17debf
1497865940073,0.12095131725072861,0.25045475363731384,0.1466076523065567,,80ec3f676e17debf
1497865940099,0.07696902006864548,0.2883284091949463,0.1661553531885147,,80ec3f676e17debf
