timestamp, signal strength, UUID 
1497865938742,-63,,80ec3f676e17debf
1497865938843,-63,,80ec3f676e17debf
1497865938945,-63,,80ec3f676e17debf
1497865939128,-69,,80ec3f676e17debf
1497865939519,-69,,80ec3f676e17debf
1497865939574,-69,,80ec3f676e17debf
1497865939656,-69,,80ec3f676e17debf
1497865939729,-69,,80ec3f676e17debf
1497865939834,-69,,80ec3f676e17debf
1497865939933,-69,,80ec3f676e17debf
1497865940038,-69,,80ec3f676e17debf
1497865940130,-69,,80ec3f676e17debf
1497865940242,-69,,80ec3f676e17debf
1497865940362,-69,,80ec3f676e17debf
1497865940427,-69,,80ec3f676e17debf
1497865940539,-69,,80ec3f676e17debf
1497865940727,-71,,80ec3f676e17debf
1497865941295,-71,,80ec3f676e17debf
1497865941351,-71,,80ec3f676e17debf
1497865941517,-71,,80ec3f676e17debf
1497865941588,-71,,80ec3f676e17debf
1497865941657,-71,,80ec3f676e17debf
1497865941797,-71,,80ec3f676e17debf
1497865941866,-71,,80ec3f676e17debf
1497865941946,-71,,80ec3f676e17debf
1497865942059,-71,,80ec3f676e17debf
1497865942132,-71,,80ec3f676e17debf
1497865942232,-71,,80ec3f676e17debf
1497865942348,-71,,80ec3f676e17debf
1497865942497,-71,,80ec3f676e17debf
1497865942531,-71,,80ec3f676e17debf
1497865942647,-71,,80ec3f676e17debf
1497865942731,-71,,80ec3f676e17debf
1497865942853,-71,,80ec3f676e17debf
1497865942933,-71,,80ec3f676e17debf
1497865943036,-71,,80ec3f676e17debf
1497865943139,-71,,80ec3f676e17debf
1497865943346,-67,,80ec3f676e17debf
1497865944041,-67,,80ec3f676e17debf
1497865944081,-67,,80ec3f676e17debf
1497865944160,-67,,80ec3f676e17debf
1497865944235,-67,,80ec3f676e17debf
1497865944338,-67,,80ec3f676e17debf
1497865944434,-67,,80ec3f676e17debf
1497865944525,-67,,80ec3f676e17debf
1497865944636,-67,,80ec3f676e17debf
1497865944741,-67,,80ec3f676e17debf
1497865944844,-67,,80ec3f676e17debf
1497865944947,-67,,80ec3f676e17debf
1497865945028,-67,,80ec3f676e17debf
1497865945137,-67,,80ec3f676e17debf
1497865945242,-67,,80ec3f676e17debf
1497865945341,-67,,80ec3f676e17debf
1497865945437,-67,,80ec3f676e17debf
1497865945540,-67,,80ec3f676e17debf
1497865945647,-67,,80ec3f676e17debf
1497865945743,-67,,80ec3f676e17debf
1497865945849,-67,,80ec3f676e17debf
1497865945941,-67,,80ec3f676e17debf
1497865946042,-67,,80ec3f676e17debf
1497865946126,-67,,80ec3f676e17debf
1497865946280,-67,,80ec3f676e17debf
1497865946340,-67,,80ec3f676e17debf
1497865946434,-67,,80ec3f676e17debf
1497865946533,-67,,80ec3f676e17debf
1497865946645,-67,,80ec3f676e17debf
1497865946733,-67,,80ec3f676e17debf
1497865946834,-67,,80ec3f676e17debf
1497865946940,-67,,80ec3f676e17debf
1497865947131,-69,,80ec3f676e17debf
1497865947746,-69,,80ec3f676e17debf
1497865947785,-69,,80ec3f676e17debf
1497865947836,-69,,80ec3f676e17debf
1497865947964,-69,,80ec3f676e17debf
1497865948046,-69,,80ec3f676e17debf
1497865948130,-69,,80ec3f676e17debf
1497865948232,-69,,80ec3f676e17debf
1497865948331,-69,,80ec3f676e17debf
1497865948429,-69,,80ec3f676e17debf
1497865948528,-69,,80ec3f676e17debf
1497865948632,-69,,80ec3f676e17debf
1497865948725,-69,,80ec3f676e17debf
1497865948829,-69,,80ec3f676e17debf
1497865948937,-69,,80ec3f676e17debf
1497865949029,-69,,80ec3f676e17debf
1497865949135,-69,,80ec3f676e17debf
1497865949253,-69,,80ec3f676e17debf
1497865949337,-69,,80ec3f676e17debf
1497865949432,-69,,80ec3f676e17debf
1497865949536,-69,,80ec3f676e17debf
1497865949633,-69,,80ec3f676e17debf
1497865949731,-69,,80ec3f676e17debf
1497865949833,-69,,80ec3f676e17debf
1497865949926,-69,,80ec3f676e17debf
1497865950026,-69,,80ec3f676e17debf
1497865950131,-69,,80ec3f676e17debf
1497865950231,-69,,80ec3f676e17debf
1497865950338,-69,,80ec3f676e17debf
1497865950435,-69,,80ec3f676e17debf
1497865950529,-69,,80ec3f676e17debf
1497865950630,-69,,80ec3f676e17debf
1497865950730,-69,,80ec3f676e17debf
1497865950836,-69,,80ec3f676e17debf
1497865950944,-69,,80ec3f676e17debf
1497865951039,-69,,80ec3f676e17debf
1497865951141,-69,,80ec3f676e17debf
1497865951235,-69,,80ec3f676e17debf
1497865951331,-69,,80ec3f676e17debf
1497865951430,-69,,80ec3f676e17debf
1497865951529,-69,,80ec3f676e17debf
1497865951634,-69,,80ec3f676e17debf
1497865951723,-69,,80ec3f676e17debf
1497865951828,-69,,80ec3f676e17debf
1497865951930,-69,,80ec3f676e17debf
1497865952033,-69,,80ec3f676e17debf
1497865952140,-69,,80ec3f676e17debf
1497865952246,-69,,80ec3f676e17debf
1497865952336,-69,,80ec3f676e17debf
1497865952436,-69,,80ec3f676e17debf
1497865952526,-69,,80ec3f676e17debf
1497865952643,-69,,80ec3f676e17debf
1497865952727,-69,,80ec3f676e17debf
1497865952831,-69,,80ec3f676e17debf
1497865952927,-69,,80ec3f676e17debf
1497865953033,-69,,80ec3f676e17debf
1497865953125,-69,,80ec3f676e17debf
1497865953233,-69,,80ec3f676e17debf
1497865953330,-69,,80ec3f676e17debf
1497865953427,-69,,80ec3f676e17debf
1497865953529,-69,,80ec3f676e17debf
1497865953637,-69,,80ec3f676e17debf
1497865953729,-69,,80ec3f676e17debf
1497865953831,-69,,80ec3f676e17debf
1497865953943,-69,,80ec3f676e17debf
1497865954062,-69,,80ec3f676e17debf
1497865954143,-69,,80ec3f676e17debf
1497865954250,-69,,80ec3f676e17debf
1497865954335,-69,,80ec3f676e17debf
1497865954435,-69,,80ec3f676e17debf
1497865954538,-69,,80ec3f676e17debf
1497865954639,-69,,80ec3f676e17debf
1497865954750,-69,,80ec3f676e17debf
1497865954836,-69,,80ec3f676e17debf
1497865954934,-69,,80ec3f676e17debf
1497865955027,-69,,80ec3f676e17debf
1497865955145,-69,,80ec3f676e17debf
1497865955239,-69,,80ec3f676e17debf
1497865955320,-69,,80ec3f676e17debf
1497865955425,-69,,80ec3f676e17debf
1497865955528,-69,,80ec3f676e17debf
1497865955632,-69,,80ec3f676e17debf
1497865955733,-69,,80ec3f676e17debf
1497865955838,-69,,80ec3f676e17debf
1497865955966,-69,,80ec3f676e17debf
1497865956042,-69,,80ec3f676e17debf
1497865956129,-69,,80ec3f676e17debf
1497865956237,-69,,80ec3f676e17debf
1497865956337,-69,,80ec3f676e17debf
1497865956453,-69,,80ec3f676e17debf
1497865956536,-69,,80ec3f676e17debf
1497865956639,-69,,80ec3f676e17debf
1497865956731,-69,,80ec3f676e17debf
1497865956840,-69,,80ec3f676e17debf
1497865956953,-69,,80ec3f676e17debf
1497865957049,-69,,80ec3f676e17debf
1497865957153,-69,,80ec3f676e17debf
1497865957244,-69,,80ec3f676e17debf
1497865957328,-69,,80ec3f676e17debf
1497865957435,-69,,80ec3f676e17debf
1497865957543,-69,,80ec3f676e17debf
1497865957667,-69,,80ec3f676e17debf
1497865957730,-69,,80ec3f676e17debf
1497865957834,-69,,80ec3f676e17debf
1497865957933,-69,,80ec3f676e17debf
1497865958034,-69,,80ec3f676e17debf
1497865958126,-69,,80ec3f676e17debf
1497865958246,-69,,80ec3f676e17debf
1497865958334,-69,,80ec3f676e17debf
1497865958436,-69,,80ec3f676e17debf
1497865958537,-69,,80ec3f676e17debf
1497865958630,-69,,80ec3f676e17debf
1497865958731,-69,,80ec3f676e17debf
1497865958836,-69,,80ec3f676e17debf
1497865958933,-69,,80ec3f676e17debf
1497865959032,-69,,80ec3f676e17debf
1497865959137,-69,,80ec3f676e17debf
1497865959238,-69,,80ec3f676e17debf
1497865959337,-69,,80ec3f676e17debf
1497865959449,-69,,80ec3f676e17debf
1497865959530,-69,,80ec3f676e17debf
1497865959629,-69,,80ec3f676e17debf
1497865959725,-69,,80ec3f676e17debf
1497865959830,-69,,80ec3f676e17debf
1497865959943,-69,,80ec3f676e17debf
1497865960055,-69,,80ec3f676e17debf
1497865960144,-69,,80ec3f676e17debf
1497865960229,-69,,80ec3f676e17debf
1497865960334,-69,,80ec3f676e17debf
1497865960431,-69,,80ec3f676e17debf
1497865960531,-69,,80ec3f676e17debf
1497865960643,-69,,80ec3f676e17debf
1497865960725,-69,,80ec3f676e17debf
1497865960829,-69,,80ec3f676e17debf
1497865960930,-69,,80ec3f676e17debf
1497865961034,-69,,80ec3f676e17debf
1497865961127,-69,,80ec3f676e17debf
1497865961245,-69,,80ec3f676e17debf
1497865961333,-69,,80ec3f676e17debf
1497865961428,-69,,80ec3f676e17debf
1497865961545,-69,,80ec3f676e17debf
1497865961631,-69,,80ec3f676e17debf
1497865961731,-69,,80ec3f676e17debf
1497865961845,-69,,80ec3f676e17debf
1497865961930,-69,,80ec3f676e17debf
1497865962068,-69,,80ec3f676e17debf
1497865962145,-69,,80ec3f676e17debf
1497865962253,-69,,80ec3f676e17debf
1497865962328,-69,,80ec3f676e17debf
1497865962434,-69,,80ec3f676e17debf
1497865962529,-69,,80ec3f676e17debf
1497865962630,-69,,80ec3f676e17debf
1497865962734,-69,,80ec3f676e17debf
1497865962829,-69,,80ec3f676e17debf
1497865962921,-69,,80ec3f676e17debf
1497865963133,-75,,80ec3f676e17debf
1497865963925,-75,,80ec3f676e17debf
1497865963974,-75,,80ec3f676e17debf
1497865964044,-75,,80ec3f676e17debf
1497865964128,-75,,80ec3f676e17debf
1497865964235,-75,,80ec3f676e17debf
1497865964431,-73,,80ec3f676e17debf
1497865964995,-73,,80ec3f676e17debf
1497865965051,-73,,80ec3f676e17debf
1497865965130,-73,,80ec3f676e17debf
1497865965236,-73,,80ec3f676e17debf
1497865965331,-73,,80ec3f676e17debf
1497865965430,-73,,80ec3f676e17debf
1497865965535,-73,,80ec3f676e17debf
1497865965643,-73,,80ec3f676e17debf
1497865965731,-73,,80ec3f676e17debf
1497865965837,-73,,80ec3f676e17debf
1497865965930,-73,,80ec3f676e17debf
1497865966058,-73,,80ec3f676e17debf
1497865966130,-73,,80ec3f676e17debf
1497865966260,-73,,80ec3f676e17debf
1497865966343,-73,,80ec3f676e17debf
1497865966434,-73,,80ec3f676e17debf
1497865966532,-73,,80ec3f676e17debf
1497865966637,-73,,80ec3f676e17debf
1497865966728,-73,,80ec3f676e17debf
1497865966826,-73,,80ec3f676e17debf
1497865966931,-73,,80ec3f676e17debf
1497865967030,-73,,80ec3f676e17debf
1497865967135,-73,,80ec3f676e17debf
1497865967244,-73,,80ec3f676e17debf
1497865967330,-73,,80ec3f676e17debf
1497865967432,-73,,80ec3f676e17debf
1497865967536,-73,,80ec3f676e17debf
1497865967633,-73,,80ec3f676e17debf
1497865967729,-73,,80ec3f676e17debf
1497865967833,-73,,80ec3f676e17debf
1497865967938,-73,,80ec3f676e17debf
1497865968052,-73,,80ec3f676e17debf
1497865968134,-73,,80ec3f676e17debf
1497865968220,-73,,80ec3f676e17debf
1497865968313,-73,,80ec3f676e17debf
1497865968417,-73,,80ec3f676e17debf
1497865968517,-73,,80ec3f676e17debf
1497865968613,-73,,80ec3f676e17debf
1497865968723,-73,,80ec3f676e17debf
1497865968836,-73,,80ec3f676e17debf
1497865968931,-73,,80ec3f676e17debf
1497865969070,-73,,80ec3f676e17debf
1497865969159,-73,,80ec3f676e17debf
1497865969255,-73,,80ec3f676e17debf
1497865969396,-73,,80ec3f676e17debf
1497865969451,-73,,80ec3f676e17debf
1497865969542,-73,,80ec3f676e17debf
1497865969648,-73,,80ec3f676e17debf
1497865969730,-73,,80ec3f676e17debf
1497865969837,-73,,80ec3f676e17debf
1497865969937,-73,,80ec3f676e17debf
1497865970034,-73,,80ec3f676e17debf
1497865970128,-73,,80ec3f676e17debf
1497865970232,-73,,80ec3f676e17debf
1497865970332,-73,,80ec3f676e17debf
1497865970441,-73,,80ec3f676e17debf
1497865970527,-73,,80ec3f676e17debf
1497865970636,-73,,80ec3f676e17debf
1497865970737,-73,,80ec3f676e17debf
1497865970833,-73,,80ec3f676e17debf
1497865970935,-73,,80ec3f676e17debf
1497865971032,-73,,80ec3f676e17debf
1497865971136,-73,,80ec3f676e17debf
1497865971232,-73,,80ec3f676e17debf
1497865971330,-73,,80ec3f676e17debf
1497865971431,-73,,80ec3f676e17debf
1497865971540,-73,,80ec3f676e17debf
1497865971638,-73,,80ec3f676e17debf
1497865971730,-73,,80ec3f676e17debf
1497865971842,-73,,80ec3f676e17debf
1497865971930,-73,,80ec3f676e17debf
1497865972036,-73,,80ec3f676e17debf
1497865972157,-73,,80ec3f676e17debf
1497865972241,-73,,80ec3f676e17debf
1497865972351,-73,,80ec3f676e17debf
1497865972497,-73,,80ec3f676e17debf
1497865972549,-73,,80ec3f676e17debf
1497865972646,-73,,80ec3f676e17debf
1497865972729,-73,,80ec3f676e17debf
1497865972836,-73,,80ec3f676e17debf
1497865972941,-73,,80ec3f676e17debf
1497865973029,-73,,80ec3f676e17debf
1497865973134,-73,,80ec3f676e17debf
1497865973247,-73,,80ec3f676e17debf
1497865973332,-73,,80ec3f676e17debf
1497865973431,-73,,80ec3f676e17debf
1497865973540,-73,,80ec3f676e17debf
1497865973649,-73,,80ec3f676e17debf
1497865973739,-73,,80ec3f676e17debf
1497865973839,-73,,80ec3f676e17debf
1497865973940,-73,,80ec3f676e17debf
1497865974032,-73,,80ec3f676e17debf
1497865974131,-73,,80ec3f676e17debf
1497865974242,-73,,80ec3f676e17debf
1497865974351,-73,,80ec3f676e17debf
1497865974428,-73,,80ec3f676e17debf
1497865974536,-73,,80ec3f676e17debf
1497865974628,-73,,80ec3f676e17debf
1497865974734,-73,,80ec3f676e17debf
1497865974840,-73,,80ec3f676e17debf
1497865974932,-73,,80ec3f676e17debf
1497865975041,-73,,80ec3f676e17debf
1497865975148,-73,,80ec3f676e17debf
1497865975262,-73,,80ec3f676e17debf
1497865975342,-73,,80ec3f676e17debf
1497865975437,-73,,80ec3f676e17debf
1497865975532,-73,,80ec3f676e17debf
1497865975642,-73,,80ec3f676e17debf
1497865975731,-73,,80ec3f676e17debf
1497865975838,-73,,80ec3f676e17debf
1497865975932,-73,,80ec3f676e17debf
1497865976040,-73,,80ec3f676e17debf
1497865976137,-73,,80ec3f676e17debf
1497865976241,-73,,80ec3f676e17debf
1497865976381,-73,,80ec3f676e17debf
1497865976450,-73,,80ec3f676e17debf
1497865976551,-73,,80ec3f676e17debf
1497865976637,-73,,80ec3f676e17debf
1497865976736,-73,,80ec3f676e17debf
1497865976835,-73,,80ec3f676e17debf
1497865976936,-73,,80ec3f676e17debf
1497865977029,-73,,80ec3f676e17debf
1497865977133,-73,,80ec3f676e17debf
1497865977283,-73,,80ec3f676e17debf
1497865977388,-73,,80ec3f676e17debf
1497865977510,-73,,80ec3f676e17debf
1497865977590,-73,,80ec3f676e17debf
1497865977692,-73,,80ec3f676e17debf
1497865977793,-73,,80ec3f676e17debf
1497865977840,-73,,80ec3f676e17debf
1497865977971,-73,,80ec3f676e17debf
1497865978058,-73,,80ec3f676e17debf
1497865978185,-73,,80ec3f676e17debf
1497865978346,-75,,80ec3f676e17debf
1497865979468,-75,,80ec3f676e17debf
1497865979508,-75,,80ec3f676e17debf
1497865979568,-75,,80ec3f676e17debf
1497865979641,-75,,80ec3f676e17debf
1497865979733,-75,,80ec3f676e17debf
1497865979844,-75,,80ec3f676e17debf
1497865979939,-75,,80ec3f676e17debf
1497865980050,-75,,80ec3f676e17debf
1497865980154,-75,,80ec3f676e17debf
1497865980237,-75,,80ec3f676e17debf
1497865980334,-75,,80ec3f676e17debf
1497865980432,-75,,80ec3f676e17debf
1497865980531,-75,,80ec3f676e17debf
1497865980659,-75,,80ec3f676e17debf
1497865980753,-75,,80ec3f676e17debf
1497865980834,-75,,80ec3f676e17debf
1497865980924,-75,,80ec3f676e17debf
1497865981018,-75,,80ec3f676e17debf
1497865981118,-75,,80ec3f676e17debf
1497865981226,-75,,80ec3f676e17debf
1497865981330,-75,,80ec3f676e17debf
1497865981447,-75,,80ec3f676e17debf
1497865981571,-75,,80ec3f676e17debf
1497865981647,-75,,80ec3f676e17debf
1497865981735,-75,,80ec3f676e17debf
1497865981832,-75,,80ec3f676e17debf
1497865981934,-75,,80ec3f676e17debf
1497865982035,-75,,80ec3f676e17debf
1497865982129,-75,,80ec3f676e17debf
1497865982333,-79,,80ec3f676e17debf
1497865983067,-79,,80ec3f676e17debf
1497865983111,-79,,80ec3f676e17debf
1497865983181,-79,,80ec3f676e17debf
1497865983238,-79,,80ec3f676e17debf
1497865983330,-79,,80ec3f676e17debf
1497865983427,-79,,80ec3f676e17debf
1497865983540,-79,,80ec3f676e17debf
1497865983641,-79,,80ec3f676e17debf
1497865983785,-79,,80ec3f676e17debf
1497865983895,-79,,80ec3f676e17debf
1497865983990,-79,,80ec3f676e17debf
1497865984077,-79,,80ec3f676e17debf
1497865984137,-79,,80ec3f676e17debf
1497865984243,-79,,80ec3f676e17debf
1497865984338,-79,,80ec3f676e17debf
1497865984430,-79,,80ec3f676e17debf
1497865984551,-79,,80ec3f676e17debf
1497865984630,-79,,80ec3f676e17debf
1497865984733,-79,,80ec3f676e17debf
1497865984832,-79,,80ec3f676e17debf
1497865984928,-79,,80ec3f676e17debf
1497865985043,-79,,80ec3f676e17debf
1497865985130,-79,,80ec3f676e17debf
1497865985236,-79,,80ec3f676e17debf
1497865985334,-79,,80ec3f676e17debf
1497865985448,-79,,80ec3f676e17debf
1497865985542,-79,,80ec3f676e17debf
1497865985638,-79,,80ec3f676e17debf
1497865985737,-79,,80ec3f676e17debf
1497865985834,-79,,80ec3f676e17debf
1497865985942,-79,,80ec3f676e17debf
1497865986032,-79,,80ec3f676e17debf
1497865986232,-75,,80ec3f676e17debf
1497865986578,-75,,80ec3f676e17debf
1497865986594,-75,,80ec3f676e17debf
1497865986630,-75,,80ec3f676e17debf
1497865986731,-75,,80ec3f676e17debf
1497865986848,-75,,80ec3f676e17debf
1497865986918,-75,,80ec3f676e17debf
1497865987035,-75,,80ec3f676e17debf
1497865987130,-75,,80ec3f676e17debf
1497865987233,-75,,80ec3f676e17debf
1497865987329,-75,,80ec3f676e17debf
1497865987436,-75,,80ec3f676e17debf
1497865987528,-75,,80ec3f676e17debf
1497865987629,-75,,80ec3f676e17debf
1497865987738,-75,,80ec3f676e17debf
1497865987846,-75,,80ec3f676e17debf
1497865987933,-75,,80ec3f676e17debf
1497865988036,-75,,80ec3f676e17debf
1497865988139,-75,,80ec3f676e17debf
1497865988232,-75,,80ec3f676e17debf
1497865988330,-75,,80ec3f676e17debf
1497865988438,-75,,80ec3f676e17debf
1497865988539,-75,,80ec3f676e17debf
1497865988636,-75,,80ec3f676e17debf
1497865988737,-75,,80ec3f676e17debf
1497865988889,-75,,80ec3f676e17debf
1497865988974,-75,,80ec3f676e17debf
1497865989077,-75,,80ec3f676e17debf
1497865989187,-75,,80ec3f676e17debf
1497865989297,-75,,80ec3f676e17debf
1497865989382,-75,,80ec3f676e17debf
1497865989472,-75,,80ec3f676e17debf
1497865989549,-75,,80ec3f676e17debf
1497865989649,-75,,80ec3f676e17debf
1497865989781,-75,,80ec3f676e17debf
1497865989868,-75,,80ec3f676e17debf
1497865989969,-75,,80ec3f676e17debf
1497865990111,-75,,80ec3f676e17debf
1497865990165,-75,,80ec3f676e17debf
1497865990252,-75,,80ec3f676e17debf
1497865990338,-75,,80ec3f676e17debf
1497865990429,-75,,80ec3f676e17debf
1497865990529,-75,,80ec3f676e17debf
1497865990634,-75,,80ec3f676e17debf
1497865990736,-75,,80ec3f676e17debf
1497865990834,-75,,80ec3f676e17debf
1497865990931,-75,,80ec3f676e17debf
1497865991035,-75,,80ec3f676e17debf
1497865991138,-75,,80ec3f676e17debf
1497865991240,-75,,80ec3f676e17debf
1497865991335,-75,,80ec3f676e17debf
1497865991440,-75,,80ec3f676e17debf
1497865991540,-75,,80ec3f676e17debf
1497865991636,-75,,80ec3f676e17debf
1497865991737,-75,,80ec3f676e17debf
1497865991838,-75,,80ec3f676e17debf
1497865991971,-75,,80ec3f676e17debf
1497865992035,-75,,80ec3f676e17debf
1497865992150,-75,,80ec3f676e17debf
1497865992272,-75,,80ec3f676e17debf
1497865992332,-75,,80ec3f676e17debf
1497865992449,-75,,80ec3f676e17debf
1497865992539,-75,,80ec3f676e17debf
1497865992637,-75,,80ec3f676e17debf
1497865992736,-75,,80ec3f676e17debf
1497865992818,-75,,80ec3f676e17debf
1497865992929,-75,,80ec3f676e17debf
1497865993031,-75,,80ec3f676e17debf
1497865993137,-75,,80ec3f676e17debf
1497865993237,-75,,80ec3f676e17debf
1497865993342,-75,,80ec3f676e17debf
1497865993467,-75,,80ec3f676e17debf
1497865993544,-75,,80ec3f676e17debf
1497865993656,-75,,80ec3f676e17debf
1497865993767,-75,,80ec3f676e17debf
1497865993886,-75,,80ec3f676e17debf
1497865994005,-75,,80ec3f676e17debf
1497865994079,-75,,80ec3f676e17debf
1497865994135,-75,,80ec3f676e17debf
1497865994238,-75,,80ec3f676e17debf
1497865994333,-75,,80ec3f676e17debf
1497865994437,-75,,80ec3f676e17debf
1497865994537,-75,,80ec3f676e17debf
1497865994653,-75,,80ec3f676e17debf
1497865994739,-75,,80ec3f676e17debf
1497865994851,-75,,80ec3f676e17debf
1497865994931,-75,,80ec3f676e17debf
1497865995045,-75,,80ec3f676e17debf
1497865995133,-75,,80ec3f676e17debf
1497865995235,-75,,80ec3f676e17debf
1497865995338,-75,,80ec3f676e17debf
1497865995435,-75,,80ec3f676e17debf
1497865995532,-75,,80ec3f676e17debf
1497865995637,-75,,80ec3f676e17debf
1497865995730,-75,,80ec3f676e17debf
1497865995842,-75,,80ec3f676e17debf
1497865995940,-75,,80ec3f676e17debf
1497865996036,-75,,80ec3f676e17debf
1497865996134,-75,,80ec3f676e17debf
1497865996241,-75,,80ec3f676e17debf
1497865996336,-75,,80ec3f676e17debf
1497865996460,-75,,80ec3f676e17debf
1497865996539,-75,,80ec3f676e17debf
1497865996640,-75,,80ec3f676e17debf
1497865996719,-75,,80ec3f676e17debf
1497865996818,-75,,80ec3f676e17debf
1497865996925,-75,,80ec3f676e17debf
1497865997018,-75,,80ec3f676e17debf
1497865997117,-75,,80ec3f676e17debf
1497865997238,-75,,80ec3f676e17debf
1497865997349,-75,,80ec3f676e17debf
1497865997439,-75,,80ec3f676e17debf
1497865997516,-75,,80ec3f676e17debf
1497865997711,-73,,80ec3f676e17debf
1497865997904,-73,,80ec3f676e17debf
1497865997919,-73,,80ec3f676e17debf
1497865998019,-73,,80ec3f676e17debf
1497865998116,-73,,80ec3f676e17debf
1497865998255,-73,,80ec3f676e17debf
1497865998349,-73,,80ec3f676e17debf
1497865998429,-73,,80ec3f676e17debf
1497865998518,-73,,80ec3f676e17debf
1497865998622,-73,,80ec3f676e17debf
1497865998723,-73,,80ec3f676e17debf
1497865998836,-73,,80ec3f676e17debf
1497865998929,-73,,80ec3f676e17debf
1497865999018,-73,,80ec3f676e17debf
1497865999156,-73,,80ec3f676e17debf
1497865999253,-73,,80ec3f676e17debf
1497865999349,-73,,80ec3f676e17debf
1497865999431,-73,,80ec3f676e17debf
1497865999513,-73,,80ec3f676e17debf
1497865999625,-73,,80ec3f676e17debf
1497865999726,-73,,80ec3f676e17debf
1497865999822,-73,,80ec3f676e17debf
1497865999912,-73,,80ec3f676e17debf
1497866000044,-73,,80ec3f676e17debf
1497866000141,-73,,80ec3f676e17debf
1497866000245,-73,,80ec3f676e17debf
1497866000349,-73,,80ec3f676e17debf
1497866000451,-73,,80ec3f676e17debf
1497866000540,-73,,80ec3f676e17debf
1497866000636,-73,,80ec3f676e17debf
1497866000725,-73,,80ec3f676e17debf
1497866000836,-73,,80ec3f676e17debf
1497866000931,-73,,80ec3f676e17debf
1497866001031,-73,,80ec3f676e17debf
1497866001137,-73,,80ec3f676e17debf
1497866001239,-73,,80ec3f676e17debf
1497866001333,-73,,80ec3f676e17debf
1497866001524,-71,,80ec3f676e17debf
1497866001887,-71,,80ec3f676e17debf
1497866002024,-71,,80ec3f676e17debf
1497866002079,-71,,80ec3f676e17debf
1497866002137,-71,,80ec3f676e17debf
1497866002246,-71,,80ec3f676e17debf
1497866002334,-71,,80ec3f676e17debf
1497866002452,-71,,80ec3f676e17debf
1497866002541,-71,,80ec3f676e17debf
1497866002637,-71,,80ec3f676e17debf
