timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497865930431,-0.36152446269989014,2.851494312286377,9.130288124084473,,80ec3f676e17debf
1497865930569,-0.13766659796237946,2.5965118408203125,9.476250648498535,,80ec3f676e17debf
1497865930617,-0.22266076505184174,2.4827871322631836,9.014169692993164,,80ec3f676e17debf
1497865930723,-0.11133038252592087,2.73537540435791,9.454702377319336,,80ec3f676e17debf
1497865930774,-0.3842693865299225,2.6599581241607666,10.053253173828125,,80ec3f676e17debf
1497865930802,-0.46327802538871765,2.6431987285614014,10.223240852355957,,80ec3f676e17debf
1497865930888,-0.750582218170166,2.8227639198303223,9.622296333312988,,80ec3f676e17debf
1497865930932,-0.8056488633155823,2.5929205417633057,9.368511199951172,,80ec3f676e17debf
1497865930965,-0.8259995579719543,2.5773582458496094,8.974664688110352,,80ec3f676e17debf
1497865930999,-0.9600749015808105,2.646790027618408,9.058462142944336,,80ec3f676e17debf
1497865931077,-0.7433996200561523,2.779668092727661,8.841787338256836,,80ec3f676e17debf
1497865931173,-0.13527239859104156,2.9305028915405273,9.495404243469238,,80ec3f676e17debf
1497865931205,-0.028730420395731926,2.7257986068725586,10.004171371459961,,80ec3f676e17debf
1497865931279,0.2693476974964142,2.7964274883270264,8.793902397155762,,80ec3f676e17debf
1497865931326,0.43694180250167847,2.8359320163726807,8.396465301513672,,80ec3f676e17debf
1497865931381,0.31603461503982544,2.647987127304077,9.405621528625488,,80ec3f676e17debf
1497865931412,0.5398924946784973,2.7557260990142822,9.208099365234375,,80ec3f676e17debf
1497865931439,0.5746083855628967,2.7892448902130127,8.937555313110352,,80ec3f676e17debf
1497865931473,0.9481038451194763,2.6443958282470703,9.487024307250977,,80ec3f676e17debf
1497865931506,1.0821791887283325,2.650381326675415,9.738415718078613,,80ec3f676e17debf
1497865931557,1.1480196714401245,2.8395233154296875,9.683348655700684,,80ec3f676e17debf
1497865931593,1.0881646871566772,2.7688941955566406,9.38048267364502,,80ec3f676e17debf
1497865931643,0.8092401623725891,2.737769603729248,9.284713745117188,,80ec3f676e17debf
1497865931672,0.6548141837120056,2.8107926845550537,9.157821655273438,,80ec3f676e17debf
1497865931709,0.5410895943641663,2.896984100341797,8.979453086853027,,80ec3f676e17debf
1497865931761,0.6045359373092651,3.0406360626220703,8.731653213500977,,80ec3f676e17debf
1497865931793,0.5123591423034668,3.027467966079712,9.476250648498535,,80ec3f676e17debf
1497865931852,0.39624038338661194,3.047818660736084,9.238027572631836,,80ec3f676e17debf
1497865931872,0.5231330990791321,2.981978178024292,9.806650161743164,,80ec3f676e17debf
1497865931886,0.6476315855979919,2.892195701599121,9.909601211547852,,80ec3f676e17debf
1497865931906,0.5746083855628967,2.7449522018432617,10.375272750854492,,80ec3f676e17debf
1497865931947,0.5889736413955688,2.765302896499634,10.553641319274902,,80ec3f676e17debf
1497865931987,0.707486629486084,2.934094190597534,10.359710693359375,,80ec3f676e17debf
1497865932022,0.08499415963888168,2.1930887699127197,10.505757331848145,,80ec3f676e17debf
1497865932079,0.22026655077934265,0.6919242739677429,12.938265800476074,,80ec3f676e17debf
1497865932147,0.14604631066322327,0.49799394607543945,10.63743782043457,,80ec3f676e17debf
1497865932232,-0.8595184087753296,0.5374982953071594,8.607154846191406,,80ec3f676e17debf
1497865932314,-0.3172317147254944,1.2892776727676392,9.59476375579834,,80ec3f676e17debf
1497865932394,-0.02274491637945175,1.8579005002975464,9.273940086364746,,80ec3f676e17debf
1497865932420,0.09576806426048279,1.9608511924743652,8.890868186950684,,80ec3f676e17debf
1497865932502,-0.46327802538871765,1.9393033981323242,8.366538047790527,,80ec3f676e17debf
1497865932606,-0.3842693865299225,2.632424831390381,8.743624687194824,,80ec3f676e17debf
1497865932686,-0.3603273630142212,3.2561142444610596,8.810662269592285,,80ec3f676e17debf
1497865932742,-0.02274491637945175,3.3039982318878174,9.695320129394531,,80ec3f676e17debf
1497865932797,0.3100491166114807,3.0154969692230225,11.286267280578613,,80ec3f676e17debf
1497865932846,0.4345476031303406,2.169146776199341,10.776301383972168,,80ec3f676e17debf
1497865932873,0.3411737382411957,1.238999366760254,10.66018295288086,,80ec3f676e17debf
1497865932898,0.2298433631658554,0.8271966576576233,11.413159370422363,,80ec3f676e17debf
1497865932919,0.3734954595565796,0.8954314589500427,11.384428977966309,,80ec3f676e17debf
1497865932946,0.3579331636428833,0.8834604024887085,10.921151161193848,,80ec3f676e17debf
1497865932979,0.09816227108240128,0.16879121959209442,11.279084205627441,,80ec3f676e17debf
1497865933022,0.05985504388809204,0.21787235140800476,10.770316123962402,,80ec3f676e17debf
1497865933057,0.6428431272506714,1.2318167686462402,7.837419033050537,,80ec3f676e17debf
1497865933093,1.4269442558288574,1.7357962131500244,7.024587631225586,,80ec3f676e17debf
1497865933172,0.7170634269714355,1.0618284940719604,9.697713851928711,,80ec3f676e17debf
1497865933204,0.569819986820221,0.9277531504631042,11.016919136047363,,80ec3f676e17debf
1497865933273,0.30885201692581177,1.2880805730819702,9.127894401550293,,80ec3f676e17debf
1497865933293,0.32202014327049255,1.314416766166687,8.999804496765137,,80ec3f676e17debf
1497865933361,0.5099649429321289,1.3084312677383423,9.228450775146484,,80ec3f676e17debf
1497865933393,0.7445967197418213,1.1743559837341309,9.453505516052246,,80ec3f676e17debf
1497865933412,0.8487445116043091,1.0546458959579468,9.9586820602417,,80ec3f676e17debf
1497865933439,0.9373299479484558,0.9648633003234863,10.049661636352539,,80ec3f676e17debf
1497865933478,0.3818751573562622,1.259350061416626,9.311050415039062,,80ec3f676e17debf
1497865933506,0.06703764945268631,1.5598224401474,8.662221908569336,,80ec3f676e17debf
1497865933537,0.2645592987537384,1.499967336654663,8.864531517028809,,80ec3f676e17debf
1497865933554,0.09217676520347595,1.2521674633026123,9.891644477844238,,80ec3f676e17debf
1497865933577,0.23343466222286224,0.970848798751831,11.681309700012207,,80ec3f676e17debf
1497865933603,0.10893617570400238,0.5758054852485657,11.731588363647461,,80ec3f676e17debf
1497865933637,-0.026336219161748886,0.7745242714881897,10.042478561401367,,80ec3f676e17debf
1497865933673,0.2513911724090576,0.7984662652015686,9.32541561126709,,80ec3f676e17debf
1497865933703,0.3148375153541565,0.9085995554924011,8.808267593383789,,80ec3f676e17debf
1497865933759,-0.02992752194404602,0.6344634294509888,9.500192642211914,,80ec3f676e17debf
1497865933791,-0.3531447649002075,0.5722141861915588,9.7791166305542,,80ec3f676e17debf
1497865933823,-0.2693476974964142,0.8439561128616333,9.865307807922363,,80ec3f676e17debf
1497865933866,-0.45250412821769714,1.3670891523361206,9.668983459472656,,80ec3f676e17debf
1497865933892,-0.40222588181495667,1.679532527923584,9.240421295166016,,80ec3f676e17debf
1497865933907,-0.34835633635520935,1.7585411071777344,9.32541561126709,,80ec3f676e17debf
1497865933938,-0.730231523513794,1.699883222579956,9.93354320526123,,80ec3f676e17debf
1497865933968,-0.3974374830722809,1.9835960865020752,10.030508041381836,,80ec3f676e17debf
1497865933983,-0.2825157940387726,1.9632453918457031,10.074800491333008,,80ec3f676e17debf
1497865934017,-0.5554547905921936,1.9261353015899658,9.581595420837402,,80ec3f676e17debf
1497865934052,0.05506663769483566,2.47560453414917,9.030928611755371,,80ec3f676e17debf
1497865934066,0.13766659796237946,2.5330653190612793,9.238027572631836,,80ec3f676e17debf
1497865934086,0.2968810200691223,2.5498247146606445,9.612719535827637,,80ec3f676e17debf
1497865934117,0.5506663918495178,2.734178304672241,9.259574890136719,,80ec3f676e17debf
1497865934151,0.3016694188117981,2.6420016288757324,9.077615737915039,,80ec3f676e17debf
1497865934176,0.33997663855552673,2.7329812049865723,9.165003776550293,,80ec3f676e17debf
1497865934212,0.5482721924781799,2.5761611461639404,9.707290649414062,,80ec3f676e17debf
1497865934237,0.6536170840263367,2.5773582458496094,10.035296440124512,,80ec3f676e17debf
1497865934246,0.7182605266571045,2.603694438934326,9.983820915222168,,80ec3f676e17debf
1497865934267,0.7793126702308655,2.649184226989746,9.773131370544434,,80ec3f676e17debf
1497865934293,0.8930372595787048,2.6587610244750977,9.491812705993652,,80ec3f676e17debf
1497865934317,1.07379949092865,2.782062292098999,9.445125579833984,,80ec3f676e17debf
1497865934357,1.2521674633026123,2.874239206314087,9.550470352172852,,80ec3f676e17debf
1497865934383,1.3251906633377075,2.985569477081299,9.288305282592773,,80ec3f676e17debf
1497865934412,1.6160861253738403,3.0885202884674072,9.196128845214844,,80ec3f676e17debf
1497865934442,1.6891093254089355,3.043030261993408,9.248801231384277,,80ec3f676e17debf
1497865934466,1.6112977266311646,2.9676129817962646,9.26675796508789,,80ec3f676e17debf
1497865934506,1.4257471561431885,2.8850131034851074,9.198522567749023,,80ec3f676e17debf
1497865934553,1.1671733856201172,2.8107926845550537,9.26795482635498,,80ec3f676e17debf
1497865934573,1.2030863761901855,2.831143617630005,9.191340446472168,,80ec3f676e17debf
1497865934588,1.3180080652236938,2.981978178024292,9.05247688293457,,80ec3f676e17debf
1497865934622,1.400607943534851,3.049015760421753,8.944737434387207,,80ec3f676e17debf
1497865934672,1.4676456451416016,3.1926679611206055,8.81784439086914,,80ec3f676e17debf
1497865934698,1.4389152526855469,3.071760892868042,9.02015495300293,,80ec3f676e17debf
1497865934758,1.3263877630233765,3.050212860107422,9.07522201538086,,80ec3f676e17debf
1497865934797,1.400607943534851,3.0394389629364014,9.14585018157959,,80ec3f676e17debf
1497865934872,1.3682862520217896,3.180696964263916,8.865729331970215,,80ec3f676e17debf
1497865934896,1.0438719987869263,3.069366693496704,9.467870712280273,,80ec3f676e17debf
1497865934918,0.6224924325942993,2.8095955848693848,9.959878921508789,,80ec3f676e17debf
1497865934957,-0.34356793761253357,1.8148049116134644,10.741585731506348,,80ec3f676e17debf
1497865934997,-0.7110779285430908,1.7310078144073486,11.322179794311523,,80ec3f676e17debf
1497865935018,-0.8032546639442444,1.9823989868164062,10.408791542053223,,80ec3f676e17debf
1497865935057,-1.213860273361206,1.821987509727478,10.559626579284668,,80ec3f676e17debf
1497865935097,-0.7541735172271729,1.780089020729065,11.686098098754883,,80ec3f676e17debf
1497865935152,-0.7972691655158997,2.3068132400512695,9.715670585632324,,80ec3f676e17debf
1497865935177,-0.669179379940033,2.5546131134033203,9.210494041442871,,80ec3f676e17debf
1497865935192,-0.5398924946784973,2.6396074295043945,9.151836395263672,,80ec3f676e17debf
1497865935217,-0.5111620426177979,2.6204538345336914,9.034520149230957,,80ec3f676e17debf
1497865935243,-0.40940847992897034,2.6443958282470703,8.44434928894043,,80ec3f676e17debf
1497865935268,-0.37229835987091064,2.7676970958709717,8.212111473083496,,80ec3f676e17debf
1497865935292,-0.40701428055763245,2.873042106628418,8.310274124145508,,80ec3f676e17debf
1497865935317,-0.31842881441116333,2.940079689025879,8.034940719604492,,80ec3f676e17debf
1497865935352,-0.25977087020874023,2.9448680877685547,7.959523677825928,,80ec3f676e17debf
1497865935377,-0.21428105235099792,2.8874073028564453,8.255207061767578,,80ec3f676e17debf
1497865935402,-0.22266076505184174,2.890998601913452,8.495824813842773,,80ec3f676e17debf
1497865935443,-0.1759738177061081,3.047818660736084,8.489839553833008,,80ec3f676e17debf
1497865935466,-0.026336219161748886,3.272873640060425,8.635885238647461,,80ec3f676e17debf
1497865935493,0.2537853717803955,3.4177229404449463,8.752004623413086,,80ec3f676e17debf
1497865935506,0.24899697303771973,3.4775779247283936,8.80467700958252,,80ec3f676e17debf
1497865935542,0.42018240690231323,3.7038300037384033,8.819042205810547,,80ec3f676e17debf
1497865935572,0.40222588181495667,3.757699489593506,9.297882080078125,,80ec3f676e17debf
1497865935600,0.45010992884635925,3.6966474056243896,9.773131370544434,,80ec3f676e17debf
1497865936207,0.7924807667732239,2.828749418258667,8.80467700958252,,80ec3f676e17debf
1497865936287,1.0067617893218994,2.875436305999756,10.243592262268066,,80ec3f676e17debf
1497865936318,0.6835445761680603,2.5725696086883545,11.189301490783691,,80ec3f676e17debf
1497865936373,0.07302315533161163,2.5055320262908936,10.626664161682129,,80ec3f676e17debf
1497865936387,-0.15442600846290588,2.3367409706115723,10.843339920043945,,80ec3f676e17debf
1497865936417,-0.30047231912612915,1.7824832201004028,11.84770679473877,,80ec3f676e17debf
1497865936458,-0.4596867263317108,1.1432312726974487,12.45703125,,80ec3f676e17debf
1497865936486,-0.547075092792511,0.8379706144332886,11.838129997253418,,80ec3f676e17debf
1497865936508,-0.729034423828125,1.0211269855499268,10.102334022521973,,80ec3f676e17debf
1497865936542,-1.0199298858642578,1.3563152551651,8.422801971435547,,80ec3f676e17debf
1497865936567,-0.8020575642585754,1.5107412338256836,8.35097599029541,,80ec3f676e17debf
1497865936584,-0.6141127347946167,1.577778935432434,8.616731643676758,,80ec3f676e17debf
1497865936612,-0.2214636504650116,1.4437036514282227,8.851364135742188,,80ec3f676e17debf
1497865936657,0.1951274424791336,1.6831238269805908,8.537723541259766,,80ec3f676e17debf
