timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497865935362,1,12,-49.70000076293945,51.137951541791594,,80ec3f676e17debf
1497865935402,1,11.800000190734863,-49.79999923706055,51.1886710567452,,80ec3f676e17debf
1497865935453,0.9000000357627869,11.600000381469727,-49.900001525878906,51.23846471924799,,80ec3f676e17debf
1497865935493,0.800000011920929,11.40000057220459,-49.900001525878906,51.19189643552402,,80ec3f676e17debf
1497865935542,0.6000000238418579,11.40000057220459,-50,51.28664550083357,,80ec3f676e17debf
1497865935573,0.5,11.300000190734863,-50.10000228881836,51.36097990057877,,80ec3f676e17debf
1497865935615,0.20000000298023224,11.40000057220459,-50.10000228881836,51.38103016311515,,80ec3f676e17debf
1497865936232,-1.3000000715255737,12.800000190734863,-49.29999923706055,50.95115309791805,,80ec3f676e17debf
1497865936282,-0.9000000357627869,13,-49.29999923706055,50.99313669795538,,80ec3f676e17debf
1497865936362,-0.10000000149011612,13.199999809265137,-49.29999923706055,51.03665330396829,,80ec3f676e17debf
1497865936412,0.4000000059604645,13.300000190734863,-49.400001525878906,51.160630438090266,,80ec3f676e17debf
1497865936464,1,13.300000190734863,-49.60000228881836,51.36195241265317,,80ec3f676e17debf
1497865936486,1.3000000715255737,13.300000190734863,-49.60000228881836,51.36866900958286,,80ec3f676e17debf
1497865936542,2,13.300000190734863,-49.60000228881836,51.39114861179548,,80ec3f676e17debf
1497865936562,2.200000047683716,13.199999809265137,-49.60000228881836,51.37353546950962,,80ec3f676e17debf
1497865936612,2.700000047683716,13,-49.900001525878906,51.63623005550405,,80ec3f676e17debf
1497865936674,3,12.90000057220459,-49.900001525878906,51.62770838248729,,80ec3f676e17debf
1497865936742,3.1000001430511475,13,-49.900001525878906,51.65869001936268,,80ec3f676e17debf
1497865936762,3.1000001430511475,13,-50,51.755289590633645,,80ec3f676e17debf
1497865936793,3.200000047683716,12.90000057220459,-50,51.736351046877,,80ec3f676e17debf
1497865936853,3.1000001430511475,12.90000057220459,-50.29999923706055,52.02028319109047,,80ec3f676e17debf
1497865936897,3,12.90000057220459,-50.29999923706055,52.014419757129836,,80ec3f676e17debf
1497865936944,2.799999952316284,13.100000381469727,-50.400001525878906,52.14988180039233,,80ec3f676e17debf
1497865936975,2.700000047683716,13.199999809265137,-50.400001525878906,52.16982026922333,,80ec3f676e17debf
1497865937012,2.5,13.199999809265137,-50.5,52.25648275797344,,80ec3f676e17debf
1497865937052,2.4000000953674316,13.40000057220459,-50.5,52.302676920462346,,80ec3f676e17debf
1497865937085,2.299999952316284,13.5,-50.5,52.32389511458272,,80ec3f676e17debf
1497865937182,2.5,14.300000190734863,-50.20000076293945,52.25686600395841,,80ec3f676e17debf
1497865937212,2.799999952316284,14.5,-50,52.1353047336999,,80ec3f676e17debf
1497865937273,3.4000000953674316,14.5,-50.10000228881836,52.26681790893594,,80ec3f676e17debf
1497865937293,3.6000001430511475,14.600000381469727,-50.10000228881836,52.30803244780079,,80ec3f676e17debf
1497865937332,3.9000000953674316,14.40000057220459,-50.20000076293945,52.369934656475,,80ec3f676e17debf
1497865937362,4.099999904632568,14.300000190734863,-50.20000076293945,52.35780786111663,,80ec3f676e17debf
1497865937402,4.200000286102295,13.90000057220459,-50.5,52.546170413998794,,80ec3f676e17debf
1497865937432,4.300000190734863,13.5,-50.5,52.4498808547595,,80ec3f676e17debf
1497865937492,4.200000286102295,12.699999809265137,-50.79999923706055,52.53160847593193,,80ec3f676e17debf
1497865937532,4.099999904632568,12.40000057220459,-51.10000228881836,52.74258444852406,,80ec3f676e17debf
1497865937562,4.099999904632568,12.199999809265137,-51.10000228881836,52.69592205172956,,80ec3f676e17debf
1497865937602,4.099999904632568,11.90000057220459,-51.20000076293945,52.72437956848765,,80ec3f676e17debf
1497865937642,4.300000190734863,11.800000190734863,-51.20000076293945,52.71783562247701,,80ec3f676e17debf
1497865937703,4.900000095367432,11.5,-51.10000228881836,52.60675056784069,,80ec3f676e17debf
1497865937732,5.300000190734863,11.5,-51.20000076293945,52.7425841953806,,80ec3f676e17debf
1497865937768,5.800000190734863,11.5,-51.20000076293945,52.79517202122956,,80ec3f676e17debf
1497865937813,7.099999904632568,11.5,-51.10000228881836,52.857073367010564,,80ec3f676e17debf
1497865937862,8.300000190734863,11.5,-50.70000076293945,52.646272324106896,,80ec3f676e17debf
1497865937903,9,11.40000057220459,-50.60000228881836,52.64333156513147,,80ec3f676e17debf
1497865938002,9.800000190734863,11.800000190734863,-49.900001525878906,52.20431266011403,,80ec3f676e17debf
1497865938073,9.5,12.100000381469727,-49.60000228881836,51.93091718727977,,80ec3f676e17debf
1497865938095,9.300000190734863,12.199999809265137,-49.5,51.822581968009416,,80ec3f676e17debf
1497865938143,8.199999809265137,12.300000190734863,-49.70000076293945,51.85190540664168,,80ec3f676e17debf
1497865938162,7.800000190734863,12.40000057220459,-49.79999923706055,51.90992248882106,,80ec3f676e17debf
1497865938215,6.700000286102295,12.5,-50.20000076293945,52.16493115366727,,80ec3f676e17debf
1497865938232,6.300000190734863,12.40000057220459,-50.400001525878906,52.283937958583714,,80ec3f676e17debf
1497865938282,5.400000095367432,12.100000381469727,-50.900001525878906,52.59638831717079,,80ec3f676e17debf
1497865938352,4.300000190734863,11.5,-51.60000228881836,53.04055339467003,,80ec3f676e17debf
1497865938374,4.099999904632568,11.40000057220459,-51.70000076293945,53.10047215325453,,80ec3f676e17debf
1497865938412,3.700000047683716,11.40000057220459,-51.900001525878906,53.26593765878716,,80ec3f676e17debf
1497865938452,3.4000000953674316,11.40000057220459,-52,53.3434157805205,,80ec3f676e17debf
1497865938495,3.1000001430511475,11.40000057220459,-52.29999923706055,53.617721383761904,,80ec3f676e17debf
1497865938543,3,11.5,-52.20000076293945,53.535876642590104,,80ec3f676e17debf
1497865938563,3,11.699999809265137,-52.20000076293945,53.57919453743471,,80ec3f676e17debf
1497865938607,2.9000000953674316,12,-52.400001525878906,53.83465663220428,,80ec3f676e17debf
1497865938643,2.799999952316284,12.199999809265137,-52.29999923706055,53.77704003639603,,80ec3f676e17debf
1497865938697,2.6000001430511475,12.40000057220459,-52.400001525878906,53.90992732676973,,80ec3f676e17debf
1497865938745,2.6000001430511475,12.5,-52.5,54.030176759897046,,80ec3f676e17debf
1497865938762,2.700000047683716,12.5,-52.5,54.035081201370375,,80ec3f676e17debf
1497865938805,2.9000000953674316,12.600000381469727,-52.400001525878906,53.97156903845729,,80ec3f676e17debf
1497865938863,3.1000001430511475,12.40000057220459,-52.5,54.03350821828966,,80ec3f676e17debf
1497865938883,3.200000047683716,12.300000190734863,-52.400001525878906,53.91929397883437,,80ec3f676e17debf
1497865938953,3.799999952316284,12,-52.70000076293945,54.182377565430656,,80ec3f676e17debf
1497865938972,4,11.90000057220459,-52.60000228881836,54.07744696058968,,80ec3f676e17debf
1497865938995,4.200000286102295,11.90000057220459,-52.60000228881836,54.09260830261133,,80ec3f676e17debf
1497865939072,5.200000286102295,11.90000057220459,-52.400001525878906,53.98527829508955,,80ec3f676e17debf
1497865939093,5.400000095367432,12,-52.400001525878906,54.02703263793978,,80ec3f676e17debf
1497865939472,4,14,-52.29999923706055,54.2889495115028,,80ec3f676e17debf
1497865939623,2.9000000953674316,13.699999809265137,-52.400001525878906,54.23891814822594,,80ec3f676e17debf
1497865939673,2.6000001430511475,14,-52.5,54.396782999601356,,80ec3f676e17debf
1497865939695,2.5,14,-52.5,54.39209501388966,,80ec3f676e17debf
1497865939752,2.1000001430511475,14.300000190734863,-52.60000228881836,54.54961283272779,,80ec3f676e17debf
1497865939806,1.899999976158142,14.40000057220459,-52.900001525878906,54.857817783924254,,80ec3f676e17debf
1497865939852,2,14.699999809265137,-53,55.03716922533253,,80ec3f676e17debf
1497865939884,2.299999952316284,14.800000190734863,-53,55.07567528870413,,80ec3f676e17debf
1497865939942,2.799999952316284,14.699999809265137,-53.29999923706055,55.360815461766514,,80ec3f676e17debf
1497865939964,3,14.699999809265137,-53.400001525878906,55.467558580954694,,80ec3f676e17debf
1497865940004,3.6000001430511475,14.5,-53.5,55.546917115100285,,80ec3f676e17debf
1497865940062,4.599999904632568,14.40000057220459,-53.70000076293945,55.787186712214016,,80ec3f676e17debf
1497865940082,4.900000095367432,14.40000057220459,-53.60000228881836,55.71651659226506,,80ec3f676e17debf
1497865940133,5.800000190734863,14.40000057220459,-53.70000076293945,55.89892847470657,,80ec3f676e17debf
1497865940163,6.300000190734863,14.300000190734863,-53.79999923706055,56.023387521113186,,80ec3f676e17debf
1497865940213,7.099999904632568,14.300000190734863,-53.79999923706055,56.11898027180133,,80ec3f676e17debf
1497865940253,7.700000286102295,14.199999809265137,-53.70000076293945,56.07691316100368,,80ec3f676e17debf
1497865940273,8.100000381469727,14.199999809265137,-53.60000228881836,56.03757857641173,,80ec3f676e17debf
1497865940382,10,14,-53.70000076293945,56.38874165599792,,80ec3f676e17debf
1497865940412,10.300000190734863,13.800000190734863,-53.900001525878906,56.58392184611117,,80ec3f676e17debf
1497865940442,10.600000381469727,13.699999809265137,-53.900001525878906,56.61501744679134,,80ec3f676e17debf
1497865940499,10.90000057220459,13.40000057220459,-54,56.69541450271588,,80ec3f676e17debf
1497865940542,11.199999809265137,13,-54.29999923706055,56.946729362153775,,80ec3f676e17debf
1497865940563,11.199999809265137,12.800000190734863,-54.29999923706055,56.90140592852752,,80ec3f676e17debf
1497865940609,11.100000381469727,12.5,-54.60000228881836,57.10184027650831,,80ec3f676e17debf
1497865940643,10.699999809265137,12.199999809265137,-54.60000228881836,56.96042617863441,,80ec3f676e17debf
1497865940693,10,12.100000381469727,-54.60000228881836,56.81170794750066,,80ec3f676e17debf
1497865941302,3.200000047683716,14.699999809265137,-55.20000076293945,57.21337287842051,,80ec3f676e17debf
1497865941463,5.599999904632568,14.800000190734863,-54.79999923706055,57.03893233721858,,80ec3f676e17debf
1497865941533,7,14.699999809265137,-54.79999923706055,57.16755890590192,,80ec3f676e17debf
1497865941613,8.40000057220459,14.699999809265137,-54.70000076293945,57.260283766725244,,80ec3f676e17debf
1497865941665,9.100000381469727,14.699999809265137,-54.60000228881836,57.271809450862285,,80ec3f676e17debf
1497865941708,9.5,14.600000381469727,-54.60000228881836,57.31116959120717,,80ec3f676e17debf
1497865941802,9.800000190734863,14.300000190734863,-55.10000228881836,57.76279304461429,,80ec3f676e17debf
1497865941872,9.5,14,-55.5,58.02154772151464,,80ec3f676e17debf
1497865941955,8.600000381469727,13.600000381469727,-56.10000228881836,58.36206146552621,,80ec3f676e17debf
1497865941983,8.300000190734863,13.5,-56.29999923706055,58.48786148249822,,80ec3f676e17debf
1497865942034,7.599999904632568,13.40000057220459,-56.400001525878906,58.466060378796186,,80ec3f676e17debf
1497865942073,7.200000286102295,13.199999809265137,-56.400001525878906,58.36985694071714,,80ec3f676e17debf
1497865942083,7.099999904632568,13.199999809265137,-56.5,58.4542555344073,,80ec3f676e17debf
1497865942143,6.300000190734863,13,-56.60000228881836,58.41446999824428,,80ec3f676e17debf
1497865942162,6.099999904632568,13,-56.70000076293945,58.490171275208475,,80ec3f676e17debf
1497865942202,5.800000190734863,13,-56.70000076293945,58.459645396829906,,80ec3f676e17debf
1497865942262,5,12.90000057220459,-56.900001525878906,58.55783573820649,,80ec3f676e17debf
1497865942307,4.599999904632568,13,-57.10000228881836,58.74155391285978,,80ec3f676e17debf
1497865942463,4.099999904632568,14.199999809265137,-57.10000228881836,58.981862933494995,,80ec3f676e17debf
1497865942492,4.200000286102295,14.40000057220459,-57.10000228881836,59.03736253698573,,80ec3f676e17debf
1497865942546,4.400000095367432,14.800000190734863,-57,59.0542124590217,,80ec3f676e17debf
1497865942585,4.700000286102295,15,-56.900001525878906,59.03134853179124,,80ec3f676e17debf
1497865942622,5.400000095367432,15.5,-56.79999923706055,59.124022122899724,,80ec3f676e17debf
1497865942663,5.900000095367432,15.699999809265137,-56.60000228881836,59.03270529411676,,80ec3f676e17debf
1497865942696,6.300000190734863,15.699999809265137,-56.60000228881836,59.07402386337125,,80ec3f676e17debf
1497865942734,6.800000190734863,15.600000381469727,-56.400001525878906,58.911460876689624,,80ec3f676e17debf
1497865942763,7.099999904632568,15.40000057220459,-56.5,58.98999931147915,,80ec3f676e17debf
1497865942816,7.5,15.199999809265137,-56.60000228881836,59.083418113887994,,80ec3f676e17debf
1497865942862,8,15,-56.400001525878906,58.906368119908095,,80ec3f676e17debf
1497865942895,8.300000190734863,14.800000190734863,-56.400001525878906,58.89728527710505,,80ec3f676e17debf
1497865942942,8.800000190734863,14.5,-56.400001525878906,58.89524774987818,,80ec3f676e17debf
1497865942975,9,14.300000190734863,-56.5,58.97236645661393,,80ec3f676e17debf
1497865943004,9.300000190734863,14.199999809265137,-56.70000076293945,59.18631718228092,,80ec3f676e17debf
1497865943053,9.600000381469727,13.800000190734863,-57,59.42726652054186,,80ec3f676e17debf
1497865943074,9.699999809265137,13.800000190734863,-57.10000228881836,59.539400022416224,,80ec3f676e17debf
1497865943143,9.600000381469727,13.5,-57.5,59.8386163247623,,80ec3f676e17debf
1497865943177,9.300000190734863,13.40000057220459,-57.79999923706055,60.05738807224759,,80ec3f676e17debf
1497865943216,8.699999809265137,13.199999809265137,-58.20000076293945,60.30895435406555,,80ec3f676e17debf
1497865943265,7.800000190734863,13,-58.79999923706055,60.722977079302815,,80ec3f676e17debf
1497865943293,7.099999904632568,13,-59,60.83099538760986,,80ec3f676e17debf
1497865944043,0.20000000298023224,17.200000762939453,-62,64.3418994657315,,80ec3f676e17debf
1497865944143,0.800000011920929,18.100000381469727,-62.5,65.07303601273296,,80ec3f676e17debf
1497865944175,1.100000023841858,18.399999618530273,-62.70000076293945,65.35334755511182,,80ec3f676e17debf
1497865944207,1.3000000715255737,18.600000381469727,-62.79999923706055,65.5094639414725,,80ec3f676e17debf
1497865944245,1.7000000476837158,18.80000114440918,-63.400001525878906,66.15051274025217,,80ec3f676e17debf
1497865944343,1.7000000476837158,19.30000114440918,-64.70000457763672,67.53866205135348,,80ec3f676e17debf
1497865944365,1.7000000476837158,19.399999618530273,-64.9000015258789,67.75883882832348,,80ec3f676e17debf
1497865944412,1.5,19.600000381469727,-65.30000305175781,68.19457702554772,,80ec3f676e17debf
1497865944443,1.3000000715255737,19.600000381469727,-65.70000457763672,68.5736153815357,,80ec3f676e17debf
1497865944483,1,19.5,-66.0999984741211,68.92358058703495,,80ec3f676e17debf
1497865944536,0.4000000059604645,19.5,-66.5999984741211,69.39718704907156,,80ec3f676e17debf
1497865944564,0.20000000298023224,19.600000381469727,-66.80000305175781,69.61637909314115,,80ec3f676e17debf
1497865944612,-0.10000000149011612,19.30000114440918,-67.4000015258789,70.10891744404908,,80ec3f676e17debf
1497865944653,-0.5,18.899999618530273,-67.80000305175781,70.38679083099561,,80ec3f676e17debf
1497865944684,-0.699999988079071,18.399999618530273,-68.0999984741211,70.54544535843245,,80ec3f676e17debf
1497865944742,-1.3000000715255737,17.5,-68.9000015258789,71.09958121814206,,80ec3f676e17debf
1497865944763,-1.399999976158142,17.200000762939453,-69,71.12524183983072,,80ec3f676e17debf
1497865944797,-1.7000000476837158,16.80000114440918,-69.20000457763672,71.23040556092907,,80ec3f676e17debf
1497865944853,-2.4000000953674316,15.699999809265137,-69.70000457763672,71.48664777967811,,80ec3f676e17debf
1497865944873,-2.700000047683716,15.300000190734863,-69.80000305175781,71.50818512155878,,80ec3f676e17debf
1497865944954,-3.5,14.40000057220459,-70,71.55145013114088,,80ec3f676e17debf
1497865944965,-3.5,14.40000057220459,-69.9000015258789,71.45362320957133,,80ec3f676e17debf
1497865945014,-3.700000047683716,14.100000381469727,-69.70000457763672,71.20808123846577,,80ec3f676e17debf
1497865945043,-3.799999952316284,13.90000057220459,-69.5,70.97816580859947,,80ec3f676e17debf
1497865945085,-3.700000047683716,13.600000381469727,-69.30000305175781,70.71874038487199,,80ec3f676e17debf
1497865945143,-3,13.5,-68.80000305175781,70.1761386062777,,80ec3f676e17debf
1497865945163,-2.700000047683716,13.5,-68.5999984741211,69.96784948371781,,80ec3f676e17debf
1497865945192,-2.299999952316284,13.5,-68.30000305175781,69.65939007026873,,80ec3f676e17debf
1497865945262,-0.6000000238418579,13,-67.5,68.74307237834446,,80ec3f676e17debf
1497865945303,0.20000000298023224,12.600000381469727,-67.0999984741211,68.27305235403794,,80ec3f676e17debf
1497865945372,1.899999976158142,11.800000190734863,-66.20000457763672,67.27027898764625,,80ec3f676e17debf
1497865945403,2.700000047683716,11.5,-65.70000457763672,66.75350719696262,,80ec3f676e17debf
1497865945454,3.9000000953674316,11,-65.20000457763672,66.2363233304474,,80ec3f676e17debf
1497865945482,4.599999904632568,10.5,-65,66.00310598636561,,80ec3f676e17debf
1497865945553,6,9.5,-64.20000457763672,65.17584387639334,,80ec3f676e17debf
1497865945572,6.300000190734863,9.300000190734863,-64.0999984741211,65.07679754142079,,80ec3f676e17debf
1497865945623,7,9,-63.60000228881836,64.61393197351578,,80ec3f676e17debf
1497865945652,7.300000190734863,8.90000057220459,-63.400001525878906,64.43648275909983,,80ec3f676e17debf
1497865945683,7.599999904632568,8.800000190734863,-63.29999923706055,64.35907001612954,,80ec3f676e17debf
1497865945752,7.5,8.40000057220459,-63,63.99851570792391,,80ec3f676e17debf
1497865945762,7.5,8.40000057220459,-63,63.99851570792391,,80ec3f676e17debf
1497865945813,7,8.5,-62.60000228881836,63.56107499017185,,80ec3f676e17debf
1497865945860,6.599999904632568,8.600000381469727,-62.29999923706055,63.236143139776765,,80ec3f676e17debf
1497865945900,6.099999904632568,8.800000190734863,-62.10000228881836,63.01635027448435,,80ec3f676e17debf
1497865945943,5.099999904632568,8.699999809265137,-62,62.81480711690154,,80ec3f676e17debf
1497865945962,4.700000286102295,8.600000381469727,-61.900001525878906,62.671046873302494,,80ec3f676e17debf
1497865946018,3.6000001430511475,8.199999809265137,-61.60000228881836,62.247572656208575,,80ec3f676e17debf
1497865946043,3,7.800000190734863,-61.400001525878906,61.96612146201673,,80ec3f676e17debf
1497865946083,2.299999952316284,7.400000095367432,-61.10000228881836,61.589448829943336,,80ec3f676e17debf
1497865946143,0.9000000357627869,6.300000190734863,-60.70000076293945,61.032696095926894,,80ec3f676e17debf
