startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497865930271,1497865930297,0,,80ec3f676e17debf
1497865930271,1497865938841,6,,80ec3f676e17debf
1497865930271,1497865939508,7,,80ec3f676e17debf
1497865930271,1497865940099,8,,80ec3f676e17debf
1497865930271,1497865940760,9,,80ec3f676e17debf
1497865930271,1497865941378,10,,80ec3f676e17debf
1497865930271,1497865942018,11,,80ec3f676e17debf
1497865930271,1497865942620,12,,80ec3f676e17debf
1497865930271,1497865943317,13,,80ec3f676e17debf
1497865930271,1497865943940,14,,80ec3f676e17debf
1497865930271,1497865944579,15,,80ec3f676e17debf
1497865930271,1497865945216,16,,80ec3f676e17debf
1497865930271,1497865946058,17,,80ec3f676e17debf
1497865930271,1497865991149,29,,80ec3f676e17debf
1497865930271,1497865991706,30,,80ec3f676e17debf
1497865930271,1497865992319,31,,80ec3f676e17debf
1497865930271,1497865992859,32,,80ec3f676e17debf
1497865930271,1497865993460,33,,80ec3f676e17debf
1497865930271,1497865994020,34,,80ec3f676e17debf
1497865930271,1497865994641,35,,80ec3f676e17debf
1497865930271,1497865995220,36,,80ec3f676e17debf
1497865930271,1497865995803,37,,80ec3f676e17debf
1497865930271,1497865996380,38,,80ec3f676e17debf
1497865930271,1497865996960,39,,80ec3f676e17debf
1497865930271,1497865997522,40,,80ec3f676e17debf
1497865930271,1497865998122,41,,80ec3f676e17debf
1497865930271,1497865998679,42,,80ec3f676e17debf
1497865930271,1497865999300,43,,80ec3f676e17debf
1497865930271,1497865999839,44,,80ec3f676e17debf
1497865930271,1497866000442,45,,80ec3f676e17debf
1497865930271,1497866001004,46,,80ec3f676e17debf
1497865930271,1497866001606,47,,80ec3f676e17debf
1497865930271,1497866002140,48,,80ec3f676e17debf
1497865930271,1497866002743,49,,80ec3f676e17debf
1497865930271,1497866003299,50,,80ec3f676e17debf
1497865930271,1497866003881,51,,80ec3f676e17debf
1497865930271,1497866004440,52,,80ec3f676e17debf
1497865930271,1497866005060,53,,80ec3f676e17debf
1497865930271,1497866005639,54,,80ec3f676e17debf
1497865930271,1497866006203,55,,80ec3f676e17debf
1497865930271,1497866006763,56,,80ec3f676e17debf
1497865930271,1497866007361,57,,80ec3f676e17debf
1497865930271,1497866007920,58,,80ec3f676e17debf
1497865930271,1497866008539,59,,80ec3f676e17debf
1497865930271,1497866009083,60,,80ec3f676e17debf
1497865930271,1497866009704,61,,80ec3f676e17debf
1497865930271,1497866010240,62,,80ec3f676e17debf
1497865930271,1497866010851,63,,80ec3f676e17debf
1497865930271,1497866011419,64,,80ec3f676e17debf
1497865930271,1497866012020,65,,80ec3f676e17debf
1497865930271,1497866012582,66,,80ec3f676e17debf
1497865930271,1497866013201,67,,80ec3f676e17debf
1497865930271,1497866013761,68,,80ec3f676e17debf
1497865930271,1497866014340,69,,80ec3f676e17debf
1497865930271,1497866014900,70,,80ec3f676e17debf
1497865930271,1497866015540,71,,80ec3f676e17debf
1497865930271,1497866016121,72,,80ec3f676e17debf
1497865930271,1497866016721,73,,80ec3f676e17debf
1497865930271,1497866017279,74,,80ec3f676e17debf
1497865930271,1497866017881,75,,80ec3f676e17debf
1497865930271,1497866018463,76,,80ec3f676e17debf
1497865930271,1497866019083,77,,80ec3f676e17debf
1497865930271,1497866019640,78,,80ec3f676e17debf
1497865930271,1497866020240,79,,80ec3f676e17debf
1497865930271,1497866020860,80,,80ec3f676e17debf
1497865930271,1497866021461,81,,80ec3f676e17debf
1497865930271,1497866022021,82,,80ec3f676e17debf
1497865930271,1497866022602,83,,80ec3f676e17debf
1497865930271,1497866023180,84,,80ec3f676e17debf
1497865930271,1497866023781,85,,80ec3f676e17debf
1497865930271,1497866024363,86,,80ec3f676e17debf
1497865930271,1497866024961,87,,80ec3f676e17debf
1497865930271,1497866025545,88,,80ec3f676e17debf
1497865930271,1497866026162,89,,80ec3f676e17debf
1497865930271,1497866026722,90,,80ec3f676e17debf
1497865930271,1497866027341,91,,80ec3f676e17debf
1497865930271,1497866027920,92,,80ec3f676e17debf
1497865930271,1497866028520,93,,80ec3f676e17debf
1497865930271,1497866029141,94,,80ec3f676e17debf
1497865930271,1497866029741,95,,80ec3f676e17debf
1497865930271,1497866030361,96,,80ec3f676e17debf
1497865930271,1497866031003,97,,80ec3f676e17debf
1497865930271,1497866031741,98,,80ec3f676e17debf
