timestamp, lastAccessTime, proximity, UUID 
1497865930325,1497865935497,far,,80ec3f676e17debf
1497865930325,1497865935517,far,,80ec3f676e17debf
1497865930325,1497865935548,far,,80ec3f676e17debf
1497865930325,1497865935570,far,,80ec3f676e17debf
1497865930325,1497865935597,far,,80ec3f676e17debf
1497865930325,1497865935628,far,,80ec3f676e17debf
1497865930325,1497865936232,far,,80ec3f676e17debf
1497865930325,1497865936290,far,,80ec3f676e17debf
1497865930325,1497865936315,far,,80ec3f676e17debf
1497865930325,1497865936374,far,,80ec3f676e17debf
1497865930325,1497865936389,far,,80ec3f676e17debf
1497865930325,1497865936398,far,,80ec3f676e17debf
1497865930325,1497865936417,far,,80ec3f676e17debf
1497865930325,1497865936457,far,,80ec3f676e17debf
1497865930325,1497865936468,far,,80ec3f676e17debf
1497865930325,1497865936484,far,,80ec3f676e17debf
1497865930325,1497865936501,far,,80ec3f676e17debf
1497865930325,1497865936531,far,,80ec3f676e17debf
1497865930325,1497865936549,far,,80ec3f676e17debf
1497865930325,1497865936563,far,,80ec3f676e17debf
1497865930325,1497865936581,far,,80ec3f676e17debf
1497865930325,1497865936602,far,,80ec3f676e17debf
1497865930325,1497865936655,far,,80ec3f676e17debf
1497865930325,1497865936687,far,,80ec3f676e17debf
1497865930325,1497865936714,far,,80ec3f676e17debf
1497865930325,1497865936752,far,,80ec3f676e17debf
1497865930325,1497865936775,far,,80ec3f676e17debf
1497865930325,1497865936790,far,,80ec3f676e17debf
1497865930325,1497865936815,far,,80ec3f676e17debf
1497865930325,1497865936839,far,,80ec3f676e17debf
1497865930325,1497865936857,far,,80ec3f676e17debf
1497865930325,1497865936871,far,,80ec3f676e17debf
1497865930325,1497865936904,far,,80ec3f676e17debf
1497865930325,1497865936931,far,,80ec3f676e17debf
1497865930325,1497865936957,far,,80ec3f676e17debf
1497865930325,1497865936980,far,,80ec3f676e17debf
1497865930325,1497865936997,far,,80ec3f676e17debf
1497865930325,1497865937018,far,,80ec3f676e17debf
1497865930325,1497865937046,far,,80ec3f676e17debf
1497865930325,1497865937068,far,,80ec3f676e17debf
1497865930325,1497865937086,far,,80ec3f676e17debf
1497865930325,1497865937102,far,,80ec3f676e17debf
1497865930325,1497865937132,far,,80ec3f676e17debf
1497865930325,1497865937188,far,,80ec3f676e17debf
1497865930325,1497865937195,far,,80ec3f676e17debf
1497865930325,1497865937224,far,,80ec3f676e17debf
1497865930325,1497865937273,far,,80ec3f676e17debf
1497865930325,1497865937304,far,,80ec3f676e17debf
1497865930325,1497865937333,far,,80ec3f676e17debf
1497865930325,1497865937353,far,,80ec3f676e17debf
1497865930325,1497865937368,far,,80ec3f676e17debf
1497865930325,1497865937379,far,,80ec3f676e17debf
1497865930325,1497865937389,far,,80ec3f676e17debf
1497865930325,1497865937394,far,,80ec3f676e17debf
1497865930325,1497865937408,far,,80ec3f676e17debf
1497865930325,1497865937421,far,,80ec3f676e17debf
1497865930325,1497865937434,far,,80ec3f676e17debf
1497865930325,1497865937445,far,,80ec3f676e17debf
1497865930325,1497865937460,far,,80ec3f676e17debf
1497865930325,1497865937466,far,,80ec3f676e17debf
1497865930325,1497865937477,far,,80ec3f676e17debf
1497865930325,1497865937499,far,,80ec3f676e17debf
1497865930325,1497865937513,far,,80ec3f676e17debf
1497865930325,1497865937536,far,,80ec3f676e17debf
1497865930325,1497865937552,far,,80ec3f676e17debf
1497865930325,1497865937568,far,,80ec3f676e17debf
1497865930325,1497865937579,far,,80ec3f676e17debf
1497865930325,1497865937589,far,,80ec3f676e17debf
1497865930325,1497865937598,far,,80ec3f676e17debf
1497865930325,1497865937614,far,,80ec3f676e17debf
1497865930325,1497865937633,far,,80ec3f676e17debf
1497865930325,1497865937651,far,,80ec3f676e17debf
1497865930325,1497865937668,far,,80ec3f676e17debf
1497865930325,1497865937683,far,,80ec3f676e17debf
1497865930325,1497865937708,far,,80ec3f676e17debf
1497865930325,1497865937735,far,,80ec3f676e17debf
1497865930325,1497865937749,far,,80ec3f676e17debf
1497865930325,1497865937762,far,,80ec3f676e17debf
1497865930325,1497865937782,far,,80ec3f676e17debf
1497865930325,1497865937807,far,,80ec3f676e17debf
1497865930325,1497865937851,far,,80ec3f676e17debf
1497865930325,1497865937867,far,,80ec3f676e17debf
1497865930325,1497865937888,far,,80ec3f676e17debf
1497865930325,1497865937910,far,,80ec3f676e17debf
1497865930325,1497865938013,far,,80ec3f676e17debf
1497865930325,1497865938071,far,,80ec3f676e17debf
1497865930325,1497865938101,far,,80ec3f676e17debf
1497865930325,1497865938137,far,,80ec3f676e17debf
1497865930325,1497865938154,far,,80ec3f676e17debf
1497865930325,1497865938170,far,,80ec3f676e17debf
1497865930325,1497865938191,far,,80ec3f676e17debf
1497865930325,1497865938209,far,,80ec3f676e17debf
1497865930325,1497865938234,far,,80ec3f676e17debf
1497865930325,1497865938250,far,,80ec3f676e17debf
1497865930325,1497865938259,far,,80ec3f676e17debf
1497865930325,1497865938270,far,,80ec3f676e17debf
1497865930325,1497865938277,far,,80ec3f676e17debf
1497865930325,1497865938289,far,,80ec3f676e17debf
1497865930325,1497865938306,far,,80ec3f676e17debf
1497865930325,1497865938352,far,,80ec3f676e17debf
1497865930325,1497865938376,far,,80ec3f676e17debf
1497865930325,1497865938398,far,,80ec3f676e17debf
1497865930325,1497865938416,far,,80ec3f676e17debf
1497865930325,1497865938448,far,,80ec3f676e17debf
1497865930325,1497865938465,far,,80ec3f676e17debf
1497865930325,1497865938479,far,,80ec3f676e17debf
1497865930325,1497865938498,far,,80ec3f676e17debf
1497865930325,1497865938518,far,,80ec3f676e17debf
1497865930325,1497865938549,far,,80ec3f676e17debf
1497865930325,1497865938563,far,,80ec3f676e17debf
1497865930325,1497865938582,far,,80ec3f676e17debf
1497865930325,1497865938604,far,,80ec3f676e17debf
1497865930325,1497865938638,far,,80ec3f676e17debf
1497865930325,1497865938660,far,,80ec3f676e17debf
1497865930325,1497865938676,far,,80ec3f676e17debf
1497865930325,1497865938706,far,,80ec3f676e17debf
1497865930325,1497865938748,far,,80ec3f676e17debf
1497865930325,1497865938763,far,,80ec3f676e17debf
1497865930325,1497865938786,far,,80ec3f676e17debf
1497865930325,1497865938806,far,,80ec3f676e17debf
1497865930325,1497865938848,far,,80ec3f676e17debf
1497865930325,1497865938872,far,,80ec3f676e17debf
1497865930325,1497865938890,far,,80ec3f676e17debf
1497865930325,1497865938903,far,,80ec3f676e17debf
1497865930325,1497865938950,far,,80ec3f676e17debf
1497865930325,1497865938967,far,,80ec3f676e17debf
1497865930325,1497865938983,far,,80ec3f676e17debf
1497865930325,1497865939007,far,,80ec3f676e17debf
1497865930325,1497865939054,far,,80ec3f676e17debf
1497865930325,1497865939080,far,,80ec3f676e17debf
1497865930325,1497865939102,far,,80ec3f676e17debf
1497865930325,1497865939484,far,,80ec3f676e17debf
1497865930325,1497865939619,far,,80ec3f676e17debf
1497865930325,1497865939659,far,,80ec3f676e17debf
1497865930325,1497865939679,far,,80ec3f676e17debf
1497865930325,1497865939700,far,,80ec3f676e17debf
1497865930325,1497865939717,far,,80ec3f676e17debf
1497865930325,1497865939755,far,,80ec3f676e17debf
1497865930325,1497865939778,far,,80ec3f676e17debf
1497865930325,1497865939795,far,,80ec3f676e17debf
1497865930325,1497865939817,far,,80ec3f676e17debf
1497865930325,1497865939849,far,,80ec3f676e17debf
1497865930325,1497865939870,far,,80ec3f676e17debf
1497865930325,1497865939882,far,,80ec3f676e17debf
1497865930325,1497865939908,far,,80ec3f676e17debf
1497865930325,1497865939938,far,,80ec3f676e17debf
1497865930325,1497865939956,far,,80ec3f676e17debf
1497865930325,1497865939975,far,,80ec3f676e17debf
1497865930325,1497865939992,far,,80ec3f676e17debf
1497865930325,1497865940016,far,,80ec3f676e17debf
1497865930325,1497865940051,far,,80ec3f676e17debf
1497865930325,1497865940071,far,,80ec3f676e17debf
1497865930325,1497865940092,far,,80ec3f676e17debf
1497865930325,1497865940110,far,,80ec3f676e17debf
1497865930325,1497865940133,far,,80ec3f676e17debf
1497865930325,1497865940159,far,,80ec3f676e17debf
1497865930325,1497865940169,far,,80ec3f676e17debf
1497865930325,1497865940188,far,,80ec3f676e17debf
1497865930325,1497865940204,far,,80ec3f676e17debf
1497865930325,1497865940245,far,,80ec3f676e17debf
1497865930325,1497865940266,far,,80ec3f676e17debf
1497865930325,1497865940286,far,,80ec3f676e17debf
1497865930325,1497865940302,far,,80ec3f676e17debf
1497865930325,1497865940367,far,,80ec3f676e17debf
1497865930325,1497865940404,far,,80ec3f676e17debf
1497865930325,1497865940429,far,,80ec3f676e17debf
1497865930325,1497865940444,far,,80ec3f676e17debf
1497865930325,1497865940460,far,,80ec3f676e17debf
1497865930325,1497865940474,far,,80ec3f676e17debf
1497865930325,1497865940506,far,,80ec3f676e17debf
1497865930325,1497865940542,far,,80ec3f676e17debf
1497865930325,1497865940561,far,,80ec3f676e17debf
1497865930325,1497865940578,far,,80ec3f676e17debf
1497865930325,1497865940596,far,,80ec3f676e17debf
1497865930325,1497865940616,far,,80ec3f676e17debf
1497865930325,1497865940645,far,,80ec3f676e17debf
1497865930325,1497865940662,far,,80ec3f676e17debf
1497865930325,1497865940682,far,,80ec3f676e17debf
1497865930325,1497865940707,far,,80ec3f676e17debf
1497865930325,1497865941280,far,,80ec3f676e17debf
1497865930325,1497865941458,far,,80ec3f676e17debf
1497865930325,1497865941526,far,,80ec3f676e17debf
1497865930325,1497865941594,far,,80ec3f676e17debf
1497865930325,1497865941636,far,,80ec3f676e17debf
1497865930325,1497865941673,far,,80ec3f676e17debf
1497865930325,1497865941716,far,,80ec3f676e17debf
1497865930325,1497865941808,far,,80ec3f676e17debf
1497865930325,1497865941868,far,,80ec3f676e17debf
1497865930325,1497865941885,far,,80ec3f676e17debf
1497865930325,1497865941906,far,,80ec3f676e17debf
1497865930325,1497865941951,far,,80ec3f676e17debf
1497865930325,1497865941972,far,,80ec3f676e17debf
1497865930325,1497865942005,far,,80ec3f676e17debf
1497865930325,1497865942063,far,,80ec3f676e17debf
1497865930325,1497865942084,far,,80ec3f676e17debf
1497865930325,1497865942104,far,,80ec3f676e17debf
1497865930325,1497865942135,far,,80ec3f676e17debf
1497865930325,1497865942159,far,,80ec3f676e17debf
1497865930325,1497865942173,far,,80ec3f676e17debf
1497865930325,1497865942196,far,,80ec3f676e17debf
1497865930325,1497865942215,far,,80ec3f676e17debf
1497865930325,1497865942246,far,,80ec3f676e17debf
1497865930325,1497865942276,far,,80ec3f676e17debf
1497865930325,1497865942312,far,,80ec3f676e17debf
1497865930325,1497865942475,far,,80ec3f676e17debf
1497865930325,1497865942501,far,,80ec3f676e17debf
1497865930325,1497865942538,far,,80ec3f676e17debf
1497865930325,1497865942571,far,,80ec3f676e17debf
1497865930325,1497865942595,far,,80ec3f676e17debf
1497865930325,1497865942639,far,,80ec3f676e17debf
1497865930325,1497865942687,far,,80ec3f676e17debf
1497865930325,1497865942706,far,,80ec3f676e17debf
1497865930325,1497865942733,far,,80ec3f676e17debf
1497865930325,1497865942752,far,,80ec3f676e17debf
1497865930325,1497865942770,far,,80ec3f676e17debf
1497865930325,1497865942798,far,,80ec3f676e17debf
1497865930325,1497865942822,far,,80ec3f676e17debf
1497865930325,1497865942864,far,,80ec3f676e17debf
1497865930325,1497865942880,far,,80ec3f676e17debf
1497865930325,1497865942898,far,,80ec3f676e17debf
1497865930325,1497865942921,far,,80ec3f676e17debf
1497865930325,1497865942949,far,,80ec3f676e17debf
1497865930325,1497865942967,far,,80ec3f676e17debf
1497865930325,1497865942988,far,,80ec3f676e17debf
1497865930325,1497865943002,far,,80ec3f676e17debf
1497865930325,1497865943041,far,,80ec3f676e17debf
1497865930325,1497865943067,far,,80ec3f676e17debf
1497865930325,1497865943088,far,,80ec3f676e17debf
1497865930325,1497865943103,far,,80ec3f676e17debf
1497865930325,1497865943143,far,,80ec3f676e17debf
1497865930325,1497865943162,far,,80ec3f676e17debf
1497865930325,1497865943187,far,,80ec3f676e17debf
1497865930325,1497865943202,far,,80ec3f676e17debf
1497865930325,1497865943255,far,,80ec3f676e17debf
1497865930325,1497865943278,far,,80ec3f676e17debf
1497865930325,1497865943299,far,,80ec3f676e17debf
1497865930325,1497865943342,far,,80ec3f676e17debf
1497865930325,1497865944064,far,,80ec3f676e17debf
1497865930325,1497865944141,far,,80ec3f676e17debf
1497865930325,1497865944172,far,,80ec3f676e17debf
1497865930325,1497865944198,far,,80ec3f676e17debf
1497865930325,1497865944221,far,,80ec3f676e17debf
1497865930325,1497865944253,far,,80ec3f676e17debf
1497865930325,1497865944273,far,,80ec3f676e17debf
1497865930325,1497865944283,far,,80ec3f676e17debf
1497865930325,1497865944294,far,,80ec3f676e17debf
1497865930325,1497865944310,far,,80ec3f676e17debf
1497865930325,1497865944348,far,,80ec3f676e17debf
1497865930325,1497865944367,far,,80ec3f676e17debf
1497865930325,1497865944383,far,,80ec3f676e17debf
1497865930325,1497865944407,far,,80ec3f676e17debf
1497865930325,1497865944438,far,,80ec3f676e17debf
1497865930325,1497865944453,far,,80ec3f676e17debf
1497865930325,1497865944468,far,,80ec3f676e17debf
1497865930325,1497865944476,far,,80ec3f676e17debf
1497865930325,1497865944492,far,,80ec3f676e17debf
1497865930325,1497865944509,far,,80ec3f676e17debf
1497865930325,1497865944528,far,,80ec3f676e17debf
1497865930325,1497865944542,far,,80ec3f676e17debf
1497865930325,1497865944558,far,,80ec3f676e17debf
1497865930325,1497865944576,far,,80ec3f676e17debf
1497865930325,1497865944593,far,,80ec3f676e17debf
1497865930325,1497865944625,far,,80ec3f676e17debf
1497865930325,1497865944656,far,,80ec3f676e17debf
1497865930325,1497865944672,far,,80ec3f676e17debf
1497865930325,1497865944691,far,,80ec3f676e17debf
1497865930325,1497865944720,far,,80ec3f676e17debf
1497865930325,1497865944749,far,,80ec3f676e17debf
1497865930325,1497865944763,far,,80ec3f676e17debf
1497865930325,1497865944781,far,,80ec3f676e17debf
1497865930325,1497865944794,far,,80ec3f676e17debf
1497865930325,1497865944810,far,,80ec3f676e17debf
1497865930325,1497865944848,far,,80ec3f676e17debf
1497865930325,1497865944868,far,,80ec3f676e17debf
1497865930325,1497865944883,far,,80ec3f676e17debf
1497865930325,1497865944899,far,,80ec3f676e17debf
1497865930325,1497865944920,far,,80ec3f676e17debf
1497865930325,1497865944959,far,,80ec3f676e17debf
1497865930325,1497865944978,far,,80ec3f676e17debf
1497865930325,1497865945000,far,,80ec3f676e17debf
1497865930325,1497865945017,far,,80ec3f676e17debf
1497865930325,1497865945041,far,,80ec3f676e17debf
1497865930325,1497865945064,far,,80ec3f676e17debf
1497865930325,1497865945088,far,,80ec3f676e17debf
1497865930325,1497865945108,far,,80ec3f676e17debf
1497865930325,1497865945140,far,,80ec3f676e17debf
1497865930325,1497865945161,far,,80ec3f676e17debf
1497865930325,1497865945181,far,,80ec3f676e17debf
1497865930325,1497865945199,far,,80ec3f676e17debf
1497865930325,1497865945215,far,,80ec3f676e17debf
1497865930325,1497865945270,far,,80ec3f676e17debf
1497865930325,1497865945295,far,,80ec3f676e17debf
1497865930325,1497865945325,far,,80ec3f676e17debf
1497865930325,1497865945380,far,,80ec3f676e17debf
1497865930325,1497865945394,far,,80ec3f676e17debf
1497865930325,1497865945418,far,,80ec3f676e17debf
1497865930325,1497865945449,far,,80ec3f676e17debf
1497865930325,1497865945465,far,,80ec3f676e17debf
1497865930325,1497865945480,far,,80ec3f676e17debf
1497865930325,1497865945497,far,,80ec3f676e17debf
1497865930325,1497865945516,far,,80ec3f676e17debf
1497865930325,1497865945557,far,,80ec3f676e17debf
1497865930325,1497865945581,far,,80ec3f676e17debf
1497865930325,1497865945619,far,,80ec3f676e17debf
1497865930325,1497865945652,far,,80ec3f676e17debf
1497865930325,1497865945678,far,,80ec3f676e17debf
1497865930325,1497865945696,far,,80ec3f676e17debf
1497865930325,1497865945725,far,,80ec3f676e17debf
1497865930325,1497865945755,far,,80ec3f676e17debf
1497865930325,1497865945775,far,,80ec3f676e17debf
1497865930325,1497865945796,far,,80ec3f676e17debf
1497865930325,1497865945817,far,,80ec3f676e17debf
1497865930325,1497865945855,far,,80ec3f676e17debf
1497865930325,1497865945874,far,,80ec3f676e17debf
1497865930325,1497865945912,far,,80ec3f676e17debf
1497865930325,1497865945948,far,,80ec3f676e17debf
1497865930325,1497865945965,far,,80ec3f676e17debf
1497865930325,1497865945985,far,,80ec3f676e17debf
1497865930325,1497865946000,far,,80ec3f676e17debf
1497865930325,1497865946045,far,,80ec3f676e17debf
1497865930325,1497865946055,far,,80ec3f676e17debf
1497865930325,1497865946067,far,,80ec3f676e17debf
1497865930325,1497865946078,far,,80ec3f676e17debf
1497865930325,1497865946088,far,,80ec3f676e17debf
1497865930325,1497865946100,far,,80ec3f676e17debf
1497865930325,1497865946112,far,,80ec3f676e17debf
1497865930325,1497865946146,far,,80ec3f676e17debf
1497865930325,1497865946169,far,,80ec3f676e17debf
1497865930325,1497865946207,far,,80ec3f676e17debf
1497865930325,1497865946289,far,,80ec3f676e17debf
1497865930325,1497865946318,far,,80ec3f676e17debf
1497865930325,1497865946359,far,,80ec3f676e17debf
1497865930325,1497865946378,far,,80ec3f676e17debf
1497865930325,1497865946397,far,,80ec3f676e17debf
1497865930325,1497865946420,far,,80ec3f676e17debf
1497865930325,1497865946455,far,,80ec3f676e17debf
1497865930325,1497865946478,far,,80ec3f676e17debf
1497865930325,1497865946503,far,,80ec3f676e17debf
1497865930325,1497865946536,far,,80ec3f676e17debf
1497865930325,1497865946559,far,,80ec3f676e17debf
1497865930325,1497865946575,far,,80ec3f676e17debf
1497865930325,1497865946592,far,,80ec3f676e17debf
1497865930325,1497865946617,far,,80ec3f676e17debf
1497865930325,1497865946648,far,,80ec3f676e17debf
1497865930325,1497865946670,far,,80ec3f676e17debf
1497865930325,1497865946684,far,,80ec3f676e17debf
1497865930325,1497865946698,far,,80ec3f676e17debf
1497865930325,1497865946712,far,,80ec3f676e17debf
1497865930325,1497865946743,far,,80ec3f676e17debf
1497865930325,1497865946759,far,,80ec3f676e17debf
1497865930325,1497865946773,far,,80ec3f676e17debf
1497865930325,1497865946800,far,,80ec3f676e17debf
1497865930325,1497865946823,far,,80ec3f676e17debf
1497865930325,1497865946868,far,,80ec3f676e17debf
1497865930325,1497865946884,far,,80ec3f676e17debf
1497865930325,1497865946895,far,,80ec3f676e17debf
1497865930325,1497865946919,far,,80ec3f676e17debf
1497865930325,1497865946952,far,,80ec3f676e17debf
1497865930325,1497865946974,far,,80ec3f676e17debf
1497865930325,1497865946990,far,,80ec3f676e17debf
1497865930325,1497865947007,far,,80ec3f676e17debf
1497865930325,1497865947041,far,,80ec3f676e17debf
1497865930325,1497865947056,far,,80ec3f676e17debf
1497865930325,1497865947075,far,,80ec3f676e17debf
1497865930325,1497865947104,far,,80ec3f676e17debf
1497865930325,1497865947749,far,,80ec3f676e17debf
1497865930325,1497865947805,far,,80ec3f676e17debf
