timestamp, pressure, UUID 
1498223763517,957.668212890625,80ec3f676e17debf
1498223763697,957.679931640625,80ec3f676e17debf
1498223763878,957.681884765625,80ec3f676e17debf
1498223764059,957.666015625,80ec3f676e17debf
1498223764239,957.67138671875,80ec3f676e17debf
1498223764430,957.66796875,80ec3f676e17debf
1498223764600,957.656494140625,80ec3f676e17debf
1498223764776,957.663818359375,80ec3f676e17debf
1498223764957,957.657958984375,80ec3f676e17debf
1498223765137,957.662841796875,80ec3f676e17debf
1498223765316,957.686279296875,80ec3f676e17debf
1498223765496,957.6845703125,80ec3f676e17debf
1498223765680,957.68701171875,80ec3f676e17debf
1498223765857,957.684326171875,80ec3f676e17debf
1498223766037,957.676025390625,80ec3f676e17debf
1498223766216,957.688720703125,80ec3f676e17debf
1498223766398,957.69287109375,80ec3f676e17debf
1498223766576,957.69580078125,80ec3f676e17debf
1498223766758,957.68212890625,80ec3f676e17debf
1498223766937,957.6796875,80ec3f676e17debf
1498223767118,957.689453125,80ec3f676e17debf
1498223767298,957.691650390625,80ec3f676e17debf
1498223767476,957.702392578125,80ec3f676e17debf
1498223767657,957.6962890625,80ec3f676e17debf
1498223767836,957.683349609375,80ec3f676e17debf
1498223768018,957.6904296875,80ec3f676e17debf
1498223768200,957.70458984375,80ec3f676e17debf
1498223768377,957.697509765625,80ec3f676e17debf
1498223768556,957.711669921875,80ec3f676e17debf
1498223768738,957.71630859375,80ec3f676e17debf
1498223768917,957.722412109375,80ec3f676e17debf
1498223769102,957.734130859375,80ec3f676e17debf
1498223769277,957.73828125,80ec3f676e17debf
1498223769459,957.7314453125,80ec3f676e17debf
1498223769641,957.743408203125,80ec3f676e17debf
1498223769819,957.734375,80ec3f676e17debf
1498223769997,957.735595703125,80ec3f676e17debf
1498223770178,957.745849609375,80ec3f676e17debf
1498223770356,957.743896484375,80ec3f676e17debf
1498223770536,957.741943359375,80ec3f676e17debf
1498223770716,957.7568359375,80ec3f676e17debf
1498223770899,957.75390625,80ec3f676e17debf
1498223771076,957.752685546875,80ec3f676e17debf
1498223771259,957.759765625,80ec3f676e17debf
1498223771438,957.757568359375,80ec3f676e17debf
1498223771617,957.76904296875,80ec3f676e17debf
1498223771797,957.778564453125,80ec3f676e17debf
1498223771978,957.7724609375,80ec3f676e17debf
1498223772156,957.768798828125,80ec3f676e17debf
1498223772338,957.7734375,80ec3f676e17debf
1498223772518,957.7763671875,80ec3f676e17debf
1498223772697,957.76806640625,80ec3f676e17debf
1498223772876,957.766845703125,80ec3f676e17debf
1498223773056,957.760498046875,80ec3f676e17debf
1498223773239,957.7646484375,80ec3f676e17debf
1498223773423,957.766357421875,80ec3f676e17debf
1498223773600,957.777099609375,80ec3f676e17debf
1498223773779,957.77783203125,80ec3f676e17debf
1498223773958,957.782470703125,80ec3f676e17debf
1498223774137,957.787353515625,80ec3f676e17debf
1498223774317,957.77978515625,80ec3f676e17debf
1498223774497,957.781494140625,80ec3f676e17debf
1498223774676,957.785400390625,80ec3f676e17debf
1498223774859,957.79150390625,80ec3f676e17debf
1498223775037,957.801025390625,80ec3f676e17debf
1498223775217,957.7900390625,80ec3f676e17debf
1498223775397,957.773681640625,80ec3f676e17debf
1498223775577,957.782470703125,80ec3f676e17debf
1498223775758,957.795166015625,80ec3f676e17debf
1498223775938,957.78857421875,80ec3f676e17debf
1498223776129,957.796142578125,80ec3f676e17debf
1498223776299,957.7998046875,80ec3f676e17debf
1498223776477,957.81005859375,80ec3f676e17debf
1498223776659,957.819091796875,80ec3f676e17debf
1498223776837,957.830322265625,80ec3f676e17debf
1498223777016,957.822021484375,80ec3f676e17debf
1498223777199,957.8291015625,80ec3f676e17debf
1498223777566,957.826416015625,80ec3f676e17debf
1498223777737,957.841552734375,80ec3f676e17debf
1498223777919,957.85302734375,80ec3f676e17debf
1498223778096,957.848388671875,80ec3f676e17debf
1498223778277,957.853515625,80ec3f676e17debf
1498223778457,957.857421875,80ec3f676e17debf
1498223778640,957.836669921875,80ec3f676e17debf
1498223778819,957.84326171875,80ec3f676e17debf
1498223779004,957.841796875,80ec3f676e17debf
1498223779183,957.83349609375,80ec3f676e17debf
1498223779358,957.82470703125,80ec3f676e17debf
1498223779537,957.82275390625,80ec3f676e17debf
1498223779726,957.814697265625,80ec3f676e17debf
1498223779899,957.8232421875,80ec3f676e17debf
1498223780082,957.813720703125,80ec3f676e17debf
1498223780258,957.810791015625,80ec3f676e17debf
1498223780439,957.8046875,80ec3f676e17debf
1498223780617,957.822509765625,80ec3f676e17debf
1498223780798,957.825439453125,80ec3f676e17debf
1498223780978,957.81591796875,80ec3f676e17debf
1498223781158,957.819580078125,80ec3f676e17debf
1498223781339,957.833740234375,80ec3f676e17debf
1498223781520,957.838134765625,80ec3f676e17debf
1498223781701,957.84228515625,80ec3f676e17debf
1498223781878,957.85595703125,80ec3f676e17debf
1498223782069,957.845458984375,80ec3f676e17debf
1498223782237,957.860107421875,80ec3f676e17debf
1498223782422,957.86376953125,80ec3f676e17debf
1498223782599,957.84375,80ec3f676e17debf
1498223782777,957.853759765625,80ec3f676e17debf
1498223782957,957.8486328125,80ec3f676e17debf
1498223783138,957.855712890625,80ec3f676e17debf
1498223783318,957.87255859375,80ec3f676e17debf
1498223783500,957.875732421875,80ec3f676e17debf
1498223783680,957.86767578125,80ec3f676e17debf
1498223783857,957.87451171875,80ec3f676e17debf
1498223784038,957.88720703125,80ec3f676e17debf
1498223784218,957.87890625,80ec3f676e17debf
1498223784400,957.87646484375,80ec3f676e17debf
1498223784583,957.86669921875,80ec3f676e17debf
1498223784757,957.861572265625,80ec3f676e17debf
1498223784937,957.86474609375,80ec3f676e17debf
1498223785117,957.873779296875,80ec3f676e17debf
1498223785299,957.846923828125,80ec3f676e17debf
1498223785480,957.842041015625,80ec3f676e17debf
1498223785664,957.8271484375,80ec3f676e17debf
1498223785837,957.802490234375,80ec3f676e17debf
1498223786019,957.783447265625,80ec3f676e17debf
1498223786197,957.759033203125,80ec3f676e17debf
1498223786378,957.755126953125,80ec3f676e17debf
1498223786558,957.74658203125,80ec3f676e17debf
1498223786754,957.718505859375,80ec3f676e17debf
1498223786918,957.708984375,80ec3f676e17debf
1498223787097,957.69921875,80ec3f676e17debf
1498223787277,957.693115234375,80ec3f676e17debf
1498223787458,957.69287109375,80ec3f676e17debf
1498223787639,957.67138671875,80ec3f676e17debf
1498223787830,957.668212890625,80ec3f676e17debf
1498223787997,957.663330078125,80ec3f676e17debf
1498223788177,957.66064453125,80ec3f676e17debf
1498223788359,957.664306640625,80ec3f676e17debf
1498223788538,957.6787109375,80ec3f676e17debf
1498223788721,957.685546875,80ec3f676e17debf
1498223788897,957.68359375,80ec3f676e17debf
1498223789077,957.695556640625,80ec3f676e17debf
1498223789258,957.690185546875,80ec3f676e17debf
1498223789464,957.700439453125,80ec3f676e17debf
1498223789619,957.687255859375,80ec3f676e17debf
1498223789797,957.677978515625,80ec3f676e17debf
1498223789983,957.674072265625,80ec3f676e17debf
1498223790157,957.687255859375,80ec3f676e17debf
1498223790337,957.6767578125,80ec3f676e17debf
1498223790518,957.681640625,80ec3f676e17debf
1498223790697,957.683349609375,80ec3f676e17debf
1498223790877,957.705810546875,80ec3f676e17debf
1498223791057,957.720703125,80ec3f676e17debf
1498223791244,957.7578125,80ec3f676e17debf
1498223791420,957.76318359375,80ec3f676e17debf
1498223791597,957.785888671875,80ec3f676e17debf
1498223791778,957.809326171875,80ec3f676e17debf
1498223791958,957.81591796875,80ec3f676e17debf
1498223792137,957.81396484375,80ec3f676e17debf
1498223792317,957.81005859375,80ec3f676e17debf
1498223792499,957.788818359375,80ec3f676e17debf
1498223792677,957.78369140625,80ec3f676e17debf
1498223792858,957.776611328125,80ec3f676e17debf
1498223793039,957.775390625,80ec3f676e17debf
1498223793217,957.779296875,80ec3f676e17debf
1498223793413,957.783447265625,80ec3f676e17debf
1498223793577,957.782470703125,80ec3f676e17debf
1498223793758,957.790771484375,80ec3f676e17debf
1498223793944,957.807373046875,80ec3f676e17debf
1498223794120,957.807373046875,80ec3f676e17debf
1498223794298,957.816162109375,80ec3f676e17debf
1498223794478,957.814453125,80ec3f676e17debf
1498223794658,957.806640625,80ec3f676e17debf
1498223794842,957.811767578125,80ec3f676e17debf
1498223795021,957.822509765625,80ec3f676e17debf
1498223795200,957.80029296875,80ec3f676e17debf
1498223795558,957.791748046875,80ec3f676e17debf
1498223795739,957.794677734375,80ec3f676e17debf
1498223796098,957.806884765625,80ec3f676e17debf
1498223796278,957.796630859375,80ec3f676e17debf
1498223796469,957.801513671875,80ec3f676e17debf
1498223796654,957.796875,80ec3f676e17debf
1498223796818,957.77880859375,80ec3f676e17debf
1498223796998,957.76806640625,80ec3f676e17debf
1498223797181,957.75537109375,80ec3f676e17debf
1498223797362,957.755859375,80ec3f676e17debf
1498223797538,957.748291015625,80ec3f676e17debf
1498223797727,957.748046875,80ec3f676e17debf
1498223797898,957.756591796875,80ec3f676e17debf
1498223798077,957.766357421875,80ec3f676e17debf
1498223798260,957.778564453125,80ec3f676e17debf
1498223798443,957.78076171875,80ec3f676e17debf
1498223798618,957.79736328125,80ec3f676e17debf
1498223798984,957.804931640625,80ec3f676e17debf
1498223799159,957.8017578125,80ec3f676e17debf
1498223799343,957.808837890625,80ec3f676e17debf
1498223799518,957.802734375,80ec3f676e17debf
1498223799697,957.802734375,80ec3f676e17debf
1498223799891,957.797119140625,80ec3f676e17debf
1498223800059,957.795166015625,80ec3f676e17debf
1498223800240,957.79541015625,80ec3f676e17debf
1498223800599,957.787841796875,80ec3f676e17debf
1498223800778,957.78857421875,80ec3f676e17debf
1498223800962,957.787353515625,80ec3f676e17debf
1498223801140,957.781982421875,80ec3f676e17debf
1498223801322,957.767822265625,80ec3f676e17debf
1498223801498,957.755859375,80ec3f676e17debf
1498223801679,957.7587890625,80ec3f676e17debf
1498223802038,957.701416015625,80ec3f676e17debf
1498223802220,957.692626953125,80ec3f676e17debf
1498223802403,957.68115234375,80ec3f676e17debf
1498223802578,957.65869140625,80ec3f676e17debf
1498223802760,957.6484375,80ec3f676e17debf
1498223802938,957.6259765625,80ec3f676e17debf
1498223803123,957.651123046875,80ec3f676e17debf
1498223803298,957.653076171875,80ec3f676e17debf
1498223803478,957.64599609375,80ec3f676e17debf
1498223803686,957.646240234375,80ec3f676e17debf
1498223803839,957.642333984375,80ec3f676e17debf
1498223804018,957.650390625,80ec3f676e17debf
1498223804199,957.6484375,80ec3f676e17debf
1498223804381,957.642578125,80ec3f676e17debf
1498223804561,957.62060546875,80ec3f676e17debf
1498223804741,957.6201171875,80ec3f676e17debf
1498223804919,957.622314453125,80ec3f676e17debf
1498223805100,957.62158203125,80ec3f676e17debf
1498223805278,957.626708984375,80ec3f676e17debf
1498223805458,957.6298828125,80ec3f676e17debf
1498223805640,957.62060546875,80ec3f676e17debf
1498223805821,957.635009765625,80ec3f676e17debf
1498223806001,957.633056640625,80ec3f676e17debf
1498223806184,957.626708984375,80ec3f676e17debf
1498223806359,957.6357421875,80ec3f676e17debf
1498223806551,957.630859375,80ec3f676e17debf
1498223806722,957.633056640625,80ec3f676e17debf
1498223806902,957.631591796875,80ec3f676e17debf
1498223807079,957.641845703125,80ec3f676e17debf
1498223807258,957.63525390625,80ec3f676e17debf
1498223807618,957.6357421875,80ec3f676e17debf
1498223807799,957.635498046875,80ec3f676e17debf
1498223807979,957.658203125,80ec3f676e17debf
1498223808160,957.6611328125,80ec3f676e17debf
1498223808340,957.6689453125,80ec3f676e17debf
1498223808527,957.65771484375,80ec3f676e17debf
1498223808703,957.66259765625,80ec3f676e17debf
1498223808879,957.658203125,80ec3f676e17debf
1498223809061,957.642578125,80ec3f676e17debf
1498223809239,957.62353515625,80ec3f676e17debf
1498223809598,957.63037109375,80ec3f676e17debf
1498223809778,957.63330078125,80ec3f676e17debf
1498223809958,957.6337890625,80ec3f676e17debf
1498223810143,957.6376953125,80ec3f676e17debf
1498223810321,957.638427734375,80ec3f676e17debf
1498223810499,957.637451171875,80ec3f676e17debf
1498223810859,957.643798828125,80ec3f676e17debf
1498223811038,957.650634765625,80ec3f676e17debf
1498223811218,957.654541015625,80ec3f676e17debf
1498223811400,957.669189453125,80ec3f676e17debf
1498223811579,957.685791015625,80ec3f676e17debf
1498223811761,957.713623046875,80ec3f676e17debf
1498223811940,957.727294921875,80ec3f676e17debf
1498223812122,957.728271484375,80ec3f676e17debf
1498223812302,957.7236328125,80ec3f676e17debf
1498223812478,957.727294921875,80ec3f676e17debf
1498223812659,957.720703125,80ec3f676e17debf
1498223812842,957.72216796875,80ec3f676e17debf
1498223813020,957.710205078125,80ec3f676e17debf
1498223813199,957.69091796875,80ec3f676e17debf
1498223813379,957.6923828125,80ec3f676e17debf
1498223813560,957.693115234375,80ec3f676e17debf
1498223813742,957.68505859375,80ec3f676e17debf
1498223813920,957.69970703125,80ec3f676e17debf
1498223814102,957.703857421875,80ec3f676e17debf
1498223814285,957.726318359375,80ec3f676e17debf
1498223814461,957.737548828125,80ec3f676e17debf
1498223814638,957.728759765625,80ec3f676e17debf
1498223814819,957.72607421875,80ec3f676e17debf
1498223815000,957.73095703125,80ec3f676e17debf
1498223815180,957.7470703125,80ec3f676e17debf
1498223815358,957.729736328125,80ec3f676e17debf
1498223815543,957.71142578125,80ec3f676e17debf
1498223815721,957.703857421875,80ec3f676e17debf
1498223815903,957.70751953125,80ec3f676e17debf
1498223816079,957.702392578125,80ec3f676e17debf
1498223816261,957.6953125,80ec3f676e17debf
1498223816440,957.67529296875,80ec3f676e17debf
1498223816619,957.67724609375,80ec3f676e17debf
1498223816801,957.683349609375,80ec3f676e17debf
1498223816979,957.69189453125,80ec3f676e17debf
1498223817160,957.700439453125,80ec3f676e17debf
1498223817339,957.70849609375,80ec3f676e17debf
1498223817521,957.705078125,80ec3f676e17debf
1498223817699,957.709716796875,80ec3f676e17debf
1498223817885,957.7275390625,80ec3f676e17debf
1498223818060,957.727294921875,80ec3f676e17debf
1498223818240,957.737548828125,80ec3f676e17debf
1498223818432,957.744140625,80ec3f676e17debf
1498223818599,957.745361328125,80ec3f676e17debf
1498223818779,957.755126953125,80ec3f676e17debf
1498223818959,957.770751953125,80ec3f676e17debf
1498223819140,957.761474609375,80ec3f676e17debf
1498223819319,957.748779296875,80ec3f676e17debf
1498223819499,957.733642578125,80ec3f676e17debf
1498223819681,957.736083984375,80ec3f676e17debf
1498223819863,957.730224609375,80ec3f676e17debf
1498223820041,957.728271484375,80ec3f676e17debf
1498223820227,957.73193359375,80ec3f676e17debf
1498223820579,957.778564453125,80ec3f676e17debf
1498223820759,957.822265625,80ec3f676e17debf
1498223820942,957.827392578125,80ec3f676e17debf
1498223821119,957.8388671875,80ec3f676e17debf
1498223821303,957.842529296875,80ec3f676e17debf
1498223821479,957.848388671875,80ec3f676e17debf
1498223821663,957.852783203125,80ec3f676e17debf
1498223821846,957.8603515625,80ec3f676e17debf
1498223822023,957.87548828125,80ec3f676e17debf
1498223822200,957.87744140625,80ec3f676e17debf
1498223822380,957.8759765625,80ec3f676e17debf
1498223822559,957.891845703125,80ec3f676e17debf
1498223822742,957.907470703125,80ec3f676e17debf
1498223822933,957.9453125,80ec3f676e17debf
1498223823103,957.947998046875,80ec3f676e17debf
1498223823459,957.9619140625,80ec3f676e17debf
1498223823640,957.995849609375,80ec3f676e17debf
1498223823822,958.001953125,80ec3f676e17debf
1498223824001,958.007568359375,80ec3f676e17debf
1498223824359,958.035888671875,80ec3f676e17debf
1498223824539,958.05029296875,80ec3f676e17debf
1498223824723,958.064697265625,80ec3f676e17debf
1498223824899,958.063232421875,80ec3f676e17debf
1498223825081,958.0908203125,80ec3f676e17debf
1498223825259,958.119384765625,80ec3f676e17debf
1498223825619,958.1474609375,80ec3f676e17debf
1498223825800,958.167236328125,80ec3f676e17debf
1498223825979,958.186767578125,80ec3f676e17debf
1498223826158,958.20068359375,80ec3f676e17debf
1498223826338,958.2021484375,80ec3f676e17debf
1498223826519,958.200439453125,80ec3f676e17debf
1498223826879,958.2236328125,80ec3f676e17debf
1498223827062,958.215087890625,80ec3f676e17debf
1498223827240,958.21044921875,80ec3f676e17debf
1498223827421,958.231201171875,80ec3f676e17debf
1498223827601,958.245361328125,80ec3f676e17debf
1498223827780,958.25341796875,80ec3f676e17debf
1498223827964,958.2861328125,80ec3f676e17debf
1498223828142,958.281982421875,80ec3f676e17debf
1498223828499,958.323974609375,80ec3f676e17debf
1498223828679,958.3369140625,80ec3f676e17debf
1498223828864,958.35791015625,80ec3f676e17debf
1498223829040,958.3701171875,80ec3f676e17debf
1498223829220,958.3671875,80ec3f676e17debf
1498223829402,958.37890625,80ec3f676e17debf
1498223829760,958.39990234375,80ec3f676e17debf
1498223829940,958.39697265625,80ec3f676e17debf
1498223830121,958.399169921875,80ec3f676e17debf
1498223830300,958.395751953125,80ec3f676e17debf
1498223830479,958.38525390625,80ec3f676e17debf
1498223830660,958.39794921875,80ec3f676e17debf
1498223830844,958.4013671875,80ec3f676e17debf
1498223831020,958.4052734375,80ec3f676e17debf
1498223831203,958.431884765625,80ec3f676e17debf
1498223831379,958.43896484375,80ec3f676e17debf
1498223831561,958.447021484375,80ec3f676e17debf
1498223831744,958.452880859375,80ec3f676e17debf
1498223831920,958.462890625,80ec3f676e17debf
1498223832279,958.47119140625,80ec3f676e17debf
1498223832458,958.484619140625,80ec3f676e17debf
1498223832639,958.471923828125,80ec3f676e17debf
1498223832819,958.47265625,80ec3f676e17debf
1498223833000,958.48486328125,80ec3f676e17debf
1498223833180,958.492919921875,80ec3f676e17debf
1498223833364,958.4912109375,80ec3f676e17debf
1498223833539,958.465087890625,80ec3f676e17debf
1498223833720,958.436767578125,80ec3f676e17debf
1498223833900,958.434326171875,80ec3f676e17debf
1498223834081,958.436279296875,80ec3f676e17debf
1498223834260,958.429443359375,80ec3f676e17debf
1498223834453,958.417236328125,80ec3f676e17debf
1498223834621,958.4248046875,80ec3f676e17debf
1498223834799,958.43505859375,80ec3f676e17debf
1498223834981,958.445068359375,80ec3f676e17debf
1498223835164,958.44873046875,80ec3f676e17debf
1498223835344,958.450927734375,80ec3f676e17debf
1498223835520,958.457763671875,80ec3f676e17debf
1498223835699,958.469482421875,80ec3f676e17debf
1498223835879,958.4677734375,80ec3f676e17debf
1498223836059,958.447265625,80ec3f676e17debf
1498223836239,958.451171875,80ec3f676e17debf
1498223836421,958.45166015625,80ec3f676e17debf
1498223836603,958.454345703125,80ec3f676e17debf
1498223836782,958.45849609375,80ec3f676e17debf
1498223836960,958.457763671875,80ec3f676e17debf
1498223837141,958.447265625,80ec3f676e17debf
1498223837328,958.4501953125,80ec3f676e17debf
1498223837499,958.45556640625,80ec3f676e17debf
1498223837680,958.468017578125,80ec3f676e17debf
1498223837859,958.478515625,80ec3f676e17debf
1498223838039,958.460693359375,80ec3f676e17debf
1498223838222,958.460693359375,80ec3f676e17debf
1498223838400,958.443603515625,80ec3f676e17debf
1498223838582,958.44775390625,80ec3f676e17debf
1498223838765,958.46533203125,80ec3f676e17debf
1498223838940,958.45654296875,80ec3f676e17debf
1498223839122,958.4697265625,80ec3f676e17debf
1498223839299,958.46728515625,80ec3f676e17debf
1498223839481,958.480224609375,80ec3f676e17debf
1498223839659,958.490234375,80ec3f676e17debf
1498223839839,958.4970703125,80ec3f676e17debf
1498223840020,958.49267578125,80ec3f676e17debf
1498223840202,958.49072265625,80ec3f676e17debf
1498223840379,958.481201171875,80ec3f676e17debf
1498223840564,958.481689453125,80ec3f676e17debf
1498223840741,958.472412109375,80ec3f676e17debf
1498223840922,958.468505859375,80ec3f676e17debf
1498223841099,958.46826171875,80ec3f676e17debf
1498223841280,958.467529296875,80ec3f676e17debf
1498223841461,958.4765625,80ec3f676e17debf
1498223841641,958.475341796875,80ec3f676e17debf
1498223841822,958.47607421875,80ec3f676e17debf
1498223842000,958.46923828125,80ec3f676e17debf
1498223842180,958.460205078125,80ec3f676e17debf
1498223842364,958.46484375,80ec3f676e17debf
1498223842542,958.451171875,80ec3f676e17debf
1498223842722,958.4482421875,80ec3f676e17debf
1498223842900,958.443603515625,80ec3f676e17debf
1498223843079,958.420654296875,80ec3f676e17debf
1498223843260,958.444580078125,80ec3f676e17debf
1498223843442,958.4560546875,80ec3f676e17debf
1498223843619,958.4482421875,80ec3f676e17debf
1498223843800,958.45751953125,80ec3f676e17debf
1498223843980,958.466064453125,80ec3f676e17debf
1498223844160,958.462158203125,80ec3f676e17debf
1498223844341,958.476806640625,80ec3f676e17debf
1498223844520,958.46142578125,80ec3f676e17debf
1498223844700,958.443115234375,80ec3f676e17debf
1498223844882,958.45751953125,80ec3f676e17debf
1498223845062,958.44873046875,80ec3f676e17debf
1498223845243,958.45849609375,80ec3f676e17debf
1498223845431,958.44775390625,80ec3f676e17debf
