UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-1.198983949823789,-1.076476276590189,-0.9810287149477404,-1.030541106859287,-1.7456279814263482,-2.065656593313144,2.0066017010678587,-0.5744679814360557,-0.28102647752244925,-0.6436972652626742,0.0931674149253755,0.09376650188841966,-0.7608414104278075,-1.1730518664911522,-1.326370866452399,-1.2386114803568231,-1.3730327310188712,-1.188428987647323,-1.2700141980755026,-1.2588865936439766,-1.305416328197439,-0.4596333152857875,-0.6527324290990489,-0.5000464068543414,undefined,1498223781976
80ec3f676e17debf,-0.5142927378419512,-1.012491568724977,-0.7570873013070312,-0.7968652716481851,-1.479835283513089,-2.0357142231381298,2.0461066505996204,-0.24675894299197532,-0.23132971365155783,-0.5794400489112388,0.08835041367727499,0.05110873637253025,-0.6085255124777184,-1.1390736105596213,-1.2527290103360715,-1.113472163900507,-1.2040374533987,-1.1611777373358863,-1.229779343104574,-1.185279009380101,-1.2653943436948418,-0.4514485578189384,-0.6418407429987136,-0.4842923961331225,undefined,1498223783515
80ec3f676e17debf,-0.5558731928597146,-0.838147953528967,-0.17841035163536612,-0.19108053649156795,-1.3062538604599372,-2.0341885712778294,2.0148382591337817,-0.43168149422746194,-0.24245207389781065,-0.5077400619970404,0.09544350368510464,0.09983736950708183,-0.3822276069518717,-1.048818882456991,-1.135626382572142,-0.925763192749123,-1.0904340938708221,-1.1262784147237348,-1.1875784850803515,-1.096413039051327,-1.2163237893008967,-0.4524170279815345,-0.6345535413261008,-0.4759392381536044,undefined,1498223785008
80ec3f676e17debf,-0.6445780611982276,-0.6908070720885293,0.46534293840125013,0.4608540370521284,-1.1138393269195552,-1.9883072173058018,2.1013141634217027,0.20012719154119724,-0.25534559929994916,-0.47505171166183413,0.1321752725531934,-0.1215234546883004,-0.6302849264705882,-0.9946660507757229,-1.1090670247794139,-0.76122815410673,-1.0303595613146312,-1.0860116420671995,-1.1511472442992068,-0.9437585384298217,-1.1568066745818155,-0.4588521861064345,-0.6207570776280975,-0.48442705633647093,undefined,1498223786504
80ec3f676e17debf,-0.8413921565773229,-0.7095915081864252,0.8596343823360595,0.8989128741000619,-1.2034997510106689,-1.9913259107368695,2.083142195299864,0.05596775769566734,-0.2599025202731129,-0.3365163162964597,0.14845482289438103,-0.3337679214783089,1.0016711229946524,-0.9798005592526715,-1.0474975985854038,-0.7519585902891681,-1.1008029429284596,-1.0375084841387376,-1.0823291114397189,-0.7514216388011259,-1.0741642324687621,-0.4712540343352433,-0.6421821275669743,-0.49902898706985693,undefined,1498223787980
80ec3f676e17debf,-0.7970397310344188,-0.7377683011662327,0.7313938280136189,0.758219395984257,-1.1649489609311192,-1.9668921919603704,2.0422224167422707,-0.20238086975594918,-0.2691830248748173,-0.4403676848846408,0.13849511972663447,-0.37598099522806816,1.7197317847593583,-0.9755532879860903,-1.1018235585435106,-0.8075760579887038,-1.1819301079673565,-1.017367834819381,-1.0275378093360779,-0.663968482642198,-1.0282525017218336,-0.4817811706121902,-0.6588944847348482,-0.5319683957513112,undefined,1498223789494
80ec3f676e17debf,-0.7720914916665352,-0.7817944698673253,0.7837104604219199,0.7725681037864199,-1.1320038723946644,-1.9827915785996215,2.0242108755356503,-0.3271455144349508,-0.2953510601955881,-0.4202449192677301,0.09735472773642279,-0.23792352815734136,-0.6041736296791445,-0.9967896831713199,-1.0921656182867736,-0.7519586044215288,-1.1920089399637117,-1.0264975847965687,-1.031501913760408,-0.6342110982161779,-1.0269486050816028,-0.48394381926956076,-0.6620302527296988,-0.533759149593586,undefined,1498223791015
80ec3f676e17debf,-0.7111067685234032,-0.8269946685646605,0.6376061116506098,0.62063077360927,-1.110146765133644,-1.9602026163812374,1.983972231264207,-0.5749480628515073,-0.27844559908784605,-0.40788313314635144,0.10057573715516276,0.2043903912402902,-0.39528325534759357,-0.9967896766959325,-1.0861293964235208,-0.7542760006755546,-1.200244662944122,-1.0273401078150293,-1.0441966764413566,-0.6341934371199788,-1.0322258424344852,-0.48931507074405167,-0.6673331930586481,-0.5228116496650015,undefined,1498223792496
80ec3f676e17debf,-0.712492781821619,-0.7958828152082423,0.29116611392273234,0.2628789762978765,-1.139676999916719,-1.954710270224889,1.9286674110001218,-0.9403755189174178,-0.29816457624458403,-0.42985368048594835,0.09309681649241501,0.22428600093230022,0.6012979055258467,-1.005284245130644,-1.0933728479349565,-0.6546280182818904,-1.155381116981553,-1.0336081863049433,-1.026261913294098,-0.43318539626588637,-0.9817327180901309,-0.488051247747264,-0.6527601869827016,-0.5340207818810085,undefined,1498223794117
80ec3f676e17debf,-0.7665474039682625,-0.8082101886247761,0.14888906760973852,0.13714956752945776,-1.1775797935654917,-1.9500704266307134,1.9646300095049816,-0.7025165884376546,-0.2716525857600119,-0.4388029982968739,0.08631935560821902,0.2047394688775502,-0.3343568961675579,-1.007407893714709,-1.0885438704443542,-0.5596148425286385,-1.093222459107985,-1.0413071002128689,-1.0202515614110736,-0.3121072786771183,-0.9551718530695489,-0.4873516830056909,-0.6509560341550773,-0.5139300116065408,undefined,1498223795756
80ec3f676e17debf,-0.6944746089448142,-0.8005789936491982,-0.08079482454014171,-0.10222060982101037,-1.0853068075919523,-1.9565363948154628,1.9757935351596159,-0.6149282704661017,-0.31226522947923674,-0.5219346127166901,0.07210708746238492,0.032113684570009536,-0.6955631684491979,-0.9967896831713199,-1.0837149224026872,-0.582788805068896,-1.0834151365010871,-1.0318505093404653,-1.0101727867743984,-0.3277365265691578,-0.9519374114194933,-0.47589725969819524,-0.6376639459954322,-0.5105998962142841,undefined,1498223797058
80ec3f676e17debf,-0.8067417551111096,-0.719570777768485,-0.4521173709860642,-0.5000734923980635,-1.1170998988683094,-2.0139358368688454,1.988968864130265,-0.5678307136531804,-0.2736074463668741,-0.6188194058095803,0.0654428177215479,-0.0006716245633536788,-0.5998217468805704,-0.9840478434700272,-1.0656062568129285,-0.15870555909703832,-0.9947049217249999,-1.027303792102101,-1.0371672127789195,-0.22944002576641126,-0.9381730808017671,-0.4732574016424935,-0.6396683578467004,-0.5010780380915677,undefined,1498223798560
80ec3f676e17debf,-0.8261460448023593,-0.7313111361868974,-0.6077920089987608,-0.6477755360699404,-1.2514413881578177,-2.015817863226017,1.9682039108407938,-0.7309248326877475,-0.308216190274335,-0.7035939439064637,0.06811737769789879,-0.03290361398511255,-0.6563962232620321,-0.9957278621169809,-1.0607772793223265,-0.13784899281080656,-1.0057412728107662,-1.036128490585392,-1.0495891423637815,-0.24031868917142205,-0.9484171651604529,-0.47588257184918326,-0.6307122632935339,-0.48668769121085914,undefined,1498223799986
80ec3f676e17debf,-0.8219880049077121,-0.5481622521770781,-0.7692091255206286,-0.8457568869782947,-1.3224024113560375,-1.9532521688021591,1.9717778153191714,-0.6634999961237259,-0.3495019128886967,-0.6620549158241708,0.07264300505908466,-0.05988636293058248,-0.6346368092691622,-0.9946660475380292,-1.0378396583286669,-0.13089683231345084,-0.9576184818928005,-1.0414741515129027,-1.082080352593287,-0.31555100951513954,-0.9761385338075831,-0.46971083026941585,-0.6212031092406249,-0.4521167051194815,undefined,1498223801480
80ec3f676e17debf,-0.9342551165685977,-0.5927754358762921,-0.8413042201547551,-0.8702251305378509,-1.4809152862493125,-1.9311616630868909,1.9596754461616896,-0.758718952671078,-0.3450517250582601,-0.685243073385926,0.07729092605923885,-0.19366786960757343,-0.31694936497326204,-1.020149733416002,-1.0764714635290176,-0.05210535967657534,-0.9165906564644773,-1.0601040705567915,-1.0930257741122067,-0.316469338157514,-0.9878073622452213,-0.4643276367735325,-0.6100104219875483,-0.4435174392188816,undefined,1498223802988
80ec3f676e17debf,-1.003555850490205,-0.6503029787621689,-0.8438567716747638,-0.8918695230444876,-1.5140043732599713,-1.9218866323573838,1.966836399421915,-0.7135785518358241,-0.32219925792445125,-0.6815483220041515,0.07631305348540947,-0.2457672457387852,1.428155637254902,-1.0233352062920995,-1.1066525507585805,-0.11699245478929635,-0.9169218126006744,-1.0716814940751176,-1.1247707058510732,-0.3302442699992676,-1.0088733620613768,-0.4585125288207304,-0.6018698339801671,-0.4174592767072005,undefined,1498223804615
80ec3f676e17debf,-1.000783858399183,-0.7201578219945987,-0.8362001336625355,-0.8783155919933388,-1.5155060854877078,-1.9052512056958204,1.9499556674195309,-0.819838098865471,-0.3023442972551422,-0.7035442680838316,0.07617945477262524,-0.24865171771596545,1.088708778966132,-1.0222733884754542,-1.1271756756447049,-0.6708497496629884,-1.1013881287082234,-1.0758142128413637,-1.135611808094057,-0.6964631910476513,-1.0913658415349112,-0.45053313733078104,-0.6364146057864446,-0.45518470972590414,undefined,1498223805980
80ec3f676e17debf,-0.8677264782542417,-0.8164283693704832,-0.7328426363320388,-0.7876055485817678,-1.3313201094820757,-1.9380771741376124,1.9527090711222075,-0.7956890843823132,-0.2877557756798377,-0.7342289480545222,0.08381398350266385,-0.11095675141524804,-0.7695451760249554,-1.008469708293661,-1.1513205630977164,-0.6245018811119164,-1.0234297038254927,-1.0453018192143442,-1.1147801996397133,-0.7184501028125372,-1.0761996084018912,-0.4463585499231188,-0.6218494067485536,-0.44104217352502717,undefined,1498223807752
80ec3f676e17debf,-0.8122858428093823,-0.7941217555998821,-0.6703173226653999,-0.7374982578776301,-1.3177327044964677,-1.9972654721495078,1.9614610696194827,-0.7730663738716438,-0.22710214244295712,-0.7337587977135925,0.09658886071127032,0.024532908426059,-0.8261196524064172,-0.9882951341627702,-1.1223466907918689,-0.28847964332977455,-0.852230078724225,-1.0296134665809333,-1.0859160642994778,-0.39747653031386776,-0.9907299465928202,-0.43863277433829245,-0.5781704432336986,-0.3538749701408483,undefined,1498223809019
80ec3f676e17debf,-0.7055627498359499,-0.8522363134838802,-0.6773355686606765,-0.7240672658652769,-1.4108799757265393,-1.9523554105240561,1.9630100338110268,-0.7409551914560445,-0.26060945766191523,-0.7357644129575407,0.10026974090844651,0.030581710804911087,-0.9436204879679144,-0.9967896799336262,-1.1392481120089768,-0.225909993934342,-0.8357116383714436,-1.0385906906679112,-1.0927609649534553,-0.3902358609350896,-0.9932526575776154,-0.4359788336642131,-0.5749916190666338,-0.3558845023887213,undefined,1498223810501
80ec3f676e17debf,-0.8982187535622833,-0.8281686985609034,-0.7698470092636813,-0.8215188772670168,-1.5004786820144789,-1.9424002411184265,1.9752438962842567,-0.6618764182328866,-0.2855331495352613,-0.7236712445970853,0.11065792417371034,0.18119151607544381,-0.7216744652406417,-0.9967896799336262,-1.133211890145724,-0.2096882342885225,-0.8532030061269166,-1.0393751083520417,-1.0862450687686052,-0.3805934085965564,-0.9891036942784429,-0.43678398901920557,-0.5765832300667855,-0.3631123862769081,undefined,1498223811977
80ec3f676e17debf,-1.1199811228146719,-0.987249909191761,-0.8783091013602964,-0.9225662124762704,-1.7416782745857906,-1.8804308319379648,1.9688561010522565,-0.7042001626489233,-0.28558540019487677,-0.6885505264492164,0.09806441110178007,0.09607365636302347,0.12259079768270946,-0.9989133188046104,-1.1621857330026362,-0.41130158119751586,-0.8205324513971288,-1.041147311158204,-1.1028557887677355,-0.5053095223924513,-1.0186643300729956,-0.4346595913552033,-0.5640837423441984,-0.33638168370363714,undefined,1498223813509
80ec3f676e17debf,-1.1088930078025934,-1.0453644524617631,-0.9280736905224877,-0.9645465071169765,-1.8265455616183948,-1.8312838852511668,1.9656240731191965,-0.6959826998975148,-0.27618931798074586,-0.6761468278565801,0.09312572923780016,0.18273576534577207,0.26620293003565065,-1.038200678388989,-1.1658074771639386,-0.6129148927756073,-0.9254562674913216,-1.0695606614900983,-1.140522803041399,-0.579853095492926,-1.0600839606157846,-0.437383425980636,-0.5571732742127121,-0.32510757164214743,undefined,1498223815055
80ec3f676e17debf,-1.2960049755887686,-1.017774689094073,-0.9867711934569114,-1.0345743255723976,-1.905601429604207,-1.8460419461242579,1.9634755325933329,-0.7283776303984297,-0.27297525213095636,-0.6796844908850203,0.0916614979142859,0.03879437304903557,-0.5475991532976827,-1.109342650177374,-1.2660086975149485,-1.0926156029139105,-1.2840896666829176,-1.1508350457767078,-1.2349711963997416,-0.9900281799694103,-1.213292122017149,-0.4673174582527089,-0.6148173288804272,-0.44484478196053706,undefined,1498223816538
80ec3f676e17debf,-1.3334273691460037,-1.0776502773584393,-0.9535946312574843,-0.9963812626810349,-1.9542630623432147,-1.8758795002504212,1.9414035633161033,-0.9104520421909961,-0.287223635069618,-0.6834330338831085,0.09393555821634486,0.011639542067454621,-0.5693585672905526,-1.143320894776977,-1.2937752932383726,-1.2061679575320938,-1.3255809886809526,-1.1801490235111627,-1.2719721768167915,-1.2692177927192334,-1.2995350998764035,-0.4745701364885107,-0.6710953154884001,-0.5230080467241792,undefined,1498223817987
80ec3f676e17debf,-1.376393824522454,-1.124611535664135,-0.9484900364913659,-1.005369845651975,-1.8958300174616733,-1.8887718386131864,1.9299402348290047,-0.998499173984611,-0.28427948491894606,-0.6798146616652792,0.09342156934286448,0.08406299248934729,-0.5563029188948306,-1.1677427612194575,-1.3118839468645012,-1.2409288766108488,-1.3642159527455269,-1.1916538157413568,-1.2849397728148058,-1.3218804168390113,-1.3197321825266708,-0.47479183661022056,-0.6706577254463405,-0.5283348609011718,undefined,1498223819478
80ec3f676e17debf,-1.3944120146519638,-1.1187413856829211,-0.9593366014927566,-1.019683806019669,-1.8603237916929858,-1.8970522827066645,1.9284701678839349,-1.0144580235068112,-0.28408573670348114,-0.674565322372083,0.09256000078958274,0.1323162787177518,-0.43880208333333337,-1.176237325607052,-1.3179201613655203,-1.2501984510276811,-1.3828500960390386,-1.201364615686556,-1.2915359137843139,-1.3305515597370998,-1.3287294151169566,-0.47499406976452396,-0.6711123502703857,-0.5289449713336617,undefined,1498223820976
80ec3f676e17debf,-1.3486735240527294,-1.0929126673095955,-0.9759246284555207,-1.0222414178148842,-1.891427739361269,-1.9124438949871243,1.9513494705879157,-0.8753566318954266,-0.27984186063623073,-0.6779428510444532,0.0917125691365646,0.3076570671770561,0.8145401626559715,-1.1836700673214606,-1.3299925995703505,-1.259468032510694,-1.396299667871792,-1.213443194993679,-1.3037331573761792,-1.341659806040607,-1.3413572035493582,-0.4762967247220973,-0.6733060306926334,-0.5292540640602488,undefined,1498223822484
80ec3f676e17debf,-1.3140231570919259,-1.0970218015244375,-1.0014450609166186,-1.0518143003832503,-1.8827568971239355,-1.9325894855708616,1.974018405775154,-0.7403142412154696,-0.2815815670915579,-0.675356385277746,0.09271801261339209,0.4446175924077516,1.1975058489304813,-1.1879173507293928,-1.3336143326883023,-1.2687376104606167,-1.40179067913115,-1.2167479174870097,-1.3042387009691905,-1.3482647092939426,-1.3443005919898297,-0.47636975679340404,-0.673322767702031,-0.5291267428217827,undefined,1498223823984
80ec3f676e17debf,-1.3223392541339252,-1.1111101614793508,-0.9976172501844033,-1.044766684800119,-1.8959020181831616,-1.945267535641648,1.977232022465164,-0.729665090361194,-0.2825297029964453,-0.6751908258560493,0.09309131482425713,0.6724331215891968,1.8502882687165776,-1.1857937094301385,-1.3311998439430013,-1.2687376104606167,-1.4021625888672855,-1.2187089616118636,-1.3024813350111442,-1.3460925085494717,-1.3440453602350944,-0.4760284605785647,-0.6733348791837048,-0.5290808586271197,undefined,1498223825758
80ec3f676e17debf,-1.347287519380866,-1.134590819860191,-1.0135673934041147,-1.0648804493026105,-1.919960263430107,-1.9533779469452488,1.9788020104191129,-0.7263832685867333,-0.2836706450665318,-0.6766794254977538,0.09290459101596706,0.665342919318955,3.181964405080214,-1.1900409887909538,-1.3263708719740743,-1.2733724029686682,-1.3999914497776789,-1.2188978028558102,-1.298774014849381,-1.348511951651285,-1.3423632540496229,-0.47618748222972596,-0.6733782912367379,-0.5291627188797284,undefined,1498223826990
80ec3f676e17debf,-1.3320413472214354,-1.1392869398451622,-1.0244134501316067,-1.0727576565815824,-1.9327762415279315,-1.9563710194448454,1.976579824921049,-0.7439010498573817,-0.2842818572696294,-0.6767843729788832,0.09264579890971546,0.7225853596691929,2.642330938057041,-1.1879173483011227,-1.3263708701335157,-1.2733724029686682,-1.4027629597575,-1.218846960946851,-1.303765255342955,-1.3484942915024958,-1.3442924881169798,-0.47622303212895534,-0.6734384801227392,-0.5290497680489192,undefined,1498223828720
80ec3f676e17debf,-1.3167951923147097,-1.1375258948507978,-1.0301554203668788,-1.078822570247047,-1.945911076516022,-1.9612274828983207,1.979364793597942,-0.72896848925474,-0.2833149445066935,-0.6765085973735087,0.09272961330801383,0.6181534782655916,2.4900150401069516,-1.1900409904098004,-1.3287853570382584,-1.2780071919436296,-1.3994404144568287,-1.2213382132767867,-1.302986878568218,-1.3570771336011067,-1.3460592009014656,-0.47620100425562506,-0.6734639098532441,-0.5290939944895313,undefined,1498223830067
80ec3f676e17debf,-1.3805518644171013,-1.1322427598677054,-1.0142052771471675,-1.0633833956212826,-2.020225237410903,-1.9606055757041445,1.9902732288403628,-0.6574660572545048,-0.2836947372885526,-0.6790302325709335,0.09288365494275738,0.47347894846438554,2.0852899398395723,-1.1932264507398354,-1.3324070864750932,-1.2826419800353182,-1.405613401573183,-1.2275990282091418,-1.3093583335340242,-1.3638409783399468,-1.3525745041568729,-0.47650310930948114,-0.673673125148886,-0.5293321701768675,undefined,1498223831482
80ec3f676e17debf,-1.40827216057365,-1.1234375056678922,-0.9886853529599685,-1.0296136419592612,-2.0491383316440013,-1.964814510704888,1.9995906418912135,-0.5983111337883804,-0.28329440614032114,-0.6790038198290514,0.09285914402387707,0.4226805588116913,0.8928740530303031,-1.1921646325184783,-1.328785358878817,-1.291911557985241,-1.3996541889559098,-1.2218829477581812,-1.3004912585607609,-1.3655893350422978,-1.3462921945527981,-0.4745647878873094,-0.673573858169229,-0.528921196335337,undefined,1498223832967
