timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498223755126,0.3663128614425659,2.7772738933563232,9.463082313537598,,80ec3f676e17debf
1498223755166,0.12090718746185303,1.7860745191574097,9.674968719482422,,80ec3f676e17debf
1498223755186,0.3758896589279175,2.097320795059204,9.670180320739746,,80ec3f676e17debf
1498223755206,0.365115761756897,2.01232647895813,9.909601211547852,,80ec3f676e17debf
1498223755236,0.09576806426048279,1.7166426181793213,9.388861656188965,,80ec3f676e17debf
1498223755277,0.21428105235099792,1.380257248878479,9.764751434326172,,80ec3f676e17debf
1498223755316,0.23582886159420013,1.413776159286499,9.510966300964355,,80ec3f676e17debf
1498223755375,0.14365209639072418,1.4077905416488647,9.95748519897461,,80ec3f676e17debf
1498223755402,-0.03711012750864029,1.403002142906189,9.743204116821289,,80ec3f676e17debf
1498223755416,-0.15921440720558167,1.037886381149292,9.728838920593262,,80ec3f676e17debf
1498223755560,0.11611878126859665,1.3036428689956665,9.343372344970703,,80ec3f676e17debf
1498223755656,0.18914192914962769,1.1563993692398071,9.955090522766113,,80ec3f676e17debf
1498223755722,-0.043095629662275314,1.294066071510315,9.301473617553711,,80ec3f676e17debf
1498223755802,0.05506663769483566,0.8762778043746948,10.140641212463379,,80ec3f676e17debf
1498223755844,0.10055647045373917,1.0546458959579468,9.048885345458984,,80ec3f676e17debf
1498223755918,0.021547814831137657,0.8403648138046265,10.110713958740234,,80ec3f676e17debf
1498223755969,0.14365209639072418,0.9923965930938721,9.86889934539795,,80ec3f676e17debf
1498223756007,-0.34356793761253357,0.9852139949798584,9.238027572631836,,80ec3f676e17debf
1498223756026,-0.13766659796237946,1.0307037830352783,9.582792282104492,,80ec3f676e17debf
1498223756077,-0.46327802538871765,0.8487445116043091,10.201693534851074,,80ec3f676e17debf
1498223756123,-0.2082955539226532,1.1061211824417114,9.376891136169434,,80ec3f676e17debf
1498223756161,-0.40462008118629456,0.5590460896492004,10.210073471069336,,80ec3f676e17debf
1498223756196,-0.3363853394985199,0.7960720658302307,9.690531730651855,,80ec3f676e17debf
1498223756220,-0.38067805767059326,0.849941611289978,9.50498104095459,,80ec3f676e17debf
1498223756245,-0.27413609623908997,0.9768342971801758,9.726444244384766,,80ec3f676e17debf
1498223756286,-0.49799394607543945,0.6955155730247498,9.96825885772705,,80ec3f676e17debf
1498223756307,-0.33997663855552673,0.8475474119186401,9.794678688049316,,80ec3f676e17debf
1498223756322,-0.17956513166427612,0.9768342971801758,9.609128952026367,,80ec3f676e17debf
1498223756351,-0.2298433631658554,1.0067617893218994,9.409213066101074,,80ec3f676e17debf
1498223756387,-0.23702596127986908,0.7876923680305481,9.77672290802002,,80ec3f676e17debf
1498223756403,-0.25019407272338867,0.7565677165985107,9.751583099365234,,80ec3f676e17debf
1498223756437,-0.34596213698387146,0.7146692276000977,9.510966300964355,,80ec3f676e17debf
1498223756486,-0.25498247146606445,0.8403648138046265,9.513360023498535,,80ec3f676e17debf
1498223756509,-0.20470423996448517,0.7996633648872375,9.57201862335205,,80ec3f676e17debf
1498223756526,-0.13048399984836578,0.9516952037811279,10.348937034606934,,80ec3f676e17debf
1498223756591,-0.15322890877723694,1.194706678390503,9.561244010925293,,80ec3f676e17debf
1498223756621,-0.20470423996448517,1.1192892789840698,9.534908294677734,,80ec3f676e17debf
1498223756683,0.03950432687997818,0.9576807022094727,10.20887565612793,,80ec3f676e17debf
1498223756711,0.05985504388809204,0.9971849918365479,9.892841339111328,,80ec3f676e17debf
1498223756786,0.09217676520347595,0.8559271097183228,9.838972091674805,,80ec3f676e17debf
1498223756813,0.0933738648891449,0.9050082564353943,9.72285270690918,,80ec3f676e17debf
1498223756846,0.24899697303771973,1.094150185585022,9.676166534423828,,80ec3f676e17debf
1498223756866,0.20709845423698425,1.072602391242981,9.792284965515137,,80ec3f676e17debf
1498223756882,0.1364694982767105,1.0307037830352783,9.852140426635742,,80ec3f676e17debf
1498223756896,0.15921440720558167,1.0211269855499268,10.017339706420898,,80ec3f676e17debf
1498223756916,0.18914192914962769,1.07379949092865,9.725247383117676,,80ec3f676e17debf
1498223756956,0.24660277366638184,0.99479079246521,9.75397777557373,,80ec3f676e17debf
1498223756986,0.21547815203666687,1.0761936902999878,9.545681953430176,,80ec3f676e17debf
1498223756995,0.16160862147808075,1.0594342947006226,9.452308654785156,,80ec3f676e17debf
1498223757026,0.2190694510936737,0.9457096457481384,9.852140426635742,,80ec3f676e17debf
1498223757046,0.1975216418504715,0.9756371974945068,10.06043529510498,,80ec3f676e17debf
1498223757067,0.22266076505184174,1.1456254720687866,9.77672290802002,,80ec3f676e17debf
1498223757086,0.24899697303771973,1.258152961730957,9.327810287475586,,80ec3f676e17debf
1498223757103,0.16400282084941864,1.238999366760254,9.337387084960938,,80ec3f676e17debf
1498223757116,0.15801730751991272,1.1875240802764893,9.528923034667969,,80ec3f676e17debf
1498223757153,0.0347159244120121,1.037886381149292,9.86889934539795,,80ec3f676e17debf
1498223757186,-0.008379706181585789,1.035492181777954,9.932345390319824,,80ec3f676e17debf
1498223757207,-0.07302315533161163,0.9852139949798584,9.762357711791992,,80ec3f676e17debf
1498223757243,0.14365209639072418,1.2018892765045166,9.374496459960938,,80ec3f676e17debf
1498223757282,0.08259996026754379,1.0618284940719604,9.873687744140625,,80ec3f676e17debf
1498223757302,0.15322890877723694,1.1552022695541382,9.959878921508789,,80ec3f676e17debf
1498223757335,-0.015562310814857483,0.9756371974945068,9.837775230407715,,80ec3f676e17debf
1498223757426,0.035913024097681046,1.0977414846420288,9.751583099365234,,80ec3f676e17debf
1498223757616,0.09935937076807022,0.8343793153762817,10.010157585144043,,80ec3f676e17debf
1498223757817,0.1628057211637497,1.0127472877502441,9.892841339111328,,80ec3f676e17debf
1498223757863,0.1496376097202301,1.0989385843276978,9.793481826782227,,80ec3f676e17debf
1498223757887,0.21547815203666687,1.0594342947006226,9.884461402893066,,80ec3f676e17debf
1498223757958,0.19393034279346466,0.993593692779541,9.649829864501953,,80ec3f676e17debf
1498223758031,0.04908113554120064,0.9816226959228516,9.642647743225098,,80ec3f676e17debf
1498223758086,0.09696517139673233,0.9684545993804932,9.78989028930664,,80ec3f676e17debf
1498223758127,0.14365209639072418,1.0642226934432983,9.888052940368652,,80ec3f676e17debf
1498223758176,0.14844051003456116,1.0079588890075684,9.830592155456543,,80ec3f676e17debf
1498223758203,0.21428105235099792,1.0881646871566772,9.62828254699707,,80ec3f676e17debf
1498223758239,0.10893617570400238,1.0342950820922852,9.6618013381958,,80ec3f676e17debf
1498223758267,0.11611878126859665,1.0402805805206299,9.923966407775879,,80ec3f676e17debf
1498223758286,0.1173158809542656,1.016338586807251,9.725247383117676,,80ec3f676e17debf
1498223758303,0.10534487664699554,1.0127472877502441,9.734824180603027,,80ec3f676e17debf
1498223758329,0.09457096457481384,0.9241618514060974,9.99100399017334,,80ec3f676e17debf
1498223758356,0.10534487664699554,0.912190854549408,9.894038200378418,,80ec3f676e17debf
1498223758386,0.061052143573760986,0.9876081943511963,9.611522674560547,,80ec3f676e17debf
1498223758402,0.061052143573760986,1.0067617893218994,9.709685325622559,,80ec3f676e17debf
1498223758422,-0.016759412363171577,1.0582371950149536,9.774328231811523,,80ec3f676e17debf
1498223758455,0.010773907415568829,0.9768342971801758,9.744400978088379,,80ec3f676e17debf
1498223758486,0.05267243832349777,0.9864110946655273,9.742006301879883,,80ec3f676e17debf
1498223758506,0.08858546614646912,1.0462661981582642,9.77791976928711,,80ec3f676e17debf
1498223758530,0.05746084079146385,0.8738836050033569,9.853337287902832,,80ec3f676e17debf
1498223758566,0.0802057534456253,0.9756371974945068,9.666589736938477,,80ec3f676e17debf
1498223758606,0.13527239859104156,0.99479079246521,9.676166534423828,,80ec3f676e17debf
1498223758616,0.11252748221158981,0.993593692779541,9.759963035583496,,80ec3f676e17debf
1498223758654,0.14245499670505524,0.9696516990661621,9.659406661987305,,80ec3f676e17debf
1498223758677,0.15562310814857483,0.9911994934082031,9.825803756713867,,80ec3f676e17debf
1498223758703,0.07182604819536209,1.0007762908935547,9.980229377746582,,80ec3f676e17debf
1498223758727,0.15322890877723694,1.0522516965866089,9.882067680358887,,80ec3f676e17debf
1498223758747,0.1256955862045288,1.0091559886932373,9.84495735168457,,80ec3f676e17debf
1498223758797,0.06823474913835526,0.9516952037811279,9.822212219238281,,80ec3f676e17debf
1498223758828,0.18076223134994507,1.0127472877502441,9.727641105651855,,80ec3f676e17debf
1498223758846,0.11372458189725876,0.9864110946655273,9.442731857299805,,80ec3f676e17debf
1498223758874,0.13766659796237946,0.9995791912078857,9.619902610778809,,80ec3f676e17debf
1498223758902,0.13766659796237946,1.049857497215271,9.781511306762695,,80ec3f676e17debf
1498223758979,0.07422025501728058,1.0690110921859741,9.782708168029785,,80ec3f676e17debf
1498223759007,0.11611878126859665,1.015141487121582,9.648633003234863,,80ec3f676e17debf
1498223759040,0.17717093229293823,1.161187767982483,9.773131370544434,,80ec3f676e17debf
1498223759096,0.08379705995321274,1.1001356840133667,9.75517463684082,,80ec3f676e17debf
1498223759163,0.1711854189634323,1.1420341730117798,9.660603523254395,,80ec3f676e17debf
1498223759196,0.1735796183347702,1.1492167711257935,9.731232643127441,,80ec3f676e17debf
1498223759239,0.02513911761343479,0.9720458984375,9.787496566772461,,80ec3f676e17debf
1498223759286,0.07422025501728058,0.9564836025238037,10.020931243896484,,80ec3f676e17debf
1498223759310,0.12330138683319092,1.3108254671096802,10.062829971313477,,80ec3f676e17debf
1498223759357,0.035913024097681046,1.280897855758667,9.147047996520996,,80ec3f676e17debf
1498223759408,-0.08140286058187485,0.9911994934082031,9.84615421295166,,80ec3f676e17debf
1498223759593,0.061052143573760986,0.970848798751831,9.763554573059082,,80ec3f676e17debf
1498223759646,-0.38307225704193115,1.01753568649292,9.350554466247559,,80ec3f676e17debf
1498223759666,0.2561795711517334,1.5861586332321167,9.318233489990234,,80ec3f676e17debf
1498223759686,0.10773907601833344,1.404199242591858,9.856928825378418,,80ec3f676e17debf
1498223759702,-0.272938996553421,1.0283095836639404,9.782708168029785,,80ec3f676e17debf
1498223759738,-0.26815059781074524,1.049857497215271,9.66419506072998,,80ec3f676e17debf
1498223759762,-0.2753331959247589,0.9552865028381348,9.799467086791992,,80ec3f676e17debf
1498223759785,-0.3292027413845062,0.9062053561210632,9.925163269042969,,80ec3f676e17debf
1498223759800,-0.27653029561042786,0.933738648891449,9.765948295593262,,80ec3f676e17debf
1498223759822,-0.19393034279346466,0.9864110946655273,9.618705749511719,,80ec3f676e17debf
1498223759856,-0.1711854189634323,1.0654197931289673,9.916783332824707,,80ec3f676e17debf
1498223759886,-0.18315643072128296,1.0342950820922852,9.874884605407715,,80ec3f676e17debf
1498223759902,-0.18076223134994507,1.0330979824066162,9.77672290802002,,80ec3f676e17debf
1498223759922,-0.20111294090747833,1.1216834783554077,9.668983459472656,,80ec3f676e17debf
1498223759955,-0.22864626348018646,1.0402805805206299,9.81143856048584,,80ec3f676e17debf
1498223759986,-0.22625206410884857,1.1121066808700562,9.822212219238281,,80ec3f676e17debf
1498223760006,-0.15921440720558167,1.0307037830352783,9.731232643127441,,80ec3f676e17debf
1498223760042,-0.10295066982507706,0.9911994934082031,9.817423820495605,,80ec3f676e17debf
1498223760086,-0.13407529890537262,0.9876081943511963,9.732429504394531,,80ec3f676e17debf
1498223760103,-0.15322890877723694,0.9816226959228516,9.841365814208984,,80ec3f676e17debf
1498223760174,-0.1173158809542656,1.01753568649292,9.557653427124023,,80ec3f676e17debf
1498223760203,-0.09816227108240128,1.0426748991012573,9.641449928283691,,80ec3f676e17debf
1498223760222,-0.1149216815829277,1.039083480834961,9.876082420349121,,80ec3f676e17debf
1498223760280,-0.12330138683319092,0.9648633003234863,9.758766174316406,,80ec3f676e17debf
1498223760306,-0.14365209639072418,1.049857497215271,9.773131370544434,,80ec3f676e17debf
1498223760336,-0.15921440720558167,1.0007762908935547,9.690531730651855,,80ec3f676e17debf
1498223760366,-0.1735796183347702,1.0319008827209473,9.658209800720215,,80ec3f676e17debf
1498223760386,-0.16160862147808075,1.037886381149292,9.732429504394531,,80ec3f676e17debf
1498223760398,-0.19273324310779572,1.035492181777954,9.803058624267578,,80ec3f676e17debf
1498223760426,-0.17477671802043915,0.9780313968658447,9.908403396606445,,80ec3f676e17debf
1498223760463,-0.12330138683319092,1.0043675899505615,9.68813705444336,,80ec3f676e17debf
1498223760487,-0.12330138683319092,1.0295066833496094,9.852140426635742,,80ec3f676e17debf
1498223760503,-0.11013327538967133,1.0283095836639404,9.787496566772461,,80ec3f676e17debf
1498223760529,-0.14604631066322327,1.0019733905792236,9.684545516967773,,80ec3f676e17debf
1498223760567,-0.09576806426048279,1.035492181777954,9.928754806518555,,80ec3f676e17debf
1498223760598,-0.07422025501728058,0.9911994934082031,9.734824180603027,,80ec3f676e17debf
1498223760634,0.031124621629714966,1.0654197931289673,9.63067626953125,,80ec3f676e17debf
1498223760676,-0.11971008777618408,0.9145850539207458,9.886856079101562,,80ec3f676e17debf
1498223760707,0.035913024097681046,1.072602391242981,9.550470352172852,,80ec3f676e17debf
1498223760722,-0.010773907415568829,1.0402805805206299,9.476250648498535,,80ec3f676e17debf
1498223760748,-0.038307227194309235,0.9923965930938721,9.66419506072998,,80ec3f676e17debf
1498223760778,-0.07541735470294952,0.9780313968658447,9.847352027893066,,80ec3f676e17debf
1498223760796,-0.06703764945268631,0.9241618514060974,10.004171371459961,,80ec3f676e17debf
1498223760826,-0.017956512048840523,0.9828197956085205,9.84376049041748,,80ec3f676e17debf
1498223760876,-0.06464344263076782,1.0785878896713257,9.65222454071045,,80ec3f676e17debf
1498223760896,-0.038307227194309235,1.1085153818130493,9.657012939453125,,80ec3f676e17debf
1498223760936,-0.043095629662275314,1.049857497215271,9.856928825378418,,80ec3f676e17debf
1498223761046,-0.013168109580874443,1.0534487962722778,9.737217903137207,,80ec3f676e17debf
1498223761078,-0.07422025501728058,1.0247182846069336,9.736021041870117,,80ec3f676e17debf
1498223761173,-0.02513911761343479,1.0259153842926025,9.919178009033203,,80ec3f676e17debf
1498223761198,-0.031124621629714966,1.0342950820922852,9.874884605407715,,80ec3f676e17debf
1498223761253,-0.043095629662275314,1.0594342947006226,9.708487510681152,,80ec3f676e17debf
1498223761357,-0.013168109580874443,1.0414776802062988,9.775525093078613,,80ec3f676e17debf
1498223761406,-0.11611878126859665,1.0546458959579468,9.623494148254395,,80ec3f676e17debf
1498223761426,-0.03950432687997818,1.0594342947006226,9.813833236694336,,80ec3f676e17debf
1498223761486,0.002394201699644327,1.0690110921859741,9.762357711791992,,80ec3f676e17debf
1498223761503,-0.023942016065120697,1.05105459690094,9.834183692932129,,80ec3f676e17debf
1498223761526,-0.03950432687997818,1.0127472877502441,9.769539833068848,,80ec3f676e17debf
1498223761554,-0.021547814831137657,1.0606313943862915,9.613917350769043,,80ec3f676e17debf
1498223761594,-0.038307227194309235,1.0546458959579468,9.763554573059082,,80ec3f676e17debf
1498223761609,-0.038307227194309235,1.035492181777954,9.78989028930664,,80ec3f676e17debf
1498223761626,-0.02992752194404602,1.0582371950149536,9.744400978088379,,80ec3f676e17debf
1498223761656,-0.0454898327589035,0.9864110946655273,9.575610160827637,,80ec3f676e17debf
1498223761676,-0.07182604819536209,0.9397241473197937,9.747992515563965,,80ec3f676e17debf
1498223761686,0.035913024097681046,0.9588778018951416,9.827000617980957,,80ec3f676e17debf
1498223761722,0.07781155407428741,1.072602391242981,9.90361499786377,,80ec3f676e17debf
1498223761754,0.011971008032560349,1.0223240852355957,9.730035781860352,,80ec3f676e17debf
1498223761802,0.07422025501728058,1.1336544752120972,9.75637149810791,,80ec3f676e17debf
1498223761836,0.0347159244120121,1.1216834783554077,9.700108528137207,,80ec3f676e17debf
1498223761875,0.033518824726343155,1.0582371950149536,9.682151794433594,,80ec3f676e17debf
1498223761907,0.014365210197865963,1.0330979824066162,9.819818496704102,,80ec3f676e17debf
1498223761919,0.011971008032560349,1.035492181777954,9.806650161743164,,80ec3f676e17debf
1498223762073,0.015562310814857483,1.048660397529602,9.822212219238281,,80ec3f676e17debf
1498223762146,0.04668693244457245,1.1049240827560425,9.727641105651855,,80ec3f676e17debf
1498223762196,0.08140286058187485,1.0594342947006226,9.44871711730957,,80ec3f676e17debf
1498223762227,0.090979665517807,1.0402805805206299,9.803058624267578,,80ec3f676e17debf
1498223762260,0.12928688526153564,0.9995791912078857,9.700108528137207,,80ec3f676e17debf
1498223762286,0.0071826050989329815,0.8822633028030396,9.964667320251465,,80ec3f676e17debf
1498223762304,0.08738835901021957,0.9528923034667969,10.041281700134277,,80ec3f676e17debf
1498223762316,0.10534487664699554,0.99479079246521,9.832986831665039,,80ec3f676e17debf
1498223762354,0.17238251864910126,1.1037269830703735,9.787496566772461,,80ec3f676e17debf
1498223762386,0.17836803197860718,1.0570400953292847,9.835380554199219,,80ec3f676e17debf
1498223762442,0.19033902883529663,0.9433154463768005,9.785101890563965,,80ec3f676e17debf
1498223762496,0.14484919607639313,1.037886381149292,9.639056205749512,,80ec3f676e17debf
1498223762523,0.1149216815829277,1.0330979824066162,9.672574996948242,,80ec3f676e17debf
1498223762563,0.0586579404771328,0.9900023937225342,9.72165584564209,,80ec3f676e17debf
1498223762577,0.06703764945268631,1.0103530883789062,9.737217903137207,,80ec3f676e17debf
1498223762604,0.033518824726343155,0.9923965930938721,9.701305389404297,,80ec3f676e17debf
1498223762626,0.0586579404771328,1.0259153842926025,9.880870819091797,,80ec3f676e17debf
1498223762660,0.08858546614646912,0.9816226959228516,9.995792388916016,,80ec3f676e17debf
1498223762682,0.09816227108240128,0.9864110946655273,9.850942611694336,,80ec3f676e17debf
1498223762707,0.03711012750864029,0.9660604000091553,9.837775230407715,,80ec3f676e17debf
1498223762727,0.10055647045373917,0.9995791912078857,9.815030097961426,,80ec3f676e17debf
1498223762766,0.16639702022075653,0.9828197956085205,9.715670585632324,,80ec3f676e17debf
1498223762797,0.29568392038345337,1.0450690984725952,9.939528465270996,,80ec3f676e17debf
1498223762826,0.20231004059314728,0.9445125460624695,9.758766174316406,,80ec3f676e17debf
1498223762856,0.19632454216480255,0.9768342971801758,9.635464668273926,,80ec3f676e17debf
1498223762884,0.1999158412218094,0.9552865028381348,9.691728591918945,,80ec3f676e17debf
1498223762907,0.15322890877723694,0.9421183466911316,9.66419506072998,,80ec3f676e17debf
1498223762927,0.09457096457481384,0.9085995554924011,9.615114212036133,,80ec3f676e17debf
1498223762962,0.13048399984836578,0.8762778043746948,9.758766174316406,,80ec3f676e17debf
1498223762987,0.10654197633266449,0.912190854549408,9.68694019317627,,80ec3f676e17debf
1498223763007,0.09935937076807022,0.9612720012664795,9.750386238098145,,80ec3f676e17debf
1498223763030,0.11133038252592087,0.99479079246521,9.692925453186035,,80ec3f676e17debf
1498223763075,0.08619125932455063,1.016338586807251,9.883264541625977,,80ec3f676e17debf
1498223763087,0.18555063009262085,1.0438719987869263,9.90122127532959,,80ec3f676e17debf
1498223763106,0.18794482946395874,0.9816226959228516,9.80904483795166,,80ec3f676e17debf
1498223763117,0.12330138683319092,0.9840168952941895,9.801861763000488,,80ec3f676e17debf
1498223763157,0.1412578970193863,0.9876081943511963,9.836577415466309,,80ec3f676e17debf
1498223763187,0.08379705995321274,0.9756371974945068,9.746794700622559,,80ec3f676e17debf
1498223763207,0.11851298063993454,0.9660604000091553,9.742006301879883,,80ec3f676e17debf
1498223763223,0.15442600846290588,0.9684545993804932,9.743204116821289,,80ec3f676e17debf
1498223763257,0.07541735470294952,0.933738648891449,9.797073364257812,,80ec3f676e17debf
1498223763286,0.11133038252592087,0.9469067454338074,9.75517463684082,,80ec3f676e17debf
1498223763307,0.09816227108240128,0.8930372595787048,9.75278091430664,,80ec3f676e17debf
1498223763326,0.13287819921970367,0.9397241473197937,9.838972091674805,,80ec3f676e17debf
1498223763356,0.14844051003456116,0.9552865028381348,9.619902610778809,,80ec3f676e17debf
1498223763386,0.07661445438861847,0.9181763529777527,9.822212219238281,,80ec3f676e17debf
1498223763394,0.04429273307323456,0.9157821536064148,9.849745750427246,,80ec3f676e17debf
1498223763420,0.017956512048840523,0.9145850539207458,9.773131370544434,,80ec3f676e17debf
1498223763467,0.061052143573760986,0.9397241473197937,9.818621635437012,,80ec3f676e17debf
1498223763476,0.0933738648891449,0.9265560507774353,9.804255485534668,,80ec3f676e17debf
1498223763503,0.09576806426048279,0.8738836050033569,9.813833236694336,,80ec3f676e17debf
1498223763517,0.10175357013940811,0.8583213090896606,9.771934509277344,,80ec3f676e17debf
1498223763549,0.07302315533161163,0.9038111567497253,9.68813705444336,,80ec3f676e17debf
1498223763562,0.0454898327589035,0.8954314589500427,9.622296333312988,,80ec3f676e17debf
1498223763588,0.09217676520347595,0.8882488012313843,9.730035781860352,,80ec3f676e17debf
1498223763629,0.13287819921970367,0.8355764150619507,9.566033363342285,,80ec3f676e17debf
1498223763646,0.09217676520347595,0.7565677165985107,9.734824180603027,,80ec3f676e17debf
1498223763668,0.033518824726343155,0.6524199843406677,9.99459457397461,,80ec3f676e17debf
1498223763684,0.08858546614646912,0.730231523513794,9.916783332824707,,80ec3f676e17debf
1498223763706,0.2585737705230713,0.6967126727104187,10.047266960144043,,80ec3f676e17debf
1498223763718,0.13287819921970367,0.6931213736534119,10.002974510192871,,80ec3f676e17debf
1498223763757,-0.12090718746185303,0.7410054206848145,9.273940086364746,,80ec3f676e17debf
1498223763782,-0.17477671802043915,0.7817068696022034,9.453505516052246,,80ec3f676e17debf
1498223763803,-0.2513911724090576,0.851138710975647,9.768342971801758,,80ec3f676e17debf
1498223763830,-0.37229835987091064,0.27653029561042786,10.108319282531738,,80ec3f676e17debf
1498223763855,-0.3998316824436188,0.6308721303939819,9.5624418258667,,80ec3f676e17debf
1498223763882,-0.26575639843940735,0.7374141216278076,9.931148529052734,,80ec3f676e17debf
1498223763909,-0.10773907601833344,0.9397241473197937,9.953893661499023,,80ec3f676e17debf
1498223763933,-0.2322375625371933,0.8834604024887085,9.977835655212402,,80ec3f676e17debf
1498223763986,-0.1280897855758667,0.8738836050033569,9.751583099365234,,80ec3f676e17debf
1498223764007,-0.16400282084941864,0.812831461429596,9.785101890563965,,80ec3f676e17debf
1498223764016,-0.17477671802043915,0.7912836670875549,9.764751434326172,,80ec3f676e17debf
1498223764059,-0.17477671802043915,0.6440402865409851,9.886856079101562,,80ec3f676e17debf
1498223764086,-0.20949265360832214,0.5829881429672241,9.816226959228516,,80ec3f676e17debf
1498223764096,-0.12449848651885986,0.6655880808830261,9.708487510681152,,80ec3f676e17debf
1498223764113,-0.16519992053508759,0.6667851805686951,9.659406661987305,,80ec3f676e17debf
1498223764159,-0.1735796183347702,0.628477931022644,9.66419506072998,,80ec3f676e17debf
1498223764179,-0.15562310814857483,0.7122750282287598,9.452308654785156,,80ec3f676e17debf
1498223764203,-0.1472434103488922,0.7852981686592102,9.767146110534668,,80ec3f676e17debf
1498223764227,-0.2298433631658554,0.6739677786827087,9.946710586547852,,80ec3f676e17debf
1498223764258,-0.22625206410884857,0.6727706789970398,9.947908401489258,,80ec3f676e17debf
1498223764276,-0.17238251864910126,0.706289529800415,9.737217903137207,,80ec3f676e17debf
1498223764307,-0.18794482946395874,0.8092401623725891,9.691728591918945,,80ec3f676e17debf
1498223764317,-0.24420857429504395,0.8248024582862854,9.865307807922363,,80ec3f676e17debf
1498223764346,-0.243011474609375,0.7098808288574219,9.929951667785645,,80ec3f676e17debf
1498223764389,-0.17717093229293823,0.8008604645729065,9.643844604492188,,80ec3f676e17debf
1498223764406,-0.16519992053508759,0.790086567401886,9.702502250671387,,80ec3f676e17debf
1498223764430,-0.20350714027881622,0.7146692276000977,9.761159896850586,,80ec3f676e17debf
1498223764456,-0.11971008777618408,0.707486629486084,9.915586471557617,,80ec3f676e17debf
1498223764486,-0.1951274424791336,0.6835445761680603,9.691728591918945,,80ec3f676e17debf
1498223764509,-0.13287819921970367,0.6979097723960876,9.679757118225098,,80ec3f676e17debf
1498223764528,-0.0933738648891449,0.7398083209991455,9.716867446899414,,80ec3f676e17debf
1498223764562,-0.1412578970193863,0.6775590777397156,9.774328231811523,,80ec3f676e17debf
1498223764588,-0.14604631066322327,0.6308721303939819,9.888052940368652,,80ec3f676e17debf
1498223764597,-0.12330138683319092,0.6344634294509888,9.872490882873535,,80ec3f676e17debf
1498223764629,-0.11372458189725876,0.6380547285079956,9.740809440612793,,80ec3f676e17debf
1498223764676,-0.13766659796237946,0.6488286852836609,9.725247383117676,,80ec3f676e17debf
1498223764706,-0.07302315533161163,0.7398083209991455,9.81143856048584,,80ec3f676e17debf
1498223764724,-0.03950432687997818,0.7697358727455139,9.798270225524902,,80ec3f676e17debf
1498223764747,-0.1388636976480484,0.7098808288574219,9.81143856048584,,80ec3f676e17debf
