timestamp, heading, UUID 
1498223755843,115.23690032958984,,80ec3f676e17debf
1498223755913,113.66146850585938,,80ec3f676e17debf
1498223755938,113.35694122314453,,80ec3f676e17debf
1498223755975,112.58589935302734,,80ec3f676e17debf
1498223755995,112.15634155273438,,80ec3f676e17debf
1498223756024,111.40718078613281,,80ec3f676e17debf
1498223756042,110.85957336425781,,80ec3f676e17debf
1498223756084,109.87350463867188,,80ec3f676e17debf
1498223756123,109.20092010498047,,80ec3f676e17debf
1498223756157,108.84430694580078,,80ec3f676e17debf
1498223756186,108.61630249023438,,80ec3f676e17debf
1498223756193,108.56929779052734,,80ec3f676e17debf
1498223756218,108.50785827636719,,80ec3f676e17debf
1498223756242,108.59007263183594,,80ec3f676e17debf
1498223756275,108.9345932006836,,80ec3f676e17debf
1498223756282,109.08580780029297,,80ec3f676e17debf
1498223756303,109.35823059082031,,80ec3f676e17debf
1498223756322,109.55091857910156,,80ec3f676e17debf
1498223756343,109.7519760131836,,80ec3f676e17debf
1498223756373,110.12123107910156,,80ec3f676e17debf
1498223756393,110.37486267089844,,80ec3f676e17debf
1498223756403,110.52436828613281,,80ec3f676e17debf
1498223756442,111.36723327636719,,80ec3f676e17debf
1498223756483,112.62476348876953,,80ec3f676e17debf
1498223756508,113.32147979736328,,80ec3f676e17debf
1498223756523,114.0262222290039,,80ec3f676e17debf
1498223756541,114.67808532714844,,80ec3f676e17debf
1498223756601,115.56424713134766,,80ec3f676e17debf
1498223756621,115.61157989501953,,80ec3f676e17debf
1498223756655,115.70779418945312,,80ec3f676e17debf
1498223756704,116.80194854736328,,80ec3f676e17debf
1498223756745,118.04248809814453,,80ec3f676e17debf
1498223756801,119.55933380126953,,80ec3f676e17debf
1498223756822,119.95446014404297,,80ec3f676e17debf
1498223756842,120.27114868164062,,80ec3f676e17debf
1498223756862,120.49776458740234,,80ec3f676e17debf
1498223756882,120.686767578125,,80ec3f676e17debf
1498223756894,120.76763916015625,,80ec3f676e17debf
1498223756901,120.82205963134766,,80ec3f676e17debf
1498223756913,120.85742950439453,,80ec3f676e17debf
1498223756922,120.86140441894531,,80ec3f676e17debf
1498223756943,120.86048889160156,,80ec3f676e17debf
1498223756961,120.86861419677734,,80ec3f676e17debf
1498223756981,120.8967514038086,,80ec3f676e17debf
1498223756993,120.91661834716797,,80ec3f676e17debf
1498223757002,120.93254089355469,,80ec3f676e17debf
1498223757022,120.92707824707031,,80ec3f676e17debf
1498223757042,120.98670959472656,,80ec3f676e17debf
1498223757062,121.09253692626953,,80ec3f676e17debf
1498223757082,121.20024871826172,,80ec3f676e17debf
1498223757103,121.33621978759766,,80ec3f676e17debf
1498223757113,121.3919448852539,,80ec3f676e17debf
1498223757142,121.4803695678711,,80ec3f676e17debf
1498223757162,121.49010467529297,,80ec3f676e17debf
1498223757182,121.50508880615234,,80ec3f676e17debf
1498223757202,121.46919250488281,,80ec3f676e17debf
1498223757233,121.37591552734375,,80ec3f676e17debf
1498223757273,121.31216430664062,,80ec3f676e17debf
1498223757294,121.35745239257812,,80ec3f676e17debf
1498223757323,121.60269165039062,,80ec3f676e17debf
1498223757364,121.83959197998047,,80ec3f676e17debf
1498223757457,121.66864776611328,,80ec3f676e17debf
1498223757623,122.02611541748047,,80ec3f676e17debf
1498223757813,123.14823150634766,,80ec3f676e17debf
1498223757863,122.99748992919922,,80ec3f676e17debf
1498223757883,122.9676513671875,,80ec3f676e17debf
1498223757916,122.89861297607422,,80ec3f676e17debf
1498223757964,122.9396743774414,,80ec3f676e17debf
1498223758023,122.97683715820312,,80ec3f676e17debf
1498223758061,122.94866943359375,,80ec3f676e17debf
1498223758122,123.01793670654297,,80ec3f676e17debf
1498223758154,123.09095001220703,,80ec3f676e17debf
1498223758184,123.18839263916016,,80ec3f676e17debf
1498223758203,123.26004028320312,,80ec3f676e17debf
1498223758239,123.28311157226562,,80ec3f676e17debf
1498223758262,123.25271606445312,,80ec3f676e17debf
1498223758282,123.23961639404297,,80ec3f676e17debf
1498223758303,123.22064208984375,,80ec3f676e17debf
1498223758324,123.2396011352539,,80ec3f676e17debf
1498223758342,123.30177307128906,,80ec3f676e17debf
1498223758375,123.45196533203125,,80ec3f676e17debf
1498223758383,123.50927734375,,80ec3f676e17debf
1498223758402,123.62248992919922,,80ec3f676e17debf
1498223758422,123.70267486572266,,80ec3f676e17debf
1498223758444,123.72286987304688,,80ec3f676e17debf
1498223758466,123.6710433959961,,80ec3f676e17debf
1498223758486,123.58885955810547,,80ec3f676e17debf
1498223758504,123.4755859375,,80ec3f676e17debf
1498223758523,123.38553619384766,,80ec3f676e17debf
1498223758553,123.36239624023438,,80ec3f676e17debf
1498223758577,123.35743713378906,,80ec3f676e17debf
1498223758583,123.36165618896484,,80ec3f676e17debf
1498223758604,123.4139633178711,,80ec3f676e17debf
1498223758615,123.4356689453125,,80ec3f676e17debf
1498223758622,123.45560455322266,,80ec3f676e17debf
1498223758645,123.4811782836914,,80ec3f676e17debf
1498223758677,123.45401763916016,,80ec3f676e17debf
1498223758683,123.41568756103516,,80ec3f676e17debf
1498223758703,123.33509063720703,,80ec3f676e17debf
1498223758722,123.27172088623047,,80ec3f676e17debf
1498223758745,123.24626922607422,,80ec3f676e17debf
1498223758775,123.30431365966797,,80ec3f676e17debf
1498223758797,123.34827423095703,,80ec3f676e17debf
1498223758804,123.34979248046875,,80ec3f676e17debf
1498223758825,123.34934997558594,,80ec3f676e17debf
1498223758842,123.28095245361328,,80ec3f676e17debf
1498223758874,123.2425308227539,,80ec3f676e17debf
1498223758894,123.24763488769531,,80ec3f676e17debf
1498223758940,123.29209899902344,,80ec3f676e17debf
1498223758983,123.28768920898438,,80ec3f676e17debf
1498223759002,123.29005432128906,,80ec3f676e17debf
1498223759035,123.31836700439453,,80ec3f676e17debf
1498223759082,123.02787017822266,,80ec3f676e17debf
1498223759109,122.8907470703125,,80ec3f676e17debf
1498223759163,122.8223648071289,,80ec3f676e17debf
1498223759193,122.79598236083984,,80ec3f676e17debf
1498223759234,122.88660430908203,,80ec3f676e17debf
1498223759273,123.04608917236328,,80ec3f676e17debf
1498223759294,123.12966918945312,,80ec3f676e17debf
1498223759342,123.19917297363281,,80ec3f676e17debf
1498223759382,123.01850128173828,,80ec3f676e17debf
1498223759404,122.94168853759766,,80ec3f676e17debf
1498223759513,123.73001098632812,,80ec3f676e17debf
1498223759622,123.41291046142578,,80ec3f676e17debf
1498223759656,123.23194122314453,,80ec3f676e17debf
1498223759673,123.03307342529297,,80ec3f676e17debf
1498223759693,122.78583526611328,,80ec3f676e17debf
1498223759715,122.4749526977539,,80ec3f676e17debf
1498223759742,121.99750518798828,,80ec3f676e17debf
1498223759762,121.77201843261719,,80ec3f676e17debf
1498223759784,121.62135314941406,,80ec3f676e17debf
1498223759799,121.56812286376953,,80ec3f676e17debf
1498223759817,121.50357818603516,,80ec3f676e17debf
1498223759834,121.51204681396484,,80ec3f676e17debf
1498223759854,121.56928253173828,,80ec3f676e17debf
1498223759884,121.61296844482422,,80ec3f676e17debf
1498223759902,121.62003326416016,,80ec3f676e17debf
1498223759914,121.63221740722656,,80ec3f676e17debf
1498223759922,121.6531982421875,,80ec3f676e17debf
1498223759953,121.70848083496094,,80ec3f676e17debf
1498223759962,121.72050476074219,,80ec3f676e17debf
1498223759983,121.69294738769531,,80ec3f676e17debf
1498223760002,121.63963317871094,,80ec3f676e17debf
1498223760042,121.47430419921875,,80ec3f676e17debf
1498223760082,121.29265594482422,,80ec3f676e17debf
1498223760103,121.27262115478516,,80ec3f676e17debf
1498223760138,121.326416015625,,80ec3f676e17debf
1498223760183,121.4053955078125,,80ec3f676e17debf
1498223760203,121.37478637695312,,80ec3f676e17debf
1498223760215,121.34651184082031,,80ec3f676e17debf
1498223760222,121.3031234741211,,80ec3f676e17debf
1498223760283,121.14790344238281,,80ec3f676e17debf
1498223760303,121.07940673828125,,80ec3f676e17debf
1498223760333,120.9703140258789,,80ec3f676e17debf
1498223760362,120.82266998291016,,80ec3f676e17debf
1498223760382,120.7152328491211,,80ec3f676e17debf
1498223760393,120.65161895751953,,80ec3f676e17debf
1498223760416,120.53752899169922,,80ec3f676e17debf
1498223760435,120.43814849853516,,80ec3f676e17debf
1498223760463,120.2472152709961,,80ec3f676e17debf
1498223760482,120.12364196777344,,80ec3f676e17debf
1498223760513,120.0224380493164,,80ec3f676e17debf
1498223760533,120.00173950195312,,80ec3f676e17debf
1498223760562,120.00753021240234,,80ec3f676e17debf
1498223760582,120.06855010986328,,80ec3f676e17debf
1498223760596,120.11186981201172,,80ec3f676e17debf
1498223760602,120.1645278930664,,80ec3f676e17debf
1498223760653,120.42823028564453,,80ec3f676e17debf
1498223760682,120.55220031738281,,80ec3f676e17debf
1498223760702,120.60872650146484,,80ec3f676e17debf
1498223760722,120.63957214355469,,80ec3f676e17debf
1498223760748,120.6804428100586,,80ec3f676e17debf
1498223760775,120.74495697021484,,80ec3f676e17debf
1498223760794,120.78894805908203,,80ec3f676e17debf
1498223760816,120.79456329345703,,80ec3f676e17debf
1498223760835,120.75991821289062,,80ec3f676e17debf
1498223760893,120.7015609741211,,80ec3f676e17debf
1498223760904,120.66817474365234,,80ec3f676e17debf
1498223760934,120.50061798095703,,80ec3f676e17debf
1498223761043,120.02855682373047,,80ec3f676e17debf
1498223761076,119.9012680053711,,80ec3f676e17debf
1498223761146,119.83219909667969,,80ec3f676e17debf
1498223761185,119.89093780517578,,80ec3f676e17debf
1498223761209,119.86466979980469,,80ec3f676e17debf
1498223761253,119.80403137207031,,80ec3f676e17debf
1498223761373,119.65345764160156,,80ec3f676e17debf
1498223761417,119.6160659790039,,80ec3f676e17debf
1498223761443,119.46099090576172,,80ec3f676e17debf
1498223761482,119.27857208251953,,80ec3f676e17debf
1498223761503,119.22726440429688,,80ec3f676e17debf
1498223761524,119.20088958740234,,80ec3f676e17debf
1498223761554,119.26752471923828,,80ec3f676e17debf
1498223761563,119.30410766601562,,80ec3f676e17debf
1498223761585,119.38168334960938,,80ec3f676e17debf
1498223761604,119.48021697998047,,80ec3f676e17debf
1498223761622,119.56002807617188,,80ec3f676e17debf
1498223761654,119.68461608886719,,80ec3f676e17debf
1498223761673,119.78455352783203,,80ec3f676e17debf
1498223761683,119.86595916748047,,80ec3f676e17debf
1498223761702,120.04917907714844,,80ec3f676e17debf
1498223761722,120.25590515136719,,80ec3f676e17debf
1498223761754,120.54437255859375,,80ec3f676e17debf
1498223761783,120.67823028564453,,80ec3f676e17debf
1498223761802,120.696533203125,,80ec3f676e17debf
1498223761833,120.66535949707031,,80ec3f676e17debf
1498223761862,120.5098648071289,,80ec3f676e17debf
1498223761886,120.4045181274414,,80ec3f676e17debf
1498223761903,120.3181381225586,,80ec3f676e17debf
1498223761924,120.2459716796875,,80ec3f676e17debf
1498223762082,119.8011245727539,,80ec3f676e17debf
1498223762154,119.48284912109375,,80ec3f676e17debf
1498223762194,119.39768981933594,,80ec3f676e17debf
1498223762213,119.37252807617188,,80ec3f676e17debf
1498223762235,119.38755798339844,,80ec3f676e17debf
1498223762264,119.50045776367188,,80ec3f676e17debf
1498223762282,119.61359405517578,,80ec3f676e17debf
1498223762303,119.77660369873047,,80ec3f676e17debf
1498223762314,119.86250305175781,,80ec3f676e17debf
1498223762334,120.06135559082031,,80ec3f676e17debf
1498223762362,120.35798645019531,,80ec3f676e17debf
1498223762383,120.54352569580078,,80ec3f676e17debf
1498223762408,120.6795425415039,,80ec3f676e17debf
1498223762442,120.84451293945312,,80ec3f676e17debf
1498223762482,121.12325286865234,,80ec3f676e17debf
1498223762502,121.2788314819336,,80ec3f676e17debf
1498223762523,121.32963562011719,,80ec3f676e17debf
1498223762563,121.19439697265625,,80ec3f676e17debf
1498223762574,121.1417236328125,,80ec3f676e17debf
1498223762604,120.96930694580078,,80ec3f676e17debf
1498223762625,120.87657928466797,,80ec3f676e17debf
1498223762660,120.74922180175781,,80ec3f676e17debf
1498223762682,120.6083984375,,80ec3f676e17debf
1498223762695,120.55667877197266,,80ec3f676e17debf
1498223762726,120.41539001464844,,80ec3f676e17debf
1498223762763,120.3692855834961,,80ec3f676e17debf
1498223762794,120.46855926513672,,80ec3f676e17debf
1498223762813,120.53531646728516,,80ec3f676e17debf
1498223762836,120.62906646728516,,80ec3f676e17debf
1498223762863,120.71897888183594,,80ec3f676e17debf
1498223762884,120.77542114257812,,80ec3f676e17debf
1498223762903,120.82544708251953,,80ec3f676e17debf
1498223762927,120.87421417236328,,80ec3f676e17debf
1498223762962,121.06221008300781,,80ec3f676e17debf
1498223762985,121.21222686767578,,80ec3f676e17debf
1498223762993,121.27313995361328,,80ec3f676e17debf
1498223763002,121.32317352294922,,80ec3f676e17debf
1498223763044,121.39531707763672,,80ec3f676e17debf
1498223763075,121.36032104492188,,80ec3f676e17debf
1498223763082,121.34874725341797,,80ec3f676e17debf
1498223763102,121.27664947509766,,80ec3f676e17debf
1498223763113,121.24447631835938,,80ec3f676e17debf
1498223763137,121.18729400634766,,80ec3f676e17debf
1498223763162,121.12214660644531,,80ec3f676e17debf
1498223763186,121.10517120361328,,80ec3f676e17debf
1498223763205,121.0823974609375,,80ec3f676e17debf
1498223763222,121.0670166015625,,80ec3f676e17debf
1498223763256,120.97107696533203,,80ec3f676e17debf
1498223763282,120.85005187988281,,80ec3f676e17debf
1498223763303,120.80819702148438,,80ec3f676e17debf
1498223763322,120.75506591796875,,80ec3f676e17debf
1498223763355,120.67176818847656,,80ec3f676e17debf
1498223763374,120.57010650634766,,80ec3f676e17debf
1498223763394,120.5123062133789,,80ec3f676e17debf
1498223763434,120.49710845947266,,80ec3f676e17debf
1498223763474,120.47660064697266,,80ec3f676e17debf
1498223763482,120.49229431152344,,80ec3f676e17debf
1498223763502,120.52288055419922,,80ec3f676e17debf
1498223763515,120.53890991210938,,80ec3f676e17debf
1498223763522,120.55486297607422,,80ec3f676e17debf
1498223763543,120.58975219726562,,80ec3f676e17debf
1498223763563,120.63395690917969,,80ec3f676e17debf
1498223763588,120.64088439941406,,80ec3f676e17debf
1498223763603,120.63031005859375,,80ec3f676e17debf
1498223763622,120.6318359375,,80ec3f676e17debf
1498223763643,120.66494750976562,,80ec3f676e17debf
1498223763665,120.73896026611328,,80ec3f676e17debf
1498223763684,120.82188415527344,,80ec3f676e17debf
1498223763702,120.91410064697266,,80ec3f676e17debf
1498223763713,120.9764175415039,,80ec3f676e17debf
1498223763754,121.1200180053711,,80ec3f676e17debf
1498223763774,121.11878967285156,,80ec3f676e17debf
1498223763797,121.06454467773438,,80ec3f676e17debf
1498223763810,121.0540542602539,,80ec3f676e17debf
1498223763822,121.06314849853516,,80ec3f676e17debf
1498223763843,121.05667877197266,,80ec3f676e17debf
1498223763864,121.02469635009766,,80ec3f676e17debf
1498223763882,120.99337005615234,,80ec3f676e17debf
1498223763915,120.83158111572266,,80ec3f676e17debf
1498223763933,120.70121765136719,,80ec3f676e17debf
1498223763982,120.25762939453125,,80ec3f676e17debf
1498223764002,120.02497863769531,,80ec3f676e17debf
1498223764013,119.89559936523438,,80ec3f676e17debf
1498223764053,119.5621337890625,,80ec3f676e17debf
1498223764076,119.49600219726562,,80ec3f676e17debf
1498223764094,119.52839660644531,,80ec3f676e17debf
1498223764113,119.60047912597656,,80ec3f676e17debf
1498223764125,119.64837646484375,,80ec3f676e17debf
1498223764159,119.71781158447266,,80ec3f676e17debf
1498223764175,119.7203598022461,,80ec3f676e17debf
1498223764182,119.74745178222656,,80ec3f676e17debf
1498223764203,119.84113311767578,,80ec3f676e17debf
1498223764226,119.91053009033203,,80ec3f676e17debf
1498223764258,119.89225006103516,,80ec3f676e17debf
1498223764274,119.79862213134766,,80ec3f676e17debf
1498223764282,119.72039031982422,,80ec3f676e17debf
1498223764307,119.57725524902344,,80ec3f676e17debf
1498223764315,119.52532196044922,,80ec3f676e17debf
1498223764334,119.45146942138672,,80ec3f676e17debf
1498223764362,119.32295227050781,,80ec3f676e17debf
1498223764382,119.19261932373047,,80ec3f676e17debf
1498223764406,119.0093002319336,,80ec3f676e17debf
1498223764434,118.75457763671875,,80ec3f676e17debf
1498223764474,118.55953216552734,,80ec3f676e17debf
1498223764495,118.51815795898438,,80ec3f676e17debf
1498223764504,118.5010757446289,,80ec3f676e17debf
1498223764528,118.50543975830078,,80ec3f676e17debf
1498223764576,118.71770477294922,,80ec3f676e17debf
1498223764597,118.83782196044922,,80ec3f676e17debf
1498223764614,118.9195785522461,,80ec3f676e17debf
1498223764643,118.97378540039062,,80ec3f676e17debf
1498223764673,119.03488159179688,,80ec3f676e17debf
1498223764687,119.05297088623047,,80ec3f676e17debf
1498223764714,119.11426544189453,,80ec3f676e17debf
1498223764724,119.1529541015625,,80ec3f676e17debf
1498223764742,119.24746704101562,,80ec3f676e17debf
1498223764774,119.34931945800781,,80ec3f676e17debf
1498223764784,119.35235595703125,,80ec3f676e17debf
1498223764810,119.33592987060547,,80ec3f676e17debf
1498223764842,119.2952651977539,,80ec3f676e17debf
1498223764862,119.28520965576172,,80ec3f676e17debf
1498223764884,119.22737121582031,,80ec3f676e17debf
1498223764903,119.21236419677734,,80ec3f676e17debf
1498223764922,119.21952056884766,,80ec3f676e17debf
1498223764954,119.16681671142578,,80ec3f676e17debf
1498223764974,119.17483520507812,,80ec3f676e17debf
1498223764983,119.19818115234375,,80ec3f676e17debf
1498223764995,119.20372772216797,,80ec3f676e17debf
1498223765017,119.20999908447266,,80ec3f676e17debf
1498223765034,119.17630004882812,,80ec3f676e17debf
1498223765055,119.09376525878906,,80ec3f676e17debf
1498223765080,118.93528747558594,,80ec3f676e17debf
1498223765089,118.84893798828125,,80ec3f676e17debf
1498223765153,118.10648345947266,,80ec3f676e17debf
1498223765204,117.96370697021484,,80ec3f676e17debf
1498223765223,118.04753875732422,,80ec3f676e17debf
1498223765253,118.2298355102539,,80ec3f676e17debf
1498223765282,118.34593963623047,,80ec3f676e17debf
1498223765302,118.34490966796875,,80ec3f676e17debf
1498223765314,118.35169982910156,,80ec3f676e17debf
1498223765333,118.3856201171875,,80ec3f676e17debf
1498223765363,118.54293060302734,,80ec3f676e17debf
1498223765373,118.61896514892578,,80ec3f676e17debf
1498223765395,118.7782211303711,,80ec3f676e17debf
1498223765402,118.84654998779297,,80ec3f676e17debf
1498223765434,119.04029846191406,,80ec3f676e17debf
1498223765482,119.00263214111328,,80ec3f676e17debf
1498223765502,118.94651794433594,,80ec3f676e17debf
1498223765514,118.91197967529297,,80ec3f676e17debf
1498223765522,118.87767791748047,,80ec3f676e17debf
1498223765543,118.82759094238281,,80ec3f676e17debf
1498223765562,118.75729370117188,,80ec3f676e17debf
1498223765582,118.66978454589844,,80ec3f676e17debf
1498223765601,118.64273834228516,,80ec3f676e17debf
1498223765603,118.62969207763672,,80ec3f676e17debf
1498223765613,118.62967681884766,,80ec3f676e17debf
1498223765633,118.65694427490234,,80ec3f676e17debf
1498223765655,118.62477111816406,,80ec3f676e17debf
1498223765714,118.2378158569336,,80ec3f676e17debf
1498223765742,118.20537567138672,,80ec3f676e17debf
1498223765795,118.33312225341797,,80ec3f676e17debf
1498223765813,118.32589721679688,,80ec3f676e17debf
1498223765835,118.3133316040039,,80ec3f676e17debf
1498223765853,118.285888671875,,80ec3f676e17debf
1498223765862,118.26729583740234,,80ec3f676e17debf
1498223765875,118.23982238769531,,80ec3f676e17debf
1498223765882,118.21678924560547,,80ec3f676e17debf
1498223765902,118.19739532470703,,80ec3f676e17debf
1498223765923,118.16600036621094,,80ec3f676e17debf
1498223765942,118.16259002685547,,80ec3f676e17debf
1498223765955,118.17987060546875,,80ec3f676e17debf
1498223765962,118.2054443359375,,80ec3f676e17debf
1498223765973,118.22858428955078,,80ec3f676e17debf
1498223765982,118.21832275390625,,80ec3f676e17debf
1498223766002,118.14219665527344,,80ec3f676e17debf
1498223766023,118.07412719726562,,80ec3f676e17debf
1498223766042,117.98748779296875,,80ec3f676e17debf
1498223766062,117.91357421875,,80ec3f676e17debf
1498223766082,117.8598861694336,,80ec3f676e17debf
1498223766103,117.83546447753906,,80ec3f676e17debf
1498223766113,117.83131408691406,,80ec3f676e17debf
1498223766134,117.80229949951172,,80ec3f676e17debf
1498223766153,117.71807861328125,,80ec3f676e17debf
1498223766173,117.64793395996094,,80ec3f676e17debf
1498223766182,117.6340560913086,,80ec3f676e17debf
1498223766202,117.62155151367188,,80ec3f676e17debf
1498223766213,117.59469604492188,,80ec3f676e17debf
1498223766223,117.5548095703125,,80ec3f676e17debf
1498223766242,117.45055389404297,,80ec3f676e17debf
1498223766262,117.341064453125,,80ec3f676e17debf
1498223766287,117.27886962890625,,80ec3f676e17debf
1498223766302,117.22628021240234,,80ec3f676e17debf
1498223766323,117.20429992675781,,80ec3f676e17debf
1498223766363,117.2295150756836,,80ec3f676e17debf
1498223766384,117.21363067626953,,80ec3f676e17debf
1498223766394,117.20726013183594,,80ec3f676e17debf
1498223766423,117.26200103759766,,80ec3f676e17debf
1498223766442,117.3144302368164,,80ec3f676e17debf
1498223766473,117.421142578125,,80ec3f676e17debf
1498223766495,117.48439025878906,,80ec3f676e17debf
1498223766522,117.54170989990234,,80ec3f676e17debf
1498223766536,117.63068389892578,,80ec3f676e17debf
1498223766574,117.91770935058594,,80ec3f676e17debf
1498223766594,117.95127868652344,,80ec3f676e17debf
1498223766603,117.93353271484375,,80ec3f676e17debf
1498223766642,117.89556884765625,,80ec3f676e17debf
1498223766662,117.91858673095703,,80ec3f676e17debf
1498223766684,117.91361236572266,,80ec3f676e17debf
1498223766693,117.8660888671875,,80ec3f676e17debf
1498223766716,117.75880432128906,,80ec3f676e17debf
1498223766723,117.69371032714844,,80ec3f676e17debf
1498223766743,117.56714630126953,,80ec3f676e17debf
1498223766763,117.45767211914062,,80ec3f676e17debf
1498223766774,117.39051818847656,,80ec3f676e17debf
1498223766783,117.30387115478516,,80ec3f676e17debf
1498223766803,117.1431655883789,,80ec3f676e17debf
1498223766822,116.9875259399414,,80ec3f676e17debf
1498223766849,116.87100219726562,,80ec3f676e17debf
1498223766855,116.8380355834961,,80ec3f676e17debf
1498223766874,116.78871154785156,,80ec3f676e17debf
1498223766904,116.72859191894531,,80ec3f676e17debf
1498223766934,116.72857666015625,,80ec3f676e17debf
1498223766982,116.53387451171875,,80ec3f676e17debf
1498223767015,116.39543914794922,,80ec3f676e17debf
1498223767023,116.34571838378906,,80ec3f676e17debf
1498223767063,116.28169250488281,,80ec3f676e17debf
1498223767083,116.38211059570312,,80ec3f676e17debf
1498223767103,116.46932983398438,,80ec3f676e17debf
1498223767114,116.50163269042969,,80ec3f676e17debf
1498223767123,116.52417755126953,,80ec3f676e17debf
1498223767154,116.5490493774414,,80ec3f676e17debf
1498223767173,116.54640197753906,,80ec3f676e17debf
1498223767183,116.55145263671875,,80ec3f676e17debf
1498223767203,116.5493392944336,,80ec3f676e17debf
1498223767223,116.4970474243164,,80ec3f676e17debf
1498223767253,116.40086364746094,,80ec3f676e17debf
1498223767278,116.3582992553711,,80ec3f676e17debf
1498223767294,116.31585693359375,,80ec3f676e17debf
1498223767314,116.33497619628906,,80ec3f676e17debf
1498223767326,116.35418701171875,,80ec3f676e17debf
1498223767354,116.42638397216797,,80ec3f676e17debf
1498223767375,116.47405242919922,,80ec3f676e17debf
1498223767395,116.51180267333984,,80ec3f676e17debf
1498223767403,116.5296401977539,,80ec3f676e17debf
1498223767427,116.56803894042969,,80ec3f676e17debf
1498223767482,116.59388732910156,,80ec3f676e17debf
1498223767493,116.58953094482422,,80ec3f676e17debf
1498223767515,116.6423110961914,,80ec3f676e17debf
1498223767534,116.69427490234375,,80ec3f676e17debf
1498223767582,116.84314727783203,,80ec3f676e17debf
1498223767593,116.88703918457031,,80ec3f676e17debf
1498223767613,116.9624252319336,,80ec3f676e17debf
1498223767623,116.96952819824219,,80ec3f676e17debf
1498223767644,116.95189666748047,,80ec3f676e17debf
1498223767662,116.91214752197266,,80ec3f676e17debf
1498223767673,116.87199401855469,,80ec3f676e17debf
1498223767682,116.82533264160156,,80ec3f676e17debf
1498223767694,116.77819061279297,,80ec3f676e17debf
1498223767713,116.6982192993164,,80ec3f676e17debf
1498223767722,116.67162322998047,,80ec3f676e17debf
1498223767742,116.65729522705078,,80ec3f676e17debf
1498223767762,116.66427612304688,,80ec3f676e17debf
1498223767774,116.67195129394531,,80ec3f676e17debf
1498223767782,116.66930389404297,,80ec3f676e17debf
1498223767803,116.6638412475586,,80ec3f676e17debf
1498223767822,116.63909912109375,,80ec3f676e17debf
1498223767842,116.63912963867188,,80ec3f676e17debf
1498223767862,116.62638092041016,,80ec3f676e17debf
1498223767882,116.58432006835938,,80ec3f676e17debf
1498223767903,116.5250473022461,,80ec3f676e17debf
1498223767914,116.49103546142578,,80ec3f676e17debf
1498223767922,116.4558334350586,,80ec3f676e17debf
1498223767942,116.48114776611328,,80ec3f676e17debf
